Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5567.0 at 2014-07-23T16:38:06. Report at Wednesday, July 23, 2014. Processed Thursday at 2014-07-24T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.29,6.28,ONT,1300 Smiles,6.28,+3,12,6.11,6.25,15.00,f,1.39,.61,2.39,20.85,30.1,,
2.35,1.952,2.31,2.28,TIX,360 Cap Indust Fund ord unt,2.31,+4,829,2.28,2.33,18.45,,.93,1.94,7.99,17.12,13.5,,
.91,.465,.83,.83,TGP,360 Capital Grp stp,.83,+1.5,50,.83,.84,4.75,,1.61,.60,5.72,7.66,10.8,,
2.05,1.92,2.02,1.985,TOF,360 Capital Office ord unt,2.00,+2,5414,2.00,2.02,-,,-,-,-,-,-,,
2.39,2.13,2.26,2.18,TPN,3P Learning,2.20,-2,169,2.20,2.25,-,,-,-,-,-,-,,
.73,.30,.645,.625,NNW,99 Wuxian cdi,.625,-.5,2002,.625,.64,-,,-,-,-,-,-,,
.003,.001,.002,.001,AYI,A1 Invest & Res,.001,-,116827,.001,.001,-,,-,-,-,-.54,-,,
2.60,2.14,2.59,2.56,ABP,Abacus Prop stp,2.58,-,4145,2.58,2.59,16.75,,1.10,2.34,6.49,18.46,14.0,,
1.385,1.18,1.225,1.215,ALR,Aberdeen Leaders,1.215,+.5,116,1.215,1.24,7.00,f,.42,1.16,5.76,2.93,41.5,,
1.40,.78,1.40,1.34,AKG,Academies A'asia,1.40,+10,255,1.36,1.39,5.00,f,1.74,.16,3.57,8.70,16.1,,
.96,.85,.93,.92,ACQ,Acorn Capital Invest,.93,-,450,.92,.93,-,,-,-,-,-,-,,
.04,.025,.037,.037,ACQO,  opt oct15,.037,-,266,.036,.037,-,,-,-,-,-,-,,
3.466,.75,1.135,1.065,ACR,Acrux,1.115,+3,8249,1.115,1.12,8.00,,2.23,.22,7.17,17.87,6.2,,
.045,.01,-,-,ACW,Actinogen,.016,-,-,.018,.03,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.57,.215,-,-,ADA,Adacel Tech,.26,-,-,.25,.30,-,,-,.14,-,.70,37.1,,
.12,.04,-,-,AAU,Adcorp Aust,.062,-,-,.061,.079,-,,-,-.01,-,-5.55,-,,
4.375,3.15,3.63,3.58,ABC,Adelaide Brighton,3.58,-4,20118,3.58,3.60,16.50,f,1.44,1.38,4.61,23.70,15.1,,
.025,.005,.008,.008,ADQ,ADG Global Supply,.008,-.1,756,.008,.01,-,,-,.04,-,-2.11,-,,
.185,.046,.13,.125,AHZ,ADMEDUS,.13,+.5,10509,.125,.13,-,,-,.01,-,-.03,-,,
.155,.042,.10,.098,ADJ,Adslot,.098,-.2,19460,.098,.10,-,,-,.63,-,-1.12,-,,
.018,.006,.007,.007,ABV,Adv Braking Tech,.007,+.1,9728,.007,.008,-,,-,-,-,-.20,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,.003,.004,-,,-,-,-,-,-,,
.07,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.06,-,-,.01,.06,-,,-,.09,-,-.91,-,,
.72,.60,.65,.65,ASW,Advanced Share Reg,.65,-,7,.65,.67,3.70,f,.93,.14,5.69,3.43,19.0,,
.185,.08,-,-,AEI,Aeris Environmental,.105,-,-,.105,.11,-,,-,-.01,-,-1.03,-,,
1.446,.911,1.275,1.225,AFJ,Affinity Education,1.24,+7,8874,1.24,1.265,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.03,-,-,AHA,AG Financial,.045,-,-,.039,.041,-,,-,-,-,-6.31,-,,
.042,.011,-,-,AGX,Agenix,.013,-,-,.014,.015,-,,-,-,-,5.19,.3,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
16.27,14.11,14.90,14.72,AGK,AGL Energy,14.75,-7,40416,14.74,14.78,63.00,f,.81,7.56,4.27,51.10,28.9,,
.12,.073,.082,.082,AGJ,Agricultural Land unt,.082,-1.3,922,.082,.095,2.82,,-,.11,34.39,-3.71,-,,
.122,.069,.11,.11,APW,AIMS Prop Sec Fund unt,.11,-,159,.11,.115,.18,,-,.13,1.64,-4.40,-,,
4.79,3.50,3.78,3.725,AGI,Ainsworth Game Tech,3.73,-2,1905,3.72,3.75,10.00,,2.00,.63,2.68,20.00,18.6,,
2.12,1.15,1.88,1.835,AIZ,Air New Zealand,1.865,-2.5,361,1.855,1.885,8.52,,2.17,1.43,4.57,18.53,10.1,,
1.61,.69,.795,.74,AJL,AJ Lucas Grp,.77,-1,879,.75,.77,-,,-,.47,-,-91.50,-,,
.675,.315,.63,.585,ACL,Alchemia,.60,-3,3183,.595,.60,-,,-,.04,-,-1.20,-,,
17.00,7.873,-,-,AAI,Alcoa Inc cdi,17.00,-,-,17.60,19.99,7.87,,-,-,.46,-246.13,-,,
3.19,2.60,3.02,2.98,LEP,ALE Prop Grp stp,2.98,-1,488,2.97,3.02,16.20,,1.52,1.96,5.44,24.62,12.1,,
