Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5373.0 at 2014-03-19T16:41:36. Report at Wednesday, March 19, 2014. Processed Thursday at 2014-03-20T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.05,6.05,ONT,1300 Smiles,6.05,+2,12,6.03,6.05,15.00,f,1.39,.61,2.48,20.85,29.0,,
2.26,1.750,2.16,2.12,TIX,360 Cap Indust Fund ord unt,2.16,+5,178,2.12,2.16,18.30,,.94,1.94,8.47,17.12,12.6,,
.79,.465,.755,.74,TGP,360 Capital Grp stp,.755,+1.5,4696,.745,.755,3.50,,2.19,.60,4.64,7.66,9.9,,
.60,.30,.35,.35,NNW,99 Wuxian cdi,.35,-,500,.34,.35,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.33,2.30,ABP,Abacus Prop stp,2.33,+3,6395,2.31,2.33,16.50,,1.12,2.34,7.08,18.46,12.6,,
1.385,1.18,1.31,1.30,ALR,Aberdeen Leaders,1.305,-.5,1091,1.30,1.305,9.25,f,.32,1.16,7.09,2.93,44.5,,
1.10,.64,-,-,AKG,Academies A'asia,.96,-,-,.96,.99,5.00,f,1.74,.16,5.21,8.70,11.0,,
3.901,1.71,1.86,1.80,ACR,Acrux,1.81,+1.5,12778,1.80,1.815,8.00,,2.23,.22,4.42,17.87,10.1,,
.048,.01,-,-,ACW,Actinogen,.03,-,-,.032,.039,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.01,-,,-,-,-,-,-,,
.57,.255,.40,.40,ADA,Adacel Tech,.40,-2,58,.36,.40,-,,-,.14,-,.70,57.1,,
.125,.04,.055,.055,AAU,Adcorp Aust,.055,-,200,.056,.071,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.84,3.73,ABC,Adelaide Brighton,3.82,+7,41016,3.81,3.82,16.50,f,1.44,1.38,4.32,23.70,16.1,,
.054,.009,.01,.01,ADQ,ADG Global Supply,.01,-,18179,.009,.01,-,,-,.04,-,-2.11,-,,
.185,.024,.147,.14,AHZ,ADMEDUS,.145,+.5,32243,.145,.15,-,,-,.01,-,-.03,-,,
.155,.024,.086,.081,ADJ,Adslot,.085,+.1,3546,.083,.085,-,,-,.63,-,-1.12,-,,
.02,.009,.012,.01,ABV,Adv Braking Tech,.01,-.1,8600,.011,.012,-,,-,-,-,-.20,-,,
.105,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.045,-,-,.01,.05,-,,-,.09,-,-.91,-,,
.738,.619,-,-,ASW,Advanced Share Reg,.68,-,-,.64,.68,3.70,f,.93,.14,5.44,3.43,19.8,,
.205,.10,-,-,AEI,Aeris Environmental,.135,-,-,.08,.125,-,,-,-.01,-,-1.03,-,,
1.555,.98,1.35,1.32,AFJ,Affinity Education,1.34,-,6086,1.335,1.38,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.018,-,-,AHA,AG Financial,.04,-,-,.04,.043,-,,-,-,-,-6.31,-,,
.042,.012,.016,.016,AGX,Agenix,.016,+.1,2000,.015,.016,-,,-,-,-,5.19,.3,,
.01,.001,-,-,AGXO,  opt jun15,.005,-,-,.001,.005,-,,-,-,-,-,-,,
