Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4712.3 at 2013-01-08T16:46:35. Report at Tuesday, January 8, 2013. Processed Wednesday at 2013-01-09T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.86,5.38,5.27,ONT,1300 Smiles,5.27,-6,39,5.27,5.38,17.80,f,1.49,.59,3.38,26.60,19.8,,
.48,.395,.40,.40,TIX,360 Cap Indust Fund ord unt,.40,-,327,.37,.40,-,,-,-,-,-,-,,
.099,.052,-,-,TQH,3Q Hldgs,.089,-,-,.089,.10,-,,-,-.04,-,1.47,6.1,,
.04,.004,-,-,AYI,A1 Invest & Res,.005,-,-,.005,.007,-,,-,.02,-,-1.20,-,,
.037,.015,-,-,AAY,AACL Hldgs,.02,-,-,.01,.02,-,,-,-.03,-,-3.11,-,,
.011,.003,.004,.004,AAQ,AAQ Hldgs,.004,-,2000,.004,.005,-,,-,-,-,-.16,-,,
2.30,1.80,2.18,2.16,ABP,Abacus Prop stp,2.16,-,3312,2.16,2.18,16.50,,.13,2.34,7.64,2.11,102.4,,
1.20,.975,1.18,1.16,ALR,Aberdeen Leaders,1.165,-2.5,468,1.165,1.17,9.50,f,.31,1.11,8.15,2.98,39.1,,
.80,.44,.695,.695,AKG,Academies A'asia,.695,+4.5,20,.695,.85,4.50,f,1.40,.10,6.47,6.30,11.0,,
4.77,2.64,2.91,2.84,ACR,Acrux,2.90,+5,3698,2.90,2.92,8.00,,.56,.17,2.76,4.44,65.3,,
.052,.01,-,-,ACW,Actinogen,.012,-,-,.01,.015,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.002,.001,.001,.001,ACU,Acuvax,.001,-,10000,.001,.001,-,,-,-,-,-.02,-,,
.43,.20,-,-,ADA,Adacel Tech,.36,-,-,-,.36,-,,-,.14,-,5.40,6.7,,
.22,.10,.145,.12,AAU,Adcorp Aust,.145,-,115,.125,.145,1.75,f,1.47,.09,12.07,2.57,5.6,,
.044,.001,-,-,ABN,AdEffective,.014,-,-,.006,.013,-,,-,-,-,-1.35,-,,
.005,.002,-,-,ABNO,  opt jun14,.004,-,-,.003,.004,-,,-,-,-,-,-,,
3.40,2.80,3.30,3.21,ABC,Adelaide Brighton,3.26,+7,25534,3.25,3.26,16.50,f,1.47,1.23,5.06,24.20,13.5,,
.08,.043,.061,.06,ADQ,ADG Global Supply,.06,-.5,4750,.058,.06,-,,-,.05,-,.79,7.6,,
.089,.027,.039,.038,ADJ,Adslot,.038,-.2,800,.038,.04,-,,-,.02,-,-1.08,-,,
.024,.013,.02,.02,ABV,Adv Braking Tech,.02,+.1,2516,.019,.022,-,,-,.01,-,-.01,-,,
.25,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.045,.12,-,,-,.11,-,-.49,-,,
.76,.62,.72,.715,ASW,Advanced Share Reg,.715,-.5,72,.715,.72,3.70,f,1.01,.14,5.17,3.73,19.2,,
.26,.13,.17,.17,AEI,Aeris Environmental,.17,+.5,100,.165,.17,-,,-,-.02,-,-1.23,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-,-,,
.375,.018,.026,.022,AGX,Agenix,.022,-.3,3593,.022,.024,-,,-,-,-,-5.00,-,,
16.01,13.031,15.44,15.22,AGK,AGL Energy,15.33,-4,16875,15.31,15.33,61.00,f,.39,7.26,3.98,23.80,64.4,,
.19,.089,.11,.11,AGJ,Agricultural Land unt,.11,+2,50,.095,.11,3.18,,-,.21,28.91,-10.73,-,,
2.21,1.92,-,-,AHC,AHC,2.00,-,-,2.00,2.29,10.00,f,-,4.90,5.00,-4.64,-,,
14.60,11.50,12.60,12.60,ENY,All 200 Energy etf unt,12.60,+10,-,12.51,12.60,-,,-,-,-,-,-,,
