Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4947.3 at 2011-02-22T16:45:36. Report at Tuesday, February 22, 2011. Processed Wednesday at 2011-02-23T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.72,-,-,ONT,1300 Smiles,4.00,+5,-,-,-,14.70,f,1.43,.15,3.67,21.00,19.0,,
.17,.061,-,-,TQH,3Q Hldgs,.078,-,-,-,-,-,,-,-.07,-,.84,9.3,,
.048,.015,-,-,FCS,4C Sec Solution,.031,-,-,-,-,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.07,-,-,-,-,-,,-,-,-,-,-,,
.725,.015,-,-,AAQ,AAQ Hldgs,.019,-,-,-,-,-,,-,.16,-,-5.06,-,,
2.37,1.825,-,-,ABP,Abacus Prop stp,2.20,-,-,-,-,9.90,,.29,2.83,4.50,2.91,75.6,,
1.47,1.21,-,-,ALR,Aberdeen Leaders,1.32,-1,-,-,-,9.50,f,.50,1.37,7.20,4.77,27.7,,
.56,.365,-,-,AKG,Academies A'asia,.50,-,-,-,-,4.00,f,1.24,.15,8.00,4.95,10.1,,
3.67,1.72,-,-,ACR,Acrux,3.41,-7,-,-,-,-,,-,-,-,29.08,11.7,,
.105,.023,-,-,ACW,Actinogen,.08,+.8,-,-,-,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,-,-,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,-,-,-,,-,-,-,-,-,,
.008,.001,-,-,ACU,Acuvax,.003,+.1,-,-,-,-,,-,-,-,-.34,-,,
.69,.28,-,-,ADA,Adacel Tech,.30,-,-,-,-,-,,-,.19,-,-3.50,-,,
.24,.145,-,-,AAU,Adcorp Aust,.235,-,-,-,-,-,,-,.08,-,-11.03,-,,
.003,.001,-,-,ABN,AdEffective,.002,-,-,-,-,-,,-,-,-,.04,5.0,,
3.72,2.293,-,-,ABC,Adelaide Brighton,3.37,-4,-,-,-,16.50,f,1.45,1.19,4.90,23.90,14.1,,
.296,.147,-,-,AYT,Adelaide Mgd unt,.245,-,-,-,-,11.60,,1.02,.29,47.35,11.88,2.1,,
.082,.05,-,-,ADQ,ADG Global Supply,.08,-,-,-,-,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,-,-,,-,-,-,-,-,,
.038,.014,-,-,ABV,Adv Braking Tech,.028,-,-,-,-,-,,-,-,-,-.16,-,,
.54,.28,-,-,AMT,Adv Surg Dsgn & Mnft,.35,-1,-,-,-,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.04,-,-,-,-,-,,-,.01,-,-.10,-,,
.057,.02,-,-,ACE,Advanced Engine,.015,-.5,-,-,-,-,,-,-.03,-,-2.30,-,,
.062,.039,-,-,ANM,Advanced Magnesium,.04,-.2,-,-,-,-,,-,.03,-,-1.66,-,,
1.20,.375,-,-,ASW,Advanced Share Reg,1.025,+7.5,-,-,-,3.70,f,.98,.11,3.61,3.61,28.4,,
.39,.055,-,-,AEI,Aeris Environmental,.20,-,-,-,-,-,,-,-.02,-,-1.54,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,-,-,,
.047,.017,-,-,AGX,Agenix,.023,-.1,-,-,-,-,,-,-,-,.57,4.0,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,-,-,,-,-,-,-,-,,
16.92,13.51,-,-,AGK,AGL Energy,14.67,-9,-,-,-,59.00,,1.34,5.89,4.02,79.30,18.5,,
.19,.121,-,-,AGJ,Agricultural Land unt,.19,-,-,-,-,2.02,,1.11,.37,10.63,2.25,8.4,,
2.25,1.80,-,-,AHC,AHC,1.98,-,-,-,-,10.00,f,-,4.94,5.05,-.31,-,,
16.75,13.95,16.75,16.60,ENY,AII 200 Energy etf unt,16.60,+5,62,-,-,-,p,-,-,-,-,-,,
5.09,4.18,-,-,FIN,AII 200 Financials etf unt,4.73,-,-,-,-,-,p,-,-,-,-,-,,
5.98,4.83,5.45,5.45,FIX,AII 200 Fin X-A-REIT etf unt,5.45,-9,58,5.25,-,-,p,-,-,-,-,-,,
3.97,3.21,3.83,3.83,IDD,AII 200 Industrials etf unt,3.83,-2,131,-,-,-,p,-,-,-,-,-,,
6.10,4.60,6.01,5.99,RSR,AII 200 Resources etf unt,6.01,+4,3,-,-,-,p,-,-,-,-,-,,
5.32,3.90,-,-,MAM,AII 300 Metals & Mining etf unt,5.21,-,-,-,-,-,p,-,-,-,-,-,,
.32,.08,-,-,AGI,Ainsworth Game Tech,.265,+1.5,-,-,-,-,,-,.01,-,-1.00,-,,
1.175,.83,-,-,AIZ,Air New Zealand,1.015,-4.5,-,-,-,5.45,,1.13,1.15,5.37,6.17,16.5,,
.11,.065,-,-,AIG,Aircruising Aust,.065,-,-,-,-,-,,-,-.11,-,-3.63,-,,
3.38,1.70,-,-,AJL,AJ Lucas Grp,2.30,-,-,-,-,-,,-,1.19,-,-11.00,-,,
.77,.345,-,-,ACL,Alchemia,.74,-.5,-,-,-,-,,-,.07,-,-5.00,-,,
45.25,11.50,-,-,AAI,Alcoa Inc cdi,16.97,-,-,-,-,10.88,,-,-,.64,-14.02,-,,
2.30,1.80,-,-,LEP,ALE Prop Grp stp,1.90,-2.5,-,-,-,22.00,,.32,2.26,11.58,6.98,27.2,,
4.76,2.25,-,-,ALS,Alesco Corp,3.11,-4,-,-,-,1.50,f,-,.72,.48,-141.41,-,,
.205,.024,-,-,AJX,Alexium Int'l,.11,+.5,-,-,-,-,,-,.03,-,-3.54,-,,
.67,.17,-,-,AEB,Algae.Tec,.47,+5,-,-,-,-,,-,-,-,-,-,,
.099,.041,-,-,AEJ,Alinta Energy Grp stp,.097,+.1,-,-,-,-,,-,-1.13,-,-76.57,-,,
.75,.14,-,-,AEA,Altera Res,.49,-3,-,-,-,-,,-,-,-,-2.67,-,,
.46,.06,-,-,AEAO,  opt feb12,.29,-,-,-,-,-,,-,-,-,-,-,,
.83,.657,-,-,AIQ,Alternative Invest unt,.775,-,-,-,-,-,,-,1.39,-,-2.79,-,,
.33,.15,-,-,ALU,Altium,.15,-,-,-,-,-,,-,.03,-,-13.61,-,,
.15,.033,-,-,AMA,AMA Grp,.145,-,-,-,-,-,,-,.08,-,2.01,7.2,,
6.78,5.21,-,-,AHD,Amalgamated Hldgs,6.11,+4,-,-,-,37.00,f,1.79,4.57,6.06,66.40,9.2,,
.63,.32,-,-,AMO,Ambertech,.36,+1,-,-,-,3.50,,1.49,.56,9.72,5.20,6.9,,
.42,.275,-,-,AMB,Ambition Grp,.33,-,-,-,-,-,,-,.16,-,3.02,10.9,,
87.688,81.57,-,-,AKS,AMCB Fund No 1,84.00,-,-,-,-,-,f,-,-,-,-,-,,
84.00,79.00,-,-,AKU,AMCB Fund No 3,81.00,-,-,-,-,-,f,-,-,-,-,-,,
35.087,32.63,-,-,AKT,AMCB Fund No 2,42.48,-,-,-,-,-,f,-,-,-,-,-,,
.70,.595,-,-,AMH,AMCIL,.675,-.5,-,-,-,2.00,,2.22,.78,2.96,4.45,15.2,,
.365,.265,-,-,AMM,Amcom Telco,.315,-.5,-,-,-,1.40,f,1.95,.16,4.44,2.73,11.5,,
