Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4760.3 at 2011-05-27T16:37:34. Report at Friday, May 27, 2011. Processed Saturday at 2011-05-28T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.90,-,-,ONT,1300 Smiles,3.55,-,-,3.45,3.59,14.70,f,1.55,.18,4.14,22.77,15.6,,
.11,.052,-,-,TQH,3Q Hldgs,.055,-,-,.055,.079,-,,-,-.06,-,1.08,5.1,,
.045,.02,-,-,FCS,4C Sec Solution,.027,-,-,.027,.031,-,,-,.01,-,-.15,-,,
.21,.03,-,-,AAY,AACL Hldgs,.05,-,-,.05,.06,-,,-,-,-,-3.00,-,,
.725,.009,.01,.01,AAQ,AAQ Hldgs,.01,-,23090,.01,.011,-,,-,-,-,-3.24,-,,
2.45,1.875,2.15,2.11,ABP,Abacus Prop stp,2.13,-2,5130,2.11,2.15,9.90,,.29,2.83,4.65,2.91,73.2,,
1.345,1.21,1.23,1.215,ALR,Aberdeen Leaders,1.23,+1,422,1.215,1.23,9.50,f,.50,1.38,7.72,4.77,25.8,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,.36,.645,4.00,f,1.24,.15,7.27,4.95,11.1,,
3.65,1.433,3.65,3.52,ACR,Acrux,3.62,+8,6246,3.61,3.63,-,,-,.77,-,65.08,5.6,,
.105,.023,.05,.05,ACW,Actinogen,.05,-1,180,.05,.058,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,-,.01,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.015,-,-,,-,-,-,-,-,,
.005,.001,.002,.001,ACU,Acuvax,.001,-.1,35723,.001,.002,-,,-,-,-,-.14,-,,
.47,.215,-,-,ADA,Adacel Tech,.22,-,-,.22,.25,-,,-,.17,-,-2.10,-,,
.25,.145,-,-,AAU,Adcorp Aust,.155,-,-,.15,.155,1.00,f,-,.08,6.45,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,.001,-,,-,-,-,.21,.5,,
3.692,2.503,3.12,3.09,ABC,Adelaide Brighton,3.12,-,7535,3.09,3.14,16.50,f,1.45,1.19,5.29,23.90,13.1,,
.296,.163,.25,.25,AYT,Adelaide Mgd unt,.25,-,500,.25,.255,8.30,,1.43,.27,33.20,11.88,2.1,,
.082,.05,-,-,ADQ,ADG Global Supply,.08,-,-,.07,.08,-,,-,.03,-,-.86,-,,
.038,.014,-,-,ABV,Adv Braking Tech,.024,-,-,.024,.025,-,,-,.01,-,-.03,-,,
.54,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.30,-,-,.15,.30,-,,-,.14,-,-6.01,-,,
.065,.035,-,-,AES,Advanced Energy,.05,-,-,.05,.075,-,,-,-,-,-.06,-,,
.087,.036,.063,.062,ANM,Advanced Magnesium,.063,+.2,346,.058,.063,-,,-,.02,-,-.65,-,,
