Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4207.4 at 2011-08-10T16:40:21. Report at Wednesday, August 10, 2011. Processed Thursday at 2011-08-11T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.20,3.20,ONT,1300 Smiles,3.20,+16,20,3.20,3.39,14.70,f,1.55,.18,4.59,22.77,14.1,,
.11,.041,-,-,TQH,3Q Hldgs,.06,-,-,-,-,-,,-,-.06,-,1.08,5.6,,
.045,.012,.017,.017,FCS,4C Sec Solution,.017,-.4,7,.017,.044,-,,-,.01,-,-.15,-,,
.071,.022,.05,.05,AAY,AACL Hldgs,.05,+.5,900,.05,.066,-,,-,-,-,-3.00,-,,
.725,.008,.01,.01,AAQ,AAQ Hldgs,.01,+.2,7000,.009,.011,-,,-,-,-,-3.24,-,,
2.45,1.905,2.10,1.995,ABP,Abacus Prop stp,2.02,-3,21142,2.02,2.06,16.50,,.18,2.83,8.17,2.91,69.4,,
1.345,1.03,1.065,1.06,ALR,Aberdeen Leaders,1.06,+.5,980,1.06,1.065,9.50,f,.50,1.16,8.96,4.77,22.2,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,-,-,4.00,f,1.24,.15,7.27,4.95,11.1,,
4.29,1.545,3.99,3.88,ACR,Acrux,3.90,+12,6185,3.89,3.94,-,,-,.77,-,65.08,6.0,,
.105,.03,-,-,ACW,Actinogen,.03,-,-,.031,.039,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.005,-,-,ACWOA,  opt sep15,.005,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.002,.002,ACU,Acuvax,.002,+.1,2500,.001,.002,-,,-,-,-,-.14,-,,
.43,.18,.27,.27,ADA,Adacel Tech,.27,-3,50,.24,.28,-,,-,.17,-,-2.10,-,,
.25,.125,-,-,AAU,Adcorp Aust,.125,-,-,.13,.14,1.00,f,-,.08,8.00,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,.21,.5,,
3.692,2.22,2.53,2.46,ABC,Adelaide Brighton,2.50,+8,36469,2.48,2.50,16.50,f,1.45,1.19,6.60,23.90,10.5,,
.296,.181,.245,.24,AYT,Adelaide Mgd unt,.24,+.5,1849,.24,.245,8.30,,1.43,.27,34.58,11.88,2.0,,
.085,.05,-,-,ADQ,ADG Global Supply,.079,-,-,.065,.08,-,,-,.03,-,-.86,-,,
.038,.014,.02,.02,ABV,Adv Braking Tech,.02,+.2,1500,.02,.022,-,,-,.01,-,-.03,-,,
.50,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.18,-,-,-,-,-,,-,.14,-,-6.01,-,,
.06,.029,.031,.029,AES,Advanced Energy,.031,+.1,1055,.031,.05,-,,-,-,-,-.06,-,,
