Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4351.3 at 2011-12-07T16:36:31. Report at Wednesday, December 7, 2011. Processed Thursday at 2011-12-08T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,4.05,3.98,ONT,1300 Smiles,4.04,+4,171,3.90,4.00,15.50,f,1.56,.24,3.84,24.20,16.7,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,.064,.075,-,,-,-.05,-,1.84,4.3,,
.055,.01,-,-,FCS,4C Sec Solution,.04,-,-,.029,.037,-,,-,.09,-,.03,133.3,,
.09,.028,-,-,AYI,A1 Invest & Res,.047,-,-,-,-,-,,-,.01,-,-.94,-,,
.066,.02,-,-,AAY,AACL Hldgs,.025,-,-,-,-,-,,-,-,-,.22,11.4,,
.725,.007,.01,.009,AAQ,AAQ Hldgs,.009,-,704,.009,.01,-,,-,-,-,-.30,-,,
2.45,1.78,2.05,1.94,ABP,Abacus Prop stp,2.05,+6.5,7695,1.965,2.10,16.50,,.28,2.76,8.05,4.66,44.0,,
1.345,.98,1.025,1.025,ALR,Aberdeen Leaders,1.025,-.5,74,1.03,1.05,9.50,f,.34,1.10,9.27,3.24,31.6,,
.60,.48,-,-,AKG,Academies A'asia,.60,-,-,.405,.65,4.00,f,1.35,.09,6.67,5.40,11.1,,
4.30,2.49,3.02,2.95,ACR,Acrux,2.98,+3,3879,2.95,3.01,-,,-,-,-,34.73,8.6,,
.095,.018,-,-,ACW,Actinogen,.052,-,-,.03,.052,-,,-,.02,-,-1.66,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-,50000,.001,.002,-,,-,-,-,-.05,-,,
.375,.18,-,-,ADA,Adacel Tech,.275,-,-,-,-,-,,-,.09,-,-3.60,-,,
.25,.125,-,-,AAU,Adcorp Aust,.165,-,-,-,-,2.00,f,1.15,.09,12.12,2.29,7.2,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
3.514,2.22,3.02,2.90,ABC,Adelaide Brighton,2.92,-6,28654,2.90,2.92,16.50,f,1.38,1.17,5.65,22.80,12.8,,
.044,.022,.044,.042,AYT,Adelaide Mgd unt,.043,+.5,14432,.043,.046,2.27,,4.42,.29,52.79,10.03,.4,,
.09,.05,-,-,ADQ,ADG Global Supply,.055,-,-,.07,.08,-,,-,.04,-,.47,11.7,,
.038,.016,-,-,ABV,Adv Braking Tech,.021,-,-,-,-,-,,-,.01,-,.06,35.0,,
.36,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.155,-,-,.10,.17,-,,-,.11,-,-9.25,-,,
1.20,.605,.66,.65,ASW,Advanced Share Reg,.66,+1,213,.675,.685,3.85,f,1.08,.13,5.83,4.17,15.8,,
.28,.155,.28,.255,AEI,Aeris Environmental,.28,+3,1734,.27,.29,-,,-,.02,-,-2.16,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.03,3.3,,
.032,.011,.015,.015,AGX,Agenix,.015,+.2,1800,.013,.015,-,,-,-,-,-.40,-,,
16.24,12.50,14.65,14.50,AGK,AGL Energy,14.57,-3,9042,14.39,14.65,60.00,f,2.04,6.95,4.12,122.40,11.9,,
.20,.13,.18,.18,AGJ,Agricultural Land unt,.18,-.5,50,.165,.18,2.45,,1.09,.36,13.61,2.68,6.7,,
2.30,1.80,-,-,AHC,AHC,2.27,-,-,2.15,2.40,10.00,,.35,4.95,4.41,3.45,65.8,,
18.26,11.87,-,-,ENY,All 200 Energy etf unt,13.92,-,-,13.91,13.99,-,p,-,-,-,-,-,,
4.87,3.55,4.30,4.30,FIN,All 200 Financials etf unt,4.30,+3,10,4.35,4.38,-,p,-,-,-,-,-,,
5.54,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.96,-,-,5.03,5.06,-,p,-,-,-,-,-,,
3.90,3.00,-,-,IDD,All 200 Industrials etf unt,3.50,-,-,3.50,3.53,-,p,-,-,-,-,-,,
6.42,4.33,4.81,4.80,RSR,All 200 Resources etf unt,4.80,+25,92,4.75,4.82,-,p,-,-,-,-,-,,
5.58,3.80,-,-,MAM,All 300 Metals & Mining etf unt,4.13,-,-,4.13,4.16,-,p,-,-,-,-,-,,
.48,.185,.44,.425,AGI,Ainsworth Game Tech,.44,-,462,.43,.44,-,,-,.09,-,8.00,5.5,,
1.175,.695,.705,.695,AIZ,Air New Zealand,.70,-.5,5079,.695,.70,3.90,,1.51,1.03,5.57,5.87,11.9,,
.08,.035,-,-,AIG,Aircruising Aust,.079,-,-,-,-,-,,-,-.16,-,-5.00,-,,
.86,.25,.29,.285,ACL,Alchemia,.285,-.5,3564,.285,.295,-,,-,.01,-,-7.00,-,,
18.99,10.50,-,-,AAI,Alcoa Inc cdi,10.90,-,-,8.00,10.95,9.70,,2.44,-,.89,23.62,46.1,,
2.09,1.72,2.04,1.99,LEP,ALE Prop Grp stp,2.02,-,666,2.01,2.04,19.75,,1.65,2.22,9.78,32.49,6.2,,
