Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5389.0 at 2015-08-13T16:37:36. Report at Thursday, August 13, 2015. Processed Friday at 2015-08-14T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.20,5.70,6.70,6.68,ONT,1300 Smiles,6.68,+2,18,6.68,6.69,17.00,f,1.45,.38,2.54,24.60,27.2,,
.22,.11,.135,.13,1ST,1ST Available,.13,-1,2107,.13,.14,-,,-,-,-,-,-,,
2.79,2.17,2.53,2.50,TIX,360 Capital Indust ord unt,2.50,-,759,2.50,2.51,21.00,,2.32,2.19,8.40,48.68,5.1,,
1.41,.845,1.04,1.025,TGP,360 Capital Grp stp,1.04,+1.5,77,1.02,1.04,5.75,,2.62,-,5.53,15.09,6.9,,
2.24,1.925,2.07,2.05,TOF,360 Capital Office ord unt,2.05,-,363,2.05,2.06,17.00,,.28,2.10,8.29,4.70,43.6,,
1.35,1.10,1.11,1.11,TOT,360 Capital Total Re stp,1.11,-1,175,1.11,1.125,2.81,,-,-,2.53,-10.50,-,,
.195,.004,.089,.087,3DM,3D Medical,.087,+.1,1311,.086,.087,-,,-,.01,-,-.24,-,,
2.85,1.94,2.14,2.02,3PL,3P Learning,2.04,-3,1314,2.02,2.10,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.225,-,-,.225,.23,-,,-,-,-,-.61,-,,
1.13,.25,-,-,8IH,8I Hldgs cdi,.90,-,-,.845,.88,-,,-,-,-,-,-,,
.565,.15,.19,.185,NNW,99 Wuxian cdi,.185,-1.5,324,.185,.195,-,,-,.04,-,.13,142.3,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.48,3.07,3.00,ABP,Abacus Prop stp,3.07,+4,8030,3.06,3.07,17.00,,1.43,2.42,5.54,24.24,12.7,,
1.25,1.04,1.125,1.12,ALR,Aberdeen Leaders,1.12,-2.5,501,1.12,1.125,7.00,f,.41,1.27,6.25,2.86,39.2,,
1.39,.44,-,-,AKG,Academies A'asia,.445,-,-,.455,.495,4.50,f,1.38,-.01,10.11,6.20,7.2,,
4.50,1.65,4.21,4.13,ACX,Aconex,4.15,-,2084,4.13,4.16,-,,-,-,-,27.00,15.4,,
.93,.69,.74,.74,ACQ,Acorn Capital Invest,.74,-1,700,.73,.74,-,,-,.91,-,-8.05,-,,
.032,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.004,-,,-,-,-,-,-,,
2.10,.625,.755,.70,ACR,Acrux,.73,+6,26962,.73,.735,8.00,f,.75,.09,10.96,6.01,12.1,,
.15,.018,.064,.064,ACW,Actinogen,.064,+.1,2268,.064,.066,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.081,.079,ACU,Acuvax,.081,-.5,3515,.081,.086,-,,-,-,-,-.04,-,,
1.07,.20,.93,.87,ADA,Adacel Tech,.90,-3,421,.89,.935,.75,,-,.12,.83,-2.60,-,,
2.92,2.57,2.89,2.84,ADH,Adairs,2.88,+3,515,2.85,2.88,-,,-,-,-,-,-,,
.062,.035,-,-,AAU,Adcorp Aust,.04,-,-,.04,.043,-,,-,-.03,-,-1.78,-,,
5.005,3.12,4.63,4.54,ABC,Adelaide Brighton,4.58,-2,16094,4.58,4.59,17.00,f,1.58,1.35,3.71,26.90,17.0,,
.167,.057,.078,.073,AHZ,ADMEDUS,.077,-,24211,.075,.077,-,,-,.01,-,-1.22,-,,
.17,.077,.088,.086,ADJ,Adslot,.088,-,4910,.085,.088,-,,-,.69,-,-1.04,-,,
.009,.005,.006,.006,ABV,Adv Braking Tech,.006,-,3118,.005,.006,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.725,.595,-,-,ASW,Advanced Share Reg,.71,-,-,.675,.71,3.70,f,1.00,.15,5.21,3.69,19.2,,
.25,.125,.13,.125,AER,Aeeris,.13,-2,945,.135,.195,-,,-,-,-,-,-,,
.60,.12,-,-,AEI,Aeris Environmental,.46,-,-,.46,.48,-,,-,.01,-,-1.36,-,,
1.480,.49,.825,.82,AFJ,Affinity Education,.82,-,2438,.82,.825,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.006,.007,.007,AHA,AG Financial,.007,-.1,3647,.007,.01,-,,-,-,-,-.03,-,,
.022,.01,.013,.013,AGX,Agenix,.013,-,8942,.012,.013,-,,-,.01,-,.79,1.6,,
16.85,12.55,16.85,16.30,AGL,AGL Energy,16.70,+29,29126,16.68,16.72,64.00,f,.52,8.22,3.83,33.30,50.2,,
.10,.076,.085,.085,AGJ,Agricultural Land unt,.085,-.5,100,.085,.10,.52,,3.38,.11,6.12,1.76,4.8,,
.49,.015,.425,.41,AHL,Ahalife Hldgs,.41,-2.5,382,.41,.425,-,,-,-,-,-.22,-,,
.15,.11,.13,.13,APW,AIMS Prop Sec Fund unt,.13,-,2846,.125,.13,.32,,18.19,-,2.46,5.82,2.2,,
3.79,2.03,2.87,2.76,AGI,Ainsworth Game Tech,2.81,-8,8324,2.81,2.83,10.00,f,1.90,.71,3.56,19.00,14.8,,
2.90,1.595,2.35,2.35,AIZ,Air New Zealand,2.35,-7,150,2.33,2.36,11.15,,1.95,1.45,4.74,21.72,10.8,,
.80,.48,.80,.77,AXP,"Airxpanders, cdi",.80,+3,1831,.805,.82,-,,-,-,-,-,-,,
.875,.215,.36,.33,AJL,AJ Lucas Grp,.33,+2,777,.33,.395,-,,-,.38,-,-9.60,-,,
.68,.03,.036,.036,ACL,Alchemia,.036,-,380,.034,.036,-,,-,.04,-,-5.30,-,,
26.86,16.70,-,-,AAI,Alcoa Inc cdi,16.70,-,-,5.00,15.49,10.47,,-,-,.63,-246.13,-,,
3.94,3.01,3.69,3.63,LEP,ALE Prop Grp stp,3.69,-1,273,3.65,3.69,16.85,,3.01,2.27,4.57,50.77,7.3,,
.89,.085,.86,.83,AJX,Alexium Int'l,.85,-1.5,13901,.85,.86,-,,-,-.01,-,-2.25,-,,
.094,.04,.05,.048,AEB,Algae.Tec,.05,-,610,.047,.05,-,,-,.01,-,-.80,-,,
.325,.05,-,-,AMT,Allegra Orthopaedics,.25,-,-,.08,.24,-,,-,.07,-,-.45,-,,
1.455,.36,.53,.515,AQZ,Alliance Aviation,.515,+1.5,650,.51,.52,2.10,f,-,-,4.08,-20.80,-,,
7.81,4.33,5.03,4.94,ALQ,ALS,4.99,-1,28064,4.99,5.00,21.00,p,-,.05,4.21,-43.37,-,,
.125,.10,.115,.115,AIQ,Alternative Invest unt,.115,-.5,164,.115,.12,-,,-,.14,-,.58,19.8,,
5.31,2.44,4.21,4.05,ALU,Altium,4.10,+3,2413,4.09,4.12,16.00,,.89,.41,3.90,14.27,28.7,,
.76,.28,.715,.68,AMA,AMA Grp,.715,+2.5,3150,.70,.715,1.60,f,1.40,-,2.24,2.24,31.9,,
13.37,9.25,12.59,12.32,AHD,Amalgamated Hldgs,12.47,-3,314,12.35,12.47,43.00,f,1.23,5.23,3.45,52.80,23.6,,
2.20,1.75,2.08,2.05,AYS,Amaysim Au,2.06,-4,511,2.06,2.08,-,,-,-,-,-,-,,
.20,.11,-,-,AMO,Ambertech,.135,-,-,.11,.16,-,,-,.32,-,-4.29,-,,
.17,.10,-,-,AMB,Ambition Grp,.17,-,-,.17,.20,-,,-,.19,-,2.20,7.7,,
24.959,18.258,-,-,AKY,AMCB Fund No 5,19.15,-,-,-,19.15,190.00,,1.66,19.58,9.92,316.00,6.1,,
.985,.83,.875,.87,AMH,AMCIL,.87,+1,187,.87,.875,4.00,f,.73,.91,4.60,2.93,29.7,,
14.93,10.205,13.59,13.37,AMC,Amcor,13.39,-2,38842,13.39,13.42,47.90,,1.38,-.06,3.58,66.03,20.3,,
.205,.11,.165,.165,AOW,American Patriot Oil,.165,-,210,.15,.165,-,,-,-,-,-1.23,-,,
.06,.02,-,-,AOWO,  opt oct16,.022,-,-,.001,-,-,,-,-,-,-,-,,
6.83,5.02,6.35,6.24,AMP,AMP,6.26,+3,42448,6.26,6.27,26.00,p,1.17,1.42,4.15,30.30,20.7,,
1.875,.74,1.36,1.33,AGF,AMP Capital China unt,1.355,+3,5577,1.335,1.355,2.92,,16.72,1.76,2.15,48.82,2.8,,
85.03,64.572,64.82,64.82,AYK,Aust Masters YF4,64.82,+2,1,64.82,-,283.00,f,1.13,85.17,4.37,320.84,20.2,,
79.918,61.62,-,-,AYD,Aust Masters YF1,61.77,-,-,61.85,-,344.00,f,1.31,61.52,5.57,449.89,13.7,,
76.347,73.563,-,-,AYJ,Aust Masters YF3,74.65,-,-,74.78,-,442.00,f,1.10,74.90,5.92,485.00,15.4,,
90.726,79.745,-,-,AYH,Aust Masters YF2,80.72,-,-,80.86,-,352.00,f,1.19,80.64,4.36,420.00,19.2,,
.007,.002,.002,.002,ANQ,AnaeCo,.002,-,4540,.002,.003,-,,-,-,-,-.20,-,,
.039,.006,.007,.007,ALT,Analytica,.007,-,11887,.006,.007,-,,-,-,-,-.46,-,,
.001,.001,.001,.001,ALTO,  opt feb16,.001,-,13697,.001,.002,-,,-,-,-,-,-,,
