Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4645.6 at 2012-12-24T16:30:05. Report at Monday, December 24, 2012. Processed Tuesday at 2012-12-25T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.85,5.35,5.30,ONT,1300 Smiles,5.30,-10,27,5.30,5.40,17.80,f,1.49,.59,3.36,26.60,19.9,,
.48,.40,.40,.40,TIX,360 Cap Indust Fund ord unt,.40,-,650,.40,.42,-,,-,-,-,-,-,,
.099,.052,-,-,TQH,3Q Hldgs,.089,-,-,.089,.10,-,,-,-.04,-,1.47,6.1,,
.04,.004,-,-,AYI,A1 Invest & Res,.005,-,-,.003,.005,-,,-,.02,-,-1.20,-,,
.037,.016,-,-,AAY,AACL Hldgs,.016,-,-,.016,.02,-,,-,-.03,-,-3.11,-,,
.011,.003,-,-,AAQ,AAQ Hldgs,.004,-,-,.004,.005,-,,-,-,-,-.16,-,,
2.30,1.80,2.19,2.13,ABP,Abacus Prop stp,2.17,+2,1080,2.16,2.22,16.50,,.13,2.34,7.60,2.11,102.8,,
1.125,.975,1.12,1.10,ALR,Aberdeen Leaders,1.10,-2,120,1.10,1.12,9.50,f,.31,1.11,8.64,2.98,36.9,,
.80,.44,-,-,AKG,Academies A'asia,.72,-,-,.68,.745,4.50,f,1.40,.10,6.25,6.30,11.4,,
4.77,2.64,2.84,2.79,ACR,Acrux,2.82,+3,1297,2.79,2.83,8.00,,.56,.17,2.84,4.44,63.5,,
.052,.012,-,-,ACW,Actinogen,.012,-,-,.01,.012,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.002,.001,.001,.001,ACU,Acuvax,.001,-,5000,.001,.001,-,,-,-,-,-.02,-,,
.43,.20,-,-,ADA,Adacel Tech,.385,-,-,.385,.395,-,,-,.14,-,5.40,7.1,,
.22,.10,-,-,AAU,Adcorp Aust,.115,-,-,.105,.14,1.75,f,1.47,.09,15.22,2.57,4.5,,
.044,.001,-,-,ABN,AdEffective,.015,-,-,.012,.014,-,,-,-,-,-1.35,-,,
.005,.002,-,-,ABNO,  opt jun14,.003,-,-,.003,.004,-,,-,-,-,-,-,,
3.40,2.80,3.14,3.09,ABC,Adelaide Brighton,3.10,-1,10047,3.08,3.14,16.50,f,1.47,1.23,5.32,24.20,12.8,,
.08,.043,-,-,ADQ,ADG Global Supply,.058,-,-,.056,.061,-,,-,.05,-,.79,7.3,,
.089,.027,.042,.04,ADJ,Adslot,.042,+.2,9970,.039,.042,-,,-,.02,-,-1.08,-,,
.024,.013,.022,.022,ABV,Adv Braking Tech,.022,-,240,.02,.022,-,,-,.01,-,-.01,-,,
.25,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.05,.11,-,,-,.11,-,-.49,-,,
.76,.62,.685,.685,ASW,Advanced Share Reg,.685,-2.5,20,.69,.70,3.70,f,1.01,.14,5.40,3.73,18.4,,
.26,.13,.165,.165,AEI,Aeris Environmental,.165,-,530,.16,.19,-,,-,-.02,-,-1.23,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-,-,,
.375,.027,-,-,AGX,Agenix,.028,-,-,.028,.03,-,,-,-,-,-5.00,-,,
16.01,13.031,15.48,15.34,AGK,AGL Energy,15.45,+13,6723,15.35,15.46,61.00,f,.39,7.26,3.95,23.80,64.9,,
.19,.089,-,-,AGJ,Agricultural Land unt,.09,-,-,.086,.12,3.18,,-,.21,35.33,-10.73,-,,
2.21,1.92,-,-,AHC,AHC,2.02,-,-,2.00,2.29,10.00,f,-,4.90,4.95,-4.64,-,,
14.60,11.50,-,-,ENY,All 200 Energy etf unt,12.34,-,-,12.26,12.45,-,,-,-,-,-,-,,
4.99,3.962,4.99,4.99,FIN,All 200 Financials etf unt,4.99,+1,1,4.80,5.02,-,,-,-,-,-,-,,
5.97,4.62,-,-,FIX,All 200 Fin-x-A-REIT etf unt,5.97,-,-,5.90,6.00,-,,-,-,-,-,-,,
3.86,3.18,-,-,IDD,All 200 Industrials etf unt,3.52,-,-,3.29,3.75,-,,-,-,-,-,-,,
4.89,3.51,-,-,RSR,All 200 Resources etf unt,4.35,-,-,4.25,4.70,-,,-,-,-,-,-,,
4.17,3.01,3.65,3.65,MAM,All 300 Metals & Mining etf unt,3.65,-1,2,3.60,3.67,-,,-,-,-,-,-,,
2.80,.47,2.78,2.72,AGI,Ainsworth Game Tech,2.73,+1,599,2.71,2.75,-,,-,.36,-,23.00,11.9,,
1.10,.65,-,-,AIZ,Air New Zealand,1.01,-,-,.955,1.03,3.64,,1.40,1.16,3.60,5.09,19.8,,
.079,.079,-,-,AIG,Aircruising Aust,.079,-,-,-,-,-,,-,-.21,-,-5.37,-,,
1.50,.495,1.30,1.22,AJL,AJ Lucas Grp,1.22,-4.5,950,1.22,1.28,-,,-,.45,-,-133.20,-,,
.615,.27,.39,.365,ACL,Alchemia,.385,-1,16685,.385,.39,-,,-,.03,-,-6.20,-,,
11.39,7.95,-,-,AAI,Alcoa Inc cdi,7.95,-,-,6.00,9.88,9.83,,8.81,-,1.24,86.58,9.2,,
2.47,1.92,2.35,2.33,LEP,ALE Prop Grp stp,2.34,-1,495,2.34,2.35,16.00,,-,1.95,6.84,-10.70,-,,
1.85,.843,1.62,1.62,ALS,Alesco Corp,1.62,-1,25,1.62,1.63,8.00,f,-,.75,4.94,-14.72,-,,
.115,.055,-,-,AJX,Alexium Int'l,.055,-,-,.052,.059,-,,-,-.01,-,-2.11,-,,
.63,.22,.31,.30,AEB,Algae.Tec,.31,-,247,.30,.31,-,,-,-,-,-2.51,-,,
.12,.035,-,-,AEBO,  opt jan14,.06,-,-,.04,.095,-,,-,-,-,-,-,,
2.36,1.63,1.82,1.82,AQZ,Alliance Aviation,1.82,-3,80,1.82,1.85,5.60,f,4.35,1.15,3.08,24.38,7.5,,
.04,.015,.022,.022,AHZ,Allied Healthcare,.022,-,3182,.021,.022,-,,-,.01,-,-1.51,-,,
.23,.10,.13,.115,AZG,Allmine Grp,.13,+1,3030,.13,.135,-,,-,-,-,5.00,2.6,,
13.984,7.23,10.80,10.42,ALQ,ALS,10.53,-23,3071,10.47,10.65,47.00,p,1.60,.58,4.46,75.38,14.0,,
.458,.349,-,-,AIQ,Alternative Invest unt,.40,-,-,.40,.41,-,,-,.54,-,1.55,25.8,,
1.35,.12,1.29,1.25,ALU,Altium,1.29,-,110,1.27,1.28,5.00,,1.22,.07,3.88,6.11,21.1,,
.40,.125,.39,.38,AMA,AMA Grp,.385,+.5,1793,.38,.385,1.60,f,1.70,.02,4.16,2.72,14.2,,
7.16,5.56,6.80,6.72,AHD,Amalgamated Hldgs,6.75,-5,91,6.75,6.80,39.00,f,1.30,5.12,5.78,50.60,13.3,,
.29,.20,-,-,AMO,Ambertech,.29,-,-,.25,.29,-,,-,.50,-,-15.40,-,,
.21,.12,-,-,AMB,Ambition Grp,.19,-,-,.175,.22,-,,-,.19,-,1.59,11.9,,
81.212,78.588,-,-,AKY,AMCB Fund No 5,79.96,-,-,80.03,-,419.00,f,1.18,79.67,5.24,496.00,16.1,,
22.420,3.70,-,-,AKX,AMCB Fund No 4,25.50,-,-,-,-,169.00,f,2.04,4.02,6.63,344.00,7.4,,
.81,.64,.81,.795,AMH,AMCIL,.81,+1.5,483,.795,.81,6.00,f,.71,.81,7.41,4.27,19.0,,
1.45,.78,1.41,1.40,AMM,Amcom Telco,1.405,+.5,1211,1.39,1.415,5.00,f,2.35,.32,3.56,11.76,11.9,,
8.19,6.72,8.06,7.93,AMC,Amcor,8.04,+2,6021,8.00,8.06,37.00,,.92,.96,4.60,34.00,23.6,,
4.875,3.71,4.875,4.80,AMP,AMP,4.80,-2,24054,4.79,4.84,26.50,p,.96,1.06,5.52,25.40,18.9,,
.72,.55,.675,.665,AGF,AMP Capital China unt,.67,-,1269,.665,.67,2.05,,-,.75,3.06,-16.10,-,,
101.07,100.81,-,-,AYD,Aust Masters YF1,101.07,-,-,101.17,-,-,,-,-,-,-,-,,
.063,.024,.028,.028,ANQ,AnaeCo,.028,-,2000,.027,.028,-,,-,-.05,-,-6.20,-,,
.034,.016,.025,.025,ALT,Analytica,.025,-,1000,.024,.025,-,,-,-,-,-.40,-,,
.005,.001,-,-,ALTOA,  opt jun13,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.007,.004,.004,.004,AYG,Anittel Grp,.004,-,11000,.004,.005,-,,-,-,-,-.40,-,,
16.87,12.76,15.53,15.44,ANN,Ansell,15.50,+5,3281,15.32,15.58,35.50,,2.79,2.43,2.29,99.10,15.6,,
.017,.008,-,-,ANO,Antaria,.013,-,-,.013,.015,-,,-,.01,-,-.40,-,,
.093,.051,.061,.059,ADO,Anteo Diagnostics,.06,-.1,4355,.059,.061,-,,-,.01,-,-.30,-,,
.028,.01,.012,.012,ANP,Antisense Therapeutic,.012,-,15980,.012,.013,-,,-,-,-,-.18,-,,
27.63,20.26,25.02,24.90,ANZ,ANZ Banking Grp,24.97,+2,9213,24.94,24.99,145.00,f,1.47,12.22,5.81,213.40,11.7,,
15.42,2.87,4.31,4.26,APE,AP Eagers,4.31,+1,102,4.26,4.33,17.40,f,1.68,1.74,4.04,29.30,14.7,,
.015,.005,-,-,APP,APA Fin Services,.012,-,-,.001,.014,-,,-,.01,-,-.08,-,,
