Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5315.4 at 2014-10-03T16:38:36. Report at Friday, October 3, 2014. Processed Saturday at 2014-10-04T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,6.08,6.08,ONT,1300 Smiles,6.08,-,12,6.01,6.08,14.50,f,1.45,.35,2.38,21.00,29.0,,
2.42,1.952,2.235,2.19,TIX,360 Capital Indust ord unt,2.20,-3,2484,2.20,2.21,18.60,,2.42,2.21,8.45,45.00,4.9,,
1.04,.60,.92,.90,TGP,360 Capital Grp stp,.91,-1,1629,.90,.91,5.00,,2.41,.61,5.49,12.05,7.6,,
2.09,1.92,1.98,1.98,TOF,360 Capital Office ord unt,1.98,-1,101,1.98,1.99,-,,-,-,-,-,-,,
2.60,2.13,2.44,2.44,3PL,3P Learning,2.44,-1,-,2.44,2.49,-,,-,-,-,-,-,,
.295,.225,.24,.225,8CO,8common,.24,+1.5,3680,.205,.24,-,,-,-,-,-,-,,
.73,.30,.48,.445,NNW,99 Wuxian cdi,.48,+2,1627,.475,.48,-,,-,.02,-,.10,480.0,,
.003,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
2.81,2.18,2.62,2.58,ABP,Abacus Prop stp,2.59,+1,6126,2.58,2.61,16.75,,1.33,2.38,6.47,22.27,11.6,,
1.385,1.15,1.17,1.17,ALR,Aberdeen Leaders,1.17,+.5,30,1.165,1.17,6.25,f,.48,1.22,5.34,3.02,38.7,,
1.40,.835,1.245,1.245,AKG,Academies A'asia,1.245,-.5,3,1.245,1.27,5.50,f,1.78,.05,4.42,9.80,12.7,,
.96,.85,.86,.85,ACQ,Acorn Capital Invest,.85,-2,580,.85,.87,-,,-,-,-,-,-,,
.04,.02,.023,.022,ACQO,  opt oct15,.022,-.3,1000,.022,.03,-,,-,-,-,-,-,,
3.115,.75,1.52,1.405,ACR,Acrux,1.435,-9.5,7769,1.43,1.435,16.00,f,1.05,.12,11.15,16.80,8.5,,
.05,.011,-,-,ACW,Actinogen,.04,-,-,.035,.04,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
.001,.001,.001,.001,ACU,Acuvax,.001,-,10000,-,.001,-,,-,-,-,-.04,-,,
.57,.215,-,-,ADA,Adacel Tech,.35,-,-,.25,.335,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.04,-,-,.041,.069,-,,-,-.02,-,-4.30,-,,
4.375,3.15,3.27,3.20,ABC,Adelaide Brighton,3.24,-,8783,3.24,3.27,16.50,f,1.34,1.33,5.09,22.10,14.7,,
.02,.004,-,-,ADQ,ADG Global Supply,.007,-,-,.007,.008,-,,-,.01,-,-6.10,-,,
.185,.078,.15,.142,AHZ,ADMEDUS,.145,+.5,16912,.14,.15,-,,-,.02,-,-.55,-,,
.17,.062,.12,.105,ADJ,Adslot,.105,-1.5,47289,.105,.11,-,,-,-,-,-1.20,-,,
.017,.005,.007,.007,ABV,Adv Braking Tech,.007,-,1500,.007,.008,-,,-,-,-,-.67,-,,
.003,.002,.002,.002,ABVO,  opt aug16,.002,-.1,28445,.002,.003,-,,-,-,-,-,-,,
.06,.044,-,-,AMT,Adv Surg Dsgn & Mnft,.055,-,-,.03,-,-,,-,.09,-,-.15,-,,
.72,.60,-,-,ASW,Advanced Share Reg,.615,-,-,.615,.635,3.70,f,.99,.14,6.02,3.68,16.7,,
.20,.08,-,-,AEI,Aeris Environmental,.17,-,-,.165,.18,-,,-,-.02,-,-.91,-,,
1.446,.911,1.28,1.26,AFJ,Affinity Education,1.26,-2,2873,1.26,1.27,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.03,.056,.05,AHA,AG Financial,.05,-,2850,.035,.056,-,,-,-,-,-.60,-,,
.042,.011,.013,.012,AGX,Agenix,.013,+.1,808,.012,.013,-,,-,-,-,.65,2.0,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,13.34,13.46,13.34,AGK,AGL Energy,13.40,-6,12407,13.40,13.41,63.00,f,1.62,7.75,4.70,102.20,13.1,,
.11,.073,-,-,AGJ,Agricultural Land unt,.083,-,-,.086,.09,.52,,-,.06,6.27,-2.67,-,,
.13,.070,.12,.12,APW,AIMS Prop Sec Fund unt,.12,-,321,.115,.12,.20,,25.90,.17,1.67,5.18,2.3,,
4.79,2.89,3.025,2.97,AGI,Ainsworth Game Tech,3.00,+1,2872,3.00,3.01,10.00,,1.90,.65,3.33,19.00,15.8,,
2.05,1.209,-,-,AIZ,Air New Zealand,1.77,-,-,1.735,1.765,9.15,,2.42,1.50,5.17,22.12,8.0,,
1.38,.60,.70,.645,AJL,AJ Lucas Grp,.67,-3,3126,.67,.71,-,,-,.40,-,-34.60,-,,
.68,.46,.66,.625,ACL,Alchemia,.625,-,3922,.625,.645,-,,-,.04,-,-2.10,-,,
19.50,7.873,18.00,18.00,AAI,Alcoa Inc cdi,18.00,-25,1,15.50,18.00,9.85,,-,-,.55,-246.13,-,,
3.38,2.60,3.25,3.21,LEP,ALE Prop Grp stp,3.22,-,502,3.21,3.25,16.45,,1.16,1.93,5.11,19.03,16.9,,
.19,.082,.155,.155,AJX,Alexium Int'l,.155,+.5,4322,.155,.16,-,,-,-,-,-1.99,-,,
.245,.06,.063,.06,AEB,Algae.Tec,.06,-.3,2960,.06,.066,-,,-,.01,-,-1.00,-,,
1.78,1.06,1.24,1.23,AQZ,Alliance Aviation,1.24,+.5,275,1.23,1.34,5.70,f,1.71,1.36,4.60,9.72,12.8,,
10.44,5.15,5.35,5.23,ALQ,ALS,5.30,-4,13517,5.29,5.32,39.00,p,1.04,.02,7.36,40.74,13.0,,
.145,.045,.14,.14,AIQ,Alternative Invest unt,.14,-,859,.14,.145,-,,-,.16,-,.04,350.0,,
3.14,2.07,2.96,2.87,ALU,Altium,2.93,-4,1102,2.92,2.93,12.00,,.91,.07,4.10,10.89,26.9,,
.39,.225,-,-,AMA,AMA Grp,.32,-,-,.32,.325,3.20,f,.53,.04,10.00,1.70,18.8,,
9.96,7.97,9.61,9.42,AHD,Amalgamated Hldgs,9.50,-5,61,9.48,9.60,42.00,f,1.18,5.16,4.42,49.70,19.1,,
.22,.145,-,-,AMO,Ambertech,.145,-,-,.11,.15,-,,-,.32,-,-3.30,-,,
.19,.105,-,-,AMB,Ambition Grp,.15,-,-,.14,.145,-,,-,.15,-,-2.70,-,,
74.20,69.00,-,-,AKY,AMCB Fund No 5,73.25,-,-,69.00,73.00,337.00,f,1.05,72.92,4.60,355.00,20.6,,
1.010,.822,.895,.89,AMH,AMCIL,.89,-,322,.89,.895,2.50,f,1.12,.97,2.81,2.81,31.7,,
2.30,1.84,1.935,1.902,AMM,Amcom Telco,1.935,+2,4872,1.925,1.935,6.20,f,1.47,.43,3.20,9.12,21.2,,
11.55,9.147,11.36,11.19,AMC,Amcor,11.34,+6,15511,11.32,11.34,43.00,,1.09,-.05,3.79,46.80,24.2,,
.21,.155,.18,.175,AOW,American Patriot Oil,.18,-,80,.175,.18,-,,-,-,-,-,-,,
.025,.018,.022,.022,AOWR,  rts 10oct,.022,-.3,25,.023,.04,-,,-,-,-,-,-,,
5.95,4.11,5.47,5.40,AMP,AMP,5.46,-1,72599,5.45,5.46,24.00,p,.95,1.35,4.40,22.70,24.1,,
.87,.63,.785,.78,AGF,AMP Capital China unt,.785,+1,2555,.78,.785,1.92,,-,.84,2.45,-10.17,-,,
91.068,89.762,90.50,90.50,AYK,Aust Masters YF4,90.50,+1,5,90.50,90.60,335.00,f,1.02,90.39,3.70,341.00,26.5,,
101.84,100.50,-,-,AYD,Aust Masters YF1,101.55,-,-,101.57,-,365.00,f,1.07,100.90,3.59,390.89,26.0,,
94.786,92.94,-,-,AYJ,Aust Masters YF3,93.42,-,-,93.46,-,469.00,f,1.08,94.04,5.02,508.00,18.4,,
101.36,99.76,-,-,AYH,Aust Masters YF2,100.80,-,-,100.96,-,374.00,f,1.05,100.66,3.71,394.00,25.6,,
.015,.004,.005,.004,ANQ,AnaeCo,.004,-,6950,.004,.005,-,,-,-,-,-.22,-,,
.051,.017,.035,.03,ALT,Analytica,.031,-.8,52850,.031,.033,-,,-,-,-,-.48,-,,
.009,.003,-,-,AYG,Anittel Grp,.004,-,-,.003,.004,-,,-,-,-,-.12,-,,
21.17,17.73,19.53,19.37,ANN,Ansell,19.45,-3,2964,19.44,19.49,41.85,,.74,.39,2.15,31.10,62.5,,
.03,.008,.025,.023,ANO,Antaria,.024,-.1,23779,.022,.024,-,,-,.01,-,.01,240.0,,
.285,.053,.145,.14,ADO,Anteo Diagnostics,.145,+.5,5771,.135,.145,-,,-,.01,-,-.30,-,,
.232,.10,-,-,ANP,Antisense Therapeutic,.115,-,-,.11,.115,-,,-,.01,-,-2.09,-,,
.08,.035,.035,.035,ANPO,  opt jan17,.035,-.5,117,.035,.054,-,,-,-,-,-,-,,
35.07,28.84,31.73,31.16,ANZ,ANZ Banking Grp,31.64,+42,51911,31.63,31.66,174.00,f,1.42,13.90,5.50,247.10,12.8,,
6.25,4.52,5.78,5.65,APE,AP Eagers,5.78,+16,171,5.75,5.78,24.00,f,1.54,2.35,4.15,36.90,15.7,,
8.02,5.86,7.41,7.34,APA,APA Grp stp,7.40,+1,7150,7.37,7.41,36.25,,1.13,1.41,4.90,41.10,18.0,,
.845,.351,.825,.815,APN,APN News & Media,.82,-,6212,.82,.825,-,,-,-.24,-,.89,92.1,,
.35,.24,.33,.325,APD,APN Prop Grp,.33,+1,100,.31,.335,1.25,f,3.15,.22,3.79,3.94,8.4,,
.34,.009,-,-,ALA,Applabs Tech,.20,-,-,-,-,-,,-,-,-,-6.43,-,,
.085,.046,-,-,ALAO,  opt may16,.052,-,-,-,-,-,,-,-,-,-,-,,
.70,.35,-,-,AQU,Aquaint Capital,.39,-,-,.31,.40,1.00,,-,.34,2.56,-1.89,-,,
13.73,10.46,12.80,12.51,ARP,ARB Corp,12.74,+5,666,12.74,12.80,29.00,f,2.02,2.49,2.28,58.70,21.7,,
3.26,1.815,3.26,3.19,AAD,Ardent Leisure Grp stp,3.25,+5,10228,3.23,3.26,13.00,p,.93,.75,4.00,12.13,26.8,,
1.58,1.06,1.50,1.47,ARF,Arena REIT unt,1.47,-1,2036,1.47,1.50,9.13,,2.33,1.13,6.21,21.31,6.9,,
8.14,6.75,7.63,7.53,ARG,Argo Invest,7.63,+11,2081,7.62,7.63,28.00,f,1.08,7.63,3.67,30.20,25.3,,
.43,.295,.38,.365,ARA,Ariadne Aust,.365,-1.5,196,.38,.39,1.00,p,3.06,.40,2.74,3.06,11.9,,
6.03,4.22,5.93,5.86,ALL,Aristocrat Leisure,5.90,-5,12850,5.89,5.92,15.50,,1.31,.42,2.63,20.30,29.1,,
.125,.061,-,-,AIK,Armidale Invest,.115,-,-,.071,.125,-,,-,.14,-,1.71,6.7,,
1.05,.421,.97,.97,AWN,Arowana Internat,.97,-,149,.96,.985,3.25,f,20.65,.82,3.35,67.12,1.4,,
1.630,.35,.365,.355,ARI,Arrium,.355,-.5,206049,.355,.36,9.00,,1.68,1.29,25.35,15.15,2.3,,
.017,.009,-,-,AEM,Artist & Entertain,.011,-,-,.011,.012,-,,-,-,-,-.22,-,,
.008,.001,.002,.002,AJR,Arunta Resources,.002,-,173546,.001,.002,-,,-,-,-,-.18,-,,
.001,.001,-,-,AJRO,  opt jul19,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.003,.001,-,-,AJROB,  opt dec14,.001,-,-,-,.001,-,,-,-,-,-,-,,
2.13,1.635,1.99,1.93,AHY,Asaleo Care,1.965,-1.5,9334,1.96,1.985,-,,-,-,-,-,-,,
6.61,5.13,6.07,5.99,AIO,Asciano,6.04,-,13169,6.03,6.06,14.25,f,1.83,.93,2.36,26.10,23.1,,
.229,.088,-,-,AFA,ASF Grp,.205,-,-,.19,.195,-,,-,.04,-,.25,82.0,,
.75,.345,.725,.69,ASZ,ASG Grp,.725,+2.5,9296,.72,.725,-,f,-,-,-,4.34,16.7,,
1.94,1.70,1.76,1.75,ASH,Ashley Services Grp,1.76,+2,299,1.76,1.77,-,,-,-,-,-,-,,
.028,.005,.016,.016,DIG,Asia Pac Digital,.016,-,115,.005,.017,-,,-,-,-,-.12,-,,
1.185,.99,1.085,1.06,AJD,Asia Pacific Data stp,1.08,-.5,1114,1.06,1.08,9.00,,2.10,1.11,8.33,18.92,5.7,,
.15,.07,-,-,AJJ,Asian American Med,.085,-,-,.075,.10,.10,,-,.03,1.18,-.53,-,,
1.15,.99,-,-,AUF,Asian Masters Fund,1.08,-,-,1.07,1.09,3.00,,-,1.01,2.78,-.53,-,,
.138,.087,.125,.125,AKF,ASK Funding,.125,-,80,.12,.125,-,f,-,.16,-,-1.78,-,,
1.75,1.15,1.26,1.21,APZ,Aspen Grp stp,1.24,+3.5,571,1.22,1.24,11.50,,-,1.50,9.27,-59.05,-,,
.035,.023,-,-,ASP,Aspermont,.03,-,-,.011,.02,-,,-,-.10,-,-.47,-,,
.16,.096,-,-,AIR,Astivita,.10,-,-,.10,.11,-,,-,.18,-,-4.81,-,,
4.60,3.33,4.50,4.38,AJA,Astro Japan Prop Grp forus,4.38,-2,418,4.38,4.50,20.00,,11.39,5.94,4.57,227.75,1.9,,
.425,.164,-,-,ATR,Astron Corp cdi,.32,-,-,.32,.40,-,,-,.29,-,-6.19,-,,
37.96,34.01,35.81,35.62,ASX,ASX,35.72,-1,5272,35.67,35.79,178.10,f,1.11,6.53,4.99,198.50,18.0,,
.225,.08,.091,.091,ACG,Atcor Medical,.091,+.1,340,.09,.091,-,,-,.02,-,-1.70,-,,
.14,.043,.10,.10,ATP,Atlas Pearls&Perfumes,.10,-,350,.10,.105,-,,-,.09,-,.61,16.4,,
3.99,2.702,3.47,3.43,AIA,Auckland Airport,3.46,+4,394,3.42,3.47,6.24,,2.48,1.92,1.80,15.49,22.3,,
14.50,3.15,13.74,12.95,AKP,Audio Pixels,13.65,+70,47,13.20,13.65,-,,-,.11,-,-17.28,-,,
5.265,4.425,4.64,4.57,AZJ,Aurizon Hldgs,4.61,-4,63455,4.58,4.61,16.50,,.72,3.00,3.58,11.80,39.1,,
5.50,5.09,-,-,AUP,Aurora Prop unt,5.25,-,-,5.25,5.44,42.85,,-,5.39,8.16,-,-,,
1.08,1.015,1.025,1.025,ABW,Aurora Absolute Return ord unt,1.025,+1,312,1.015,1.025,6.32,,.22,1.03,6.17,1.42,72.2,,
1.055,.94,.945,.945,AOD,Aurora Div Inc Tr mfunt,.945,+.5,328,.945,.95,5.59,f,1.00,1.00,5.92,5.59,16.9,,
.72,.50,-,-,AFV,Aurora Funds,.62,-,-,.62,.65,1.00,f,7.90,.31,1.61,7.90,7.8,,
.975,.868,-,-,AIB,Aurora Global Inc Tr unt,.87,-,-,.87,.885,6.89,,-,.88,7.92,-4.43,-,,
2.03,1.82,-,-,AQF,Aust Gov Index Fund,1.96,-,-,1.88,1.92,9.00,f,.83,1.92,4.59,7.47,26.2,,
.24,.09,-,-,ANB,Aust New Agri,.12,-,-,.10,.15,-,,-,.10,-,-4.79,-,,
1.62,.76,.95,.89,ASL,Ausdrill,.95,+5,6116,.93,.95,4.50,f,-,2.37,4.74,-13.64,-,,
1.582,.465,.51,.50,AAX,Ausenco,.50,-1,106,.50,.51,2.00,,-,.36,4.00,-26.60,-,,
1.45,1.117,1.347,1.33,AST,AusNet Services stp,1.345,+1,58046,1.335,1.345,8.36,p,1.02,.91,6.22,8.54,15.7,,
.016,.007,-,-,AAP,Aust Agricultural,.01,-,-,.008,.01,-,,-,.03,-,-.30,-,,
1.375,1.072,1.35,1.325,AAC,Aust Agriculture,1.33,-,4530,1.33,1.335,-,,-,1.40,-,-9.31,-,,
.003,.001,-,-,AAK,Aust China Hldgs,.001,-,-,.001,.002,-,,-,.02,-,.01,10.0,,
6.72,6.32,-,-,AYF,Aust Enhanced unt,6.56,-,-,6.45,6.56,50.00,,1.31,6.63,7.62,65.60,10.0,,
47.00,21.15,-,-,AEF,Aust Ethical,45.00,-,-,44.00,45.00,200.00,f,1.24,8.80,4.44,248.51,18.1,,
6.33,5.70,6.00,5.90,AFI,Aust Foundation,5.92,-,3002,5.91,5.99,22.00,f,1.11,6.08,3.72,24.35,24.3,,
2.195,1.959,2.08,2.06,ANI,Australian Ind Reit unt,2.06,-1,248,2.06,2.08,11.39,,1.07,1.94,5.53,12.19,16.9,,
1.84,1.585,1.68,1.63,ALF,Aust Leaders Fund,1.655,+2.5,3425,1.655,1.67,12.00,f,1.70,1.51,7.25,20.38,8.1,,
.725,.49,.69,.675,API,Aust Pharmaceutical,.68,-.5,2428,.675,.685,3.25,f,1.54,.77,4.78,5.00,13.6,,
.083,.004,-,-,AYB,Aust Proteins,.004,-,-,-,-,-,,-,.02,-,-3.50,-,,
.65,.06,-,-,ARC,Aust Rural Capital,.55,-,-,.52,.60,-,,-,.44,-,-23.00,-,,
9.24,7.50,8.23,8.18,AUI,Aust United Invest,8.23,+1,130,8.12,8.23,32.00,f,1.16,8.98,3.89,37.20,22.1,,
.475,.30,.395,.39,AVG,Aust Vintage,.39,-,1304,.385,.40,4.80,f,1.06,.85,12.31,5.10,7.6,,
.56,.18,-,-,AWI,Aust Wealth Invest,.225,-,-,.19,.225,-,,-,.33,-,-8.07,-,,
1.39,.655,1.25,1.222,ASB,Austal,1.24,-1,3547,1.24,1.245,-,,-,1.24,-,9.00,13.8,,
13.00,9.66,10.25,10.00,AUB,Austbrokers Hldgs,10.10,-10,75,10.10,10.16,38.50,f,1.52,1.65,3.81,58.50,17.3,,
4.30,1.12,1.17,1.165,ANG,Austin Engineer,1.165,-,416,1.16,1.17,15.00,f,.08,.88,12.88,1.14,102.2,,
.32,.20,-,-,ACK,Austock Grp,.30,-,-,.30,.34,2.00,f,-,.09,6.67,-.44,-,,
4.62,3.52,-,-,ALZ,Australand Prop stp,4.46,-,-,-,-,26.38,,1.17,3.68,5.91,30.80,14.5,,
.04,.02,-,-,AIY,Authorised Invest,.025,-,-,.02,.11,-,,-,.02,-,.38,6.6,,
4.16,3.30,3.79,3.70,AHE,Automotive Hldgs,3.74,-4,7688,3.72,3.77,21.00,f,1.28,1.11,5.61,26.90,13.9,,
2.39,1.233,2.11,2.07,AOG,Aveo Grp stp,2.08,-3,4762,2.07,2.09,4.00,,1.47,2.78,1.92,5.90,35.3,,
.026,.011,.017,.017,AVX,Avexa,.017,+.1,6289,.017,.018,-,,-,.01,-,-.33,-,,
.145,.085,.10,.096,AVH,Avita Medical,.096,-.4,1268,.096,.105,-,,-,.02,-,-1.58,-,,
.67,.545,.62,.62,AVJ,AVJennings,.62,-.5,107,.63,.64,2.00,f,2.47,.81,3.23,4.94,12.6,,
.06,.03,-,-,AXI,Axiom Prop,.05,-,-,.052,.055,-,,-,.04,-,.64,7.8,,
.49,.13,.45,.40,AZV,Azure Healthcare,.42,-3,10434,.415,.44,-,,-,.06,-,2.04,20.6,,
13.25,10.103,12.15,11.87,BOQ,Bank of Qld,12.12,+21,12563,12.11,12.13,62.00,f,1.11,7.06,5.12,68.80,17.6,,
1.10,.935,.96,.96,BST,Barrack St Invest,.96,+1,1093,.835,.96,-,,-,-,-,-,-,,
.10,.04,-,-,BSTO,  opt aug16,.04,-,-,.015,-,-,,-,-,-,-,-,,
1.20,.96,1.135,1.065,BLX,Beacon Lighting Grp,1.135,+3.5,759,1.07,1.135,-,f,-,-,-,-,-,,
5.63,3.41,5.00,4.98,BGA,Bega Cheese,5.00,+1,1561,4.99,5.02,8.50,f,5.11,2.06,1.70,43.44,11.5,,
.84,.49,-,-,BFG,Bell Financial Grp,.52,-,-,.505,.53,2.50,f,.72,.17,4.81,1.79,29.1,,
1.49,1.21,1.42,1.395,BAL,Bellamys Aust,1.40,-1,2514,1.40,1.41,-,,-,-,-,-,-,,
12.96,9.93,12.20,12.00,BEN,Bendigo & Adelaide Bk,12.19,+14,9359,12.15,12.19,64.00,f,1.37,7.26,5.25,87.70,13.9,,
2.38,.355,1.00,.965,BLT,Benitec,.995,-,428,.995,1.01,-,,-,-,-,-7.81,-,,
2.195,1.52,2.09,2.05,IMF,Bentham IMF,2.09,+3,1086,2.08,2.09,10.00,f,.66,.56,4.78,6.56,31.9,,
.165,.135,.145,.145,BEL,Bentley Capital,.145,-,43,.145,.15,1.95,f,.55,.24,13.45,1.08,13.4,,
15.47,15.07,15.10,15.09,UMAX,BetaShares S&P 500 etf unt,15.10,+3,38,15.09,15.16,-,,-,-,-,-,-,,
12.00,8.25,8.34,8.31,QAG,BetaShares Agriculture etf unt,8.34,+9,32,8.33,8.60,-,,-,-,-,-,-,,
16.82,14.40,14.45,14.42,QCB,BetaShares Commods etf unt,14.45,+5,17,14.38,14.45,-,,-,-,-,-,-,,
11.80,10.00,11.17,11.04,QFN,BetaShares Financials etf unt,11.16,+5,1551,10.20,11.70,-,p,-,-,-,-,-,,
