Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4404.2 at 2012-04-13T16:40:34. Report at Friday, April 13, 2012. Processed Saturday at 2012-04-14T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.50,3.00,4.84,4.70,ONT,1300 Smiles,4.77,-13,198,4.70,4.77,16.60,f,1.57,.55,3.48,26.01,18.3,,
.08,.041,-,-,TQH,3Q Hldgs,.068,-,-,.08,.15,-,,-,-.05,-,1.79,3.8,,
.06,.009,-,-,AYI,A1 Invest & Res,.009,-,-,-,-,-,,-,.02,-,.03,30.0,,
.066,.02,-,-,AAY,AACL Hldgs,.035,-,-,-,-,-,,-,.01,-,1.65,2.1,,
.017,.005,.006,.006,AAQ,AAQ Hldgs,.006,-,6696,.006,.007,-,,-,-,-,-.21,-,,
2.34,1.78,2.05,1.99,ABP,Abacus Prop stp,2.04,+5.5,12459,2.00,2.04,16.50,,.15,2.43,8.09,2.52,81.0,,
1.29,.98,-,-,ALR,Aberdeen Leaders,1.06,-,-,1.07,1.09,9.50,f,.37,1.07,8.96,3.48,30.5,,
.60,.50,-,-,AKG,Academies A'asia,.60,-,-,.42,.55,4.00,f,1.35,.09,6.67,5.39,11.1,,
4.30,2.59,3.99,3.90,ACR,Acrux,3.95,+6,9747,3.92,3.95,-,,-,.16,-,2.73,144.7,,
.069,.018,-,-,ACW,Actinogen,.023,-,-,-,-,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.003,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.36,.18,-,-,ADA,Adacel Tech,.35,-,-,.35,.365,-,,-,.13,-,.80,43.7,,
.20,.125,-,-,AAU,Adcorp Aust,.18,-,70,.18,.19,2.00,f,1.16,.07,11.11,2.31,7.8,,
.044,.001,.012,.009,ABN,AdEffective,.012,+.3,1580,.008,.012,-,,-,-,-,-,-,,
.003,.003,-,-,ABNO,  opt jun14,.003,-,-,-,-,-,,-,-,-,-,-,,
3.36,2.22,2.98,2.90,ABC,Adelaide Brighton,2.98,+8,18327,2.97,2.98,16.50,f,1.41,1.22,5.54,23.30,12.8,,
.09,.05,-,-,ADQ,ADG Global Supply,.08,-,-,-,-,-,,-,.04,-,.65,12.3,,
.029,.016,.022,.022,ABV,Adv Braking Tech,.022,+.1,2166,.021,.024,-,,-,.01,-,-.02,-,,
.30,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.24,-,-,-,-,-,,-,.10,-,-6.28,-,,
.90,.605,-,-,ASW,Advanced Share Reg,.72,-,-,-,-,3.85,f,1.15,.13,5.35,4.42,16.3,,
