Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4444.4 at 2012-04-20T16:45:03. Report at Friday, April 20, 2012. Processed Saturday at 2012-04-21T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.50,3.00,4.75,4.75,ONT,1300 Smiles,4.75,-,9,4.80,4.95,16.60,f,1.57,.55,3.49,26.01,18.3,,
.08,.041,-,-,TQH,3Q Hldgs,.068,-,-,-,-,-,,-,-.05,-,1.79,3.8,,
.06,.008,-,-,AYI,A1 Invest & Res,.009,-,-,-,-,-,,-,.02,-,.03,30.0,,
.066,.02,-,-,AAY,AACL Hldgs,.03,-,-,-,-,-,,-,.01,-,1.65,1.8,,
.017,.005,.005,.005,AAQ,AAQ Hldgs,.005,-,32902,.004,.005,-,,-,-,-,-.21,-,,
2.34,1.78,2.05,2.00,ABP,Abacus Prop stp,2.04,+4,4792,2.00,2.04,16.50,,.15,2.43,8.09,2.52,81.0,,
1.29,.98,1.09,1.08,ALR,Aberdeen Leaders,1.08,-1,622,1.08,1.10,9.50,f,.37,1.07,8.80,3.48,31.0,,
.60,.50,-,-,AKG,Academies A'asia,.60,-,-,.45,.495,4.00,f,1.35,.09,6.67,5.39,11.1,,
4.30,2.59,3.96,3.87,ACR,Acrux,3.95,-1,2790,3.90,3.97,-,,-,.16,-,2.73,144.7,,
.062,.018,-,-,ACW,Actinogen,.029,-,-,.026,.029,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.003,.001,.001,.001,ACU,Acuvax,.001,-.1,34554,.001,.002,-,,-,-,-,-.03,-,,
.36,.18,.36,.36,ADA,Adacel Tech,.36,+1,64,.35,.36,-,,-,.13,-,.80,45.0,,
.20,.125,-,-,AAU,Adcorp Aust,.19,-,-,-,-,2.00,f,1.16,.07,10.53,2.31,8.2,,
.044,.001,.01,.01,ABN,AdEffective,.01,-,187,.008,.012,-,,-,-,-,-,-,,
.003,.003,-,-,ABNO,  opt jun14,.003,-,-,-,-,-,,-,-,-,-,-,,
3.28,2.22,2.99,2.93,ABC,Adelaide Brighton,2.99,+2,13692,2.95,3.00,16.50,f,1.41,1.22,5.52,23.30,12.8,,
.09,.05,-,-,ADQ,ADG Global Supply,.08,-,-,.075,.08,-,,-,.04,-,.65,12.3,,
