Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5463.3 at 2015-07-06T16:34:36. Report at Monday, July 6, 2015. Processed Tuesday at 2015-07-07T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.20,5.70,6.91,6.81,ONT,1300 Smiles,6.81,-9,56,6.80,7.00,17.00,f,1.45,.38,2.50,24.60,27.7,,
.22,.13,.15,.15,1ST,1ST Available,.15,-,1895,.15,.155,-,,-,-,-,-,-,,
2.79,2.17,2.42,2.38,TIX,360 Capital Indust ord unt,2.38,-2,445,2.38,2.39,21.00,,2.32,2.19,8.82,48.68,4.9,,
1.41,.795,1.06,1.03,TGP,360 Capital Grp stp,1.03,-3.5,275,1.03,1.055,5.52,,2.73,-,5.36,15.09,6.8,,
2.24,1.925,2.09,2.06,TOF,360 Capital Office ord unt,2.09,-,235,2.04,2.09,17.00,,.28,2.10,8.13,4.70,44.5,,
1.35,1.13,1.16,1.16,TOT,360 Capital Total Re stp,1.16,-2,300,1.15,1.20,-,,-,-,-,-,-,,
.195,.004,.11,.105,3DM,3D Medical,.105,-1.5,20244,.10,.105,-,,-,.01,-,-.24,-,,
2.85,1.94,2.13,2.10,3PL,3P Learning,2.12,-3,416,2.10,2.12,-,,-,.10,-,-2.29,-,,
.295,.145,.24,.24,8CO,8common,.24,-,30,.23,.245,-,,-,-,-,-.61,-,,
1.13,.25,-,-,8IH,8I Hldgs cdi,.86,-,-,.80,.86,-,,-,-,-,-,-,,
.73,.15,.195,.19,NNW,99 Wuxian cdi,.195,+.5,2100,.18,.19,-,,-,.04,-,.13,150.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.45,2.88,2.78,ABP,Abacus Prop stp,2.86,-12,6171,2.85,2.87,17.00,,1.43,2.42,5.94,24.24,11.8,,
1.25,1.04,1.12,1.12,ALR,Aberdeen Leaders,1.12,-,180,1.13,1.18,7.00,f,.41,1.31,6.25,2.86,39.2,,
1.40,.645,.73,.73,AKG,Academies A'asia,.73,+2.5,200,.70,.73,4.50,f,1.38,-.01,6.16,6.20,11.8,,
3.70,1.65,3.70,3.59,ACX,Aconex,3.69,+14,796,3.64,3.70,-,,-,-,-,27.00,13.7,,
.94,.69,.715,.70,ACQ,Acorn Capital Invest,.70,-2,203,.70,.72,-,,-,.92,-,-8.05,-,,
.037,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.003,-,,-,-,-,-,-,,
2.10,.755,.855,.83,ACR,Acrux,.855,-,687,.85,.855,8.00,f,.75,.09,9.36,6.01,14.2,,
.15,.016,.075,.072,ACW,Actinogen,.072,-.4,2735,.07,.073,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.14,.135,ACU,Acuvax,.14,+.5,434,.13,.14,-,,-,-,-,-.04,-,,
.64,.20,-,-,ADA,Adacel Tech,.58,-,-,.585,.62,.75,,-,.12,1.29,-2.60,-,,
2.82,2.57,2.68,2.65,ADH,Adairs,2.68,-2,305,2.65,2.68,-,,-,-,-,-,-,,
.062,.035,-,-,AAU,Adcorp Aust,.036,-,-,.037,.06,-,,-,-.03,-,-1.78,-,,
4.80,3.12,4.385,4.305,ABC,Adelaide Brighton,4.34,-5,8181,4.34,4.35,17.00,f,1.58,1.35,3.92,26.90,16.1,,
.167,.057,.073,.072,AHZ,ADMEDUS,.073,+.2,18446,.072,.073,-,,-,.01,-,-1.22,-,,
.17,.077,.086,.083,ADJ,Adslot,.085,-,2367,.084,.085,-,,-,.69,-,-1.04,-,,
.009,.005,.007,.007,ABV,Adv Braking Tech,.007,-,100,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.71,.595,.65,.65,ASW,Advanced Share Reg,.65,-1,37,.635,.655,3.85,f,.96,.15,5.92,3.69,17.6,,
.25,.18,-,-,AER,Aeeris,.195,-,-,.15,.18,-,,-,-,-,-,-,,
.60,.09,-,-,AEI,Aeris Environmental,.465,-,-,.46,.47,-,,-,.01,-,-1.36,-,,
1.480,.49,.71,.67,AFJ,Affinity Education,.68,-2,29308,.675,.69,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.006,.01,.01,AHA,AG Financial,.01,-,3000,.008,.015,-,,-,-,-,-.03,-,,
.022,.01,.015,.015,AGX,Agenix,.015,+.4,4504,.015,.017,-,,-,.01,-,.79,1.9,,
