Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4966.5 at 2013-07-17T16:42:36. Report at Wednesday, July 17, 2013. Processed Thursday at 2013-07-18T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.79,5.00,6.60,6.55,ONT,1300 Smiles,6.60,+5,46,6.51,6.60,19.20,f,1.51,.65,2.91,28.92,22.8,,
2.26,1.423,2.09,2.05,TIX,360 Cap Indust Fund ord unt,2.08,-1,1129,2.07,2.08,-,,-,-,-,-,-,,
.011,.001,-,-,AYI,A1 Invest & Res,-,-,-,.003,.005,-,,-,-,-,-1.31,-,,
.03,.003,-,-,AAY,AACL Hldgs,.004,-,-,.004,.02,-,,-,-.03,-,2.48,.2,,
2.51,1.915,2.24,2.19,ABP,Abacus Prop stp,2.22,-1,2530,2.21,2.23,16.50,,.41,2.30,7.43,6.83,32.5,,
1.365,.975,1.29,1.28,ALR,Aberdeen Leaders,1.29,-,160,1.26,1.28,9.50,f,.28,1.24,7.36,2.64,48.9,,
.84,.49,.78,.78,AKG,Academies A'asia,.78,-,9,.76,.78,5.00,f,1.40,.12,6.41,7.01,11.1,,
4.18,2.64,3.78,3.66,ACR,Acrux,3.78,+8,2786,3.76,3.78,8.00,,.34,.11,2.12,2.73,138.5,,
.039,.01,-,-,ACW,Actinogen,.019,-,-,.016,.019,-,,-,-,-,-.15,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,-,-,,-,-,-,-,-,,
.46,.241,-,-,ADA,Adacel Tech,-,-,-,-,.415,-,,-,.13,-,1.80,-,,
.22,.066,.12,.11,AAU,Adcorp Aust,.115,+1.5,3220,.115,.12,.75,,-,.04,6.52,-6.79,-,,
.016,.007,.01,.01,ABN,AdEffective,.01,-.4,31,.01,.018,-,,-,-,-,.15,6.7,,
.005,.002,.002,.002,ABNO,  opt jun14,.002,-,15,.002,.005,-,,-,-,-,-,-,,
3.70,2.87,3.23,3.19,ABC,Adelaide Brighton,3.23,+2,15480,3.21,3.23,16.50,f,1.47,1.29,5.11,24.20,13.3,,
.07,.01,.014,.012,ADQ,ADG Global Supply,.014,+.4,8625,.016,.018,-,,-,.05,-,.67,2.1,,
.059,.024,.046,.044,ADJ,Adslot,.045,-,11016,.045,.046,-,,-,.02,-,-.91,-,,
.024,.013,-,-,ABV,Adv Braking Tech,.015,-,-,.013,.016,-,,-,-,-,-.07,-,,
.15,.07,-,-,AMT,Adv Surg Dsgn & Mnft,.07,-,-,.07,.08,-,,-,.10,-,.35,20.0,,
.76,.62,.635,.635,ASW,Advanced Share Reg,.635,-,20,.635,.69,3.70,f,.99,.14,5.83,3.67,17.3,,
.22,.13,-,-,AEI,Aeris Environmental,.15,-,-,.15,.16,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,-,-,-,-,.001,-,,-,-,-,-.02,-,,
.073,.002,.028,.028,AGX,Agenix,.028,+.3,667,.025,.028,-,,-,-,-,-8.13,-,,
