Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4794.7 at 2013-01-18T16:45:05. Report at Friday, January 18, 2013. Processed Saturday at 2013-01-19T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.86,-,-,ONT,1300 Smiles,5.36,-,-,5.30,5.35,17.80,f,1.49,.59,3.32,26.60,20.2,,
.48,.37,.39,.385,TIX,360 Cap Indust Fund ord unt,.385,+1.5,371,.385,.39,-,,-,-,-,-,-,,
.099,.052,-,-,TQH,3Q Hldgs,.09,-,-,.089,.094,-,,-,-.04,-,1.47,6.1,,
.04,.004,-,-,AYI,A1 Invest & Res,.005,-,-,.005,.006,-,,-,.02,-,-1.20,-,,
.037,.015,.02,.02,AAY,AACL Hldgs,.02,-,2083,.021,.025,-,,-,-.03,-,-3.11,-,,
.01,.003,-,-,AAQ,AAQ Hldgs,.005,-,-,.004,.005,-,,-,-,-,-.16,-,,
2.30,1.80,2.28,2.26,ABP,Abacus Prop stp,2.27,-,1663,2.26,2.28,16.50,,.13,2.34,7.27,2.11,107.6,,
1.22,.975,1.21,1.21,ALR,Aberdeen Leaders,1.21,+1,20,1.19,1.21,9.50,f,.31,1.11,7.85,2.98,40.6,,
.80,.44,-,-,AKG,Academies A'asia,.55,-,-,.55,.65,4.50,f,1.40,.10,8.18,6.30,8.7,,
4.77,2.64,3.14,3.00,ACR,Acrux,3.12,+13,4222,3.11,3.12,8.00,,.56,.17,2.56,4.44,70.3,,
.052,.01,-,-,ACW,Actinogen,.011,-,-,.01,.021,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
