Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5205.1 at 2014-01-31T16:47:05. Report at Friday, January 31, 2014. Processed Saturday at 2014-02-01T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.41,6.98,6.75,ONT,1300 Smiles,6.95,+26,47,6.80,6.98,18.50,f,1.45,.62,2.66,26.90,25.8,,
2.24,.433,2.06,2.04,TIX,360 Cap Indust Fund ord unt,2.05,+1,1053,2.04,2.06,18.30,,1.36,.02,8.93,24.80,8.3,,
.79,.465,.69,.68,TGP,360 Capital Grp stp,.68,+.5,514,.68,.69,3.50,,-,.58,5.15,-7.40,-,,
.60,.325,.345,.34,NNW,99 Wuxian cdi,.345,+.5,294,.345,.365,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.12,2.25,2.24,ABP,Abacus Prop stp,2.24,-,2584,2.24,2.25,16.50,,.83,2.32,7.37,13.68,16.4,,
1.385,1.18,1.32,1.31,ALR,Aberdeen Leaders,1.32,+1,147,1.32,1.34,9.25,f,.32,1.16,7.01,2.97,44.4,,
1.10,.635,-,-,AKG,Academies A'asia,1.00,-,-,.95,1.04,5.00,f,1.36,.10,5.00,6.80,14.7,,
4.12,2.18,2.59,2.32,ACR,Acrux,2.32,-3,14072,2.32,2.33,8.00,,.52,.14,3.45,4.16,55.8,,
.048,.01,.022,.022,ACW,Actinogen,.022,-,6000,.022,.03,-,,-,-,-,-.36,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.241,-,-,ADA,Adacel Tech,.49,-,-,.40,.425,-,,-,.13,-,1.00,49.0,,
.15,.058,-,-,AAU,Adcorp Aust,.06,-,-,.06,.07,-,,-,.02,-,-11.20,-,,
3.88,3.13,3.78,3.68,ABC,Adelaide Brighton,3.78,+8,9172,3.73,3.78,16.50,f,1.41,1.30,4.37,23.20,16.3,,
.07,.009,-,-,ADQ,ADG Global Supply,.017,-,-,.012,.015,-,,-,.04,-,-.38,-,,
.185,.021,.165,.16,AHZ,ADMEDUS,.16,-.5,20332,.155,.16,-,,-,.01,-,-.21,-,,
.155,.024,.12,.115,ADJ,Adslot,.115,-,13436,.115,.12,-,,-,.01,-,-.94,-,,
.024,.013,.014,.014,ABV,Adv Braking Tech,.014,-.1,3061,.014,.015,-,,-,-,-,-.08,-,,
.12,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.045,-,-,.035,-,-,,-,.09,-,-1.49,-,,
.758,.619,-,-,ASW,Advanced Share Reg,.69,-,-,.69,.72,3.70,f,1.00,.14,5.36,3.70,18.6,,
.205,.10,.14,.14,AEI,Aeris Environmental,.14,-,884,.135,.14,-,,-,-.01,-,-.77,-,,
1.43,.98,1.38,1.34,AFJ,Affinity Education,1.35,-1.5,1305,1.335,1.37,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.017,-,-,AHA,AG Financial,.045,-,-,.036,.045,-,,-,.06,-,-9.81,-,,
.042,.012,.026,.026,AGX,Agenix,.026,+.1,2,.026,.029,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.005,-,-,.006,.01,-,,-,-,-,-,-,,
16.60,13.85,15.22,14.85,AGK,AGL Energy,15.20,+28,14663,15.19,15.21,63.00,f,1.12,7.56,4.14,70.70,21.5,,
.145,.073,-,-,AGJ,Agricultural Land unt,.085,-,-,.085,.105,2.82,,-,.12,33.18,-5.99,-,,
.084,.054,.074,.073,APW,AIMS Prop Sec Fund unt,.074,+.3,15600,.074,.075,-,,-,.12,-,-6.38,-,,
4.79,2.96,4.25,4.10,AGI,Ainsworth Game Tech,4.22,+12,1061,4.22,4.23,8.00,,2.00,.54,1.90,16.00,26.4,,
1.63,1.015,1.59,1.58,AIZ,Air New Zealand,1.585,-.5,162,1.58,1.61,6.73,,2.08,1.33,4.25,13.98,11.3,,
1.733,.75,1.26,1.18,AJL,AJ Lucas Grp,1.18,-5.5,1425,1.14,1.18,-,,-,.40,-,-97.60,-,,
.675,.295,.62,.595,ACL,Alchemia,.605,+1.5,17948,.605,.63,-,,-,.05,-,-1.60,-,,
13.70,7.50,-,-,AAI,Alcoa Inc cdi,13.30,-,-,13.10,13.95,7.60,,-,-,.57,-239.16,-,,
2.94,2.35,2.89,2.81,LEP,ALE Prop Grp stp,2.81,-3,525,2.81,2.87,16.20,,1.52,1.96,5.77,24.62,11.4,,
.19,.04,-,-,AJX,Alexium Int'l,.175,-,-,.18,.175,-,,-,-.02,-,-1.74,-,,
.275,.10,.17,.16,AEB,Algae.Tec,.17,+1.5,300,.165,.17,-,,-,-,-,-2.00,-,,
2.33,1.25,1.62,1.51,AQZ,Alliance Aviation,1.525,+3.5,651,1.49,1.595,10.40,f,2.25,1.36,6.82,23.40,6.5,,
12.272,7.86,8.19,7.94,ALQ,ALS,7.95,-25,19560,7.95,8.00,46.00,p,1.17,-.07,5.79,53.73,14.8,,
.175,.044,.175,.175,AIQ,Alternative Invest unt,.175,-4.5,420,.165,.175,-,,-,.26,-,3.45,5.1,,
2.90,.95,2.53,2.34,ALU,Altium,2.52,-1,311,2.48,2.53,11.00,,.13,.05,4.37,1.43,176.2,,
.425,.26,.305,.29,AMA,AMA Grp,.305,+.5,2091,.30,.305,1.60,p,1.47,.04,5.25,2.36,12.9,,
8.92,7.45,8.15,8.05,AHD,Amalgamated Hldgs,8.10,+2,1792,8.10,8.30,42.00,f,1.29,5.36,5.19,54.30,14.9,,
.26,.18,-,-,AMO,Ambertech,.20,-,-,.20,.23,-,,-,.35,-,-7.10,-,,
.20,.15,-,-,AMB,Ambition Grp,.18,-,-,.14,.18,-,,-,.18,-,-1.33,-,,
81.89,79.50,-,-,AKY,AMCB Fund No 5,81.03,-,-,81.40,81.90,374.00,f,1.08,80.61,4.62,404.00,20.1,,
1.019,.800,.89,.89,AMH,AMCIL,.89,-,301,.885,.89,3.00,,1.06,.91,3.37,3.18,28.0,,
2.20,1.485,1.985,1.91,AMM,Amcom Telco,1.985,+5.5,4798,1.97,1.985,5.50,f,1.55,.34,2.77,8.50,23.4,,
10.86,7.671,10.755,10.56,AMC,Amcor,10.71,+10,44259,10.70,10.72,40.00,,1.24,.94,3.73,49.80,21.5,,
5.79,4.155,4.30,4.25,AMP,AMP,4.27,-1,69034,4.26,4.27,24.00,p,1.03,1.18,5.62,24.80,17.2,,
.87,.605,.785,.78,AGF,AMP Capital China unt,.78,-.5,1122,.78,.79,2.34,,-,.98,3.00,-2.93,-,,
101.13,100.02,100.75,100.75,AYK,Aust Master Fund No 4,100.75,+6,8,100.75,-,-,f,-,-,-,-,-,,
101.84,100.35,-,-,AYD,Aust Masters YF1,101.59,-,-,101.61,-,385.00,f,.01,100.87,3.79,4.42,2298.4,,
101.66,100.20,101.40,100.20,AYJ,Aust Master Fund No 3,100.20,-115,1,101.40,101.40,-,f,-,-,-,-,-,,
102.417,99.72,-,-,AYH,Aust Masters YF2,101.20,-,-,101.27,101.35,395.00,f,1.15,100.55,3.90,453.00,22.3,,
.025,.006,.01,.01,ANQ,AnaeCo,.01,-,5408,.009,.01,-,,-,-,-,-.30,-,,
.033,.017,.026,.024,ALT,Analytica,.025,-,18508,.024,.025,-,,-,-,-,-.21,-,,
.009,.004,.005,.005,AYG,Anittel Grp,.005,-,9500,.005,.006,-,,-,-.01,-,-.33,-,,
22.24,14.62,19.25,19.01,ANN,Ansell,19.17,+2,2818,19.10,19.17,38.00,,2.75,1.79,1.98,104.60,18.3,,
.023,.008,.013,.011,ANO,Antaria,.011,-.3,68985,.011,.012,-,,-,.01,-,-.08,-,,
.205,.047,.18,.16,ADO,Anteo Diagnostics,.16,-2,127612,.155,.16,-,,-,-,-,-.28,-,,
.215,.011,.14,.12,ANP,Antisense Therapeutic,.125,-.5,2250,.125,.13,-,,-,.03,-,-1.70,-,,
.06,.035,.039,.035,ANPO,  opt jan17,.035,-.6,14453,.038,.04,-,,-,-,-,-,-,,
34.06,26.25,30.31,29.93,ANZ,ANZ Banking Grp,30.13,+8,77102,30.12,30.16,164.00,f,1.41,13.48,5.44,231.30,13.0,,
5.65,3.86,5.30,5.15,APE,AP Eagers,5.20,-10,174,5.15,5.20,21.00,f,1.71,2.15,4.04,35.90,14.5,,
.019,.012,-,-,APP,APA Fin Services,.014,-,-,.012,.014,-,,-,.01,-,-.16,-,,
6.97,5.61,6.04,5.97,APA,APA Grp stp,5.99,+1,17956,5.99,6.02,35.50,,1.09,1.42,5.93,38.70,15.5,,
.52,.235,.47,.465,APN,APN News & Media,.47,+.5,5859,.465,.47,-,,-,-.18,-,-18.60,-,,
.29,.185,.255,.255,APD,APN Prop Grp,.255,-,1200,.25,.26,1.25,,1.14,.17,4.90,1.42,18.0,,
.34,.003,.24,.22,ALA,Applabs Tech,.24,-,1990,.225,.24,-,,-,.01,-,3.98,6.0,,
.70,.46,-,-,AQU,Aquaint Capital,.55,-,-,.38,.55,-,,-,-,-,-,-,,
13.88,10.91,11.24,11.01,ARP,ARB Corp,11.03,-5,585,11.03,11.09,28.00,f,2.09,2.27,2.54,58.44,18.9,,
2.08,1.41,1.98,1.95,AAD,Ardent Leisure Grp stp,1.965,+2.5,8400,1.955,1.965,12.00,,.78,.73,6.11,9.32,21.1,,
1.25,1.02,1.14,1.11,ARF,Arena REIT unt,1.11,-1,644,1.105,1.145,-,,-,-,-,-,-,,
7.44,6.03,7.29,7.23,ARG,Argo Invest,7.29,+1,985,7.28,7.30,26.50,f,1.05,7.31,3.64,27.70,26.3,,
.36,.25,.34,.34,ARA,Ariadne Aust,.34,-,34,.34,.35,1.00,p,1.39,.33,2.94,1.39,24.5,,
5.12,3.49,4.58,4.49,ALL,Aristocrat Leisure,4.55,+3,14902,4.55,4.56,14.50,,1.34,.41,3.19,19.50,23.3,,
.088,.041,.08,.08,AIK,Armidale Invest,.08,-.1,47233,.08,.09,-,,-,.15,-,-.34,-,,
.55,.007,.50,.50,AWN,Arowana Internat,.50,+5,120,.46,.505,.85,,5.93,.03,1.70,5.04,9.9,,
1.82,.675,1.605,1.55,ARI,Arrium,1.555,-1.5,39101,1.55,1.555,5.00,,-,1.25,3.22,-51.52,-,,
.022,.01,-,-,AEM,Artist & Entertain,.015,-,-,.014,.015,-,,-,-,-,-.22,-,,
.018,.002,.006,.004,AJR,Arunta Resources,.006,+.1,21617,.005,.006,-,,-,-,-,-.52,-,,
.008,.001,-,-,AJROB,  opt dec14,.001,-,-,-,.001,-,,-,-,-,-,-,,
6.23,4.57,5.69,5.58,AIO,Asciano,5.62,-,21798,5.62,5.63,11.50,f,3.03,.86,2.05,34.90,16.1,,
.208,.09,-,-,AFA,ASF Grp,.115,-,-,.10,.13,-,,-,-,-,-9.82,-,,
.665,.28,.47,.46,ASZ,ASG Grp,.47,-.5,1402,.47,.475,-,f,-,-,-,-13.72,-,,
1.20,.99,1.045,1.04,AJD,Asia Pacific Data stp,1.04,-.5,300,1.04,1.06,-,,-,-,-,-,-,,
.20,.09,-,-,AJJ,Asian American Med,.09,-,-,.091,.105,.20,,.55,.03,2.22,.11,81.8,,
1.15,.945,1.11,1.11,AUF,Asian Masters Fund,1.11,-,546,1.11,1.13,2.00,,-,1.07,1.80,-.74,-,,
.19,.115,-,-,AKF,ASK Funding,.19,-,-,.18,.19,-,,-,.19,-,-1.23,-,,
2.30,1.41,1.44,1.41,APZ,Aspen Grp stp,1.415,-2.5,291,1.415,1.435,15.00,,-,2.21,10.60,-28.40,-,,
.10,.049,-,-,ASP,Aspermont,.049,-,-,.04,.10,-,,-,-.10,-,-.02,-,,
.241,.085,-,-,AIR,Astivita,.135,-,-,.135,.14,-,,-,.24,-,-10.34,-,,
3.98,2.94,3.93,3.76,AJA,Astro Japan Prop Grp forus,3.90,-3,976,3.84,3.93,17.50,,1.19,3.75,4.49,20.76,18.8,,
1.15,.71,-,-,ATR,Astron Corp cdi,.75,-,-,.75,.90,-,,-,-,-,-4.46,-,,
39.38,32.06,35.82,35.51,ASX,ASX,35.62,-9,5121,35.62,35.64,170.20,f,1.15,5.04,4.78,195.50,18.2,,
.225,.069,.16,.14,ACG,Atcor Medical,.15,+1,25305,.15,.155,-,,-,.03,-,1.80,8.3,,
.07,.034,.06,.06,ATP,Atlas Pearls&Perfumes,.06,-,45,.06,.07,-,,-,.10,-,.65,9.2,,
3.50,2.15,3.46,3.38,AIA,Auckland Airport,3.38,-6,460,3.37,3.40,10.09,,1.12,1.59,2.99,11.34,29.8,,
5.78,2.19,3.85,3.85,AKP,Audio Pixels,3.85,+25,8,3.35,3.90,-,,-,.27,-,-8.39,-,,
5.08,3.77,5.00,4.90,AZJ,Aurizon Hldgs,4.92,+1,31416,4.91,4.92,12.30,p,1.61,-,2.50,19.80,24.8,,
5.73,5.101,-,-,AUP,Aurora Prop unt,5.41,-,-,5.29,5.35,43.40,,-,5.41,8.02,-,-,,
1.09,1.045,1.065,1.06,ABW,Aurora Absolute Return ord unt,1.065,-,1348,1.06,1.065,6.37,,.58,1.06,5.98,3.68,28.9,,
1.055,.935,.995,.99,AOD,Aurora Div Inc Tr mfunt,.99,-,30,.985,1.00,5.83,p,2.04,1.03,5.89,11.87,8.3,,
.69,.25,-,-,AFV,Aurora Funds,.685,-,-,.635,.72,-,,-,.28,-,-5.49,-,,
1.065,.895,-,-,AIB,Aurora Global Inc Tr unt,.895,-,-,.90,.905,10.11,,1.09,.90,11.30,11.01,8.1,,
1.99,1.63,1.84,1.84,AQF,Aust Gov Index Fund,1.84,-1,125,1.84,1.89,6.00,f,1.27,1.90,3.26,7.61,24.2,,
.285,.11,-,-,ANB,Aust New Agri,.24,-,-,.16,.18,-,,-,.15,-,8.60,2.8,,
2.42,2.00,2.34,2.33,AZF,Aust Social Infra Fd unt,2.34,-,148,2.30,2.34,13.85,,2.06,2.48,5.92,28.53,8.2,,
3.27,.76,.90,.87,ASL,Ausdrill,.90,+1.5,5189,.895,.905,12.00,f,2.47,2.39,13.33,29.63,3.0,,
3.627,.57,.70,.665,AAX,Ausenco,.70,+3,2469,.67,.71,12.10,,1.64,.52,17.29,19.80,3.5,,
.016,.008,-,-,AAP,Aust Agricultural,.013,-,-,.011,.013,-,,-,.03,-,1.20,1.1,,
1.33,.997,1.21,1.185,AAC,Aust Agriculture,1.185,-2.5,5566,1.185,1.20,-,,-,1.58,-,-9.02,-,,
.002,.001,.002,.002,AAK,Aust China Hldgs,.002,+.1,4925,.001,.002,-,,-,.02,-,.01,20.0,,
1.606,1.317,1.515,1.49,AEU,Aust Education unt,1.51,-,1796,1.49,1.52,8.70,,2.60,1.33,5.76,22.64,6.7,,
6.49,6.22,6.38,6.36,AYF,Aust Enhanced unt,6.36,-9,20,6.36,6.42,42.50,p,1.26,6.42,6.68,53.50,11.9,,
30.50,19.50,-,-,AEF,Aust Ethical,30.50,-,-,29.81,30.50,85.00,f,1.23,6.72,2.79,104.84,29.1,,
6.33,5.10,6.14,6.10,AFI,Aust Foundation,6.10,-3,2239,6.10,6.12,22.00,f,1.08,5.78,3.61,23.83,25.6,,
2.14,1.97,2.08,2.05,ANI,Australian Ind Reit unt,2.07,-1,487,2.05,2.08,-,,-,-,-,-,-,,
.009,.00,.007,.005,AIX,Aust Infrastructure Fd,.007,+.2,114171,.006,.007,5.50,f,4.93,.21,785.71,27.12,.0,,
1.84,1.317,1.65,1.62,ALF,Aust Leaders Fund,1.65,+1.5,1941,1.64,1.65,12.00,f,2.19,1.53,7.27,26.28,6.3,,
.425,.095,.265,.26,ALFO,  opt sep14,.26,+.5,256,.26,.27,-,,-,-,-,-,-,,
.67,.395,.605,.585,API,Aust Pharmaceutical,.595,+1,4348,.595,.60,3.25,f,1.54,.77,5.46,5.00,11.9,,
.083,.035,-,-,AYB,Aust Proteins,.076,-,-,.071,.077,-,,-,.07,-,-2.74,-,,
8.11,6.57,7.91,7.87,AUI,Aust United Invest,7.91,-,120,7.88,7.91,29.50,f,1.13,8.53,3.73,33.40,23.7,,
.501,.405,.45,.435,AVG,Aust Vintage,.445,-,1269,.445,.45,2.60,f,2.04,1.11,5.84,5.30,8.4,,
.56,.241,.42,.42,AWI,Aust Wealth Invest,.42,-2,1336,.41,.42,-,,-,.38,-,-24.57,-,,
.93,.575,.87,.85,ASB,Austal,.85,-2,354,.85,.87,-,,-,1.14,-,13.20,6.4,,
13.00,8.32,11.30,11.17,AUB,Austbrokers Hldgs,11.29,+9,201,11.20,11.29,35.50,f,2.03,1.28,3.14,72.20,15.6,,
5.96,2.95,3.55,3.38,ANG,Austin Engineer,3.55,+17,1370,3.48,3.55,15.00,f,2.61,.89,4.23,39.18,9.1,,
.265,.15,-,-,ACK,Austock Grp,.21,-,-,.20,.23,1.00,f,4.75,.11,4.76,4.75,4.4,,
4.02,3.14,3.89,3.84,ALZ,Australand Prop stp,3.88,+3,7845,3.87,3.90,21.50,,1.44,3.57,5.54,31.00,12.5,,
.075,.019,-,-,AIY,Authorised Invest,.029,-,-,.03,.04,-,,-,.01,-,.04,72.5,,
4.37,3.05,3.76,3.61,AHE,Automotive Hldgs,3.75,+10,2669,3.74,3.76,20.00,f,1.28,.91,5.33,25.62,14.6,,
2.33,.915,2.17,2.08,AOG,Aveo Grp stp,2.13,-4,9295,2.10,2.13,1.00,,-,3.53,.47,-57.56,-,,
2.30,2.11,-,-,AEH,Aveo Healthcare,2.25,-,-,-,2.20,2.20,,-,2.34,.98,-4.00,-,,
.021,.012,.014,.013,AVX,Avexa,.013,-.1,280,.013,.014,-,,-,.02,-,-.35,-,,
.16,.085,.14,.13,AVH,Avita Medical,.13,-.5,3300,.13,.135,-,,-,.03,-,-2.69,-,,
.67,.363,-,-,AVJ,AVJennings,.58,-,-,.58,.59,-,,-,.76,-,-5.46,-,,
.046,.024,-,-,AXI,Axiom Prop,.036,-,-,.039,.045,-,,-,-,-,.54,6.7,,
.285,.041,.27,.26,AZV,Azure Healthcare,.265,-,3817,.26,.275,-,,-,.04,-,.55,48.2,,
12.76,8.08,11.54,11.33,BOQ,Bank of Qld,11.40,-5,9005,11.36,11.40,58.00,f,1.01,-,5.09,58.40,19.5,,
.51,.29,-,-,BER,Basper,.50,-,-,-,-,5.00,,-,.61,10.00,-29.50,-,,
5.15,2.13,4.86,4.79,BGA,Bega Cheese,4.83,-4,3355,4.83,4.87,7.50,f,2.23,1.71,1.55,16.76,28.8,,
.90,.46,-,-,BFG,Bell Financial Grp,.65,-,-,.65,.695,1.00,f,.90,.18,1.54,.90,72.2,,
12.09,9.29,11.65,11.47,BEN,Bendigo & Adelaide Bk,11.60,+2,12454,11.58,11.61,61.00,f,1.39,6.62,5.26,84.90,13.7,,
.86,.275,.835,.80,BLT,Benitec,.82,+2,3291,.81,.82,-,,-,-,-,-8.25,-,,
