Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5088.7 at 2014-02-05T16:46:05. Report at Wednesday, February 5, 2014. Processed Thursday at 2014-02-06T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.41,6.75,6.61,ONT,1300 Smiles,6.74,+13,44,6.65,6.75,18.50,f,1.45,.62,2.74,26.90,25.1,,
2.26,1.731,2.06,2.04,TIX,360 Cap Indust Fund ord unt,2.06,+2,488,2.03,2.06,18.30,,1.36,.02,8.88,24.80,8.3,,
.79,.465,.655,.65,TGP,360 Capital Grp stp,.65,-,8,.65,.67,3.50,,-,.58,5.38,-7.40,-,,
.60,.325,.35,.34,NNW,99 Wuxian cdi,.34,-1,544,.34,.36,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.13,2.25,2.20,ABP,Abacus Prop stp,2.20,-3,5048,2.20,2.21,16.50,,.83,2.32,7.50,13.68,16.1,,
1.385,1.18,1.29,1.26,ALR,Aberdeen Leaders,1.28,-,319,1.29,1.32,9.25,f,.32,1.16,7.23,2.97,43.1,,
1.10,.635,1.01,1.01,AKG,Academies A'asia,1.01,+1,10,.93,1.00,5.00,f,1.36,.10,4.95,6.80,14.9,,
4.12,1.86,2.03,1.86,ACR,Acrux,1.915,-16.5,54708,1.91,1.915,8.00,,.52,.14,4.18,4.16,46.0,,
.048,.01,.021,.021,ACW,Actinogen,.021,-,20,.021,.03,-,,-,-,-,-.36,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.241,-,-,ADA,Adacel Tech,.49,-,-,.40,.425,-,,-,.13,-,1.00,49.0,,
.15,.058,-,-,AAU,Adcorp Aust,.06,-,-,.051,.06,-,,-,.02,-,-11.20,-,,
3.88,3.13,3.775,3.72,ABC,Adelaide Brighton,3.75,-2,14119,3.75,3.76,16.50,f,1.41,1.30,4.40,23.20,16.2,,
.07,.009,.013,.013,ADQ,ADG Global Supply,.013,-.4,150,.013,.015,-,,-,.04,-,-.38,-,,
.185,.023,.162,.155,AHZ,ADMEDUS,.16,+.5,49065,.155,.16,-,,-,.01,-,-.21,-,,
.155,.024,.11,.092,ADJ,Adslot,.097,-1.3,75624,.096,.097,-,,-,.01,-,-.94,-,,
.023,.013,.014,.014,ABV,Adv Braking Tech,.014,-,1972,.014,.015,-,,-,-,-,-.08,-,,
.12,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.045,-,-,-,-,-,,-,.09,-,-1.49,-,,
.758,.619,.72,.70,ASW,Advanced Share Reg,.72,+2,43,.65,.70,3.70,f,1.00,.14,5.14,3.70,19.5,,
.205,.10,.135,.135,AEI,Aeris Environmental,.135,-.5,350,.115,.135,-,,-,-.01,-,-.77,-,,
1.43,.98,1.335,1.28,AFJ,Affinity Education,1.28,-3,1721,1.28,1.30,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.017,-,-,AHA,AG Financial,.045,-,-,.036,.04,-,,-,.06,-,-9.81,-,,
.042,.012,.024,.024,AGX,Agenix,.024,-,1800,.024,.027,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.005,-,-,.002,.01,-,,-,-,-,-,-,,
16.60,13.85,15.12,14.90,AGK,AGL Energy,14.92,-14,16102,14.92,14.93,63.00,f,1.12,7.56,4.22,70.70,21.1,,
.145,.073,-,-,AGJ,Agricultural Land unt,.085,-,-,.085,.10,2.82,,-,.11,33.18,-3.71,-,,
.084,.055,.074,.074,APW,AIMS Prop Sec Fund unt,.074,-,3402,.074,.076,-,,-,.12,-,-6.38,-,,
4.79,3.01,4.31,4.13,AGI,Ainsworth Game Tech,4.13,-15,1139,4.12,4.15,8.00,,2.00,.54,1.94,16.00,25.8,,
1.63,1.015,1.55,1.55,AIZ,Air New Zealand,1.55,+.5,-,1.55,1.59,6.73,,2.08,1.33,4.34,13.98,11.1,,
1.733,.75,1.16,1.15,AJL,AJ Lucas Grp,1.15,-2,130,1.065,1.15,-,,-,.40,-,-97.60,-,,
.675,.30,.595,.575,ACL,Alchemia,.58,-1,2654,.575,.58,-,,-,.05,-,-1.60,-,,
13.70,7.50,-,-,AAI,Alcoa Inc cdi,13.30,-,-,11.00,15.09,10.52,,-,-,.79,-239.16,-,,
2.94,2.35,2.85,2.82,LEP,ALE Prop Grp stp,2.82,-1,829,2.82,2.84,16.20,,1.52,1.96,5.74,24.62,11.5,,
.19,.04,.165,.155,AJX,Alexium Int'l,.165,+1,7170,.155,.165,-,,-,-.02,-,-1.74,-,,
.27,.10,.16,.155,AEB,Algae.Tec,.155,-.5,440,.15,.155,-,,-,-,-,-2.00,-,,
2.33,1.25,1.50,1.40,AQZ,Alliance Aviation,1.47,-3,205,1.36,1.54,10.40,f,2.25,1.36,7.07,23.40,6.3,,
12.272,7.59,7.75,7.59,ALQ,ALS,7.69,-1,24325,7.67,7.69,46.00,p,1.17,-.07,5.98,53.73,14.3,,
.175,.044,-,-,AIQ,Alternative Invest unt,.175,-,-,.165,.175,-,,-,.26,-,3.45,5.1,,
2.90,.95,2.48,2.36,ALU,Altium,2.45,-5,822,2.36,2.45,11.00,,.13,.05,4.49,1.43,171.3,,
.425,.26,.285,.28,AMA,AMA Grp,.28,-,4965,.275,.28,1.60,p,1.47,.04,5.71,2.36,11.9,,
8.92,7.45,8.17,8.03,AHD,Amalgamated Hldgs,8.03,-7,494,8.03,8.15,42.00,f,1.29,5.36,5.23,54.30,14.8,,
.26,.18,-,-,AMO,Ambertech,.20,-,-,.20,.23,-,,-,.35,-,-7.10,-,,
.20,.15,-,-,AMB,Ambition Grp,.18,-,-,.14,.18,-,,-,.18,-,-1.33,-,,
74.11,71.948,72.80,72.80,AKY,AMCB Fund No 5,72.80,+1,1,72.80,81.03,374.00,f,1.08,80.61,5.14,404.00,18.0,,
1.019,.800,.90,.90,AMH,AMCIL,.90,+2,166,.88,.90,3.00,,1.06,.91,3.33,3.18,28.3,,
2.20,1.49,1.985,1.96,AMM,Amcom Telco,1.97,-,2257,1.96,1.97,5.50,f,1.55,.34,2.79,8.50,23.2,,
10.87,7.845,10.485,10.245,AMC,Amcor,10.30,-5,59878,10.30,10.31,40.00,,1.24,.94,3.88,49.80,20.7,,
5.79,4.11,4.175,4.11,AMP,AMP,4.13,+1,75123,4.13,4.14,24.00,p,1.03,1.18,5.81,24.80,16.7,,
.87,.605,.77,.76,AGF,AMP Capital China unt,.77,-.5,2140,.76,.77,2.34,,-,.98,3.04,-2.93,-,,
101.13,99.97,99.99,99.99,AYK,Aust Master Fund No 4,99.99,+2,7,99.99,100.50,-,f,-,-,-,-,-,,
101.84,100.35,100.83,100.83,AYD,Aust Masters YF1,100.83,-76,2,100.83,101.40,385.00,f,.01,100.87,3.82,4.42,2281.2,,
101.66,100.20,100.41,100.41,AYJ,Aust Master Fund No 3,100.41,+1,2,100.41,100.50,-,f,-,-,-,-,-,,
101.36,99.72,-,-,AYH,Aust Masters YF2,101.20,-,-,100.43,101.25,395.00,f,1.15,100.55,3.90,453.00,22.3,,
.025,.006,.009,.009,ANQ,AnaeCo,.009,-,18,.009,.01,-,,-,-,-,-.30,-,,
.033,.017,.024,.023,ALT,Analytica,.023,-,2319,.024,.025,-,,-,-,-,-.21,-,,
.009,.004,.005,.005,AYG,Anittel Grp,.005,-,78991,.004,.005,-,,-,-.01,-,-.33,-,,
22.24,14.62,18.92,18.65,ANN,Ansell,18.80,-,7787,18.80,18.81,38.00,,2.75,1.79,2.02,104.60,18.0,,
.023,.008,.014,.012,ANO,Antaria,.013,+.1,61954,.013,.014,-,,-,.01,-,-.08,-,,
.205,.047,.165,.16,ADO,Anteo Diagnostics,.16,-,12535,.16,.165,-,,-,-,-,-.28,-,,
.215,.09,.13,.125,ANP,Antisense Therapeutic,.125,-,744,.125,.135,-,,-,.03,-,-1.70,-,,
.06,.035,.039,.039,ANPO,  opt jan17,.039,-,1689,.038,.05,-,,-,-,-,-,-,,
34.06,26.30,29.45,28.84,ANZ,ANZ Banking Grp,29.02,-28,82079,29.02,29.04,164.00,f,1.41,13.48,5.65,231.30,12.5,,
5.65,3.86,5.12,5.08,APE,AP Eagers,5.08,-7,111,5.07,5.08,21.00,f,1.71,2.15,4.13,35.90,14.2,,
.019,.012,-,-,APP,APA Fin Services,.012,-,-,.012,.018,-,,-,.01,-,-.16,-,,
6.97,5.61,6.09,5.985,APA,APA Grp stp,6.01,-1,26361,6.01,6.02,35.50,,1.09,1.42,5.91,38.70,15.5,,
.52,.235,.445,.415,APN,APN News & Media,.435,-.5,2992,.43,.44,-,,-,-.18,-,-18.60,-,,
.29,.185,.25,.25,APD,APN Prop Grp,.25,-.5,220,.25,.26,1.25,,1.14,.17,5.00,1.42,17.6,,
.34,.003,.22,.22,ALA,Applabs Tech,.22,+1.5,187,.21,.22,-,,-,.01,-,3.98,5.5,,
.70,.46,-,-,AQU,Aquaint Capital,.55,-,-,.38,.55,-,,-,-,-,-,-,,
13.88,10.91,11.28,10.98,ARP,ARB Corp,10.98,-12,638,10.98,11.15,28.00,f,2.09,2.27,2.55,58.44,18.8,,
2.08,1.41,2.02,1.975,AAD,Ardent Leisure Grp stp,1.985,+2.5,18016,1.98,1.985,12.00,,.78,.73,6.05,9.32,21.3,,
1.25,1.02,1.135,1.09,ARF,Arena REIT unt,1.105,-,1861,1.09,1.135,-,,-,-,-,-,-,,
7.44,6.03,7.27,7.19,ARG,Argo Invest,7.20,-2,2821,7.18,7.24,27.00,f,1.03,7.31,3.75,27.70,26.0,,
.36,.25,.35,.345,ARA,Ariadne Aust,.35,+1,440,.35,.50,1.00,p,1.39,.33,2.86,1.39,25.2,,
5.12,3.49,4.495,4.41,ALL,Aristocrat Leisure,4.46,+6,88946,4.46,4.47,14.50,,1.34,.41,3.25,19.50,22.9,,
.088,.041,-,-,AIK,Armidale Invest,.08,-,-,.076,.08,-,,-,.15,-,-.34,-,,
.55,.007,.49,.45,AWN,Arowana Internat,.45,-5,275,.45,.49,.85,,5.93,.03,1.89,5.04,8.9,,
1.82,.675,1.567,1.51,ARI,Arrium,1.51,-2.5,78884,1.51,1.515,5.00,,-,1.25,3.31,-51.52,-,,
.022,.01,.014,.014,AEM,Artist & Entertain,.014,-,1000,.013,.014,-,,-,-,-,-.22,-,,
.018,.002,.006,.005,AJR,Arunta Resources,.005,-,79833,.004,.005,-,,-,-,-,-.52,-,,
.008,.001,.001,.001,AJROB,  opt dec14,.001,-,10000,-,.001,-,,-,-,-,-,-,,
6.23,4.57,5.63,5.51,AIO,Asciano,5.55,-5,36347,5.54,5.56,11.50,f,3.03,.86,2.07,34.90,15.9,,
.208,.09,-,-,AFA,ASF Grp,.10,-,-,.11,.13,-,,-,-,-,-9.82,-,,
.645,.28,.482,.47,ASZ,ASG Grp,.48,+.5,2983,.47,.48,-,f,-,-,-,-13.72,-,,
1.20,.99,1.035,1.035,AJD,Asia Pacific Data stp,1.035,-1,195,1.02,1.035,-,,-,-,-,-,-,,
.19,.085,-,-,AJJ,Asian American Med,.085,-,-,.081,.105,.20,,.55,.03,2.35,.11,77.3,,
1.15,.945,1.065,1.06,AUF,Asian Masters Fund,1.06,-4,444,1.06,1.095,2.00,,-,1.07,1.89,-.74,-,,
.19,.115,.18,.18,AKF,ASK Funding,.18,-1,750,.15,.18,-,,-,.19,-,-1.23,-,,
2.30,1.32,1.37,1.32,APZ,Aspen Grp stp,1.34,-4,3399,1.34,1.35,15.00,,-,2.21,11.19,-28.40,-,,
.10,.049,-,-,ASP,Aspermont,.049,-,-,.04,.10,-,,-,-.10,-,-.02,-,,
.241,.085,-,-,AIR,Astivita,.135,-,-,.135,.14,-,,-,.24,-,-10.34,-,,
3.98,2.92,3.92,3.79,AJA,Astro Japan Prop Grp forus,3.92,+2,600,3.86,3.93,17.50,,1.19,3.75,4.46,20.76,18.9,,
1.15,.71,-,-,ATR,Astron Corp cdi,.75,-,-,.75,.90,-,,-,-,-,-4.46,-,,
39.38,32.06,35.20,34.21,ASX,ASX,34.43,-51,6835,34.39,34.43,170.20,f,1.15,5.04,4.94,195.50,17.6,,
.225,.069,.14,.13,ACG,Atcor Medical,.14,+.5,2184,.135,.14,-,,-,.03,-,1.80,7.8,,
.07,.034,.06,.06,ATP,Atlas Pearls&Perfumes,.06,-,300,.058,.06,-,,-,.10,-,.65,9.2,,
3.50,2.15,3.33,3.27,AIA,Auckland Airport,3.33,+10,302,3.30,3.33,10.09,,1.12,1.59,3.03,11.34,29.4,,
5.78,2.19,3.90,3.77,AKP,Audio Pixels,3.77,-3,13,3.81,3.90,-,,-,.27,-,-8.39,-,,
