Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5719.9 at 2015-05-25T16:38:06. Report at Monday, May 25, 2015. Processed Tuesday at 2015-05-26T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.70,6.60,6.58,ONT,1300 Smiles,6.60,+12,120,6.46,6.57,17.00,f,1.45,.38,2.58,24.60,26.8,,
2.79,2.17,2.56,2.47,TIX,360 Capital Indust ord unt,2.49,-2,1424,2.47,2.49,19.58,,2.49,2.19,7.86,48.68,5.1,,
1.41,.755,1.10,1.08,TGP,360 Capital Grp stp,1.10,-2,889,1.09,1.10,5.52,,2.73,-,5.02,15.09,7.3,,
2.24,1.925,2.15,2.09,TOF,360 Capital Office ord unt,2.10,-2,206,2.10,2.14,17.00,,.28,2.10,8.10,4.70,44.7,,
1.35,1.20,1.25,1.23,TOT,360 Capital Total Re stp,1.23,-2,830,1.21,1.23,-,,-,-,-,-,-,,
.195,.001,.13,.125,3DM,3D Medical,.13,-,2430,.12,.13,-,,-,.01,-,-.24,-,,
2.85,1.94,2.55,2.46,3PL,3P Learning,2.50,-4,1600,2.47,2.50,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.18,-,-,.175,.235,-,,-,-,-,-.61,-,,
1.13,.25,.97,.80,8IH,8I Hldgs cdi,.97,+2,6999,.955,.97,-,,-,-,-,-,-,,
.73,.15,.175,.17,NNW,99 Wuxian cdi,.175,+.5,816,.165,.175,-,,-,.04,-,.13,134.6,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.411,2.91,2.86,ABP,Abacus Prop stp,2.87,-,3160,2.86,2.88,17.00,,1.43,2.42,5.92,24.24,11.8,,
1.295,1.04,1.15,1.15,ALR,Aberdeen Leaders,1.15,-1,85,1.16,1.17,6.50,f,.44,1.30,5.65,2.86,40.2,,
1.40,.645,.79,.77,AKG,Academies A'asia,.77,-2,212,.77,.82,4.50,f,1.38,-.01,5.84,6.20,12.4,,
2.60,1.65,-,-,ACX,Aconex,2.59,-,-,2.53,2.57,-,,-,-,-,27.00,9.6,,
.94,.715,.765,.765,ACQ,Acorn Capital Invest,.765,-1,800,.76,.78,-,,-,.92,-,-8.05,-,,
.037,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.007,-,,-,-,-,-,-,,
2.10,.75,.925,.905,ACR,Acrux,.91,-1,920,.91,.915,8.00,f,.75,.09,8.79,6.01,15.1,,
.15,.011,.082,.08,ACW,Actinogen,.081,-.1,1878,.081,.082,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.155,.145,ACU,Acuvax,.15,-,6242,.145,.15,-,,-,-,-,-.04,-,,
.62,.20,.575,.575,ADA,Adacel Tech,.575,-1.5,15,.575,.585,.75,,-,.12,1.30,-2.60,-,,
.066,.035,.04,.037,AAU,Adcorp Aust,.04,-,1780,.037,.047,-,,-,-.03,-,-1.78,-,,
4.75,3.12,4.55,4.44,ABC,Adelaide Brighton,4.55,+9,12176,4.53,4.55,17.00,f,1.58,1.35,3.74,26.90,16.9,,
.167,.067,.074,.072,AHZ,ADMEDUS,.072,-.2,17287,.072,.073,-,,-,.01,-,-1.22,-,,
.17,.077,.115,.11,ADJ,Adslot,.11,-.5,15463,.11,.115,-,,-,.69,-,-1.04,-,,
.009,.005,-,-,ABV,Adv Braking Tech,.006,-,-,.005,.006,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,.001,.002,-,,-,-,-,-,-,,
.69,.595,.69,.665,ASW,Advanced Share Reg,.685,-.5,149,.665,.685,3.85,f,.96,.15,5.62,3.69,18.6,,
.25,.19,-,-,AER,Aeeris,.22,-,-,.21,.22,-,,-,-,-,-,-,,
.60,.087,-,-,AEI,Aeris Environmental,.47,-,-,.45,.485,-,,-,.01,-,-1.36,-,,
1.480,1.035,1.075,1.04,AFJ,Affinity Education,1.05,-1.5,6238,1.04,1.07,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.006,.008,.008,AHA,AG Financial,.008,-.2,100,.007,.015,-,,-,-,-,-.03,-,,
.022,.01,.015,.015,AGX,Agenix,.015,-,227,.015,.019,-,,-,.01,-,.79,1.9,,
.001,.001,-,-,AGXO,  opt jun15,.001,-,-,-,.002,-,,-,-,-,-,-,,
15.58,12.55,15.56,15.20,AGL,AGL Energy,15.48,+30,17466,15.46,15.49,63.00,f,1.65,8.49,4.07,103.90,14.9,,
.105,.076,-,-,AGJ,Agricultural Land unt,.095,-,-,.10,.105,.52,,3.38,.11,5.47,1.76,5.4,,
.15,.105,.14,.135,APW,AIMS Prop Sec Fund unt,.135,-,1070,.135,.14,.23,,25.30,-,1.70,5.82,2.3,,
4.06,2.03,3.22,3.12,AGI,Ainsworth Game Tech,3.22,+10,3923,3.21,3.22,10.00,f,1.90,.71,3.11,19.00,16.9,,
2.90,1.595,2.71,2.70,AIZ,Air New Zealand,2.71,+3,127,2.71,2.74,11.15,,1.95,1.45,4.11,21.72,12.5,,
.94,.215,.535,.53,AJL,AJ Lucas Grp,.535,-,663,.53,.535,-,,-,.38,-,-9.60,-,,
.68,.055,-,-,ACL,Alchemia,.083,-,-,.11,.083,-,,-,.04,-,-5.30,-,,
26.86,14.50,-,-,AAI,Alcoa Inc cdi,20.90,-,-,15.00,21.50,9.90,,-,-,.47,-246.13,-,,
3.94,2.90,3.87,3.80,LEP,ALE Prop Grp stp,3.85,+1,1002,3.67,3.85,16.65,,.96,1.96,4.32,15.98,24.1,,
.835,.082,.575,.505,AJX,Alexium Int'l,.52,-6,32548,.515,.52,-,,-,-.01,-,-2.25,-,,
.105,.04,.067,.067,AEB,Algae.Tec,.067,-.2,31,.067,.068,-,,-,.01,-,-.80,-,,
.175,.05,-,-,AMT,Allegra Orthopaedics,.16,-,-,.22,.24,-,,-,.07,-,-.45,-,,
1.455,.36,.43,.425,AQZ,Alliance Aviation,.43,+.5,1140,.42,.43,5.70,f,-,-,13.26,-20.80,-,,
9.30,4.33,6.30,6.19,ALQ,ALS,6.23,-2,11228,6.23,6.26,31.00,p,.92,-.02,4.98,28.41,21.9,,
.12,.093,-,-,AIQ,Alternative Invest unt,.115,-,-,.115,.12,-,,-,.14,-,.58,19.8,,
5.31,2.07,4.99,4.79,ALU,Altium,4.79,-16,2585,4.79,4.80,16.00,,.89,.41,3.34,14.27,33.6,,
.56,.225,.56,.54,AMA,AMA Grp,.54,+1,3735,.54,.55,1.60,f,1.40,-,2.96,2.24,24.1,,
13.29,8.65,12.90,12.59,AHD,Amalgamated Hldgs,12.67,-22,600,12.67,12.79,43.00,f,1.23,5.23,3.39,52.80,24.0,,
.20,.11,-,-,AMO,Ambertech,.15,-,-,.11,.17,-,,-,.32,-,-4.29,-,,
.16,.10,-,-,AMB,Ambition Grp,.16,-,-,.14,.16,-,,-,.17,-,-.27,-,,
24.959,18.258,-,-,AKY,AMCB Fund No 5,19.20,-,-,-,19.20,233.00,,1.36,46.33,12.14,316.00,6.1,,
1.010,.83,.915,.89,AMH,AMCIL,.89,-1,206,.89,.90,2.50,f,.93,95.00,2.81,2.33,38.2,,
2.99,1.84,2.43,2.39,AMM,Amcom Telco,2.40,-4,5710,2.40,2.43,9.00,f,.90,.40,3.75,8.11,29.6,,
14.78,9.88,14.29,14.04,AMC,Amcor,14.24,+25,30951,14.24,14.26,47.90,,1.38,-.06,3.36,66.03,21.6,,
.21,.11,.18,.18,AOW,American Patriot Oil,.18,+.5,650,.185,.19,-,,-,-,-,-1.23,-,,
.06,.02,-,-,AOWO,  opt oct16,.023,-,-,.023,.03,-,,-,-,-,-,-,,
6.83,5.02,6.54,6.40,AMP,AMP,6.53,+13,54538,6.52,6.54,26.00,p,1.17,1.42,3.98,30.30,21.6,,
1.815,.65,1.815,1.765,AGF,AMP Capital China unt,1.80,+6.5,22253,1.795,1.80,2.92,,16.72,1.80,1.62,48.82,3.7,,
90.91,84.64,-,-,AYK,Aust Masters YF4,85.13,-,-,85.06,-,312.00,f,1.03,85.27,3.66,320.84,26.5,,
79.918,61.62,61.77,61.77,AYD,Aust Masters YF1,61.77,+8,1,61.77,-,395.00,f,1.14,79.99,6.39,449.89,13.7,,
76.347,73.563,-,-,AYJ,Aust Masters YF3,74.80,-,-,74.80,-,480.00,f,1.01,87.67,6.42,485.00,15.4,,
90.726,79.745,-,-,AYH,Aust Masters YF2,80.81,-,-,80.48,-,382.00,f,1.10,90.44,4.73,420.00,19.2,,
.008,.003,.004,.004,ANQ,AnaeCo,.004,-,12200,.003,.004,-,,-,-,-,-.20,-,,
.05,.014,.016,.016,ALT,Analytica,.016,-,7549,.015,.016,-,,-,-,-,-.46,-,,
.80,.28,.71,.70,ANR,Anatara Lifesciences,.71,+1,56,.71,.73,-,,-,.02,-,-2.61,-,,
.338,.013,.20,.19,AB1,Animoca Brands,.19,-1,1770,.19,.195,-,,-,-,-,-13.45,-,,
30.40,18.11,27.01,26.52,ANN,Ansell,26.98,+28,3532,26.89,26.99,49.24,,.92,.63,1.83,45.53,59.3,,
.036,.013,-,-,ANO,Antaria,.025,-,-,.027,.03,-,,-,.01,-,.03,83.3,,
.245,.078,.091,.088,ADO,Anteo Diagnostics,.088,-.4,17410,.088,.09,-,,-,-,-,-.50,-,,
.185,.08,.13,.125,ANP,Antisense Therapeut,.125,+.5,6950,.12,.125,-,,-,.01,-,-2.15,-,,
.07,.025,-,-,ANPO,  opt jan17,.06,-,-,.04,.058,-,,-,-,-,-,-,,
37.25,30.47,32.47,31.91,ANZ,ANZ Banking Grp,32.32,+27,37263,32.31,32.33,181.00,f,1.50,15.75,5.60,270.70,11.9,,
9.80,5.20,9.80,9.53,APE,AP Eagers,9.79,+19,278,9.70,9.79,27.00,f,1.59,2.38,2.76,43.00,22.8,,
9.88,6.593,9.095,8.86,APA,APA Grp stp,9.07,+19,16627,9.03,9.07,36.25,,2.27,2.47,4.00,82.16,11.0,,
1.08,.675,.87,.825,APN,APN News & Media,.855,-1,38485,.84,.855,-,,-,-.25,-,1.17,73.1,,
3.55,2.42,3.27,3.20,APO,APN Outdoor Grp,3.27,+8,2602,3.21,3.27,-,f,-,-,-,-,-,,
.43,.267,.40,.40,APD,APN Prop Grp,.40,-,100,.395,.40,2.50,f,2.17,.25,6.25,5.43,7.4,,
.76,.48,.72,.70,APX,Appen,.70,+1,1272,.69,.70,-,,-,-,-,-,-,,
.28,.125,.13,.13,ALA,Applabs Tech,.13,-,338,.13,.135,-,,-,.13,-,-7.99,-,,
.085,.01,-,-,ALAO,  opt may16,.012,-,-,.012,.016,-,,-,-,-,-,-,,
.54,.18,-,-,AQU,Aquaint Capital,.22,-,-,-,.24,1.00,,1.58,-,4.55,1.58,13.9,,
14.49,10.49,14.30,14.07,ARB,ARB Corp,14.22,+13,817,14.20,14.22,29.00,f,2.03,2.42,2.04,58.75,24.2,,
3.49,1.75,2.19,2.10,AAD,Ardent Leisure Grp stp,2.12,-7,19699,2.12,2.13,13.20,p,.83,.78,6.23,10.92,19.4,,
1.90,1.16,1.68,1.60,ARF,Arena REIT stp,1.635,-3,2871,1.62,1.65,9.77,,2.59,1.18,5.98,25.34,6.5,,
8.44,7.26,8.00,7.96,ARG,Argo Invest,7.96,-3,1083,7.96,7.98,28.50,f,1.06,7.84,3.58,30.20,26.4,,
.43,.34,-,-,ARA,Ariadne Aust,.385,-,-,.385,.395,1.00,p,2.78,.42,2.60,2.78,13.8,,
8.74,5.10,7.99,7.83,ALL,Aristocrat Leisure,7.87,-1,19953,7.86,7.87,16.00,,-,.91,2.03,-2.90,-,,
