Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4976.9 at 2013-07-18T16:53:36. Report at Thursday, July 18, 2013. Processed Friday at 2013-07-19T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.79,5.00,6.60,6.60,ONT,1300 Smiles,6.60,-,17,6.52,6.60,19.20,f,1.51,.65,2.91,28.92,22.8,,
2.26,1.423,2.08,2.07,TIX,360 Cap Indust Fund ord unt,2.07,-1,1319,2.06,2.07,-,,-,-,-,-,-,,
.011,.001,-,-,AYI,A1 Invest & Res,-,-,-,.003,.005,-,,-,-,-,-1.31,-,,
.03,.003,-,-,AAY,AACL Hldgs,.004,-,-,.004,.02,-,,-,-.03,-,2.48,.2,,
2.51,1.915,2.25,2.21,ABP,Abacus Prop stp,2.23,+1,10240,2.22,2.24,16.50,,.41,2.30,7.40,6.83,32.7,,
1.365,.975,1.29,1.28,ALR,Aberdeen Leaders,1.28,-1,302,1.265,1.28,9.50,f,.28,1.24,7.42,2.64,48.5,,
.84,.49,.78,.78,AKG,Academies A'asia,.78,-,51,.77,.84,5.00,f,1.40,.12,6.41,7.01,11.1,,
4.18,2.64,3.72,3.44,ACR,Acrux,3.46,-32,19215,3.45,3.46,8.00,,.34,.11,2.31,2.73,126.7,,
.039,.01,-,-,ACW,Actinogen,.019,-,-,.017,.019,-,,-,-,-,-.15,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,-,-,,-,-,-,-,-,,
.46,.241,.415,.395,ADA,Adacel Tech,.395,-,140,.395,.415,-,,-,.13,-,1.80,21.9,,
.22,.066,.12,.115,AAU,Adcorp Aust,.12,+.5,2000,.115,.12,.75,,-,.04,6.25,-6.79,-,,
.016,.007,-,-,ABN,AdEffective,.01,-,-,.01,.018,-,,-,-,-,.15,6.7,,
.005,.002,.002,.002,ABNO,  opt jun14,.002,-,3158,.002,.005,-,,-,-,-,-,-,,
3.70,2.87,3.30,3.24,ABC,Adelaide Brighton,3.26,+3,14485,3.25,3.26,16.50,f,1.47,1.29,5.06,24.20,13.5,,
.07,.01,.019,.018,ADQ,ADG Global Supply,.019,+.5,1500,.016,.019,-,,-,.05,-,.67,2.8,,
.059,.024,-,-,ADJ,Adslot,.045,-,-,.042,.046,-,,-,.02,-,-.91,-,,
.024,.013,-,-,ABV,Adv Braking Tech,.015,-,-,.013,.016,-,,-,-,-,-.07,-,,
.15,.07,-,-,AMT,Adv Surg Dsgn & Mnft,.07,-,-,.07,.08,-,,-,.10,-,.35,20.0,,
.76,.62,-,-,ASW,Advanced Share Reg,.635,-,-,.635,.69,3.70,f,.99,.14,5.83,3.67,17.3,,
.22,.13,-,-,AEI,Aeris Environmental,.15,-,-,.15,.16,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,-,-,-,-,.001,-,,-,-,-,-.02,-,,
.073,.002,.028,.028,AGX,Agenix,.028,-,1500,.025,.028,-,,-,-,-,-8.13,-,,
.01,.001,-,-,AGXO,  opt jun15,-,-,-,.004,.012,-,,-,-,-,-,-,,
16.60,13.66,14.94,14.75,AGK,AGL Energy,14.89,+9,13209,14.86,14.90,62.00,f,1.05,7.61,4.16,65.00,22.9,,
.15,.083,-,-,AGJ,Agricultural Land unt,.14,-,-,.088,.14,3.18,,-,.19,22.71,-10.80,-,,
2.20,1.92,-,-,AHC,AHC,-,-,-,2.01,-,10.00,f,-,4.76,-,-5.62,-,,
4.42,1.90,3.78,3.58,AGI,Ainsworth Game Tech,3.61,-15,4065,3.61,3.63,3.00,,5.00,.51,.83,15.00,24.1,,
1.30,.66,1.25,1.23,AIZ,Air New Zealand,1.25,+3,106,1.25,1.27,4.75,,2.03,1.22,3.80,9.65,13.0,,
1.893,.44,1.20,1.105,AJL,AJ Lucas Grp,1.20,+1.5,1095,1.15,1.22,-,,-,.35,-,-150.10,-,,
.615,.285,.34,.33,ACL,Alchemia,.33,-1,629,.33,.34,-,,-,.01,-,-5.40,-,,
8.75,7.50,-,-,AAI,Alcoa Inc cdi,8.00,-,-,6.50,9.90,9.86,,1.01,-,1.23,9.91,80.7,,
2.75,2.08,2.68,2.65,LEP,ALE Prop Grp stp,2.65,-2,570,2.65,2.67,16.00,,-,1.88,6.04,-13.13,-,,
.13,.04,.11,.105,AJX,Alexium Int'l,.105,-1,1058,.10,.12,-,,-,-.02,-,-1.77,-,,
.385,.17,.21,.21,AEB,Algae.Tec,.21,-,867,.21,.215,-,,-,-,-,-2.71,-,,
.12,.06,-,-,AEBO,  opt jan14,-,-,-,-,.04,-,,-,-,-,-,-,,
2.33,1.505,1.81,1.81,AQZ,Alliance Aviation,1.81,-2,1,1.81,1.83,10.40,f,2.53,1.30,5.75,26.34,6.9,,
.255,.01,-,-,ABQ,Allied Consolidated,.011,-,-,.007,.012,-,,-,-,-,-2.03,-,,
.06,.015,.054,.051,AHZ,Allied Healthcare,.052,-,56369,.051,.052,-,,-,.01,-,-1.44,-,,
12.45,7.23,-,-,ALQ,ALS,9.41,-,-,10.21,8.92,48.00,p,1.38,.56,5.10,66.44,14.2,,
.31,.181,-,-,AIQ,Alternative Invest unt,.31,-,-,.30,.31,-,,-,.41,-,1.49,20.8,,
2.35,.38,2.35,2.16,ALU,Altium,2.30,+14,2187,2.28,2.30,8.00,,1.09,.02,3.48,8.75,26.3,,
.425,.145,.345,.33,AMA,AMA Grp,.335,-,6329,.335,.34,1.60,f,1.94,-.01,4.78,3.10,10.8,,
8.92,6.46,8.44,8.07,AHD,Amalgamated Hldgs,8.07,-23,426,8.07,8.14,40.00,f,.99,5.20,4.96,39.70,20.3,,
.29,.20,-,-,AMO,Ambertech,-,-,-,.235,.285,-,,-,.51,-,-13.65,-,,
.21,.15,-,-,AMB,Ambition Grp,-,-,-,.15,.18,-,,-,.18,-,.11,-,,
81.72,78.588,-,-,AKY,AMCB Fund No 5,-,-,-,81.18,-,519.00,f,.83,80.42,-,433.00,-,,
.96,.705,.94,.94,AMH,AMCIL,.94,-1,226,.93,.94,2.50,,1.62,.94,2.66,4.05,23.2,,
2.20,1.10,1.965,1.925,AMM,Amcom Telco,1.925,-.5,2198,1.925,1.94,5.20,f,.93,.32,2.70,4.83,39.9,,
10.97,7.11,10.81,10.47,AMC,Amcor,10.58,-8,50295,10.57,10.58,38.50,,.96,.97,3.64,37.00,28.6,,
5.79,3.77,4.75,4.69,AMP,AMP,4.73,+7,128611,4.72,4.73,25.00,p,.99,1.13,5.29,24.70,19.1,,
.78,.55,.69,.685,AGF,AMP Capital China unt,.685,-.5,1431,.68,.69,2.34,,2.21,.85,3.42,5.17,13.2,,
101.67,100.35,-,-,AYD,Aust Masters YF1,101.20,-,-,101.27,-,200.00,f,1.17,100.42,1.98,233.00,43.4,,
101.09,99.85,-,-,AYH,Aust Masters YF2,100.72,-,-,100.93,-,220.00,f,1.08,99.58,2.18,237.00,42.5,,
.034,.008,.009,.009,ANQ,AnaeCo,.009,-,7593,.009,.01,-,,-,-.04,-,-6.30,-,,
.029,.018,.021,.02,ALT,Analytica,.021,+.1,3850,.02,.021,-,,-,-,-,-.23,-,,
.006,.004,.004,.004,AYG,Anittel Grp,.004,-.1,2000,.004,.005,-,,-,-,-,-.63,-,,
19.42,12.76,19.15,18.40,ANN,Ansell,18.55,-57,4415,18.54,18.55,36.50,,2.52,2.09,1.97,91.80,20.2,,
.022,.008,.013,.013,ANO,Antaria,.013,-,50,.013,.014,-,,-,.01,-,-.05,-,,
.074,.047,.059,.058,ADO,Anteo Diagnostics,.059,+.1,700,.058,.059,-,,-,-,-,-.18,-,,
.021,.009,.017,.016,ANP,Antisense Therapeutic,.016,-,50168,.015,.016,-,,-,-,-,-.13,-,,
32.09,22.44,29.07,28.82,ANZ,ANZ Banking Grp,28.95,+15,46259,28.94,28.95,152.00,f,1.39,12.56,5.25,211.20,13.7,,
5.65,3.45,4.30,4.21,APE,AP Eagers,4.23,-9,163,4.23,4.30,20.00,f,1.70,2.06,4.73,34.00,12.4,,
.015,.008,-,-,APP,APA Fin Services,-,-,-,-,.014,-,,-,.01,-,-.12,-,,
6.97,4.57,6.035,5.83,APA,APA Grp stp,5.91,-9,54581,5.91,5.94,35.00,,1.13,1.40,5.92,39.70,14.9,,
.60,.235,.27,.26,APN,APN News & Media,.26,-.5,3705,.255,.26,1.50,,-,-.21,5.77,-70.40,-,,
.265,.155,.235,.23,APD,APN Prop Grp,.23,-,1490,.23,.245,1.25,f,1.45,.19,5.43,1.81,12.7,,
13.82,9.10,13.35,13.12,ARP,ARB Corp,13.33,+30,644,13.25,13.40,26.50,f,2.14,2.06,1.99,56.78,23.5,,
1.87,1.23,1.83,1.735,AAD,Ardent Leisure Grp stp,1.74,-9,17681,1.74,1.745,11.80,,.32,.75,6.78,3.73,46.6,,
1.06,1.02,1.04,1.03,ARF,Arena REIT unt,1.035,-,1498,1.025,1.035,-,,-,-,-,-,-,,
6.90,5.20,6.70,6.59,ARG,Argo Invest,6.67,+7,1535,6.64,6.67,26.00,f,1.03,6.91,3.90,26.70,25.0,,
.335,.25,.30,.275,ARA,Ariadne Aust,.30,+3,2284,.28,.30,1.00,,1.76,.31,3.33,1.76,17.0,,
4.49,2.29,4.475,4.36,ALL,Aristocrat Leisure,4.39,+1,13609,4.36,4.39,13.00,,1.23,.35,2.96,16.00,27.4,,
.062,.041,.051,.051,AIK,Armidale Invest,.051,-.1,2766,.051,.059,-,,-,.04,-,-2.08,-,,
.55,.007,-,-,AWN,Arowana Internat,.42,-,-,.45,.50,-,,-,-,-,.70,60.0,,
1.295,.50,.96,.945,ARI,Arrium,.95,+2,97693,.95,.955,5.00,,-,1.22,5.26,-23.42,-,,
.022,.01,.019,.018,AEM,Artist & Entertain,.019,-,12140,.018,.019,-,,-,-,-,-.13,-,,
5.73,4.09,5.23,5.15,AIO,Asciano,5.20,+7,22340,5.18,5.20,9.25,f,3.62,.71,1.78,33.50,15.5,,
.25,.15,-,-,AFA,ASF Grp,.20,-,-,.185,.20,-,,-,.09,-,-1.41,-,,
.856,.28,.42,.415,ASZ,ASG Grp,.42,-,1036,.415,.42,3.00,f,.22,-,7.14,.67,62.7,,
1.20,1.05,1.07,1.065,AJD,Asia Pacific Data stp,1.065,-,2964,1.065,1.07,-,,-,-,-,-,-,,
.20,.085,-,-,AJJ,Asian American Med,.135,-,-,.13,.15,.40,,1.95,.02,2.96,.78,17.3,,
1.09,.83,1.06,1.06,AUF,Asian Masters Fund,1.06,-,158,1.06,-,2.00,,-,.96,1.89,-.70,-,,
.16,.125,-,-,AKF,ASK Funding,.125,-,-,.125,.13,-,,-,.20,-,-.37,-,,
.366,.155,.172,.165,APZ,Aspen Grp stp,.165,-.5,8060,.165,.17,1.50,,-,.26,9.09,-21.17,-,,
.105,.051,-,-,ASP,Aspermont,.07,-,-,.05,.07,-,,-,-.09,-,-.86,-,,
.386,.11,-,-,AIR,Astivita Renewables,.125,-,-,.13,.14,-,,-,.45,-,-8.51,-,,
3.98,2.75,3.35,3.25,AJA,Astro Japan Prop Grp forus,3.28,+3,524,3.28,3.29,12.50,,-,3.83,3.81,-45.79,-,,
1.30,.71,-,-,ATR,Astron Corp cdi,.75,-,-,.805,.85,-,,-,-,-,-2.71,-,,
39.38,27.103,35.07,34.66,ASX,ASX,34.76,-,4983,34.72,34.77,173.00,f,1.11,4.12,4.98,191.20,18.2,,
.135,.06,-,-,ACG,Atcor Medical,.073,-,-,.075,.079,-,,-,.03,-,.64,11.4,,
.062,.034,-,-,ATP,Atlas Pearls&Perfumes,.045,-,-,.045,.047,-,,-,.10,-,.65,6.9,,
2.70,1.855,2.69,2.64,AIA,Auckland Airport,2.67,+3,67,2.63,2.67,9.45,,.96,1.48,3.54,9.08,29.4,,
6.99,2.19,3.10,3.10,AKP,Audio Pixels,3.10,-,7,3.10,3.18,-,,-,.28,-,-11.26,-,,
4.57,3.07,4.56,4.45,AZJ,Aurizon Hldgs,4.55,+16,175021,4.52,4.55,8.70,p,2.03,2.94,1.91,17.70,25.7,,
5.73,5.09,-,-,AUP,Aurora Prop unt,5.36,-,-,5.36,5.45,42.30,,-,5.64,7.89,-,-,,
1.095,1.045,-,-,ABW,Aurora Absolute Return ord unt,1.055,-,-,1.06,1.065,7.72,,.39,1.07,7.32,3.04,34.7,,
1.045,.875,.98,.98,AOD,Aurora Div Inc Tr mfunt,.98,+.5,25,.98,.985,5.65,,2.32,1.02,5.77,13.09,7.5,,
.395,.20,-,-,AFV,Aurora Funds,-,-,-,.25,.43,-,,-,-,-,-7.21,-,,
1.065,.85,-,-,AIB,Aurora Global Inc Tr unt,1.02,-,-,1.01,1.015,10.16,,.51,1.03,9.96,5.23,19.5,,
1.91,1.49,1.81,1.81,AQF,Aust Gov Index Fund,1.81,+1,69,1.81,2.28,6.00,f,.59,1.85,3.31,3.52,51.4,,
.35,.11,-,-,ANB,Aust New Agri,-,-,-,.15,.28,-,,-,.15,-,9.72,-,,
2.25,1.69,2.10,2.08,AZF,Aust Social Infra Fd unt,2.08,-2,211,2.08,2.15,16.75,,.73,2.37,8.05,12.30,16.9,,
3.62,.78,1.26,1.15,ASL,Ausdrill,1.175,-3.5,84107,1.17,1.175,14.50,f,2.41,2.28,12.34,34.91,3.4,,
