Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4901.0 at 2013-01-31T16:40:05. Report at Thursday, January 31, 2013. Processed Friday at 2013-02-01T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.96,5.70,5.50,ONT,1300 Smiles,5.70,+28,383,5.66,5.70,17.80,f,1.49,.59,3.12,26.60,21.4,,
.48,.37,.42,.41,TIX,360 Cap Indust Fund ord unt,.415,-,10349,.415,.42,-,,-,-,-,-,-,,
.099,.052,.09,.089,TQH,3Q Hldgs,.089,-.1,100,.089,.093,-,,-,-.04,-,1.47,6.1,,
.04,.004,-,-,AYI,A1 Invest & Res,.005,-,-,.004,.005,-,,-,.02,-,-1.20,-,,
.037,.015,.02,.02,AAY,AACL Hldgs,.02,-,200,.02,.026,-,,-,-.03,-,-3.11,-,,
.01,.003,-,-,AAQ,AAQ Hldgs,.006,-,-,.005,.006,-,,-,-,-,-.16,-,,
2.30,1.815,2.17,2.135,ABP,Abacus Prop stp,2.15,-,4241,2.14,2.15,16.50,,.13,2.34,7.67,2.11,101.9,,
1.22,.975,1.21,1.19,ALR,Aberdeen Leaders,1.19,-1,712,1.185,1.19,9.50,f,.31,1.11,7.98,2.98,39.9,,
.80,.44,.64,.64,AKG,Academies A'asia,.64,+6,20,.50,.64,4.50,f,1.40,.10,7.03,6.30,10.2,,
4.77,2.64,3.50,3.43,ACR,Acrux,3.45,-1,12485,3.45,3.46,8.00,,.56,.17,2.32,4.44,77.7,,
.052,.01,-,-,ACW,Actinogen,.012,-,-,.012,.013,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.43,.20,-,-,ADA,Adacel Tech,.30,-,-,.285,.39,-,,-,.14,-,5.40,5.6,,
.22,.10,.125,.12,AAU,Adcorp Aust,.12,+1,767,.115,.12,1.75,f,1.47,.09,14.58,2.57,4.7,,
.044,.001,-,-,ABN,AdEffective,.01,-,-,.006,.01,-,,-,-,-,-1.35,-,,
.005,.002,-,-,ABNO,  opt jun14,.004,-,-,.003,.004,-,,-,-,-,-,-,,
3.47,2.80,3.47,3.37,ABC,Adelaide Brighton,3.39,-,33617,3.39,3.40,16.50,f,1.47,1.23,4.87,24.20,14.0,,
.08,.043,-,-,ADQ,ADG Global Supply,.068,-,-,.066,.072,-,,-,.05,-,.79,8.6,,
.089,.027,.036,.036,ADJ,Adslot,.036,-,362,.034,.036,-,,-,.02,-,-1.08,-,,
.024,.013,.021,.021,ABV,Adv Braking Tech,.021,-,1869,.021,.023,-,,-,.01,-,-.01,-,,
.25,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.105,-,-,,-,.11,-,-.49,-,,
.76,.62,.76,.76,ASW,Advanced Share Reg,.76,+1,212,.75,.76,3.70,f,1.01,.14,4.87,3.73,20.4,,
.26,.13,-,-,AEI,Aeris Environmental,.16,-,-,.145,.175,-,,-,-.02,-,-1.23,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-,-,,
.363,.017,-,-,AGX,Agenix,.026,-,-,.026,.03,-,,-,-,-,-5.00,-,,
16.01,13.031,15.60,15.37,AGK,AGL Energy,15.40,-19,15491,15.40,15.41,61.00,f,.39,7.26,3.96,23.80,64.7,,
.19,.089,.095,.095,AGJ,Agricultural Land unt,.095,+.2,100,.093,.095,3.18,,-,.21,33.47,-10.73,-,,
2.20,1.92,2.20,2.20,AHC,AHC,2.20,+10,7,2.00,2.29,10.00,f,-,4.90,4.55,-4.64,-,,
14.60,11.50,12.95,12.95,ENY,All 200 Energy etf unt,12.95,-6,3,12.22,13.03,-,p,-,-,-,-,-,,
5.06,4.00,5.06,5.06,FIN,All 200 Financials etf unt,5.06,+17,18,4.95,5.12,-,p,-,-,-,-,-,,
5.99,4.62,5.88,5.88,FIX,All 200 Fin-x-A-REIT etf unt,5.88,+15,86,5.60,5.97,-,p,-,-,-,-,-,,
3.86,3.18,-,-,IDD,All 200 Industrials etf unt,3.73,-,-,3.70,3.85,-,p,-,-,-,-,-,,
4.89,3.51,4.37,4.37,RSR,All 200 Resources etf unt,4.37,-3,39,4.33,4.40,-,p,-,-,-,-,-,,
4.17,3.01,-,-,MAM,All 300 Metals & Mining etf unt,3.63,-,-,3.63,3.69,-,p,-,-,-,-,-,,
3.04,.625,3.04,2.99,AGI,Ainsworth Game Tech,3.00,+1,2303,3.00,3.03,-,,-,.36,-,23.00,13.0,,
1.10,.65,1.00,1.00,AIZ,Air New Zealand,1.00,+2,28,1.00,1.03,3.64,,1.40,1.16,3.64,5.09,19.6,,
2.13,.495,1.81,1.715,AJL,AJ Lucas Grp,1.75,-9,739,1.70,1.75,-,,-,.45,-,-133.20,-,,
.615,.285,.34,.33,ACL,Alchemia,.33,-1,1613,.325,.33,-,,-,.03,-,-6.20,-,,
11.39,7.95,-,-,AAI,Alcoa Inc cdi,7.95,-,-,7.95,9.89,9.83,,8.81,-,1.24,86.58,9.2,,
2.47,1.94,2.34,2.31,LEP,ALE Prop Grp stp,2.33,-2,2413,2.33,2.34,16.00,,-,1.95,6.87,-10.70,-,,
.115,.048,.048,.048,AJX,Alexium Int'l,.048,-.2,40,.048,.055,-,,-,-.01,-,-2.11,-,,
.42,.22,.265,.25,AEB,Algae.Tec,.265,-.5,522,.255,.265,-,,-,-,-,-2.51,-,,
.12,.035,-,-,AEBO,  opt jan14,.06,-,-,.045,-,-,,-,-,-,-,-,,
2.36,1.76,-,-,AQZ,Alliance Aviation,1.91,-,-,1.88,1.94,5.60,f,4.35,1.15,2.93,24.38,7.8,,
.039,.015,.024,.023,AHZ,Allied Healthcare,.023,-.1,41519,.023,.024,-,,-,.01,-,-1.51,-,,
.23,.10,.125,.11,AZG,Allmine Grp,.12,-1,10413,.11,.12,-,,-,-,-,5.00,2.4,,
13.984,7.23,11.84,11.25,ALQ,ALS,11.25,-45,11713,11.25,11.33,47.00,p,1.60,.58,4.18,75.38,14.9,,
.081,.045,.048,.047,ATP,Atlas Pearls & Perfumes,.048,+.3,500,.046,.048,-,,-,.11,-,-.74,-,,
.305,.251,.30,.30,AIQ,Alternative Invest unt,.30,-,500,.295,.305,-,,-,.54,-,1.55,19.4,,
1.35,.15,1.11,1.075,ALU,Altium,1.11,-,176,1.075,1.11,5.00,,1.22,.07,4.50,6.11,18.2,,
.40,.13,.39,.38,AMA,AMA Grp,.385,-,3244,.375,.385,1.60,f,1.70,.02,4.16,2.72,14.2,,
