Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4367.5 at 2012-02-23T16:37:44. Report at Thursday, February 23, 2012. Processed Friday at 2012-02-24T10:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.45,3.00,4.45,4.45,ONT,1300 Smiles,4.45,+5,10,4.32,4.45,16.60,f,1.57,.55,3.73,26.01,17.1,,
.08,.041,-,-,TQH,3Q Hldgs,.063,-,-,-,-,-,,-,-.05,-,1.84,3.4,,
.075,.026,.037,.026,AYI,A1 Invest & Res,.037,-.3,550,.027,.037,-,,-,.01,-,-.94,-,,
.066,.02,-,-,AAY,AACL Hldgs,.025,-,-,.025,.049,-,,-,-,-,.22,11.4,,
.02,.007,-,-,AAQ,AAQ Hldgs,.007,-,-,-,-,-,,-,-,-,-.30,-,,
2.45,1.78,1.92,1.88,ABP,Abacus Prop stp,1.90,+.5,4557,1.90,1.925,16.50,,.28,2.76,8.68,4.66,40.8,,
1.33,.98,1.06,1.06,ALR,Aberdeen Leaders,1.06,+1,736,1.06,1.065,9.50,f,.37,1.05,8.96,3.48,30.5,,
.60,.50,-,-,AKG,Academies A'asia,.60,-,-,.44,.70,4.00,f,1.35,.09,6.67,5.39,11.1,,
4.30,2.49,3.57,3.38,ACR,Acrux,3.56,+11,5651,3.56,3.59,-,,-,.16,-,2.73,130.4,,
.08,.018,-,-,ACW,Actinogen,.052,-,-,.037,.045,-,,-,.02,-,-1.66,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.003,-,-,-,-,-,,-,-,-,-,-,,
.003,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.05,-,,
.36,.18,-,-,ADA,Adacel Tech,.35,-,-,.315,.35,-,,-,.09,-,-3.60,-,,
.25,.125,-,-,AAU,Adcorp Aust,.175,-,-,-,-,2.00,f,1.15,.09,11.43,2.29,7.6,,
.018,.017,.018,.018,ABNDA,Adeffective def,.018,-,-,.018,.027,-,,-,-,-,-1.00,-,,
3.39,2.22,3.05,3.00,ABC,Adelaide Brighton,3.03,+3,21408,3.02,3.06,16.50,f,1.41,1.22,5.45,23.30,13.0,,
.09,.05,.068,.066,ADQ,ADG Global Supply,.068,+.3,544,.066,.068,-,,-,.04,-,.65,10.5,,
.03,.016,-,-,ABV,Adv Braking Tech,.018,-,283,.015,.018,-,,-,.01,-,.06,30.0,,
.34,.15,.24,.24,AMT,Adv Surg Dsgn & Mnft,.24,+2,72,.24,.25,-,,-,.11,-,-9.25,-,,
1.05,.605,.665,.65,ASW,Advanced Share Reg,.65,+2,150,.635,.655,3.85,f,1.08,.13,5.92,4.17,15.6,,
.30,.155,.225,.225,AEI,Aeris Environmental,.225,+.5,200,.225,.23,-,,-,.02,-,-2.16,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.03,3.3,,
.03,.011,.011,.011,AGX,Agenix,.011,-.1,500,.011,.012,-,,-,-,-,-.27,-,,
15.79,12.50,14.34,14.13,AGK,AGL Energy,14.34,+2,10303,14.25,14.35,60.00,f,2.04,6.95,4.18,122.40,11.7,,
.20,.13,-,-,AGJ,Agricultural Land unt,.17,-,-,-,-,2.45,,1.09,.36,14.41,2.68,6.3,,
2.30,1.90,-,-,AHC,AHC,2.20,-,-,-,-,10.00,,.35,4.95,4.55,3.45,63.8,,
18.26,11.87,14.44,14.42,ENY,All 200 Energy etf unt,14.42,+10,4,4.86,24.22,-,p,-,-,-,-,-,,
4.87,3.55,-,-,FIN,All 200 Financials etf unt,4.10,-,-,4.02,4.05,-,p,-,-,-,-,-,,
5.45,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.80,-,-,4.77,5.15,-,p,-,-,-,-,-,,
3.84,3.00,-,-,IDD,All 200 Industrials etf unt,3.63,-,-,1.62,3.80,-,p,-,-,-,-,-,,
6.42,4.33,4.85,4.85,RSR,All 200 Resources etf unt,4.85,+4,1,4.83,4.86,-,p,-,-,-,-,-,,
5.58,3.75,-,-,MAM,All 300 Metals & Mining etf unt,4.09,-,-,4.03,4.06,-,p,-,-,-,-,-,,
1.02,.185,1.02,.90,AGI,Ainsworth Game Tech,1.00,+8,43910,.96,1.02,-,,-,.09,-,8.00,12.5,,
1.01,.66,.69,.69,AIZ,Air New Zealand,.69,-,500,.68,.71,3.90,,1.51,1.03,5.65,5.87,11.8,,
.08,.035,-,-,AIG,Aircruising Aust,.079,-,-,-,-,-,,-,-.16,-,-5.00,-,,
2.38,1.005,1.305,1.255,AJL,AJ Lucas Grp,1.255,-3.5,776,1.24,1.33,-,,-,.95,-,-17.50,-,,
.86,.25,.415,.41,ACL,Alchemia,.415,-,2212,.41,.415,-,,-,.06,-,-6.40,-,,
18.99,10.47,-,-,AAI,Alcoa Inc cdi,10.50,-,-,9.00,10.15,9.57,,2.47,-,.91,23.62,44.5,,
