Industrial Market - Daily,,,,,,,,,,,,,,,,,
XAO 4907.2 at 16:34 29/3/2010  Report at 19:06 Monday 29/3/2010. Processed 19:31 Monday 29/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.002,0.001,0.002,0.001,AFT,AFT Corp,0.001,,15001,0.001,0.002,-,,-,-,-,-0.01,-
15.46,13.07,15.24,15.08,AGK,AGL Energy Ltd,15.16,-2,8653,15.15,15.18,57,f,0.47,6.21,3.76,27,56.1
0.28,0.13,-,-,AGJ,Agricultural Land unt,0.15,,-,0.14,0.20,2.12,,-,0.38,14.13,-2.28,-
2.45,1.295,-,-,AHC,AHC Ltd,2.25,,-,-,2.40,-,,-,4.89,-,14.09,16.0
5.47,5.37,5.47,5.47,RSR,Aii200res etf unt,5.47,10,15,5.44,-,-,,-,-,-,-,-
0.22,0.065,0.145,0.145,AGI,Ainsworth Game Tech,0.145,1,85,0.14,0.15,-,,-,0.01,-,-4.95,-
1.12,0.67,0.985,0.98,AIZ,Air New Zealand,0.98,2,17,0.98,1.00,5.17,,0.75,1.12,5.28,3.9,25.1
0.12,0.098,-,-,AIG,Aircruising Aust,0.11,,-,0.001,-,-,,-,-0.11,-,-8.38,-
5.60,2.03,2.79,2.71,AJL,AJ Lucas Grp,2.77,-7,1735,2.74,2.77,5.5,,2.91,1.32,1.99,16,17.3
0.81,0.271,0.615,0.58,ACL,Alchemia Ltd,0.60,-1,1954,0.60,0.615,-,,-,0.09,-,-4.6,-
47.10,44.00,-,-,AAI,Alcoa Inc cdi,45.19,,-,-,44.90,12.39,,-,-,0.27,-137.14,-
2.43,1.532,2.22,2.17,LEP,ALE Prop Grp stp,2.19,-1,1067,2.17,2.19,27,,3.55,2.39,12.33,95.98,2.3
5.91,1.755,3.03,2.95,ALS,Alesco Corp,3.01,3,5937,3.00,3.05,14,f,-,0.65,4.65,-17.36,-
0.205,0.01,0.205,0.175,AJX,Alexium Int Grp,0.20,,5013,0.20,0.205,-,,-,-,-,-0.13,-
0.13,0.044,0.075,0.072,AEJ,Alinta Energy Grp stp,0.074,0.1,15118,0.073,0.075,-,,-,-1.53,-,-58.71,-
0.245,0.10,0.12,0.115,ABQ,Allied Brands Ltd,0.12,,3631,0.115,0.12,0.5,,4.60,0.06,4.17,2.3,5.2
0.005,0.001,-,-,ABQO,  opt dec10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.23,0.019,0.205,0.205,AEA,Altera Res Ltd,0.205,-2.5,1350,0.20,0.205,-,,-,-,-,-3,-
0.075,0.06,-,-,AEAO,  opt jan12,0.06,,-,0.06,0.075,-,,-,-,-,-,-
1.45,0.735,1.055,1.055,AIQ,Alternative Invest unt,1.055,-0.5,135,1.055,1.065,47,,-,1.46,44.55,-44.5,-
0.50,0.235,0.29,0.29,ALU,Altium Ltd,0.29,,3,0.24,0.29,2,,-,0.09,6.90,-6.97,-
0.078,0.017,0.05,0.05,AMA,AMA Grp Ltd,0.05,,2496,0.051,0.058,-,,-,-0.09,-,7.75,0.6
6.24,3.608,5.75,5.70,AHD,Amalgamated Hldgs,5.75,5,67,5.70,5.75,35,f,1.96,4.65,6.09,68.5,8.4
0.63,0.40,-,-,AMO,Ambertech Ltd,0.63,,-,0.56,0.62,5.5,f,1.69,0.61,8.73,9.3,6.8
0.41,0.101,0.37,0.36,AMB,Ambition Grp Ltd,0.37,-2.5,381,0.37,0.40,-,,-,0.14,-,-13.07,-
0.72,0.49,0.68,0.68,AMH,Amcil Ltd,0.68,0.5,250,0.675,0.68,2,,-,0.72,2.94,-1.14,-
0.345,0.125,0.305,0.275,AMM,Amcom Telecomm,0.30,2,30778,0.30,0.305,0.9,f,3.09,0.18,3.00,2.78,10.8
6.42,4.07,6.42,6.24,AMC,Amcor Ltd,6.31,-6,40215,6.27,6.33,29.5,,0.71,2.25,4.68,20.9,30.2
3.00,1.45,2.80,2.75,AEC,Ammtec Ltd,2.75,-5,138,2.75,2.80,16.5,f,1.18,1.05,6.00,19.39,14.2
1.265,0.845,0.86,0.85,AGF,AMP Capital China unt,0.86,,1446,0.86,0.87,8.47,,1.18,1.12,9.85,10.02,8.6
6.97,4.55,6.38,6.28,AMP,AMP Ltd,6.31,-3,49635,6.27,6.31,30,p,1.24,0.80,4.75,37.1,17.0
0.39,0.175,0.22,0.22,ANQ,Anaeco Ltd,0.22,,338,0.215,0.235,-,,-,-,-,-5.5,-
0.015,0.001,-,-,ANQO,  opt may10,0.001,,-,-,-,-,,-,-,-,-,-
0.004,0.001,-,-,ANQOA,  opt may12,0.001,,-,0.001,-,-,,-,-,-,-,-
0.115,0.019,0.06,0.057,ALT,Analytica Ltd,0.06,0.3,1001,0.057,0.06,-,,-,-,-,-0.24,-
12.87,7.58,12.87,12.41,ANN,Ansell Ltd,12.43,-13,6247,12.41,12.50,29,,2.82,1.92,2.33,81.7,15.2
0.065,0.029,-,-,ANO,Antaria Ltd,0.036,,-,0.036,0.04,-,,-,0.04,-,1.46,2.5
0.105,0.004,0.057,0.052,ADO,Anteo Diagnostics,0.054,-0.2,165310,0.054,0.056,-,,-,-,-,-0.8,-
0.07,0.001,0.043,0.038,ADOO,  opt sep10,0.041,-0.1,9984,0.041,0.045,-,,-,-,-,-,-
0.025,0.015,-,-,ADOOA,  opt feb11,0.02,,-,0.012,0.025,-,,-,-,-,-,-
0.20,0.024,0.026,0.024,ANP,Antisense Therapeutic,0.025,-0.1,10007,0.024,0.025,-,,-,-,-,-0.55,-
25.72,14.90,25.57,25.30,ANZ,ANZ Banking Grp,25.43,-2,59850,25.35,25.44,102,f,1.67,10.72,4.01,170.4,14.9
13.55,5.30,12.55,12.55,APE,AP Eagers Ltd,12.55,,13,12.55,13.25,62,f,1.96,8.81,4.94,121.6,10.3
0.023,0.009,-,-,APP,APA Financial,0.016,,-,0.016,0.026,-,,-,-,-,0.1,16.0
3.68,2.60,3.50,3.43,APA,APA Grp stp,3.49,3,15372,3.45,3.50,31.75,,0.79,-,9.10,25,14.0
0.115,0.037,0.048,0.046,AEZ,APN European Retail stp,0.048,0.1,2487,0.046,0.048,-,,-,0.24,-,-11.22,-
2.61,1.09,2.33,2.29,APN,APN News & Media,2.32,1,9514,2.30,2.34,4,f,4.17,-0.78,1.72,16.7,13.9
0.41,0.14,-,-,APD,APN Prop Grp,0.27,,-,0.25,0.27,1.25,f,-,0.21,4.63,-17.88,-
0.04,0.007,0.009,0.008,AOP,Apollo Cons,0.008,-0.1,6740,0.007,0.009,-,,-,-,-,0.18,4.4
0.018,0.008,-,-,AQL,Aquacarotene Ltd,0.011,,-,0.012,0.013,-,,-,-,-,-0.27,-
0.058,0.019,0.021,0.021,APB,Arafura Pearls,0.021,0.2,333,0.019,0.021,-,,-,0.12,-,-7.66,-
5.78,2.535,5.69,5.67,ARP,ARB Corp,5.67,1,368,5.67,5.69,17.5,f,2.31,1.22,3.09,40.44,14.0
1.845,1.05,1.335,1.32,AAD,Ardent Leisure stp,1.325,1,4484,1.325,1.34,14.3,,0.19,1.10,10.79,2.73,48.5
7.05,5.21,6.43,6.38,ARG,Argo Invest,6.40,-2,1150,6.40,6.44,25,f,-,6.26,3.91,-11.1,-
1.098,0.006,-,-,ASV,Argus Solutions,0.20,,-,0.175,0.21,-,,-,-,-,-0.44,-
0.37,0.205,0.25,0.25,ARA,Ariadne Aust,0.25,,33,0.25,0.26,1,,-,0.32,4.00,-2.46,-
5.75,3.24,4.69,4.50,ALL,Aristocrat Leisure,4.57,-8,13781,4.56,4.59,4.5,,-,0.07,0.98,-31.3,-
0.025,0.005,0.013,0.012,AEM,Artist & Entertain,0.012,,10667,0.012,0.013,-,,-,-,-,-1.54,-
0.30,0.07,0.195,0.18,AKW,Arturus Capital,0.18,-0.5,1005,0.18,0.19,-,,-,0.25,-,21.65,0.8
0.345,0.12,0.33,0.32,APH,Ascent Pharmahealth,0.33,1,250,0.32,0.33,-,,-,0.06,-,3.7,8.9
1.94,0.64,1.865,1.84,AIO,Asciano Grp stp,1.855,-0.5,106351,1.845,1.86,-,,-,0.10,-,-41.9,-
0.43,0.065,0.175,0.15,AFA,ASF Grp Ltd,0.175,1.5,400,0.15,0.175,-,,-,0.02,-,-1.19,-
1.38,0.54,1.275,1.235,ASZ,ASG Grp Ltd,1.25,-2.5,1774,1.235,1.25,6,f,1.57,0.06,4.80,9.43,13.3
0.267,0.007,-,-,AJJ,Asia Liver Trans,0.10,,-,0.045,0.075,-,,-,-0.02,-,-2.51,-
0.002,0.001,-,-,AJJO,  opt sep10,-,,-,-,-,-,,-,-,-,-,-
1.06,0.77,1.03,1.02,AUF,Asian Masters Fund,1.02,-1,694,-,1.03,-,,-,0.96,-,-1.19,-
0.37,0.125,-,-,AKF,ASK Funding Ltd,0.21,,-,0.21,0.25,1.3,,2.46,0.34,6.19,3.2,6.6
0.575,0.27,0.505,0.49,APZ,Aspen Grp stp,0.50,,4009,0.49,0.505,4.19,,-,0.68,8.38,-3.37,-
0.271,0.11,-,-,ASP,Aspermont Ltd,0.14,,-,0.12,0.14,-,,-,-0.03,-,0.88,15.9
1.15,0.75,-,-,AIR,Astivita Renewables,0.90,,-,0.85,0.90,-,,-,0.38,-,8.23,10.9
0.90,0.008,0.66,0.66,AKR,Astra Capital Ltd,0.66,,142,0.65,0.66,-,,-,1.62,-,-1.87,-
0.515,0.26,0.395,0.37,AJA,Astro Jap Prop stp,0.37,-0.5,9603,0.37,0.375,8.5,,-,0.76,22.97,-36.49,-
2.70,1.55,1.85,1.85,ATR,Astron Ltd,1.85,-1,21,1.81,1.85,-,,-,2.90,-,-11.79,-
37.90,28.80,35.78,35.10,ASX,ASX Ltd,35.28,-32,7852,35.25,35.28,163.6,f,1.10,3.19,4.64,180.6,19.5
0.24,0.13,-,-,ACG,Atcor Medical,0.14,,-,0.14,0.145,-,,-,0.04,-,-3.06,-
0.048,0.006,0.032,0.03,ATI,Atlantic Ltd,0.03,-0.2,1850,0.03,0.032,-,,-,0.01,-,-0.12,-
0.039,0.003,0.021,0.02,ATIO,  opt dec11,0.02,,5000,0.017,0.022,-,,-,-,-,-,-
0.16,0.082,-,-,ATP,Atlas Southsea Pearl,0.12,,-,0.11,0.13,-,,-,0.13,-,-6.75,-
1.654,1.171,1.50,1.49,AIA,Auckland Airport,1.50,2,33,1.49,1.51,6.68,,0.84,1.22,4.45,5.63,26.6
7.50,0.977,-,-,AIB,Aurora Global Tr unt,1.11,,-,1.115,-,54,,-,1.21,48.65,-5.76,-
5.40,4.35,-,-,AUP,Aurora Prop unt,5.15,,-,5.15,5.20,-,,-,5.24,-,-,-
7.35,0.867,-,-,ABW,Aurora SAE ord unt,1.205,,-,1.22,1.23,23,,-,1.13,19.09,-30.42,-
1.12,1.005,1.025,1.02,AOD,Aurora Sandringham ,1.025,-0.5,447,1.025,1.035,4,,-,1.05,3.90,-4.69,-
1.70,1.62,-,-,AQF,AUS Gov Index Fund,1.70,,-,1.72,-,-,,-,-,-,-,-
2.27,0.71,2.27,2.00,ASL,Ausdrill Ltd,2.12,-15,13880,2.08,2.12,11,f,1.87,1.60,5.19,20.62,10.3
5.95,2.70,4.49,4.26,AAX,Ausenco Ltd,4.37,-6,7922,4.35,4.37,9.5,f,2.00,0.62,2.17,19,23.0
1.95,1.18,1.445,1.395,AAC,Aust Agriculture,1.43,2,9139,1.41,1.44,-,,-,2.42,-,-20.3,-
0.016,0.002,0.005,0.005,AAK,Aust China Hldgs,0.005,-0.1,550,0.005,0.006,-,,-,0.02,-,0.32,1.6
0.005,0.001,-,-,AAKO,  opt dec13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.60,0.185,0.55,0.54,AEU,Aust Education unt,0.55,-1,56,0.55,0.56,4,,2.35,1.29,7.27,9.4,5.9
6.53,5.00,-,-,AYF,Aust Enhanced unt,6.50,,-,6.30,6.49,55,p,0.02,7.50,8.46,1,650.0
37.00,18.80,25.50,25.22,AEF,Aust Ethical,25.50,28,4,25.00,25.50,182,f,0.76,8.11,7.14,139,18.3
5.41,4.13,5.03,5.01,AFI,Aust Foundation,5.03,,2609,5.02,5.03,21,f,0.43,4.76,4.17,8.93,56.3
2.01,1.18,1.94,1.905,AIX,Aust Infra unt,1.915,-1.5,14849,1.905,1.915,10,p,1.94,2.62,5.22,19.37,9.9
1.265,0.67,1.24,1.23,ALF,Aust Leaders,1.24,1.5,2163,1.23,1.245,7,f,7.66,1.51,5.65,53.65,2.3
0.10,0.031,0.04,0.039,ALFO,  opt nov10,0.039,-0.2,1289,0.034,0.045,-,,-,-,-,-,-
0.939,0.312,0.625,0.61,API,Aust Pharmaceutical,0.61,-1,4260,0.61,0.62,2,f,2.95,0.84,3.28,5.9,10.3
0.45,0.12,0.43,0.425,APK,Aust Power,0.43,2,517,0.41,0.43,-,,-,-,-,-3.1,-
7.90,5.08,7.50,7.30,AUI,Aust United Invest,7.50,20,258,7.26,7.58,25,f,0.75,7.10,3.33,18.7,40.1
0.49,0.125,0.275,0.275,AVG,Aust Vintage Ltd,0.275,,101,0.275,0.285,-,,-,0.98,-,11.2,2.5
3.12,1.69,2.59,2.47,ASB,Austal Ltd,2.47,-8,722,2.47,2.57,6,,0.72,1.30,2.43,4.35,56.8
1.465,0.665,1.19,1.16,AUN,Austar United,1.175,1.5,59352,1.17,1.18,-,,-,-0.31,-,4.7,25.0
5.65,3.45,-,-,AUB,Austbrokers Hldgs,5.05,,-,4.84,5.05,21,f,1.55,0.92,4.16,32.49,15.5
1.785,1.105,1.66,1.605,AEO,Austereo Grp Ltd,1.64,1,497,1.61,1.695,9.1,f,1.32,-0.57,5.55,11.98,13.7
3.47,0.94,3.24,3.16,ANG,Austin Engineer,3.24,4,523,3.20,3.24,8.5,f,3.10,0.52,2.62,26.32,12.3
0.35,0.20,-,-,ACK,Austock Grp Ltd,0.27,,-,0.27,0.275,-,,-,0.24,-,-6.58,-
1.25,0.75,1.05,1.00,AYX,Austofix Grp Ltd,1.00,-20,180,1.00,1.20,-,,-,0.24,-,-2.5,-
0.585,0.243,0.52,0.51,ALZ,Australand Prop stp,0.515,-0.5,25185,0.515,0.52,8,,-,0.68,15.53,-13.4,-
0.04,0.008,-,-,AIY,Authorised Invest,0.04,,-,0.04,0.065,-,,-,0.03,-,0.05,80.0
0.016,0.01,-,-,AIYO,  opt feb13,0.016,,-,0.01,-,-,,-,-,-,-,-
0.151,0.028,0.056,0.056,ATJ,Auto Tech Ltd,0.056,,120,0.041,0.056,-,,-,0.02,-,-4.29,-
0.01,0.01,-,-,ATJO,  opt jun11,0.01,,-,0.001,-,-,,-,-,-,-,-
0.11,0.02,-,-,AIE,Autodom Ltd,0.076,,-,0.076,0.098,-,,-,0.05,-,2.09,3.6
2.74,0.70,2.60,2.56,AHE,Automotive Hldgs,2.60,-1,2809,2.57,2.61,17,f,1.66,0.75,6.54,28.14,9.2
0.025,0.01,-,-,AAT,Autron Corp,0.013,,-,-,-,-,,-,-,-,-2.93,-
0.235,0.077,0.15,0.145,AVX,Avexa Ltd,0.145,-0.5,16219,0.145,0.15,-,,-,0.04,-,-4.17,-
0.275,0.07,0.135,0.13,AVH,Avita Medical Ltd,0.13,-0.5,302,0.13,0.135,-,,-,0.05,-,-3.66,-
0.63,0.24,0.49,0.49,AVJ,AVJennings,0.49,,32,0.49,0.50,-,,-,1.06,-,0.09,544.4
1.337,0.791,0.905,0.885,AWB,AWB Ltd,0.895,,35501,0.895,0.90,5,,3.70,1.81,5.59,18.5,4.8
0.011,0.003,-,-,AWL,AWH Corp Ltd,0.007,,-,0.006,0.007,-,,-,-,-,-0.2,-
6.72,3.25,6.35,6.32,AXA,AXA Asia Pacific,6.35,1,19186,6.33,6.36,18.5,p,1.89,1.12,2.91,34.89,18.2
0.08,0.025,0.027,0.027,AXI,Axiom Prop,0.027,0.2,1000,0.026,0.028,-,,-,0.04,-,-3.74,-
13.49,7.384,11.87,11.75,BOQ,Bank of Qld,11.81,4,5216,11.79,11.86,52,f,1.46,6.62,4.40,75.9,15.6
0.02,0.01,-,-,BBX,BBX Hldgs,0.01,,-,0.005,0.04,-,,-,0.06,-,19.48,0.1
0.23,0.08,0.09,0.086,BEC,Becton Prop Grp stp,0.088,-0.1,3592,0.088,0.089,-,,-,0.16,-,-141.93,-
1.40,0.465,1.06,1.06,BFG,Bell Financial Grp,1.06,-2,10,1.06,1.08,8,f,1.41,0.25,7.55,11.3,9.4
1.47,1.10,-,-,BET,Belmont Hldgs,1.17,,-,1.15,-,-,,-,1.78,-,-1.38,-
10.48,5.901,10.02,9.90,BEN,Bendigo & Adelaide,10.00,-1,7688,9.97,10.01,43,f,0.83,5.16,4.30,35.53,28.1
0.09,0.022,0.044,0.042,BLT,Benitec Ltd,0.042,-0.2,5918,0.042,0.046,-,,-,-,-,-0.65,-
0.03,0.005,-,-,BLTO,  opt apr14,0.016,,-,0.012,-,-,,-,-,-,-,-
0.012,0.002,-,-,BLTOA,  opt apr11,0.003,,-,0.003,0.009,-,,-,-,-,-,-
0.329,0.203,0.27,0.27,BEL,Bentley Capital,0.27,,100,0.27,0.275,1,f,10.62,0.43,3.70,10.62,2.5
0.737,0.35,-,-,BER,Berklee Ltd,0.405,,-,0.41,0.43,-,,-,1.23,-,19.64,2.1
0.78,0.50,-,-,BYI,Beyond Intl,0.74,,-,0.72,0.90,6,,1.36,0.45,8.11,8.18,9.0
0.045,0.007,-,-,BSI,Beyond Sportswear,0.018,,-,0.018,0.023,-,,-,-0.01,-,-0.57,-
0.20,0.049,0.195,0.185,BGL,Bigair Grp Ltd,0.185,-1,370,0.185,0.195,-,,-,0.05,-,1.59,11.6
12.19,7.64,11.50,11.13,BBG,Billabong Intl,11.24,-5,9390,11.14,11.45,36,p,1.59,0.84,3.20,57.2,19.7
0.23,0.075,0.185,0.175,BDM,Biodiem Ltd,0.185,,182,0.175,0.185,-,,-,-,-,-4.26,-
0.08,0.02,0.049,0.049,BOD,bioMD Ltd,0.049,-0.2,107,0.049,0.05,-,,-,-,-,-0.95,-
-,-,-,-,BODO,  opt aug10,-,,-,-,-,-,,-,-,-,-,-
0.43,0.20,0.335,0.32,BNO,Bionomics Ltd,0.335,,1026,0.32,0.335,-,,-,0.06,-,-2.4,-
0.06,0.014,-,-,BPO,BioProspect Ltd,0.028,,-,0.027,0.028,-,,-,-,-,-0.65,-
-,-,-,-,BPON,  def x opt,-,,-,-,-,-,,-,-,-,-,-
-,-,-,-,BOSDA,Biosignal Ltd def,-,,-,-,-,-,,-,-,-,-,-
3.336,0.558,2.34,2.26,BTA,Biota Hldgs,2.26,-5,6854,2.26,2.28,-,,-,0.60,-,36.6,6.2
0.31,0.14,-,-,BTC,Biotech Capital,0.21,,-,0.21,0.24,-,,-,0.35,-,0.47,44.7
0.175,0.08,0.098,0.097,BIT,Biotron Ltd,0.098,0.4,595,0.094,0.097,-,,-,-,-,-1.56,-
0.037,0.022,0.025,0.025,BITO,  opt dec11,0.025,0.3,1740,0.024,0.03,-,,-,-,-,-,-
0.30,0.13,0.205,0.205,BIS,Bisalloy Steel,0.205,,64,0.205,0.21,-,,-,0.03,-,-3.44,-
0.05,0.03,-,-,BSN,Bisan Ltd,0.04,,-,0.035,0.042,-,,-,0.04,-,-2.07,-
1.325,0.896,1.295,1.285,BKI,BKI Invest Ltd,1.295,1,696,1.285,1.30,5.5,f,1.18,1.45,4.25,6.47,20.0
0.013,0.003,0.01,0.009,BKM,BKM Management,0.01,,7000,0.009,0.01,-,,-,-,-,-0.2,-
23.00,12.20,21.52,21.40,BKL,Blackmores Ltd,21.52,31,31,21.40,21.52,99,f,1.33,3.76,4.60,132,16.3
0.031,0.013,-,-,BIV,Blue Capital Ltd,0.025,,-,0.025,0.028,-,,-,0.02,-,-1.23,-
3.48,1.812,2.94,2.88,BSL,BlueScope Steel,2.93,3,110350,2.93,2.94,5,,-,2.47,1.71,-61.37,-
0.385,0.125,0.14,0.125,BLG,Bluglass Ltd,0.135,0.5,2974,0.13,0.135,-,,-,0.04,-,-5.12,-
0.41,0.085,0.31,0.30,BLY,Boart Longyear,0.305,,408796,0.305,0.31,-,,-,0.14,-,-0.67,-
0.25,0.10,-,-,BNE,Bone Medical Ltd,0.15,,-,0.135,0.20,-,,-,-0.01,-,-2.96,-
0.70,0.27,0.31,0.295,BOL,Boom Logistics,0.305,-0.5,20331,0.305,0.31,1,,-,0.55,3.28,-24,-
6.40,3.45,5.73,5.63,BLD,Boral Ltd,5.64,-6,31061,5.62,5.68,12.5,f,1.82,4.23,2.22,22.7,24.8
0.391,0.016,0.084,0.081,BPH,BPH Corp Ltd,0.081,,1684,0.081,0.082,-,,-,0.07,-,-2.68,-
0.018,0.002,0.003,0.003,BPHO,  opt may10,0.003,,472,0.003,0.005,-,,-,-,-,-,-
7.97,1.625,7.86,7.68,BKN,Bradken Ltd,7.84,15,6391,7.75,7.85,26,f,1.67,1.58,3.32,43.3,18.1
0.35,0.185,0.25,0.25,BRC,Brain Resource,0.25,1,80,0.24,0.25,-,,-,-0.01,-,1.6,15.6
-,-,-,-,BRTDA,Brainytoys Ltd def,-,,-,-,-,-,,-,-,-,-,-
-,-,-,-,BRTDB,  optmar13d,-,,-,-,-,-,,-,-,-,-,-
0.14,0.013,0.14,0.125,BZI,Brainz Instruments,0.14,2,42395,0.14,0.145,-,,-,0.03,-,-0.68,-
8.37,4.74,7.46,7.28,BXB,Brambles Ltd,7.35,-4,45948,7.32,7.36,25,p,1.38,0.66,3.40,34.45,21.3
0.04,0.013,0.015,0.015,BNV,Brand New Vintage,0.015,,6,0.015,0.03,-,,-,0.02,-,-0.19,-
0.315,0.119,0.135,0.135,BVA,Bravura Solutions,0.135,-0.5,70,0.135,0.14,-,,-,-0.06,-,-1.97,-
0.025,0.01,-,-,BPK,Bremer Park Ltd,0.011,,-,0.01,0.015,-,,-,-,-,-0.5,-
2.45,0.58,-,-,BRG,Breville Grp Ltd,2.05,,-,1.86,1.95,7.5,,1.68,0.59,3.66,12.62,16.2
16.80,9.85,12.91,12.82,BKW,Brickworks Ltd,12.85,-5,915,12.85,12.89,39.5,f,2.54,9.06,3.07,100.5,12.8
0.515,0.15,0.35,0.35,BYL,Brierty Ltd,0.35,,453,0.35,0.375,1.5,f,2.65,0.33,4.29,3.98,8.8
0.40,0.24,-,-,BBL,Brisbane Broncos,0.39,,-,0.36,0.40,0.5,f,1.78,0.12,1.28,0.89,43.8
1.40,1.03,-,-,BCS,Brisconnection Tr stp,1.15,,-,1.15,1.21,-,,-,-0.54,-,15.06,7.6
0.005,0.002,-,-,BRO,Broad Invest,0.004,,-,0.004,0.005,-,,-,-,-,-0.66,-
0.34,0.125,0.235,0.225,BSA,BSA Ltd,0.225,-1,606,0.225,0.235,2,f,1.49,-0.01,8.89,2.99,7.5
3.34,1.56,2.89,2.85,BTT,BT Invest Mngmnt,2.89,2,643,2.85,2.89,7.9,f,1.01,0.22,2.73,7.95,36.4
0.50,0.26,0.27,0.265,BUG,Buderim Ginger,0.27,0.5,306,0.29,0.30,1,,-,0.66,3.70,-4.19,-
1.965,1.506,1.955,1.925,BWP,Bunnings Warehouse unt,1.95,2,15749,1.93,1.96,10.97,,1.27,1.83,5.63,13.89,14.0
0.017,0.003,0.004,0.004,BPG,Byte Power Grp,0.004,,1460,0.004,0.006,-,,-,-,-,-0.37,-
0.021,0.005,0.009,0.009,CEO,C @ Ltd,0.009,-0.1,5769,0.009,0.01,-,,-,0.01,-,-0.24,-
