Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5635.4 at 2015-05-08T16:42:36. Report at Friday, May 8, 2015. Processed Saturday at 2015-05-09T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.62,6.33,6.25,ONT,1300 Smiles,6.26,-18,38,6.28,6.44,17.00,f,1.45,.38,2.72,24.60,25.4,,
2.79,2.151,2.51,2.46,TIX,360 Capital Indust ord unt,2.47,+1,1318,2.46,2.47,19.58,,2.49,2.19,7.93,48.68,5.1,,
1.41,.75,1.16,1.08,TGP,360 Capital Grp stp,1.095,-5.5,1368,1.095,1.13,5.52,,2.73,-,5.04,15.09,7.3,,
2.24,1.925,2.11,2.08,TOF,360 Capital Office ord unt,2.08,-1,1404,2.08,2.11,17.00,,.28,2.10,8.17,4.70,44.3,,
1.35,1.25,1.255,1.25,TOT,360 Capital Total Re stp,1.25,-1,1372,1.25,1.26,-,,-,-,-,-,-,,
.195,.001,.115,.11,3DM,3D Medical,.115,+.5,12762,.115,.12,-,,-,.01,-,-.24,-,,
2.68,1.94,2.63,2.60,3PL,3P Learning,2.63,+3,9616,2.60,2.64,-,,-,.10,-,-2.29,-,,
.295,.145,.19,.19,8CO,8common,.19,+.5,200,.18,.19,-,,-,-,-,-.61,-,,
1.13,.25,1.05,1.01,8IH,8I Hldgs cdi,1.05,+5,1720,1.01,1.05,-,,-,-,-,-,-,,
.73,.15,.20,.18,NNW,99 Wuxian cdi,.185,+.5,3560,.18,.195,-,,-,.04,-,.13,142.3,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.401,2.97,2.88,ABP,Abacus Prop stp,2.91,+1,4182,2.91,2.93,17.00,,1.43,2.42,5.84,24.24,12.0,,
1.295,1.04,-,-,ALR,Aberdeen Leaders,1.17,-,-,1.17,1.19,6.50,f,.44,1.34,5.56,2.86,40.9,,
1.40,.645,.76,.76,AKG,Academies A'asia,.76,-.5,1,.76,.79,4.50,f,1.38,-.01,5.92,6.20,12.3,,
2.50,1.65,2.50,2.49,ACX,Aconex,2.50,-,600,2.50,2.58,-,,-,-,-,27.00,9.3,,
.94,.715,.77,.765,ACQ,Acorn Capital Invest,.77,+.5,250,.765,.79,-,,-,.91,-,-8.05,-,,
.04,.001,-,-,ACQO,  opt oct15,.001,-,-,.001,.007,-,,-,-,-,-,-,,
2.10,.75,.885,.865,ACR,Acrux,.865,-1.5,1571,.865,.875,8.00,f,.75,.09,9.25,6.01,14.4,,
.15,.011,.093,.087,ACW,Actinogen,.093,+.5,26246,.091,.093,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.43,.20,-,-,ADA,Adacel Tech,.40,-,-,.40,.46,.75,,-,.12,1.88,-2.60,-,,
.07,.04,-,-,AAU,Adcorp Aust,.04,-,-,.04,.05,-,,-,-.03,-,-1.78,-,,
4.75,3.12,4.50,4.42,ABC,Adelaide Brighton,4.48,-,8547,4.47,4.48,17.00,f,1.58,1.35,3.79,26.90,16.7,,
.167,.067,.074,.072,AHZ,ADMEDUS,.074,+.2,22447,.074,.075,-,,-,.01,-,-1.22,-,,
.17,.077,.105,.10,ADJ,Adslot,.10,-,14026,.10,.105,-,,-,.69,-,-1.04,-,,
.009,.005,.006,.006,ABV,Adv Braking Tech,.006,-.1,30000,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,.001,.003,-,,-,-,-,-,-,,
.68,.595,-,-,ASW,Advanced Share Reg,.645,-,-,.615,.645,3.85,f,.96,.15,5.97,3.69,17.5,,
.25,.19,.24,.24,AER,Aeeris,.24,-,46,.235,.24,-,,-,-,-,-,-,,
.60,.086,-,-,AEI,Aeris Environmental,.49,-,-,.455,.49,-,,-,.01,-,-1.36,-,,
1.480,1.035,1.095,1.065,AFJ,Affinity Education,1.065,-1.5,4467,1.065,1.09,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
