Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 3935.6 at 2011-10-04T16:37:49. Report at Tuesday, October 4, 2011. Processed Wednesday at 2011-10-05T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.51,3.51,ONT,1300 Smiles,3.51,-4,20,3.51,3.60,15.50,f,1.56,.24,4.42,24.20,14.5,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.84,4.3,,
.044,.01,.017,.017,FCS,4C Sec Solution,.017,-,74,.017,.044,-,,-,.09,-,.03,56.7,,
.071,.029,-,-,AAY,AACL Hldgs,.04,-,-,-,-,-,,-,-,-,.22,18.2,,
.725,.008,-,-,AAQ,AAQ Hldgs,.007,-,-,.008,.009,-,,-,-,-,-.30,-,,
2.45,1.78,1.865,1.78,ABP,Abacus Prop stp,1.85,+5,4704,1.84,1.86,16.50,,.28,2.76,8.92,4.66,39.7,,
1.345,.98,1.015,1.015,ALR,Aberdeen Leaders,1.015,-1.5,167,1.015,1.04,9.50,f,.34,1.11,9.36,3.24,31.3,,
.55,.45,-,-,AKG,Academies A'asia,.55,-,-,-,-,4.00,f,1.35,.09,7.27,5.40,10.2,,
4.30,1.932,3.11,3.04,ACR,Acrux,3.07,-3,4734,3.06,3.13,-,,-,-,-,34.73,8.8,,
.105,.025,.025,.025,ACW,Actinogen,.025,+.3,100,.025,.041,-,,-,.02,-,-1.66,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,.001,.001,ACWOA,  opt sep15,.001,-.2,100,.001,.002,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-,5000,.001,.002,-,,-,-,-,-.05,-,,
.43,.18,.22,.22,ADA,Adacel Tech,.22,-,29,.22,.225,-,,-,.09,-,-3.60,-,,
.25,.125,-,-,AAU,Adcorp Aust,.19,-,-,.175,.195,2.00,f,1.15,.09,10.53,2.29,8.3,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
3.692,2.22,2.57,2.45,ABC,Adelaide Brighton,2.57,+4,17420,2.50,2.66,16.50,f,1.38,1.17,6.42,22.80,11.3,,
.26,.195,.25,.25,AYT,Adelaide Mgd unt,.25,-.5,70,.25,.255,5.23,,1.92,.29,20.92,10.03,2.5,,
.09,.05,-,-,ADQ,ADG Global Supply,.06,-,-,-,-,-,,-,.04,-,.47,12.8,,
.038,.016,-,-,ABV,Adv Braking Tech,.019,-,-,-,-,-,,-,.01,-,.06,31.7,,
.42,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.15,-,-,-,-,-,,-,.11,-,-9.25,-,,
.065,.029,-,-,AES,Advanced Energy,.035,-,-,-,-,-,,-,.01,-,-.04,-,,
.087,.036,.055,.055,ANM,Advanced Magnesium,.055,-,3,.055,.06,-,,-,.02,-,-.68,-,,
1.20,.66,-,-,ASW,Advanced Share Reg,.70,-,-,.65,.68,3.85,f,1.08,.13,5.50,4.17,16.8,,
.30,.155,-,-,AEI,Aeris Environmental,.18,-,-,-,-,-,,-,.02,-,-2.16,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.03,3.3,,
.032,.011,-,-,AGX,Agenix,.016,-,-,.014,.017,-,,-,-,-,-.40,-,,
16.92,12.50,14.19,13.86,AGK,AGL Energy,14.03,-9,10645,13.90,14.12,60.00,f,2.04,6.95,4.28,122.40,11.5,,
.20,.13,-,-,AGJ,Agricultural Land unt,.165,-,-,.145,.165,2.45,,1.09,.36,14.85,2.68,6.2,,
2.30,1.80,-,-,AHC,AHC,2.10,-,-,-,-,10.00,,.35,4.95,4.76,3.45,60.9,,
18.26,11.87,12.01,12.01,ENY,All 200 Energy etf unt,12.01,+14,2,11.85,12.23,-,p,-,-,-,-,-,,
4.87,3.55,-,-,FIN,All 200 Financials etf unt,3.92,-,-,3.81,3.83,-,p,-,-,-,-,-,,
5.54,4.34,4.34,4.34,FIX,All 200 Fin-x-A-REIT etf unt,4.34,-9,40,4.38,4.41,-,p,-,-,-,-,-,,
3.90,3.00,-,-,IDD,All 200 Industrials etf unt,3.11,-,-,3.06,3.09,-,p,-,-,-,-,-,,
