Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5574.4 at 2014-09-10T16:41:36. Report at Wednesday, September 10, 2014. Processed Thursday at 2014-09-11T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.04,6.03,ONT,1300 Smiles,6.03,+3,11,6.00,6.01,14.50,f,1.45,.35,2.40,21.00,28.7,,
2.42,1.952,2.42,2.36,TIX,360 Capital Indust ord unt,2.36,-6,1186,2.35,2.36,18.60,,2.42,2.21,7.88,45.00,5.2,,
1.04,.60,1.04,.995,TGP,360 Capital Grp stp,1.00,-,286,.985,1.00,5.00,,2.41,.61,5.00,12.05,8.3,,
2.09,1.92,2.04,2.03,TOF,360 Capital Office ord unt,2.04,-,529,2.03,2.04,-,,-,-,-,-,-,,
2.60,2.13,2.52,2.49,3PL,3P Learning,2.51,-1,336,2.49,2.51,-,,-,-,-,-,-,,
.295,.26,.27,.265,8CO,8common,.27,-,600,.26,.27,-,,-,-,-,-,-,,
.73,.30,.53,.50,NNW,99 Wuxian cdi,.525,+.5,7324,.505,.525,-,,-,.02,-,.10,525.0,,
.003,.001,.001,.001,AYI,A1 Invest & Res,.001,-,8000,.001,.001,-,,-,-,-,-.20,-,,
2.81,2.18,2.76,2.71,ABP,Abacus Prop stp,2.71,-5,7177,2.71,2.72,16.75,,1.33,2.38,6.18,22.27,12.2,,
1.385,1.18,-,-,ALR,Aberdeen Leaders,1.215,-,-,1.215,1.22,7.00,f,.43,1.22,5.76,3.02,40.2,,
1.40,.835,1.30,1.30,AKG,Academies A'asia,1.30,+2,150,1.30,1.36,5.50,f,1.78,.05,4.23,9.80,13.3,,
.96,.85,.91,.90,ACQ,Acorn Capital Invest,.90,-1,560,.895,.91,-,,-,-,-,-,-,,
.04,.025,.03,.03,ACQO,  opt oct15,.03,-,500,.026,.03,-,,-,-,-,-,-,,
3.219,.75,1.67,1.575,ACR,Acrux,1.58,-6,14085,1.575,1.58,16.00,f,1.05,.12,10.13,16.80,9.4,,
.05,.01,.048,.048,ACW,Actinogen,.048,-,4990,.047,.048,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
.001,.001,.001,.001,ACU,Acuvax,.001,-,29130,-,.001,-,,-,-,-,-.04,-,,
.57,.215,-,-,ADA,Adacel Tech,.35,-,-,.35,.40,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.05,-,-,.05,.073,-,,-,-.02,-,-4.30,-,,
4.375,3.15,3.555,3.51,ABC,Adelaide Brighton,3.52,-3,9762,3.52,3.53,16.50,f,1.34,1.33,4.69,22.10,15.9,,
.02,.004,-,-,ADQ,ADG Global Supply,.006,-,-,.006,.007,-,,-,.01,-,-6.10,-,,
.185,.061,.155,.15,AHZ,ADMEDUS,.15,-,15686,.15,.155,-,,-,.02,-,-.55,-,,
.17,.059,.137,.135,ADJ,Adslot,.135,-,3963,.135,.14,-,,-,-,-,-1.20,-,,
.017,.005,.008,.008,ABV,Adv Braking Tech,.008,-,6434,.007,.008,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,.002,.004,-,,-,-,-,-,-,,
.062,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.06,-,-,.055,.06,-,,-,.09,-,-.15,-,,
.72,.60,.64,.625,ASW,Advanced Share Reg,.64,+1.5,8,.615,.64,3.70,f,.99,.14,5.78,3.68,17.4,,
.20,.08,.20,.20,AEI,Aeris Environmental,.20,-,500,.17,.20,-,,-,-.02,-,-.91,-,,
1.446,.911,1.33,1.29,AFJ,Affinity Education,1.31,+2,3361,1.31,1.315,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.058,.03,.058,.057,AHA,AG Financial,.058,+.2,525,.058,.06,-,,-,-,-,-.60,-,,
.042,.011,-,-,AGX,Agenix,.012,-,-,.011,.013,-,,-,-,-,.65,1.8,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,13.52,13.91,13.80,AGK,AGL Energy,13.85,-7,19593,13.83,13.87,63.00,f,1.62,7.75,4.55,102.20,13.6,,
.11,.073,-,-,AGJ,Agricultural Land unt,.083,-,-,.083,.094,.52,,-,.06,6.27,-2.67,-,,
.13,.070,.125,.125,APW,AIMS Prop Sec Fund unt,.125,-,1440,.12,.125,.20,,25.90,.17,1.60,5.18,2.4,,
4.79,3.21,3.38,3.32,AGI,Ainsworth Game Tech,3.36,-4,5061,3.34,3.36,10.00,,1.90,.65,2.98,19.00,17.7,,
2.12,1.15,1.87,1.87,AIZ,Air New Zealand,1.87,-9.5,72,1.84,1.86,9.15,,2.42,1.50,4.89,22.12,8.5,,
1.425,.655,.70,.655,AJL,AJ Lucas Grp,.695,-.5,127,.68,.695,-,,-,.40,-,-34.60,-,,
.675,.45,.62,.61,ACL,Alchemia,.615,+.5,3994,.61,.62,-,,-,.04,-,-2.10,-,,
19.50,7.873,19.50,18.50,AAI,Alcoa Inc cdi,19.50,+149,10,19.50,20.99,10.13,,-,-,.52,-246.13,-,,
3.38,2.60,3.26,3.20,LEP,ALE Prop Grp stp,3.23,+2,1617,3.22,3.26,16.45,,1.16,1.93,5.09,19.03,17.0,,
.19,.082,.16,.15,AJX,Alexium Int'l,.16,-,5520,.15,.16,-,,-,-,-,-1.99,-,,
.245,.068,.075,.075,AEB,Algae.Tec,.075,-.3,1014,.073,.075,-,,-,.01,-,-1.00,-,,
1.78,1.06,1.39,1.39,AQZ,Alliance Aviation,1.39,-1,36,1.35,1.39,5.70,f,1.71,1.36,4.10,9.72,14.3,,
10.64,7.05,7.32,7.175,ALQ,ALS,7.25,-6,10460,7.21,7.25,39.00,p,1.04,.02,5.38,40.74,17.8,,
.14,.045,.135,.135,AIQ,Alternative Invest unt,.135,-,340,.135,.14,-,,-,.16,-,.04,337.5,,
3.14,2.07,3.02,2.95,ALU,Altium,3.00,+2,4464,2.98,3.00,12.00,,.91,.07,4.00,10.89,27.5,,
.39,.225,.33,.325,AMA,AMA Grp,.33,-,585,.325,.33,3.20,f,.53,.04,9.70,1.70,19.4,,
9.96,7.97,9.41,9.32,AHD,Amalgamated Hldgs,9.38,+3,156,9.34,9.38,42.00,f,1.18,5.16,4.48,49.70,18.9,,
.245,.15,-,-,AMO,Ambertech,.15,-,-,.056,.15,-,,-,.32,-,-3.30,-,,
