Industrial Market - Daily,,,,,,,,,,,,,,,,,
XAO 4538.8 at 16:36 8/2/2010  Report at 19:05 Monday 8/2/2010. Processed 19:25 Monday 8/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.345,0.10,0.335,0.31,AMM,Amcom Telecomm,0.31,-0.5,20494,0.31,0.32,0.8,f,2.81,0.18,2.58,2.25,13.8
6.35,3.50,6.11,5.98,AMC,Amcor Ltd,6.02,2,28177,5.98,6.03,34,,0.74,1.61,5.65,25.3,23.8
3.00,1.30,2.75,2.64,AEC,Ammtec Ltd,2.65,,152,2.66,2.73,16,f,1.69,0.77,6.04,27.1,9.8
1.265,0.73,0.92,0.91,AGF,AMP Capital China unt,0.91,,1447,0.91,0.92,3.9,,1.12,1.33,4.29,4.35,20.9
6.97,3.52,6.28,6.14,AMP,AMP Ltd,6.25,10,61863,6.15,6.25,30,p,0.99,0.67,4.80,29.6,21.1
0.39,0.11,-,-,ANQ,Anaeco Ltd,0.25,,-,0.25,0.255,-,,-,0.02,-,-5.6,-
0.023,0.001,-,-,ANQO,  opt may10,0.001,,-,-,-,-,,-,-,-,-,-
0.016,0.001,-,-,ANQOA,  opt may12,0.001,,-,0.001,-,-,,-,-,-,-,-
0.083,0.019,0.039,0.038,ALT,Analytica Ltd,0.039,0.1,1711,0.038,0.04,-,,-,-,-,-0.6,-
10.98,7.51,10.29,10.13,ANN,Ansell Ltd,10.23,7,3804,10.08,10.35,28,,3.19,1.98,2.74,89.2,11.5
0.065,0.029,0.033,0.033,ANO,Antaria Ltd,0.033,0.1,500,0.033,0.039,-,,-,0.03,-,0.77,4.3
0.105,0.004,0.054,0.043,ADO,Anteo Diagnostics,0.049,0.7,326462,0.048,0.049,-,,-,0.01,-,-1.1,-
0.07,0.001,0.034,0.028,ADOO,  opt sep10,0.031,0.4,37064,0.031,0.035,-,,-,-,-,-,-
0.025,0.018,-,-,ADOOA,  opt feb11,0.025,,-,0.005,0.04,-,,-,-,-,-,-
0.20,0.029,0.06,0.054,ANP,Antisense Therapeutic,0.06,0.3,12224,0.055,0.06,-,,-,0.01,-,-0.46,-
25.25,11.83,21.07,20.70,ANZ,ANZ Banking Grp,20.97,7,71602,20.95,21.00,102,f,1.67,10.72,4.86,170.4,12.3
13.00,4.45,13.00,12.50,APE,AP Eagers Ltd,12.50,,38,12.55,13.00,44,f,0.82,8.41,3.52,36.1,34.6
0.028,0.009,-,-,APP,APA Financial,0.014,,-,0.014,0.016,-,,-,-,-,-3.7,-
3.68,2.50,3.24,3.19,APA,APA Grp stpld,3.20,-1,6003,3.19,3.23,31,,0.52,1.18,9.69,16.2,19.8
0.115,0.014,0.062,0.058,AEZ,APN European Retail stpld,0.058,-0.5,3848,0.058,0.06,-,,-,0.33,-,-56.84,-
2.61,0.866,2.33,2.26,APN,APN News & Media,2.27,-5,8301,2.26,2.35,12,,-,-1.23,5.29,-13.1,-
0.41,0.09,0.305,0.305,APD,APN Prop Grp,0.305,,19,0.305,0.35,-,,-,0.20,-,-18.08,-
0.04,0.008,0.009,0.009,AOP,Apollo Cons,0.009,,1550,0.008,0.009,-,,-,-,-,-0.91,-
0.018,0.008,-,-,AQL,Aquacarotene Ltd,0.012,,-,0.012,0.015,-,,-,-,-,-0.35,-
0.08,0.035,0.036,0.036,APB,Arafura Pearls,0.036,-0.9,594,0.025,0.036,-,,-,0.22,-,2,1.8
5.48,2.368,5.24,5.11,ARP,ARB Corp,5.15,5,446,5.11,5.16,16.5,f,2.05,1.22,3.20,33.86,15.2
1.845,0.79,1.53,1.48,AAD,Ardent Leisure Grp stp,1.50,-4,6064,1.50,1.53,14.3,,-,1.18,9.53,-0.32,-
7.05,4.52,6.71,6.57,ARG,Argo Invest,6.57,-12,1872,6.57,6.64,25,f,-,6.56,3.81,-11.1,-
1.098,0.006,-,-,ASV,Argus Solutions,0.205,,-,0.17,0.23,-,,-,-,-,-0.12,-
0.37,0.205,0.24,0.24,ARA,Ariadne Aust,0.24,-0.5,31,0.24,0.26,1,,-,0.30,4.17,-4.51,-
5.75,3.16,4.46,4.31,ALL,Aristocrat Leisure,4.40,5,13907,4.35,4.43,14.5,f,-,0.35,3.30,-0.2,-
0.80,0.395,-,-,ARJ,ARK Fund Ltd (The),0.41,,-,0.41,0.445,7,f,1.15,1.08,17.07,8.07,5.1
0.025,0.004,0.012,0.012,AEM,Artist & Entertain,0.012,,5000,0.012,0.013,-,,-,-,-,2.83,0.4
0.30,0.07,-,-,AKW,Arturus Capital,0.19,,-,0.14,0.18,-,,-,0.43,-,51.76,0.4
0.26,0.12,-,-,APH,Ascent Pharmahealth,0.20,,-,0.195,0.215,-,,-,0.04,-,3.1,6.5
1.94,0.32,1.745,1.665,AIO,Asciano Grp stpld,1.67,-5.5,103449,1.665,1.67,-,,-,-1.41,-,-32.5,-
0.43,0.06,0.16,0.15,AFA,ASF Grp Ltd,0.15,-2,200,0.155,0.17,-,,-,0.01,-,-2.61,-
1.30,0.42,1.15,1.115,ASZ,ASG Grp Ltd,1.15,,1533,1.14,1.15,5.5,f,1.55,0.05,4.78,8.52,13.5
0.267,0.007,-,-,AJJ,Asia Liver Trans,0.095,,-,0.03,0.10,-,,-,-0.02,-,-2.51,-
0.002,0.001,-,-,AJJO,  opt sep10,-,,-,-,-,-,,-,-,-,-,-
1.06,0.77,-,-,AUF,Asian Masters Fund,1.01,,-,1.01,1.02,-,,-,1.02,-,0.76,132.9
0.37,0.125,0.24,0.235,AKF,ASK Funding Ltd,0.235,,326,0.235,0.285,1.3,f,4.15,0.35,5.53,5.4,4.4
0.575,0.218,0.455,0.445,APZ,Aspen Grp stpld,0.455,0.5,11073,0.445,0.455,5.18,,-,0.68,11.38,-22.53,-
0.271,0.11,-,-,ASP,Aspermont Ltd,0.13,,-,0.10,0.155,-,,-,-0.06,-,-0.22,-
1.15,0.75,1.05,1.05,AIR,Astivita Renewables,1.05,7.5,85,1.02,1.05,-,,-,-,-,-,-
1.10,0.008,0.67,0.67,AKR,Astra Capital Ltd,0.67,-3,2,0.67,0.70,-,,-,1.60,-,-0.03,-
0.515,0.16,0.38,0.36,AJA,Astro Jap Prop stp,0.37,0.5,16986,0.36,0.375,9,,-,0.93,24.32,-71.94,-
2.70,1.41,1.90,1.90,ATR,Astron Ltd,1.90,,105,1.85,1.93,-,,-,0.03,-,-3.9,-
37.90,24.57,35.32,34.67,ASX,ASX Ltd,35.32,29,7391,35.23,35.35,164.9,f,1.11,2.66,4.67,183.2,19.3
0.24,0.155,0.165,0.165,ACG,Atcor Medical,0.165,,100,0.15,0.17,-,,-,0.05,-,-1.7,-
0.048,0.005,0.029,0.029,ATI,Atlantic Ltd,0.029,,2170,0.028,0.029,-,,-,0.01,-,-0.11,-
0.039,0.003,-,-,ATIO,  opt dec11,0.019,,-,0.015,0.017,-,,-,-,-,-,-
0.175,0.075,0.115,0.115,ATP,Atlas Southsea Pearl,0.115,1.5,110,0.11,0.12,-,,-,0.20,-,-4.39,-
0.04,0.01,-,-,ATW,Atos Wellness,0.018,,-,0.018,0.029,-,,-,0.01,-,-0.12,-
1.654,1.171,1.51,1.51,AIA,Auckland Airport fpo nz,1.51,-2,5004,1.505,1.525,6.7,,0.41,1.21,4.44,2.74,55.1
7.50,0.977,-,-,AIB,Aurora Global Tr unt,1.105,,-,1.10,1.25,51.5,,-,1.22,46.61,-13.91,-
5.40,4.35,4.90,4.90,AUP,Aurora Prop unt,4.90,,35,4.90,4.95,-,,-,5.28,-,-,-
7.35,0.867,-,-,ABW,Aurora Sand Au Tr ord unt,1.12,,-,1.13,1.14,20.5,,-,1.23,18.30,-57.97,-
1.17,1.005,1.04,1.03,AOD,Aurora Sandringham ,1.03,0.5,305,1.03,1.035,4,f,-,1.05,3.88,-6.57,-
2.20,0.675,1.715,1.66,ASL,Ausdrill Ltd,1.69,-3,3845,1.685,1.69,11,f,2.11,1.73,6.51,23.23,7.3
5.95,1.855,3.87,3.73,AAX,Ausenco Ltd,3.81,-9,8852,3.76,3.81,18.5,f,2.38,0.76,4.86,43.94,8.7
1.485,0.10,1.35,1.35,AET,Ausmelt Ltd,1.35,,160,1.35,1.355,-,,-,-,-,-32.9,-
1.95,1.16,1.34,1.28,AAC,Aust Agriculture,1.33,3,6018,1.29,1.35,-,,-,2.55,-,-25.7,-
0.016,0.002,-,-,AAK,Aust China Hldgs,0.008,,-,0.007,0.008,-,,-,0.02,-,0.32,2.5
0.005,0.001,-,-,AAKO,  opt dec13,0.002,,-,0.001,0.002,-,,-,-,-,-,-
0.54,0.145,0.48,0.47,AEU,Aust Education unt,0.47,-3,132,0.475,0.49,4,,-,1.33,8.51,-21.5,-
6.45,5.00,-,-,AYF,Aust Enhanced unt,6.36,,-,6.35,6.42,60,p,-,6.78,9.43,-157,-
37.00,17.00,27.00,27.00,AEF,Aust Ethical,27.00,100,2,26.00,27.00,147,f,0.83,8.53,5.44,121.6,22.2
5.41,3.45,5.14,5.07,AFI,Aust Foundation,5.10,6,7003,5.08,5.10,21,f,0.43,5.04,4.12,8.93,57.1
1.95,0.991,1.79,1.735,AIX,Aust Infra unt,1.78,1,7272,1.765,1.79,13,,2.03,3.14,7.30,26.33,6.8
1.265,0.55,1.15,1.14,ALF,Aust Leaders,1.15,1.5,241,1.14,1.15,5,f,2.37,1.51,4.35,11.85,9.7
0.10,0.035,-,-,ALFO,  opt nov10,0.041,,-,0.039,0.041,-,,-,-,-,-,-
0.939,0.312,0.62,0.605,API,Aust Pharmaceutical,0.605,-2.5,5197,0.605,0.62,2,f,2.95,0.84,3.31,5.9,10.3
0.45,0.12,-,-,APK,Aust Power,0.36,,-,0.37,0.40,-,,-,-0.08,-,-9.8,-
7.90,4.25,7.10,7.01,AUI,Aust United Invest,7.01,,73,7.01,7.10,25,f,0.56,7.63,3.57,14,50.1
0.49,0.125,0.31,0.31,AVG,Aust Vintage Ltd,0.31,0.5,200,0.305,0.31,-,,-,0.88,-,-96,-
3.12,1.425,2.47,2.42,ASB,Austal Ltd,2.45,1,568,2.44,2.49,6,f,0.83,1.24,2.45,5,49.0
1.465,0.65,1.235,1.21,AUN,Austar United,1.22,-1.5,7713,1.20,1.22,-,,-,-0.33,-,-2.4,-
5.65,3.40,5.05,5.00,AUB,Austbrokers Hldgs,5.05,5,409,4.96,5.05,20.5,f,1.55,0.88,4.06,31.7,15.9
1.785,1.04,1.65,1.615,AEO,Austereo Grp Ltd,1.62,-3,202,1.615,1.70,9.1,f,1.32,-0.01,5.62,11.98,13.5
3.47,0.80,2.86,2.75,ANG,Austin Engineer,2.80,10,1937,2.76,2.88,8,f,3.92,0.63,2.86,31.39,8.9
0.35,0.15,-,-,ACK,Austock Grp Ltd,0.26,,-,0.25,0.28,-,,-,0.19,-,-17.6,-
1.25,0.75,1.00,1.00,AYX,Austofix Grp Ltd,1.00,,34,1.00,1.40,-,,-,0.26,-,-6.3,-
0.585,0.174,0.46,0.445,ALZ,Australand Prop stpld,0.445,-0.5,42739,0.445,0.45,8,,-,0.92,17.98,-15.55,-
0.034,0.016,-,-,AIY,Authorised Invest,0.03,,-,0.023,0.03,-,,-,0.03,-,-0.23,-
-,-,-,-,AIYO,  opt feb13,-,,-,-,0.01,-,,-,-,-,-,-
0.01,0.01,-,-,AIYOA,  opt mar10,0.01,,-,-,-,-,,-,-,-,-,-
0.151,0.028,-,-,ATJ,Auto Tech Ltd,0.05,,-,0.045,0.05,-,,-,0.01,-,-5.55,-
-,-,-,-,ATJO,  optjun11d,-,,-,0.001,-,-,,-,-,-,-,-
0.11,0.02,-,-,AIE,Autodom Ltd,0.08,,-,0.08,0.09,-,,-,0.12,-,2.32,3.4
2.60,0.55,2.20,2.11,AHE,Automotive Hldgs,2.20,7,4176,2.18,2.20,14,f,0.89,0.69,6.36,12.4,17.7
0.025,0.01,-,-,AAT,Autron Corp,0.017,,-,0.015,0.02,-,,-,-,-,-1.63,-
0.235,0.054,0.14,0.105,AVX,Avexa Ltd,0.11,-2.5,104802,0.11,0.115,-,,-,0.03,-,-7.87,-
0.275,0.068,-,-,AVH,Avita Medical Ltd,0.16,,-,0.15,0.16,-,,-,0.05,-,-5.49,-
0.63,0.16,0.50,0.495,AVJ,AVJennings,0.50,,1151,0.47,0.515,-,,-,1.04,-,-4.68,-
1.599,0.592,1.035,0.99,AWB,AWB Ltd,1.00,-1,24919,0.99,1.00,5,,3.70,1.81,5.00,18.5,5.4
0.007,0.002,0.005,0.005,AWL,AWH Corp Ltd,0.005,,42930,0.005,0.006,-,,-,-,-,-0.31,-
6.72,2.52,6.50,6.42,AXA,AXA Asia Pacific,6.45,,62015,6.43,6.46,18.5,p,-,0.96,2.87,-7.39,-
0.08,0.021,0.033,0.03,AXI,Axiom Prop,0.03,-0.5,218,0.03,0.04,-,,-,0.06,-,-2.76,-
13.49,6.228,10.46,10.10,BOQ,Bank of Qld,10.30,-16,10533,10.25,10.44,52,f,1.46,6.62,5.05,75.9,13.6
0.02,0.01,-,-,BBX,BBX Hldgs,0.01,,-,0.005,0.04,-,,-,0.01,-,-12.17,-
0.23,0.065,0.098,0.098,BEC,Becton Prop Grp stpld,0.098,0.4,1800,0.092,0.096,-,,-,0.23,-,-167.28,-
1.40,0.37,1.03,1.00,BFG,Bell Financial Grp,1.00,-3,675,1.00,1.03,4,f,1.23,0.27,4.00,4.9,20.4
1.99,1.10,-,-,BET,Belmont Hldgs,1.155,,-,1.15,-,-,,-,1.77,-,0.19,607.9
10.44,5.733,10.00,9.65,BEN,Bendigo & Adelaide,9.79,4,5770,9.73,9.80,43,f,0.60,4.03,4.39,25.6,38.2
0.09,0.02,0.055,0.046,BLT,Benitec Ltd,0.05,-0.3,27260,0.049,0.05,-,,-,-,-,-0.8,-
0.03,0.005,0.02,0.019,BLTO,  opt apr14,0.02,0.3,2500,0.017,0.025,-,,-,-,-,-,-
0.012,0.002,0.003,0.003,BLTOA,  opt apr11,0.003,0.1,89,0.003,-,-,,-,-,-,-,-
0.329,0.194,0.285,0.285,BEL,Bentley Capital,0.285,,36,0.285,0.295,-,f,-,0.45,-,-1.46,-
0.737,0.35,0.40,0.40,BER,Berklee Ltd,0.40,4.5,123,0.38,0.42,-,f,-,0.89,-,13,3.1
0.78,0.50,-,-,BYI,Beyond Intl,0.78,,-,0.78,0.90,5,,1.46,0.42,6.41,7.28,10.7
0.045,0.007,-,-,BSI,Beyond Sportswear,0.016,,-,0.022,0.024,-,,-,-0.01,-,-0.23,-
0.18,0.036,0.13,0.105,BGL,Bigair Grp Ltd,0.115,1,1225,0.115,0.12,-,,-,0.06,-,1.2,9.6
12.19,5.815,10.57,10.25,BBG,Billabong Intl,10.33,-3,4684,10.25,10.45,45,p,1.54,0.70,4.36,69.2,14.9
0.23,0.065,-,-,BDM,Biodiem Ltd,0.19,,-,0.18,0.22,-,,-,0.05,-,-1.98,-
0.08,0.02,-,-,BOD,bioMD Ltd,0.04,,-,0.04,0.05,-,,-,0.01,-,-1.09,-
-,-,-,-,BODO,  opt aug10,-,,-,-,-,-,,-,-,-,-,-
0.43,0.185,0.31,0.30,BNO,Bionomics Ltd,0.305,-0.5,3615,0.29,0.305,-,,-,0.03,-,-2.8,-
0.391,0.016,0.072,0.07,BPH,Biopharmica Ltd,0.072,,5870,0.071,0.072,-,,-,-,-,-3.04,-
0.018,0.004,0.004,0.004,BPHO,  opt may10,0.004,,850,0.004,0.005,-,,-,-,-,-,-
0.06,0.011,0.06,0.032,BPO,BioProspect Ltd,0.033,0.1,1200246,0.032,0.033,-,,-,0.01,-,-0.62,-
0.006,0.001,0.005,0.001,BPOOB,  opt mar10,0.001,,288253,0.001,0.002,-,,-,-,-,-,-
3.336,0.399,2.11,2.06,BTA,Biota Hldgs,2.06,3,10361,2.06,2.07,-,,-,0.55,-,21.7,9.5
0.31,0.08,-,-,BTC,Biotech Capital,0.30,,-,0.25,0.29,-,,-,0.36,-,-5.18,-
0.175,0.075,0.10,0.10,BIT,Biotron Ltd,0.10,,473,0.082,0.10,-,,-,0.01,-,-1.67,-
0.037,0.024,-,-,BITO,  opt dec11,0.024,,-,0.024,0.028,-,,-,-,-,-,-
0.30,0.13,-,-,BIS,Bisalloy Steel,0.16,,-,0.165,0.19,-,,-,0.02,-,-3,-
0.06,0.03,0.04,0.04,BSN,Bisan Ltd,0.04,,2000,0.04,0.05,-,,-,0.06,-,-2.82,-
1.33,0.79,1.26,1.24,BKI,BKI Invest Ltd,1.245,-1.5,930,1.25,1.26,6,f,1.06,1.45,4.82,6.34,19.6
0.011,0.003,-,-,BKM,BKM Management,0.004,,-,0.004,0.01,-,,-,-,-,-0.25,-
23.00,10.77,21.50,21.25,BKL,Blackmores Ltd,21.25,-5,64,21.25,22.20,96,f,1.33,3.46,4.52,127.5,16.7
0.031,0.013,0.02,0.02,BIV,Blue Capital Ltd,0.02,0.4,100213,0.02,0.021,-,,-,0.03,-,-0.79,-
3.48,1.675,2.66,2.58,BSL,BlueScope Steel,2.60,4,84046,2.60,2.61,5,,-,2.46,1.92,-7.1,-
0.385,0.15,0.195,0.18,BLG,Bluglass Ltd,0.195,,2758,0.18,0.195,-,,-,0.04,-,-5.06,-
0.41,0.054,0.345,0.325,BLY,Boart Longyear,0.335,0.5,307997,0.33,0.335,-,,-,-0.10,-,6.84,4.9
0.25,0.10,0.15,0.15,BNE,Bone Medical Ltd,0.15,-3,140,0.135,0.20,-,,-,-0.01,-,-3.55,-
0.70,0.27,0.365,0.35,BOL,Boom Logistics,0.36,,6875,0.355,0.365,1,,-,0.89,2.78,-16.1,-
6.40,2.29,5.55,5.44,BLD,Boral Ltd,5.48,-3,22038,5.47,5.54,13,f,1.85,4.12,2.37,24.1,22.7
7.55,0.945,5.98,5.77,BKN,Bradken Ltd,5.85,-6,8375,5.80,5.89,23,f,2.28,1.31,3.93,52.5,11.1
0.35,0.185,0.27,0.27,BRC,Brain Resource,0.27,,54,0.27,0.295,-,,-,0.01,-,4.6,5.9
0.06,0.013,-,-,BZI,Brainz Instruments,0.055,,-,0.05,0.055,-,,-,0.03,-,-0.68,-
8.37,4.08,6.80,6.68,BXB,Brambles Ltd,6.74,-1,28317,6.70,6.74,30,p,1.34,0.58,4.45,40.18,16.8
0.04,0.013,-,-,BNV,Brand New Vintage,0.015,,-,0.013,0.035,-,,-,0.03,-,0.1,15.0
0.315,0.119,0.19,0.185,BVA,Bravura Solutions,0.19,,529,0.185,0.19,-,,-,-0.35,-,1.15,16.5
0.025,0.01,-,-,BPK,Bremer Park Ltd,0.01,,-,0.012,0.015,-,,-,-,-,-0.6,-
2.45,0.465,1.76,1.71,BRG,Breville Grp Ltd,1.76,5.5,158,1.59,1.78,5.5,,1.65,0.49,3.13,9.08,19.4
16.80,9.02,12.19,12.10,BKW,Brickworks Ltd,12.10,-3,603,12.10,12.15,39,f,5.89,8.27,3.22,229.8,5.3
0.515,0.095,0.34,0.34,BYL,Brierty Ltd,0.34,0.5,165,0.335,0.34,1.5,f,4.10,0.32,4.41,6.15,5.5
0.40,0.23,-,-,BBL,Brisbane Broncos,0.38,,-,0.32,0.40,-,,-,0.12,-,1.42,26.8
1.40,1.20,-,-,BCS,Brisconnection Tr stpld,1.24,,-,1.05,1.12,-,,-,0.64,-,10.99,11.3
0.006,0.002,0.004,0.004,BRO,Broad Invest,0.004,,13345,0.004,0.005,-,,-,-,-,-1.46,-
0.34,0.125,0.285,0.26,BSA,BSA Ltd,0.285,-0.5,2167,0.27,0.285,2,f,2.00,0.03,7.02,4.01,7.1
3.34,1.02,3.06,3.02,BTT,BT Invest Mngmnt,3.04,,648,3.03,3.04,7.9,f,1.01,0.22,2.60,7.95,38.2
0.50,0.30,0.325,0.32,BUG,Buderim Ginger,0.32,-2.5,120,0.32,0.345,1,,3.17,0.72,3.13,3.17,10.1
1.945,1.492,1.76,1.72,BWP,Bunnings Warehouse unt,1.75,,7628,1.72,1.765,11.57,,-,1.79,6.61,-3.74,-
0.017,0.003,-,-,BPG,Byte Power Grp,0.006,,-,0.005,0.007,-,,-,-0.02,-,-0.45,-
0.021,0.005,0.009,0.009,CEO,C @ Ltd,0.009,,500,0.009,0.01,-,,-,-,-,-0.77,-
0.009,0.002,-,-,CEOO,  opt apr12,0.003,,-,0.003,0.005,-,,-,-,-,-,-
7.09,4.71,5.61,5.48,CAB,Cabcharge Aust,5.58,-4,1516,5.54,5.59,34,f,1.50,2.21,6.09,51,10.9
