Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4044.7 at 2011-09-22T16:36:53. Report at Thursday, September 22, 2011. Processed Friday at 2011-09-23T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.57,3.55,ONT,1300 Smiles,3.55,+2,108,3.55,3.64,15.50,f,1.56,.24,4.37,24.20,14.7,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.84,4.3,,
.044,.01,-,-,FCS,4C Sec Solution,.017,-,-,-,-,-,,-,.09,-,.03,56.7,,
.071,.029,-,-,AAY,AACL Hldgs,.05,-,-,-,-,-,,-,-,-,.22,22.7,,
.725,.008,.009,.009,AAQ,AAQ Hldgs,.009,-,19408,.007,.009,-,,-,-,-,-.30,-,,
2.45,1.87,1.945,1.87,ABP,Abacus Prop stp,1.875,-6,5992,1.86,1.895,16.50,,.28,2.76,8.80,4.66,40.2,,
1.345,.99,1.00,.99,ALR,Aberdeen Leaders,.99,-1,251,.99,1.01,9.50,f,.34,1.11,9.60,3.24,30.6,,
.55,.45,-,-,AKG,Academies A'asia,.55,-,-,-,-,4.00,f,1.35,.09,7.27,5.40,10.2,,
4.30,1.791,3.24,3.14,ACR,Acrux,3.19,-12,7786,3.19,3.20,-,,-,-,-,34.73,9.2,,
.105,.03,-,-,ACW,Actinogen,.031,-,-,.026,.041,-,,-,.02,-,-1.66,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.003,-,-,ACWOA,  opt sep15,.003,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ACU,Acuvax,.002,-,-,-,-,-,,-,-,-,-.05,-,,
.43,.18,.22,.22,ADA,Adacel Tech,.22,-,127,.21,.22,-,,-,.09,-,-3.60,-,,
.25,.125,.165,.165,AAU,Adcorp Aust,.165,-,300,.165,.19,2.00,f,1.15,.09,12.12,2.29,7.2,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
3.692,2.22,2.59,2.54,ABC,Adelaide Brighton,2.57,-9,10378,2.54,2.61,16.50,f,1.38,1.17,6.42,22.80,11.3,,
.26,.18,.26,.25,AYT,Adelaide Mgd unt,.25,-,2225,.25,.26,5.23,,1.92,.29,20.92,10.03,2.5,,
.09,.05,.06,.06,ADQ,ADG Global Supply,.06,-,125,.055,.06,-,,-,.04,-,.47,12.8,,
.038,.014,.02,.02,ABV,Adv Braking Tech,.02,-.1,500,.019,.02,-,,-,.01,-,.06,33.3,,
.42,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.15,-,-,-,-,-,,-,.11,-,-9.25,-,,
.065,.029,-,-,AES,Advanced Energy,.051,-,-,-,-,-,,-,.01,-,-.04,-,,
.087,.036,.061,.057,ANM,Advanced Magnesium,.061,+.3,1696,.061,.065,-,,-,.02,-,-.68,-,,
1.20,.665,.68,.67,ASW,Advanced Share Reg,.67,-1,349,.67,.71,3.85,f,1.08,.13,5.75,4.17,16.1,,
.32,.155,-,-,AEI,Aeris Environmental,.18,-,-,-,-,-,,-,.02,-,-2.16,-,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,170000,-,.001,-,,-,-,-,.03,3.3,,
.040,.012,.013,.013,AGX,Agenix,.013,-.1,200,.013,.016,-,,-,-,-,-.40,-,,
16.92,12.50,14.33,13.91,AGK,AGL Energy,14.02,-33,24829,13.96,14.35,60.00,f,2.04,6.95,4.28,122.40,11.5,,
.20,.13,.16,.16,AGJ,Agricultural Land unt,.16,+2.5,125,.165,.19,2.45,,1.09,.36,15.31,2.68,6.0,,
2.30,1.80,-,-,AHC,AHC,2.10,-,-,2.10,2.30,10.00,,.35,4.95,4.76,3.45,60.9,,
18.26,11.96,12.60,12.60,ENY,All 200 Energy etf unt,12.60,-25,3,12.50,12.59,-,p,-,-,-,-,-,,
4.87,3.55,-,-,FIN,All 200 Financials etf unt,3.89,-,-,3.79,3.82,-,p,-,-,-,-,-,,
5.54,4.43,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.43,-,-,4.35,4.38,-,p,-,-,-,-,-,,
3.90,3.00,-,-,IDD,All 200 Industrials etf unt,3.24,-,-,3.17,3.19,-,p,-,-,-,-,-,,
6.42,4.54,4.74,4.74,RSR,All 200 Resources etf unt,4.74,-14,105,4.65,4.68,-,p,-,-,-,-,-,,
5.58,4.10,-,-,MAM,All 300 Metals & Mining etf unt,4.28,-,-,4.10,4.12,-,p,-,-,-,-,-,,
.48,.125,.38,.355,AGI,Ainsworth Game Tech,.38,-,600,.35,.38,-,,-,.09,-,8.00,4.8,,
1.175,.765,.875,.875,AIZ,Air New Zealand,.875,-3.5,124,.86,.875,3.90,,1.51,1.03,4.46,5.87,14.9,,
.08,.035,-,-,AIG,Aircruising Aust,.08,-,-,-,-,-,,-,-.16,-,-5.00,-,,
.86,.28,.33,.31,ACL,Alchemia,.33,-,5275,.32,.33,-,,-,.01,-,-7.00,-,,
18.99,11.00,-,-,AAI,Alcoa Inc cdi,11.30,-,-,9.00,14.00,9.86,,2.40,-,.87,23.62,47.8,,
2.11,1.72,1.95,1.885,LEP,ALE Prop Grp stp,1.945,+1.5,448,1.905,1.95,19.75,,1.65,2.22,10.15,32.49,6.0,,
3.554,1.20,1.27,1.20,ALS,Alesco Corp,1.26,-4,1337,1.245,1.27,8.50,f,1.83,.84,6.75,15.56,8.1,,
.195,.06,-,-,AJX,Alexium Int'l,.064,-,-,.064,.079,-,,-,-.01,-,-2.37,-,,
.67,.17,.37,.34,AEB,Algae.Tec,.37,+1,425,.36,.37,-,,-,-,-,-,-,,
.095,.021,.034,.032,AHZ,Allied Healthcare,.034,-.2,7707,.033,.036,-,,-,.01,-,-.70,-,,
.05,.003,-,-,AHZOA,  opt dec11,.005,-,-,-,-,-,,-,-,-,-,-,,
.30,.16,.19,.18,AZG,Allmine Grp,.185,-.5,2712,.185,.19,-,,-,-,-,-,-,,
.83,.65,.71,.69,AIQ,Alternative Invest unt,.69,-,300,.68,.71,-,,-,.98,-,-16.06,-,,
.235,.082,-,-,ALU,Altium,.12,-,-,-,-,-,,-,-,-,-6.80,-,,
.15,.04,.10,.10,AMA,AMA Grp,.10,-.5,1500,.098,.105,-,,-,.05,-,4.37,2.3,,
6.78,5.10,5.50,5.41,AHD,Amalgamated Hldgs,5.48,-2,215,5.43,5.49,37.00,f,2.37,5.07,6.75,87.70,6.2,,
.395,.23,-,-,AMO,Ambertech,.245,-,-,.23,.33,.50,,.80,.55,2.04,.40,61.3,,
.42,.175,-,-,AMB,Ambition Grp,.18,-,-,-,-,-,,-,.17,-,2.71,6.6,,
99.71,98.52,-,-,AKY,AMCB Fund No 5,99.71,-,-,100.30,-,-,,-,-,-,-,-,,
99.02,96.52,-,-,AKX,AMCB Fund No 4,98.00,-,-,-,-,-,,-,-,-,-,-,,
62.00,46.690,-,-,AKU,AMCB Fund No 3,49.37,-,-,-,-,642.00,f,.95,49.09,13.00,610.00,8.1,,
.70,.60,.625,.62,AMH,AMCIL,.62,-1,769,.62,.625,3.50,f,1.18,.73,5.65,4.13,15.0,,
.90,.567,.84,.83,AMM,Amcom Telco,.835,+.5,2876,.835,.84,3.60,f,1.00,.19,4.31,3.59,23.3,,
7.43,5.87,6.77,6.52,AMC,Amcor,6.77,+8,58764,6.70,6.78,35.00,,.83,1.37,5.17,29.10,23.3,,
.97,.625,.67,.655,AGF,AMP Capital China unt,.67,-,389,.65,.685,2.59,,4.98,.93,3.87,12.90,5.2,,
