Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4322.6 at 2012-02-10T16:50:09. Report at Friday, February 10, 2012. Processed Saturday at 2012-02-11T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.20,3.00,-,-,ONT,1300 Smiles,4.03,-,-,-,-,15.50,f,1.56,.24,3.85,24.20,16.7,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.84,4.3,,
.077,.028,-,-,AYI,A1 Invest & Res,.04,-,-,-,-,-,,-,.01,-,-.94,-,,
.066,.02,-,-,AAY,AACL Hldgs,.035,-,-,.01,.04,-,,-,-,-,.22,15.9,,
.022,.007,.007,.007,AAQ,AAQ Hldgs,.007,-,500,.007,.008,-,,-,-,-,-.30,-,,
2.45,1.78,1.845,1.835,ABP,Abacus Prop stp,1.835,-1,4243,1.835,1.84,16.50,,.28,2.76,8.99,4.66,39.4,,
1.33,.98,1.08,1.075,ALR,Aberdeen Leaders,1.075,-2.5,296,1.045,1.09,9.50,f,.37,1.00,8.84,3.48,30.9,,
.60,.48,-,-,AKG,Academies A'asia,.60,-,-,-,-,4.00,f,1.35,.09,6.67,5.39,11.1,,
4.30,2.49,3.58,3.46,ACR,Acrux,3.56,+7,3935,3.46,3.58,-,,-,-,-,34.73,10.3,,
.08,.018,-,-,ACW,Actinogen,.05,-,-,.033,.055,-,,-,.02,-,-1.66,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.003,-,-,-,-,-,,-,-,-,-,-,,
.003,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.05,-,,
.36,.18,-,-,ADA,Adacel Tech,.22,-,-,-,-,-,,-,.09,-,-3.60,-,,
.25,.125,.175,.175,AAU,Adcorp Aust,.175,+.5,50,.17,.175,2.00,f,1.15,.09,11.43,2.29,7.6,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
3.484,2.22,3.05,2.97,ABC,Adelaide Brighton,3.00,-4,22914,2.96,3.02,16.50,f,1.38,1.17,5.50,22.80,13.2,,
.09,.05,-,-,ADQ,ADG Global Supply,.069,-,-,-,-,-,,-,.04,-,.47,14.7,,
.03,.016,.018,.018,ABV,Adv Braking Tech,.018,-,4000,.017,.019,-,,-,.01,-,.06,30.0,,
.36,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.22,-,-,-,-,-,,-,.11,-,-9.25,-,,
1.18,.605,-,-,ASW,Advanced Share Reg,.68,-,-,.62,.835,3.85,f,1.08,.13,5.66,4.17,16.3,,
.30,.155,-,-,AEI,Aeris Environmental,.21,-,-,-,-,-,,-,.02,-,-2.16,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.03,3.3,,
.03,.011,.013,.012,AGX,Agenix,.012,-.1,794,.012,.013,-,,-,-,-,-.40,-,,
15.79,12.50,14.30,14.10,AGK,AGL Energy,14.11,-14,16405,14.10,14.20,60.00,f,2.04,6.95,4.25,122.40,11.5,,
.20,.13,-,-,AGJ,Agricultural Land unt,.19,-,-,-,-,2.45,,1.09,.36,12.89,2.68,7.1,,
2.30,1.90,-,-,AHC,AHC,2.20,-,-,-,-,10.00,,.35,4.95,4.55,3.45,63.8,,
18.26,11.87,-,-,ENY,All 200 Energy etf unt,13.94,-,-,13.75,13.89,-,p,-,-,-,-,-,,
4.87,3.55,-,-,FIN,All 200 Financials etf unt,4.15,-,-,3.80,4.20,-,p,-,-,-,-,-,,
5.54,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.75,-,-,4.60,4.78,-,p,-,-,-,-,-,,
3.85,3.00,3.63,3.63,IDD,All 200 Industrials etf unt,3.63,+13,4,3.59,3.62,-,p,-,-,-,-,-,,
6.42,4.33,-,-,RSR,All 200 Resources etf unt,4.89,-,-,4.78,4.80,-,p,-,-,-,-,-,,
5.58,3.75,4.07,4.07,MAM,All 300 Metals & Mining etf unt,4.07,-3,4,4.00,4.20,-,p,-,-,-,-,-,,
.715,.185,.715,.64,AGI,Ainsworth Game Tech,.715,+5.5,5086,.70,.715,-,,-,.09,-,8.00,8.9,,
1.065,.66,-,-,AIZ,Air New Zealand,.72,-,-,.70,.72,3.90,,1.51,1.03,5.42,5.87,12.3,,
.08,.035,-,-,AIG,Aircruising Aust,.079,-,-,-,-,-,,-,-.16,-,-5.00,-,,
