Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5270.1 at 2013-09-25T16:44:35. Report at Wednesday, September 25, 2013. Processed Thursday at 2013-09-26T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.00,7.00,7.00,ONT,1300 Smiles,7.00,-,12,6.68,7.00,18.50,f,1.45,.62,2.64,26.90,26.0,,
2.26,1.423,2.15,2.12,TIX,360 Cap Indust Fund ord unt,2.15,+3,1391,2.13,2.15,13.50,,1.84,.02,6.28,24.80,8.7,,
.008,.001,.002,.002,AYI,A1 Invest & Res,.002,-.1,10225,.002,.003,-,,-,-,-,-.66,-,,
.03,.003,-,-,AAY,AACL Hldgs,.011,-,-,.011,.013,-,,-,.01,-,3.98,.3,,
2.51,1.925,2.33,2.28,ABP,Abacus Prop stp,2.28,-2,1805,2.28,2.31,16.50,,.83,2.32,7.24,13.68,16.7,,
1.365,1.02,1.32,1.30,ALR,Aberdeen Leaders,1.30,-2,498,1.295,1.30,9.50,f,.31,1.16,7.31,2.97,43.8,,
.986,.55,.95,.94,AKG,Academies A'asia,.95,+.5,340,.91,.95,5.00,f,1.36,.10,5.26,6.80,14.0,,
4.12,2.64,3.33,3.245,ACR,Acrux,3.32,+5,1248,3.31,3.33,8.00,,.52,.14,2.41,4.16,79.8,,
.039,.005,.007,.007,ACW,Actinogen,.007,-,410,.007,.008,-,,-,-,-,-.18,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.46,.241,-,-,ADA,Adacel Tech,.43,-,-,.40,.44,-,,-,.13,-,1.00,43.0,,
.16,.065,.078,.075,AAU,Adcorp Aust,.075,+.5,347,.07,.082,.75,,-,.02,10.00,-11.20,-,,
.02,.007,-,-,ABN,AdEffective,.02,-,-,.013,.018,-,,-,-,-,.02,100.0,,
.005,.002,-,-,ABNO,  opt jun14,.005,-,-,.004,.005,-,,-,-,-,-,-,,
3.70,2.94,3.59,3.54,ABC,Adelaide Brighton,3.56,+1,18267,3.56,3.59,16.50,f,1.41,1.30,4.63,23.20,15.3,,
.07,.01,-,-,ADQ,ADG Global Supply,.02,-,-,.017,.02,-,,-,.04,-,-.38,-,,
.073,.024,.072,.064,ADJ,Adslot,.071,+.7,16345,.07,.071,-,,-,.01,-,-.94,-,,
.024,.013,.018,.016,ABV,Adv Braking Tech,.018,-,3780,.016,.018,-,,-,-,-,-.08,-,,
.135,.055,-,-,AMT,Adv Surg Dsgn & Mnft,.055,-,-,.055,.10,-,,-,.09,-,-1.49,-,,
.758,.619,-,-,ASW,Advanced Share Reg,.66,-,-,.655,.66,3.70,f,1.00,.14,5.61,3.70,17.8,,
.22,.14,-,-,AEI,Aeris Environmental,.185,-,-,.165,.185,-,,-,-.01,-,-.77,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.073,.002,-,-,AGX,Agenix,.02,-,-,.022,.023,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.003,.012,-,,-,-,-,-,-,,
16.60,13.66,15.50,15.32,AGK,AGL Energy,15.37,-7,13398,15.37,15.39,63.00,f,1.12,7.56,4.10,70.70,21.7,,
.145,.083,-,-,AGJ,Agricultural Land unt,.105,-,-,.105,.115,2.82,,-,.12,26.86,-5.99,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.10,-,10.00,f,.11,4.82,4.76,1.08,194.4,,
4.43,1.90,4.18,4.06,AGI,Ainsworth Game Tech,4.08,-7,2101,4.07,4.08,8.00,,2.00,.54,1.96,16.00,25.5,,
1.30,.87,1.285,1.265,AIZ,Air New Zealand,1.265,-2.5,2056,1.25,1.265,6.73,,2.08,1.33,5.32,13.98,9.0,,
1.893,.596,1.35,1.32,AJL,AJ Lucas Grp,1.33,-2,355,1.32,1.34,-,,-,.40,-,-97.60,-,,
.61,.285,.595,.58,ACL,Alchemia,.595,+1.5,11104,.585,.595,-,,-,.05,-,-1.60,-,,
8.75,7.50,-,-,AAI,Alcoa Inc cdi,7.90,-,-,6.10,9.99,9.86,,1.22,-,1.25,12.06,65.5,,
2.94,2.15,2.71,2.65,LEP,ALE Prop Grp stp,2.66,+1,756,2.66,2.71,16.00,,.51,1.90,6.02,8.21,32.4,,
.16,.04,.135,.13,AJX,Alexium Int'l,.135,+.5,365,.125,.135,-,,-,-.02,-,-1.74,-,,
.34,.165,.17,.17,AEB,Algae.Tec,.17,-1,878,.17,.18,-,,-,-,-,-2.00,-,,
.12,.06,-,-,AEBO,  opt jan14,-,-,-,-,-,-,,-,-,-,-,-,,
2.33,1.46,1.52,1.48,AQZ,Alliance Aviation,1.52,+.5,137,1.48,1.52,10.40,f,2.25,1.36,6.84,23.40,6.5,,
.255,.008,.011,.011,ABQ,Allied Consolidated,.011,-,2000,.01,.012,-,,-,-,-,13.27,.1,,
.125,.02,.092,.075,AHZ,Allied Healthcare,.089,+1,159963,.089,.09,-,,-,.01,-,-.21,-,,
12.272,8.043,10.23,9.99,ALQ,ALS,10.17,+27,12323,10.06,10.20,48.00,p,1.38,.56,4.72,66.44,15.3,,
.32,.184,.285,.285,AIQ,Alternative Invest unt,.285,-,50,.285,.295,-,,-,.38,-,3.45,8.3,,
2.90,.65,2.63,2.54,ALU,Altium,2.63,+5,2739,2.62,2.63,11.00,,.13,.05,4.18,1.43,183.9,,
.425,.205,.365,.36,AMA,AMA Grp,.365,-,8469,.36,.365,1.60,p,1.47,.04,4.38,2.36,15.5,,
8.92,6.53,8.29,8.15,AHD,Amalgamated Hldgs,8.20,-,163,8.20,8.35,42.00,f,1.29,5.36,5.12,54.30,15.1,,
.29,.20,-,-,AMO,Ambertech,.22,-,-,.18,.24,-,,-,.35,-,-7.10,-,,
.21,.15,-,-,AMB,Ambition Grp,.20,-,-,.18,.25,-,,-,.18,-,-1.33,-,,
81.72,78.588,-,-,AKY,AMCB Fund No 5,81.22,-,-,81.33,-,394.00,f,1.03,80.86,4.85,404.00,20.1,,
1.019,.695,.895,.895,AMH,AMCIL,.895,-,304,.895,.905,3.00,f,1.21,.88,3.35,3.63,24.7,,
2.20,1.215,1.98,1.935,AMM,Amcom Telco,1.97,+1.5,3555,1.95,1.975,5.50,f,1.55,.34,2.79,8.50,23.2,,
11.17,7.65,10.64,10.51,AMC,Amcor,10.57,+11,42458,10.56,10.59,40.00,,1.24,.94,3.78,49.80,21.2,,
5.79,4.155,4.74,4.65,AMP,AMP,4.71,+4,52815,4.70,4.71,24.00,p,1.03,1.18,5.10,24.80,19.0,,
.805,.555,.795,.79,AGF,AMP Capital China unt,.795,+.5,415,.79,.795,2.34,,-,.92,2.94,-2.93,-,,
101.67,100.35,-,-,AYD,Aust Masters YF1,101.19,-,-,101.20,-,300.00,f,.01,100.84,2.96,4.42,2289.4,,
101.457,99.72,-,-,AYH,Aust Masters YF2,100.05,-,-,100.62,100.71,320.00,f,1.42,100.52,3.20,453.00,22.1,,
.033,.007,.008,.008,ANQ,AnaeCo,.008,+.1,12400,.007,.008,-,,-,-,-,-.30,-,,
.029,.018,-,-,ALT,Analytica,.02,-,-,.02,.02,-,,-,-,-,-.21,-,,
.006,.004,-,-,AYG,Anittel Grp,.004,-,-,.004,.005,-,,-,-.01,-,-.33,-,,
22.24,14.62,20.73,19.96,ANN,Ansell,20.50,+7,8416,20.49,20.56,38.00,,2.75,1.79,1.85,104.60,19.6,,
.022,.008,-,-,ANO,Antaria,.011,-,-,.011,.012,-,,-,.01,-,-.08,-,,
.074,.047,.061,.059,ADO,Anteo Diagnostics,.061,+.1,4700,.059,.061,-,,-,-,-,-.28,-,,
.021,.009,.016,.015,ANP,Antisense Therapeutic,.015,+.1,43470,.014,.015,-,,-,-,-,-.17,-,,
32.09,23.42,31.445,30.89,ANZ,ANZ Banking Grp,31.41,+42,52885,31.40,31.41,152.00,f,1.39,12.56,4.84,211.20,14.9,,
5.65,3.65,4.77,4.74,APE,AP Eagers,4.77,+4,1,4.72,4.77,21.00,f,1.71,2.15,4.40,35.90,13.3,,
.015,.008,-,-,APP,APA Fin Services,.014,-,-,.002,.014,-,,-,.01,-,-.16,-,,
6.97,4.73,5.98,5.875,APA,APA Grp stp,5.98,+9,25530,5.95,5.98,35.50,,1.09,1.42,5.94,38.70,15.5,,
.45,.235,.36,.34,APN,APN News & Media,.36,+2,6756,.35,.365,-,,-,-.18,-,-18.60,-,,
.29,.16,.275,.26,APD,APN Prop Grp,.275,+1.5,5029,.26,.275,1.25,,1.14,.17,4.55,1.42,19.4,,
13.88,9.66,12.81,12.58,ARP,ARB Corp,12.76,+12,429,12.73,12.77,28.00,f,2.09,2.27,2.19,58.44,21.8,,
1.98,1.27,1.875,1.835,AAD,Ardent Leisure Grp stp,1.86,+.5,14119,1.86,1.865,12.00,p,.78,.73,6.45,9.32,20.0,,
1.25,1.02,1.15,1.15,ARF,Arena REIT unt,1.15,-,800,1.145,1.19,-,,-,-,-,-,-,,
7.08,5.40,7.01,6.90,ARG,Argo Invest,6.96,+1,1241,6.94,6.96,26.50,f,1.05,6.85,3.81,27.70,25.1,,
.325,.25,.29,.29,ARA,Ariadne Aust,.29,-,35,.29,.295,1.00,p,1.39,.33,3.45,1.39,20.9,,
4.70,2.56,4.53,4.43,ALL,Aristocrat Leisure,4.50,+6,11609,4.48,4.50,13.00,,1.23,.35,2.89,16.00,28.1,,
.066,.041,-,-,AIK,Armidale Invest,.064,-,-,.064,.066,-,,-,.07,-,-.34,-,,
.55,.007,.44,.43,AWN,Arowana Internat,.43,-2,447,.43,.45,-,,-,.03,-,5.04,8.5,,
1.365,.52,1.285,1.215,ARI,Arrium,1.24,+1,96013,1.24,1.245,5.00,,-,1.25,4.03,-51.52,-,,
.022,.01,.016,.016,AEM,Artist & Entertain,.016,-,10000,.015,.016,-,,-,-,-,-.22,-,,
.018,.007,-,-,AJR,Arunta Resources,.008,-,-,.009,.009,-,,-,-,-,-.52,-,,
.008,.002,-,-,AJROB,  opt dec14,.003,-,-,.001,.003,-,,-,-,-,-,-,,
6.10,4.09,6.02,5.885,AIO,Asciano,6.00,+9,33296,5.98,6.01,11.50,f,3.03,.86,1.92,34.90,17.2,,
.25,.14,-,-,AFA,ASF Grp,.185,-,-,.175,.19,-,,-,-,-,-9.82,-,,
.78,.28,.395,.395,ASZ,ASG Grp,.395,+.5,1743,.395,.40,3.00,f,-,-,7.59,-13.72,-,,
1.20,1.05,1.115,1.09,AJD,Asia Pacific Data stp,1.10,+1,734,1.10,1.115,-,,-,-,-,-,-,,
.20,.09,-,-,AJJ,Asian American Med,.135,-,-,.135,.175,.40,,1.95,.02,2.96,.78,17.3,,
1.12,.88,1.09,1.09,AUF,Asian Masters Fund,1.09,-1,1342,1.09,1.11,2.00,,-,1.01,1.83,-.74,-,,
.155,.115,-,-,AKF,ASK Funding,.12,-,-,.12,.125,-,,-,.19,-,-1.23,-,,
.235,.15,.17,.16,APZ,Aspen Grp stp,.165,+.5,17296,.165,.17,1.50,,-,.22,9.09,-2.84,-,,
.105,.05,-,-,ASP,Aspermont,.05,-,-,.05,.10,-,,-,-.10,-,-.02,-,,
.289,.085,-,-,AIR,Astivita Renewables,.14,-,-,.12,.14,-,,-,.24,-,-10.34,-,,
3.98,2.77,3.45,3.38,AJA,Astro Japan Prop Grp forus,3.40,-4,379,3.38,3.43,17.50,,1.19,3.75,5.15,20.76,16.4,,
1.28,.71,-,-,ATR,Astron Corp cdi,.95,-,-,.95,1.00,-,,-,-,-,-4.46,-,,
39.38,28.265,34.99,34.66,ASX,ASX,34.70,-8,4128,34.69,34.79,170.20,f,1.15,5.04,4.90,195.50,17.7,,
.19,.06,.19,.165,ACG,Atcor Medical,.18,+1.5,17312,.175,.18,-,,-,.03,-,1.80,10.0,,
.055,.034,.05,.05,ATP,Atlas Pearls&Perfumes,.05,-,500,.05,.053,-,,-,.10,-,.65,7.7,,
3.13,2.041,2.96,2.87,AIA,Auckland Airport,2.94,+3,271,2.92,2.94,9.45,,1.20,1.59,3.21,11.34,25.9,,
6.99,2.19,4.80,4.60,AKP,Audio Pixels,4.60,-45,195,4.60,4.65,-,,-,.27,-,-8.39,-,,
4.775,3.37,4.73,4.64,AZJ,Aurizon Hldgs,4.73,+9,46764,4.72,4.73,12.30,p,1.61,-,2.60,19.80,23.9,,
5.73,5.178,5.40,5.40,AUP,Aurora Prop unt,5.40,-,19,5.34,5.40,42.90,,-,5.41,7.94,-,-,,
1.09,1.045,1.06,1.06,ABW,Aurora Absolute Return ord unt,1.06,-,623,1.055,1.06,6.48,,.57,1.07,6.11,3.68,28.8,,
1.05,.875,1.025,1.025,AOD,Aurora Div Inc Tr mfunt,1.025,-,400,1.02,1.03,5.70,f,2.08,1.01,5.56,11.87,8.6,,
.47,.23,-,-,AFV,Aurora Funds,.45,-,-,.48,.64,-,,-,.28,-,-5.49,-,,
1.065,.85,.975,.975,AIB,Aurora Global Inc Tr unt,.975,-,45,.86,1.00,10.17,,1.08,1.00,10.43,11.01,8.9,,
1.93,1.56,-,-,AQF,Aust Gov Index Fund,1.91,-,-,1.85,1.91,6.00,f,1.27,1.77,3.14,7.61,25.1,,
.35,.11,-,-,ANB,Aust New Agri,.16,-,-,.15,.23,-,,-,.15,-,8.60,1.9,,
2.35,1.75,2.29,2.28,AZF,Aust Social Infra Fd unt,2.29,+2,40,2.25,2.29,17.60,,1.62,2.48,7.69,28.53,8.0,,
3.27,.78,1.67,1.63,ASL,Ausdrill,1.635,-.5,17219,1.635,1.64,12.00,f,2.47,2.39,7.34,29.63,5.5,,
4.08,1.415,1.62,1.60,AAX,Ausenco,1.60,-1,2602,1.60,1.61,12.10,,1.64,.52,7.56,19.80,8.1,,
.017,.008,-,-,AAP,Aust Agricultural,.012,-,-,.01,.014,-,,-,.03,-,1.20,1.0,,
1.33,.997,1.09,1.08,AAC,Aust Agriculture,1.08,-,9795,1.08,1.085,-,,-,2.04,-,-2.70,-,,
.002,.001,.002,.002,AAK,Aust China Hldgs,.002,-,2500,.001,.002,-,,-,.02,-,.01,20.0,,
.001,.001,-,-,AAKO,  opt dec13,-,-,-,-,.001,-,,-,-,-,-,-,,
1.595,1.14,1.54,1.535,AEU,Aust Education unt,1.54,+1.5,348,1.52,1.54,10.70,,2.12,1.33,6.95,22.64,6.8,,
6.49,5.84,6.22,6.22,AYF,Aust Enhanced unt,6.22,-1,49,6.23,6.34,43.75,p,1.22,6.42,7.03,53.50,11.6,,
24.00,18.00,-,-,AEF,Aust Ethical,22.50,-,-,21.50,22.50,85.00,f,1.23,6.72,3.78,104.84,21.5,,
6.07,4.40,5.82,5.70,AFI,Aust Foundation,5.77,-5,3288,5.77,5.79,22.00,f,1.07,5.18,3.81,23.47,24.6,,
.019,.001,.019,.018,AIX,Aust Infrastructure Fd,.019,+.1,6910,.018,.019,5.80,f,4.68,.21,305.26,27.12,.1,,
1.74,1.131,1.74,1.72,ALF,Aust Leaders Fund,1.73,+2,4550,1.725,1.735,12.00,f,2.19,1.48,6.94,26.28,6.6,,
.34,.095,.335,.325,ALFO,  opt sep14,.335,+1.5,3295,.33,.335,-,,-,-,-,-,-,,
.515,.36,.47,.46,API,Aust Pharmaceutical,.465,+.5,6483,.46,.465,3.00,f,1.67,.79,6.45,5.00,9.3,,
.53,.305,.52,.52,APK,Aust Power & Gas,.52,-,185,.52,.525,.80,,-,-.07,1.54,-4.60,-,,
.18,.006,-,-,AYB,Aust Proteins,.049,-,-,.049,.05,-,,-,.07,-,-2.74,-,,
7.75,5.91,7.65,7.55,AUI,Aust United Invest,7.65,+10,108,7.57,7.65,29.50,f,1.13,7.49,3.86,33.40,22.9,,
.526,.428,.465,.455,AVG,Aust Vintage,.465,+1.5,7702,.46,.465,2.60,f,2.04,1.11,5.59,5.30,8.8,,
.525,.28,.505,.495,AWK,Aust Wealth Invest,.505,+1,2727,.50,.51,-,,-,.48,-,-24.57,-,,
1.062,.495,.80,.785,ASB,Austal,.785,-1.5,1570,.78,.79,-,,-,1.14,-,13.20,5.9,,
11.49,7.41,10.98,10.90,AUB,Austbrokers Hldgs,10.98,+3,420,10.98,11.05,35.50,f,2.03,1.28,3.23,72.20,15.2,,
5.96,2.95,3.44,3.32,ANG,Austin Engineer,3.39,+5,888,3.37,3.39,15.00,f,2.61,.89,4.42,39.18,8.7,,
.265,.137,.25,.25,ACK,Austock Grp,.25,-,100,.25,.255,1.00,f,4.75,.11,4.00,4.75,5.3,,
3.80,2.71,3.65,3.59,ALZ,Australand Prop stp,3.59,+2,3433,3.59,3.60,21.50,,1.44,3.57,5.99,31.00,11.6,,
.105,.018,-,-,AIY,Authorised Invest,.04,-,-,-,.044,-,,-,.01,-,.04,100.0,,
4.37,2.87,3.97,3.87,AHE,Automotive Hldgs,3.96,+10,2663,3.94,3.96,20.00,f,1.28,.91,5.05,25.62,15.5,,
2.40,2.10,-,-,AEH,Aveo Healthcare,-,-,-,1.80,2.26,2.20,,-,2.34,-,-4.00,-,,
.034,.014,.015,.015,AVX,Avexa,.015,-,20717,.015,.016,-,,-,.02,-,-.35,-,,
.16,.09,.12,.12,AVH,Avita Medical,.12,-.5,1560,.12,.125,-,,-,.03,-,-2.69,-,,
.62,.280,.585,.585,AVJ,AVJennings,.585,-,304,.59,.605,-,,-,.76,-,-5.46,-,,
.046,.021,-,-,AXI,Axiom Prop,.038,-,-,.038,.04,-,,-,-,-,.54,7.0,,
.14,.02,.115,.115,AZV,Azure Healthcare,.115,-,400,.115,.12,-,,-,.04,-,.55,20.9,,
10.92,6.77,10.92,10.67,BOQ,Bank of Qld,10.89,+29,17951,10.88,10.90,54.00,f,1.18,7.08,4.96,63.50,17.1,,
3.50,1.72,3.40,3.35,BGA,Bega Cheese,3.39,+4,796,3.36,3.39,7.50,f,2.23,1.71,2.21,16.76,20.2,,
.90,.365,.66,.65,BFG,Bell Financial Grp,.65,-2.5,414,.65,.66,1.00,f,.90,.18,1.54,.90,72.2,,
11.38,7.60,10.31,10.18,BEN,Bendigo & Adelaide Bk,10.18,-1,12273,10.18,10.24,61.00,f,1.39,6.62,5.99,84.90,12.0,,
.525,.275,.375,.36,BLT,Benitec,.375,+2.5,688,.36,.375,-,,-,-,-,-8.25,-,,
.003,.001,-,-,BLTO,  opt apr14,.001,-,-,.001,-,-,,-,-,-,-,-,,
.04,.001,-,-,BLTOB,  opt dec13,.01,-,-,.004,.02,-,,-,-,-,-,-,,
.165,.136,.155,.155,BEL,Bentley Capital,.155,-,500,.155,.165,-,,-,.25,-,-.46,-,,
.50,.29,-,-,BER,Berklee,.41,-,-,.40,.45,5.00,,-,.61,12.20,-29.50,-,,
14.85,10.64,-,-,QAG,BetaShares Agriculture etf unt,10.98,-,-,11.00,12.26,-,,-,-,-,-,-,,
17.52,15.390,-,-,QCB,BetaShares Commods etf unt,16.29,-,-,15.73,15.90,-,,-,-,-,-,-,,
11.25,8.26,10.92,10.88,QFN,BetaSharesFinancials etf unt,10.92,+9,-,10.92,11.01,-,p,-,-,-,-,-,,
6.21,4.78,5.72,5.68,QRE,BetaSharesResources etf unt,5.72,+7,6,5.70,5.75,-,p,-,-,-,-,-,,
22.91,18.48,18.69,18.59,BEAR,BetaSharesBearFund,18.61,-15,83,18.50,18.96,-,,-,-,-,-,-,,
14.89,11.90,14.24,14.23,EEU,BetaShares Euro etf unt,14.23,-,24,14.12,14.30,-,,-,-,-,-,-,,
18.99,12.19,13.70,13.69,QAU,BetaShares Gold etf unt,13.69,-4,7,13.00,13.75,-,,-,-,-,-,-,,
17.42,14.36,16.97,16.97,POU,BetaShares GBP etf unt,16.97,+6,15,16.94,17.05,-,,-,-,-,-,-,,
11.18,9.35,10.56,10.53,USD,BetaShares US Dollar etf unt,10.53,-,884,10.54,10.59,-,,-,-,-,-,-,,
