Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4107.0 at 2012-06-15T16:17:06. Report at Friday, June 15, 2012. Processed Saturday at 2012-06-16T01:00:36+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.74,3.00,5.74,5.74,ONT,1300 Smiles,5.74,+5,47,5.73,5.74,16.60,f,1.57,.55,2.89,26.01,22.1,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,.054,.075,-,,-,-.05,-,1.79,4.5,,
.06,.006,-,-,AYI,A1 Invest & Res,.008,-,-,.005,.007,-,,-,.02,-,.03,26.7,,
.066,.02,-,-,AAY,AACL Hldgs,.022,-,-,-,-,-,,-,.01,-,1.65,1.3,,
.017,.004,-,-,AAQ,AAQ Hldgs,.005,-,-,-,-,-,,-,-,-,-.21,-,,
2.34,1.78,1.935,1.90,ABP,Abacus Prop stp,1.93,+1.5,9698,1.915,1.93,16.50,,.15,2.43,8.55,2.52,76.6,,
1.22,.98,1.055,1.055,ALR,Aberdeen Leaders,1.055,-1.5,60,1.055,1.07,9.50,f,.37,1.11,9.00,3.48,30.3,,
.60,.44,-,-,AKG,Academies A'asia,.46,-,-,.41,.70,4.00,f,1.35,.09,8.70,5.39,8.5,,
4.47,2.59,4.41,4.36,ACR,Acrux,4.40,+4,7043,4.40,4.41,-,,-,.16,-,2.73,161.2,,
.06,.018,-,-,ACW,Actinogen,.029,-,-,-,-,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.43,.18,-,-,ADA,Adacel Tech,.37,-,-,.30,.37,-,,-,.13,-,.80,46.3,,
.205,.125,.18,.18,AAU,Adcorp Aust,.18,-,390,.18,.20,2.00,f,1.16,.07,11.11,2.31,7.8,,
.044,.001,-,-,ABN,AdEffective,.015,-,-,.012,.014,-,,-,-,-,-,-,,
.003,.002,-,-,ABNO,  opt jun14,.003,-,-,-,-,-,,-,-,-,-,-,,
3.27,2.22,3.02,2.94,ABC,Adelaide Brighton,3.02,+10,23594,2.96,3.02,16.50,f,1.41,1.22,5.46,23.30,13.0,,
.085,.05,-,-,ADQ,ADG Global Supply,.06,-,-,-,-,-,,-,.04,-,.65,9.2,,
.027,.016,.018,.017,ABV,Adv Braking Tech,.018,-,2300,.016,.018,-,,-,.01,-,-.02,-,,
.25,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,-,-,-,,-,.10,-,-6.28,-,,
.90,.605,.68,.655,ASW,Advanced Share Reg,.68,+2,445,.69,.71,3.85,f,1.15,.13,5.66,4.42,15.4,,
.30,.155,-,-,AEI,Aeris Environmental,.165,-,-,-,-,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.004,.004,.004,AGX,Agenix,.004,-,10114,.004,.005,-,,-,-,-,-.27,-,,
15.45,12.101,15.28,15.04,AGK,AGL Energy,15.21,+8,17422,15.21,15.22,60.00,f,1.58,6.98,3.94,94.90,16.0,,
.20,.13,.15,.145,AGJ,Agricultural Land unt,.145,-,393,.14,.145,1.49,,-,.33,10.28,-1.01,-,,
2.30,2.05,-,-,AHC,AHC,2.20,-,-,-,-,10.00,,-,4.92,4.55,-6.74,-,,
15.28,11.87,-,-,ENY,All 200 Energy etf unt,12.35,-,-,11.21,13.60,-,p,-,-,-,-,-,,
4.47,3.55,-,-,FIN,All 200 Financials etf unt,4.15,-,-,3.70,4.50,-,p,-,-,-,-,-,,
5.19,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.80,-,-,4.37,5.30,-,p,-,-,-,-,-,,
3.86,3.00,-,-,IDD,All 200 Industrials etf unt,3.38,-,-,2.97,3.64,-,p,-,-,-,-,-,,
5.70,4.00,-,-,RSR,All 200 Resources etf unt,4.00,-,-,3.64,4.43,-,p,-,-,-,-,-,,
5.04,3.31,-,-,MAM,All 300 Metals & Mining etf unt,3.31,-,-,2.90,3.65,-,p,-,-,-,-,-,,
