Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5380.3 at 2014-04-15T16:46:05. Report at Tuesday, April 15, 2014. Processed Wednesday at 2014-04-16T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,5.95,5.85,ONT,1300 Smiles,5.95,+10,59,5.85,5.95,15.00,f,1.39,.61,2.52,20.85,28.5,,
2.26,1.92,2.22,2.16,TIX,360 Cap Indust Fund ord unt,2.16,-5,1177,2.16,2.20,18.30,,.94,1.94,8.47,17.12,12.6,,
.815,.465,.765,.765,TGP,360 Capital Grp stp,.765,+1,638,.76,.785,3.50,,2.19,.60,4.58,7.66,10.0,,
.60,.30,.37,.355,NNW,99 Wuxian cdi,.37,+2,1526,.37,.38,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.39,2.35,ABP,Abacus Prop stp,2.37,-,3078,2.37,2.39,16.50,,1.12,2.34,6.96,18.46,12.8,,
1.385,1.18,1.28,1.26,ALR,Aberdeen Leaders,1.28,+2.5,101,1.25,1.28,8.75,f,.33,1.22,6.84,2.93,43.7,,
1.10,.65,.88,.86,AKG,Academies A'asia,.88,-2.5,630,.86,.88,5.00,f,1.74,.16,5.68,8.70,10.1,,
3.901,1.657,1.72,1.657,ACR,Acrux,1.67,-2.5,15292,1.67,1.675,8.00,,2.23,.22,4.79,17.87,9.3,,
.045,.01,-,-,ACW,Actinogen,.035,-,-,.031,.035,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.01,-,,-,-,-,-,-,,
.57,.30,-,-,ADA,Adacel Tech,.35,-,-,.35,.39,-,,-,.14,-,.70,50.0,,
.125,.04,.095,.095,AAU,Adcorp Aust,.095,+.5,100,.09,.095,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.88,3.83,ABC,Adelaide Brighton,3.85,+1,15320,3.83,3.88,16.50,f,1.44,1.38,4.29,23.70,16.2,,
.047,.009,-,-,ADQ,ADG Global Supply,.012,-,-,.012,.013,-,,-,.04,-,-2.11,-,,
.185,.025,.135,.13,AHZ,ADMEDUS,.13,-.5,16375,.13,.135,-,,-,.01,-,-.03,-,,
.155,.028,.07,.068,ADJ,Adslot,.069,+.1,6673,.066,.069,-,,-,.63,-,-1.12,-,,
