Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4841.8 at 2013-06-19T16:43:06. Report at Wednesday, June 19, 2013. Processed Thursday at 2013-06-20T01:00:14+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,5.00,-,-,ONT,1300 Smiles,5.96,-,-,5.92,5.97,19.20,f,1.51,.65,3.22,28.92,20.6,,
.565,.356,.52,.51,TIX,360 Cap Indust Fund ord unt,.515,-1.5,6932,.52,.52,-,,-,-,-,-,-,,
.015,.001,-,-,AYI,A1 Invest & Res,.003,-,-,.003,.004,-,,-,-,-,-1.31,-,,
.03,.01,-,-,AAY,AACL Hldgs,.015,-,-,.001,.015,-,,-,-.03,-,2.48,.6,,
2.51,1.915,2.34,2.29,ABP,Abacus Prop stp,2.34,+3,5081,2.31,2.34,16.50,,.41,2.30,7.05,6.83,34.3,,
1.365,.975,1.32,1.28,ALR,Aberdeen Leaders,1.28,-2,541,1.28,1.30,9.50,f,.28,1.24,7.42,2.64,48.5,,
.82,.46,.82,.78,AKG,Academies A'asia,.82,-,72,.78,.82,5.00,f,1.40,.12,6.10,7.01,11.7,,
4.77,2.64,3.67,3.54,ACR,Acrux,3.60,+4,4252,3.59,3.60,8.00,,.34,.11,2.22,2.73,131.9,,
.039,.01,.019,.019,ACW,Actinogen,.019,-,1983,.019,.03,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.02,-,,-,-,-,-,-,,
.46,.241,.44,.44,ADA,Adacel Tech,.44,-2,100,.40,.43,-,,-,.13,-,1.80,24.4,,
.22,.083,.084,.083,AAU,Adcorp Aust,.083,-,533,.082,.083,.75,,-,.04,9.04,-6.79,-,,
.016,.007,-,-,ABN,AdEffective,.01,-,-,.01,.013,-,,-,-,-,.15,6.7,,
