Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4849.5 at 2011-01-04T16:38:35. Report at Tuesday, January 4, 2011. Processed Wednesday at 2011-01-05T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.08,2.68,4.08,4.07,ONT,1300 Smiles,4.07,+7,11,4.10,4.40,13.70,f,1.53,.15,3.37,21.00,19.4,,
.17,.061,.08,.077,TQH,3Q Hldgs,.08,+.5,136,.077,.079,-,,-,-.07,-,.84,9.5,,
.048,.015,-,-,FCS,4C Sec Solution,.033,-,-,.03,.035,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.075,-,-,.08,.093,-,,-,-,-,-,-,,
2.35,1.825,2.33,2.27,ABP,Abacus Prop stp,2.27,-2,3028,2.26,2.30,3.90,,.39,.58,1.72,1.53,148.4,,
1.47,1.21,1.30,1.29,ALR,Aberdeen Leaders,1.29,-3,191,1.285,1.29,9.50,f,1.08,1.35,7.36,10.29,12.5,,
.56,.365,-,-,AKG,Academies Aus Grp,.50,-,-,.37,.56,3.00,,1.43,.15,6.00,4.28,11.7,,
3.67,1.70,3.55,3.49,ACR,Acrux,3.54,-,3042,3.53,3.55,-,,-,-,-,29.08,12.2,,
.105,.023,-,-,ACW,Actinogen,.06,-,-,.055,.06,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,.001,-,-,,-,-,-,-,-,,
.015,.01,.015,.015,ACWOA,  opt sep15,.015,+.3,786,.01,.015,-,,-,-,-,-,-,,
.011,.001,.003,.003,ACU,Acuvax,.003,-,12000,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,-,-,ADA,Adacel Tech,.375,-,-,.35,.375,-,,-,.19,-,-3.50,-,,
.26,.145,.205,.20,AAU,Adcorp Aust,.205,+.5,118,.20,.205,-,,-,.08,-,-11.03,-,,
.003,.001,-,-,ABN,Adeffective Ltd,.002,-,-,.001,.002,-,,-,-,-,.04,5.0,,
3.72,2.293,3.35,3.22,ABC,Adelaide Brighton,3.32,+2,16455,3.31,3.34,15.50,f,1.52,1.16,4.67,23.60,14.1,,
.32,.158,.255,.255,AYT,Adelaide Mgd unt,.255,+.5,116,.25,.255,15.00,,.14,.29,58.82,2.11,12.1,,
.082,.05,-,-,ADQ,ADG Global Supply,.07,-,-,.066,.075,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.005,-,,-,-,-,-,-,,
