Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5102.3 at 2013-08-19T16:48:36. Report at Monday, August 19, 2013. Processed Tuesday at 2013-08-20T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.79,5.00,6.50,6.40,ONT,1300 Smiles,6.50,+9,220,6.51,6.60,18.50,f,1.56,.65,2.85,28.92,22.5,,
2.26,1.423,2.07,2.05,TIX,360 Cap Indust Fund ord unt,2.07,+2,578,2.06,2.07,-,,-,-,-,-,-,,
.011,.001,.001,.001,AYI,A1 Invest & Res,.001,-.2,375,.001,.003,-,,-,-,-,-1.31,-,,
.03,.003,.013,.013,AAY,AACL Hldgs,.013,-,295,.012,.013,-,,-,-.03,-,2.48,.5,,
2.51,1.925,2.22,2.17,ABP,Abacus Prop stp,2.18,+1,2917,2.18,2.19,16.50,,.41,2.30,7.57,6.83,31.9,,
1.365,1.00,1.27,1.25,ALR,Aberdeen Leaders,1.26,+1,741,1.255,1.26,9.50,f,.31,1.08,7.54,2.97,42.4,,
.95,.49,.95,.95,AKG,Academies A'asia,.95,+2.5,30,.94,.95,5.00,f,1.36,.10,5.26,6.80,14.0,,
4.17,2.64,3.33,3.27,ACR,Acrux,3.29,-2,3178,3.27,3.30,8.00,,.34,.11,2.43,2.73,120.5,,
.039,.01,-,-,ACW,Actinogen,.016,-,-,.014,.017,-,,-,-,-,-.15,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.46,.241,-,-,ADA,Adacel Tech,.385,-,-,.385,.39,-,,-,.13,-,1.80,21.4,,
.22,.066,-,-,AAU,Adcorp Aust,.12,-,-,.11,.12,.75,,-,.04,6.25,-6.79,-,,
.016,.007,-,-,ABN,AdEffective,.013,-,-,.013,.014,-,,-,-,-,.15,8.7,,
.005,.002,-,-,ABNO,  opt jun14,.002,-,-,.002,.004,-,,-,-,-,-,-,,
3.70,2.905,3.39,3.335,ABC,Adelaide Brighton,3.34,+2,8621,3.33,3.36,16.50,f,1.47,1.29,4.94,24.20,13.8,,
.07,.01,.013,.012,ADQ,ADG Global Supply,.013,-.2,4000,.013,.015,-,,-,.05,-,.67,1.9,,
.064,.024,.064,.059,ADJ,Adslot,.064,+.6,24942,.064,.065,-,,-,.02,-,-.91,-,,
.024,.013,.018,.016,ABV,Adv Braking Tech,.016,-.2,530,.016,.018,-,,-,-,-,-.07,-,,
.15,.064,-,-,AMT,Adv Surg Dsgn & Mnft,.064,-,-,.06,-,-,,-,.10,-,.35,18.3,,
.758,.619,-,-,ASW,Advanced Share Reg,.715,-,-,.65,.715,3.70,f,1.00,.14,5.17,3.70,19.3,,
.22,.13,-,-,AEI,Aeris Environmental,.185,-,-,.165,.18,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.073,.002,.025,.02,AGX,Agenix,.025,+.2,13811,.021,.025,-,,-,-,-,-8.13,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.002,.012,-,,-,-,-,-,-,,
16.60,13.66,14.39,14.19,AGK,AGL Energy,14.22,+2,10123,14.22,14.24,62.00,f,1.05,7.61,4.36,65.00,21.9,,
.145,.083,-,-,AGJ,Agricultural Land unt,.12,-,-,.083,.105,2.82,,-,.12,23.50,-5.99,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.10,-,10.00,f,-,4.76,4.76,-5.62,-,,
4.42,1.90,3.67,3.62,AGI,Ainsworth Game Tech,3.67,+2,882,3.67,3.68,3.00,,5.00,.51,.82,15.00,24.5,,
1.30,.71,1.21,1.20,AIZ,Air New Zealand,1.21,+1,2,1.22,1.25,4.75,,2.03,1.22,3.93,9.65,12.5,,
1.893,.44,1.535,1.48,AJL,AJ Lucas Grp,1.50,-4,1781,1.495,1.50,-,,-,.35,-,-150.10,-,,
.615,.285,.40,.36,ACL,Alchemia,.39,+3,6853,.385,.39,-,,-,.01,-,-5.40,-,,
8.75,7.50,-,-,AAI,Alcoa Inc cdi,8.30,-,-,6.10,9.00,9.86,,1.22,-,1.19,12.06,68.8,,
2.75,2.11,2.70,2.67,LEP,ALE Prop Grp stp,2.69,+4,694,2.68,2.70,16.00,,.51,1.90,5.95,8.21,32.8,,
.14,.04,.135,.125,AJX,Alexium Int'l,.135,+.5,2838,.13,.135,-,,-,-.02,-,-1.77,-,,
.38,.17,.22,.21,AEB,Algae.Tec,.21,-1,197,.21,.22,-,,-,-,-,-2.71,-,,
.12,.06,-,-,AEBO,  opt jan14,-,-,-,-,.04,-,,-,-,-,-,-,,
2.33,1.505,1.70,1.68,AQZ,Alliance Aviation,1.69,-,192,1.69,1.70,10.40,f,2.53,1.30,6.15,26.34,6.4,,
.255,.008,-,-,ABQ,Allied Consolidated,.01,-,-,.01,.011,-,,-,-,-,-2.03,-,,
.078,.02,.078,.071,AHZ,Allied Healthcare,.078,+.9,176861,.078,.079,-,,-,.01,-,-1.44,-,,
12.272,7.127,9.14,8.97,ALQ,ALS,9.03,+15,5645,9.02,9.04,48.00,p,1.38,.56,5.32,66.44,13.6,,
.32,.181,.315,.315,AIQ,Alternative Invest unt,.315,+.5,1,.315,.325,-,,-,.38,-,1.49,21.1,,
2.71,.42,2.71,2.60,ALU,Altium,2.70,+12,923,2.70,2.75,8.00,,1.09,.02,2.96,8.75,30.9,,
.425,.165,.35,.33,AMA,AMA Grp,.345,+2,4725,.335,.345,1.60,f,1.94,-.01,4.64,3.10,11.1,,
8.92,6.46,8.19,8.12,AHD,Amalgamated Hldgs,8.16,-1,51,8.14,8.18,40.00,f,.99,5.20,4.90,39.70,20.6,,
.29,.20,-,-,AMO,Ambertech,.235,-,-,.235,.25,-,,-,.51,-,-13.65,-,,
.21,.15,-,-,AMB,Ambition Grp,.18,-,-,.18,.195,-,,-,.18,-,.11,163.6,,
81.72,78.588,-,-,AKY,AMCB Fund No 5,80.60,-,-,80.48,-,394.00,f,1.10,80.86,4.89,433.00,18.6,,
1.019,.681,.92,.915,AMH,AMCIL,.92,-,291,.915,.92,3.00,f,1.21,.90,3.26,3.63,25.3,,
2.20,1.11,2.00,1.975,AMM,Amcom Telco,1.995,-,1686,1.985,1.995,5.50,f,1.55,.34,2.76,8.50,23.5,,
11.17,7.30,10.76,10.33,AMC,Amcor,10.49,-19,41432,10.48,10.50,38.50,,.96,.97,3.67,37.00,28.4,,
5.79,4.155,4.835,4.74,AMP,AMP,4.78,-1,84451,4.77,4.78,24.00,p,1.03,1.18,5.02,24.80,19.3,,
.78,.55,.755,.75,AGF,AMP Capital China unt,.755,-,1262,.75,.755,2.34,,2.21,.92,3.10,5.17,14.6,,
