Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4431.5 at 2012-03-28T16:49:37. Report at Wednesday, March 28, 2012. Processed Thursday at 2012-03-29T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.50,3.00,5.28,5.10,ONT,1300 Smiles,5.28,+8,40,5.00,5.28,16.60,f,1.57,.55,3.14,26.01,20.3,,
.08,.041,-,-,TQH,3Q Hldgs,.068,-,-,-,-,-,,-,-.05,-,1.79,3.8,,
.061,.01,-,-,AYI,A1 Invest & Res,.01,-,-,-,-,-,,-,.02,-,.03,33.3,,
.066,.02,-,-,AAY,AACL Hldgs,.035,-,-,.037,.042,-,,-,.01,-,1.65,2.1,,
.017,.006,.006,.006,AAQ,AAQ Hldgs,.006,-,6786,.005,.006,-,,-,-,-,-.21,-,,
2.40,1.78,1.99,1.96,ABP,Abacus Prop stp,1.96,-2,9036,1.95,1.995,16.50,,.15,2.43,8.42,2.52,77.8,,
1.30,.98,1.07,1.06,ALR,Aberdeen Leaders,1.07,+1,42,1.06,1.07,9.50,f,.37,1.07,8.88,3.48,30.7,,
.60,.50,-,-,AKG,Academies A'asia,.60,-,-,.505,.59,4.00,f,1.35,.09,6.67,5.39,11.1,,
4.30,2.49,4.04,3.99,ACR,Acrux,4.02,-2,14888,3.98,4.04,-,,-,.16,-,2.73,147.3,,
.069,.018,-,-,ACW,Actinogen,.029,-,-,.024,.029,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,.001,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.003,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.36,.18,.35,.34,ADA,Adacel Tech,.34,+1.5,322,.34,.35,-,,-,.13,-,.80,42.5,,
.25,.125,.185,.18,AAU,Adcorp Aust,.18,-,2120,.175,.195,2.00,f,1.16,.07,11.11,2.31,7.8,,
.044,.001,.016,.016,ABN,AdEffective,.016,+.1,350,.015,.016,-,,-,-,-,-,-,,
3.39,2.22,2.92,2.88,ABC,Adelaide Brighton,2.92,+2,7972,2.89,2.92,16.50,f,1.41,1.22,5.65,23.30,12.5,,
