Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5390.5 at 2015-01-22T16:38:06. Report at Thursday, January 22, 2015. Processed Friday at 2015-01-23T01:00:14+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,6.01,6.01,ONT,1300 Smiles,6.01,-3,14,6.01,6.02,14.50,f,1.45,.35,2.41,21.00,28.6,,
2.66,1.991,2.66,2.57,TIX,360 Capital Indust ord unt,2.64,+4,1416,2.62,2.66,18.75,,2.40,2.21,7.10,45.00,5.9,,
1.07,.65,1.035,1.025,TGP,360 Capital Grp stp,1.035,+.5,6533,1.03,1.035,5.06,,2.38,.61,4.89,12.05,8.6,,
2.13,1.92,2.13,2.10,TOF,360 Capital Office ord unt,2.10,-2,526,2.10,2.13,-,,-,-,-,-,-,,
2.60,1.94,2.25,2.22,3PL,3P Learning,2.23,+1,442,2.23,2.25,-,,-,-,-,-,-,,
.295,.20,-,-,8CO,8common,.20,-,-,.20,.23,-,,-,-,-,-,-,,
.39,.25,.38,.37,8IH,8I Hldgs cdi,.375,-,2199,.37,.38,-,,-,-,-,-,-,,
.73,.30,.385,.38,NNW,99 Wuxian cdi,.385,-,400,.365,.385,-,,-,.02,-,.10,385.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.23,2.20,3.01,2.93,ABP,Abacus Prop stp,2.95,-5,8769,2.94,2.96,17.00,,1.31,2.38,5.76,22.27,13.2,,
1.365,1.04,1.12,1.10,ALR,Aberdeen Leaders,1.12,+2,61,1.11,1.12,7.25,f,.42,1.18,6.47,3.02,37.1,,
1.40,.835,1.20,1.20,AKG,Academies A'asia,1.20,-1,17,1.17,1.19,5.50,f,1.78,.05,4.58,9.80,12.2,,
1.95,1.65,1.95,1.90,ACX,Aconex,1.91,+1,1091,1.90,1.945,-,,-,-,-,-,-,,
.96,.715,.74,.72,ACQ,Acorn Capital Invest,.74,-,677,.74,.775,-,,-,-,-,-,-,,
.04,.002,.003,.003,ACQO,  opt oct15,.003,-,400,.003,.01,-,,-,-,-,-,-,,
2.452,.75,1.495,1.41,ACR,Acrux,1.41,-7,8932,1.41,1.415,8.00,f,2.10,.12,5.67,16.80,8.4,,
.079,.011,.057,.057,ACW,Actinogen,.057,+.1,130,.055,.057,-,,-,.01,-,-.29,-,,
.005,.001,.005,.005,ACWOA,  opt sep15,.005,-,650,.005,.008,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.49,.20,-,-,ADA,Adacel Tech,.26,-,-,.26,.28,-,,-,.09,-,-2.90,-,,
.095,.04,.051,.051,AAU,Adcorp Aust,.051,+.2,14,.051,.09,-,,-,-.02,-,-4.30,-,,
4.375,3.12,3.67,3.50,ABC,Adelaide Brighton,3.53,-14,18583,3.52,3.54,16.50,f,1.34,1.33,4.67,22.10,16.0,,
.185,.094,.125,.12,AHZ,ADMEDUS,.12,-,6944,.12,.125,-,,-,.02,-,-.55,-,,
.17,.062,.125,.105,ADJ,Adslot,.12,+1.5,71268,.115,.12,-,,-,-,-,-1.20,-,,
.014,.005,.007,.006,ABV,Adv Braking Tech,.007,-,5914,.007,.008,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.72,.595,-,-,ASW,Advanced Share Reg,.65,-,-,.62,.64,3.70,f,.99,.14,5.69,3.68,17.7,,
.30,.08,.24,.215,AEI,Aeris Environmental,.22,-2,1288,.22,.25,-,,-,-.02,-,-.91,-,,
1.446,1.07,1.275,1.255,AFJ,Affinity Education,1.275,+3,1221,1.265,1.275,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.025,.03,.025,AHA,AG Financial,.025,-1.5,650,.017,.035,-,,-,-,-,-.60,-,,
.03,.01,-,-,AGX,Agenix,.014,-,-,.012,.015,-,,-,-,-,.65,2.2,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,12.55,14.175,13.83,AGL,AGL Energy,13.83,-16,12247,13.83,13.88,63.00,f,1.62,7.75,4.56,102.20,13.5,,
.11,.075,.076,.076,AGJ,Agricultural Land unt,.076,-,80,.076,.086,.52,,-,.06,6.84,-2.67,-,,
.13,.071,.122,.122,APW,AIMS Prop Sec Fund unt,.122,-,1000,.12,.125,.20,,25.90,.17,1.64,5.18,2.4,,
4.65,2.03,2.57,2.52,AGI,Ainsworth Game Tech,2.55,+1,6082,2.54,2.56,10.00,,1.90,.65,3.92,19.00,13.4,,
2.58,1.484,2.36,2.35,AIZ,Air New Zealand,2.35,-2,573,2.35,2.36,9.15,,2.42,1.50,3.89,22.12,10.6,,
1.26,.47,.55,.47,AJL,AJ Lucas Grp,.49,-7,1320,.49,.50,-,,-,.40,-,-34.60,-,,
.68,.079,.09,.09,ACL,Alchemia,.09,-,2060,.09,.093,-,,-,.04,-,-2.10,-,,
22.95,12.65,-,-,AAI,Alcoa Inc cdi,22.95,-,-,-,22.40,9.50,,-,-,.41,-246.13,-,,
3.47,2.77,3.37,3.31,LEP,ALE Prop Grp stp,3.35,-5,759,3.34,3.35,16.45,,1.16,1.93,4.91,19.03,17.6,,
.80,.082,.80,.76,AJX,Alexium Int'l,.765,+1.5,21035,.765,.77,-,,-,-,-,-1.99,-,,
.185,.06,.077,.076,AEB,Algae.Tec,.076,-.3,2500,.075,.079,-,,-,.01,-,-1.00,-,,
.06,.044,-,-,AMT,Allegra Orthopaedics,.06,-,-,.062,-,-,,-,.09,-,-.15,-,,
1.62,.36,.52,.515,AQZ,Alliance Aviation,.515,-1.5,490,.49,.51,5.70,f,1.71,1.36,11.07,9.72,5.3,,
9.30,4.33,5.20,4.88,ALQ,ALS,4.90,-21,30347,4.89,4.90,31.00,p,.92,-.02,6.33,28.41,17.2,,
.155,.125,-,-,AIQ,Alternative Invest unt,.15,-,-,.15,.155,-,,-,.18,-,.04,375.0,,
3.49,2.07,2.90,2.83,ALU,Altium,2.86,-4,1187,2.86,2.88,12.00,,.91,.07,4.20,10.89,26.3,,
.38,.225,.372,.37,AMA,AMA Grp,.37,-.5,1364,.37,.375,1.60,f,1.06,.04,4.32,1.70,21.8,,
11.51,8.01,11.29,11.08,AHD,Amalgamated Hldgs,11.23,+19,129,11.23,11.29,42.00,f,1.18,5.16,3.74,49.70,22.6,,
.20,.11,-,-,AMO,Ambertech,.20,-,-,.15,.18,-,,-,.32,-,-3.30,-,,
.18,.10,-,-,AMB,Ambition Grp,.15,-,-,.105,.20,-,,-,.15,-,-2.70,-,,
72.50,54.351,-,-,AKY,AMCB Fund No 5,57.30,-,-,-,57.37,341.00,f,1.04,57.10,5.95,355.00,16.1,,
1.010,.83,.87,.86,AMH,AMCIL,.86,-1,70,.86,.87,2.50,f,1.12,.87,2.91,2.81,30.6,,
2.99,1.84,2.82,2.72,AMM,Amcom Telco,2.72,-5,1765,2.72,2.75,6.20,f,1.47,.43,2.28,9.12,29.8,,
13.78,9.88,12.76,12.12,AMC,Amcor,12.36,-52,133226,12.36,12.38,43.00,,1.09,-.05,3.48,46.80,26.4,,
.21,.13,.13,.13,AOW,American Patriot Oil,.13,-2,40,.13,.15,-,,-,-,-,-,-,,
.06,.028,-,-,AOWO,  opt oct16,.028,-,-,.028,.06,-,,-,-,-,-,-,,
5.96,4.11,5.46,5.40,AMP,AMP,5.41,-4,53565,5.41,5.42,24.00,p,.95,1.35,4.44,22.70,23.8,,
1.22,.63,1.18,1.15,AGF,AMP Capital China unt,1.15,+1,13933,1.15,1.165,1.92,,-,1.50,1.67,-10.17,-,,
90.91,84.71,-,-,AYK,Aust Masters YF4,85.61,-,-,85.65,86.00,316.00,f,1.08,85.34,3.69,341.00,25.1,,
103.00,79.99,-,-,AYD,Aust Masters YF1,80.92,-,-,81.04,-,365.00,f,1.07,80.62,4.51,390.89,20.7,,
94.786,92.51,94.03,94.03,AYJ,Aust Masters YF3,94.03,+7,-,94.03,-,474.00,f,1.07,93.58,5.04,508.00,18.5,,
101.54,90.04,-,-,AYH,Aust Masters YF2,90.45,-,-,91.23,-,369.00,f,1.07,90.78,4.08,394.00,23.0,,
.015,.003,.005,.004,ANQ,AnaeCo,.004,-,19320,.004,.005,-,,-,-,-,-.22,-,,
.05,.021,.029,.028,ALT,Analytica,.028,-.1,3071,.028,.029,-,,-,-,-,-.48,-,,
.49,.28,.31,.305,ANR,Anatara Lifesciences,.305,-.5,200,.305,.33,-,,-,-,-,-,-,,
23.00,17.73,22.69,21.64,ANN,Ansell,21.71,-16,6512,21.61,21.72,41.85,,.74,.39,1.93,31.10,69.8,,
.031,.008,-,-,ANO,Antaria,.023,-,-,.021,.023,-,,-,.01,-,.01,230.0,,
.285,.10,.105,.102,ADO,Anteo Diagnostics,.105,+.5,7650,.10,.105,-,,-,.01,-,-.30,-,,
.232,.084,.11,.10,ANP,Antisense Therapeutic,.10,-,2234,.098,.105,-,,-,.01,-,-2.09,-,,
.08,.03,.031,.031,ANPO,  opt jan17,.031,-.3,67,.032,.039,-,,-,-,-,-,-,,
35.07,28.84,31.98,31.69,ANZ,ANZ Banking Grp,31.77,+14,48324,31.76,31.78,178.00,f,1.50,14.65,5.60,267.10,11.9,,
6.25,4.65,5.95,5.81,APE,AP Eagers,5.95,+10,94,5.82,5.95,24.00,f,1.54,2.35,4.03,36.90,16.1,,
8.10,5.717,8.05,7.84,APA,APA Grp stp,8.00,+13,43078,7.97,8.00,36.25,,1.13,1.41,4.53,41.10,19.5,,
.865,.351,.795,.775,APN,APN News & Media,.775,-1,2466,.775,.795,-,,-,-.24,-,.89,87.1,,
2.77,2.42,2.60,2.56,APO,APN Outdoor Grp,2.58,+3,4036,2.58,2.63,-,,-,-,-,-,-,,
.375,.25,.37,.37,APD,APN Prop Grp,.37,-,1085,.37,.375,1.25,f,3.15,.22,3.38,3.94,9.4,,
.675,.48,.58,.57,APX,Appen,.57,-,170,.57,.58,-,,-,-,-,-,-,,
.285,.14,.205,.185,ALA,Applabs Tech,.185,-1.5,1734,.18,.205,-,,-,-,-,-6.43,-,,
.085,.031,.048,.04,ALAO,  opt may16,.04,+.2,2701,.033,.04,-,,-,-,-,-,-,,
.55,.255,-,-,AQU,Aquaint Capital,.35,-,-,.21,.30,1.00,,-,.34,2.86,-1.89,-,,
12.674,9.656,11.15,10.87,ARP,ARB Corp,10.92,-16,1055,10.91,10.92,29.00,f,2.02,2.49,2.66,58.70,18.6,,
3.49,1.93,2.65,2.54,AAD,Ardent Leisure Grp stp,2.58,-4,22732,2.56,2.58,13.20,,.92,.75,5.12,12.13,21.3,,
1.70,1.06,1.55,1.49,ARF,Arena REIT stp,1.51,-4.5,4960,1.505,1.52,9.90,,2.15,1.13,6.56,21.31,7.1,,
8.14,7.18,7.96,7.85,ARG,Argo Invest,7.95,+8,1179,7.91,7.95,28.00,f,1.08,7.36,3.52,30.20,26.3,,
.43,.32,-,-,ARA,Ariadne Aust,.385,-,-,.385,.395,1.00,p,3.06,.40,2.60,3.06,12.6,,
6.95,4.30,6.75,6.60,ALL,Aristocrat Leisure,6.71,+25,29420,6.70,6.73,16.00,,-,.91,2.38,-2.90,-,,
.125,.08,-,-,AIK,Armidale Invest,.115,-,-,.105,.115,-,,-,.14,-,1.71,6.7,,
1.00,1.00,-,-,AWQ,Arowana Aust Fund,1.00,-,-,.965,1.00,-,,-,-,-,-,-,,
.05,.045,-,-,AWQO,  opt jun16,.05,-,-,.05,.07,-,,-,-,-,-,-,,
1.05,.441,.88,.87,AWN,Arowana Internat,.88,+1.5,392,.88,.92,2.40,f,27.97,.82,2.73,67.12,1.3,,
1.630,.15,.235,.195,ARI,Arrium,.225,+3.5,752291,.22,.225,9.00,,1.68,1.29,40.00,15.15,1.5,,
.006,.001,-,-,AJR,Arunta Resources,.002,-,-,.001,.002,-,,-,-,-,-.18,-,,
.001,.001,-,-,AJRO,  opt jul19,.001,-,-,.001,.002,-,,-,-,-,-,-,,
2.13,1.605,1.695,1.665,AHY,Asaleo Care,1.675,-,10644,1.67,1.68,-,,-,-,-,-,-,,
6.61,5.13,5.95,5.88,AIO,Asciano,5.91,+2,23439,5.90,5.92,14.25,f,1.83,.93,2.41,26.10,22.6,,
.255,.097,.255,.25,AFA,ASF Grp,.255,+1.5,200,.22,.25,-,,-,.04,-,.25,102.0,,
.82,.345,.635,.605,ASZ,ASG Grp,.625,+1.5,6325,.62,.625,-,f,-,-,-,4.34,14.4,,
1.94,1.29,1.40,1.392,ASH,Ashley Services Grp,1.40,-,1319,1.40,1.55,-,,-,-,-,-,-,,
.575,.25,.36,.35,DIG,Asia Pac Digital,.35,-,130,.15,.35,-,,-,-.03,-,-3.00,-,,
1.255,1.01,1.25,1.24,AJD,Asia Pacific Data stp,1.24,-,308,1.24,1.25,6.75,,2.80,1.11,5.44,18.92,6.6,,
.11,.07,-,-,AJJ,Asian American Med,.08,-,-,.045,.09,.10,,-,.02,1.25,-1.02,-,,
1.30,.99,1.285,1.28,AUF,Asian Masters Fund,1.285,+.5,185,1.28,1.285,3.00,,-,1.24,2.33,-.53,-,,
.115,.092,-,-,AKF,ASK Funding,.095,-,-,.095,.10,-,f,-,.16,-,-1.78,-,,
1.495,1.15,1.275,1.225,APZ,Aspen Grp stp,1.245,-2.5,414,1.235,1.27,8.50,,-,1.50,6.83,-59.05,-,,
.035,.015,-,-,ASP,Aspermont,.015,-,-,.015,.02,-,,-,-.10,-,-.47,-,,
.16,.071,-,-,AIR,Astivita,.075,-,-,.071,.075,-,,-,.18,-,-4.81,-,,
5.21,3.57,5.00,4.96,AJA,Astro Japan Prop Grp forus,5.00,-,208,4.97,5.00,10.00,,22.77,5.94,2.00,227.75,2.2,,
.425,.171,-,-,ATR,Astron Corp cdi,.275,-,-,.15,.275,-,,-,.29,-,-6.19,-,,
37.93,34.07,37.13,36.90,ASX,ASX,36.99,-14,5489,36.97,37.05,178.10,f,1.11,6.53,4.81,198.50,18.6,,
.16,.08,.11,.10,ACG,Atcor Medical,.10,-,2400,.10,.11,-,,-,.02,-,-1.70,-,,
.14,.058,-,-,ATP,Atlas Pearls&Perfumes,.064,-,-,.065,.066,-,,-,.09,-,.61,10.5,,
4.40,3.197,4.15,4.07,AIA,Auckland Airport,4.07,-3,448,4.06,4.07,6.24,,2.48,1.92,1.53,15.49,26.3,,
14.50,3.15,9.64,9.00,AKP,Audio Pixels,9.20,-50,73,9.25,9.40,-,,-,.11,-,-17.28,-,,
5.265,4.15,4.80,4.72,AZJ,Aurizon Hldgs,4.80,+12,95862,4.79,4.80,16.50,,.72,3.00,3.44,11.80,40.7,,
5.52,5.09,-,-,AUP,Aurora Prop unt,5.52,-,-,5.40,5.54,42.83,,-,5.47,7.76,-,-,,
1.08,.955,.97,.97,ABW,Aurora Absolute Return ord unt,.97,-1,150,.97,.98,6.32,f,.22,.98,6.52,1.42,68.3,,
1.035,.88,.89,.89,AOD,Aurora Div Inc Tr mfunt,.89,+1,408,.89,.895,5.92,,.94,.90,6.65,5.59,15.9,,
.72,.48,.55,.55,AFV,Aurora Funds,.55,-,1000,.55,.59,1.00,f,7.90,.31,1.82,7.90,7.0,,
.935,.803,-,-,AIB,Aurora Global Inc Tr unt,.825,-,-,.825,.85,6.61,,-,.84,8.01,-4.43,-,,
.38,.003,.255,.235,AHF,Aust Dairy Farms stp,.24,+.5,1193,.24,.25,-,,-,.01,-,-.70,-,,
