Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4944.2 at 2011-01-19T16:36:06. Report at Wednesday, January 19, 2011. Processed Thursday at 2011-01-20T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.68,4.01,3.98,ONT,1300 Smiles,3.98,-2,31,3.98,4.09,13.70,f,1.53,.15,3.44,21.00,19.0,,
.17,.061,.078,.078,TQH,3Q Hldgs,.078,-,377,.077,.078,-,,-,-.07,-,.84,9.3,,
.048,.015,-,-,FCS,4C Sec Solution,.035,-,-,.03,.044,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.082,-,-,.082,.085,-,,-,-,-,-,-,,
2.37,1.825,2.25,2.21,ABP,Abacus Prop stp,2.23,+1,12763,2.22,2.23,9.90,,.15,.58,4.44,1.53,145.8,,
1.47,1.21,1.315,1.29,ALR,Aberdeen Leaders,1.30,+1.5,460,1.30,1.315,9.50,f,1.08,1.35,7.31,10.29,12.6,,
.56,.365,-,-,AKG,Academies Aus Grp,.50,-,-,.45,.50,3.00,,1.43,.15,6.00,4.28,11.7,,
3.67,1.70,3.49,3.45,ACR,Acrux,3.46,-2,2542,3.44,3.46,-,,-,-,-,29.08,11.9,,
.105,.023,-,-,ACW,Actinogen,.053,-,-,.053,.06,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,.001,.01,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.01,.015,-,,-,-,-,-,-,,
.010,.001,-,-,ACU,Acuvax,.002,-,-,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,-,-,ADA,Adacel Tech,.35,-,-,.35,.37,-,,-,.19,-,-3.50,-,,
.24,.145,-,-,AAU,Adcorp Aust,.205,-,-,.205,.22,-,,-,.08,-,-11.03,-,,
.003,.001,-,-,ABN,Adeffective Ltd,.002,-,-,.001,.002,-,,-,-,-,.04,5.0,,
3.72,2.293,3.41,3.37,ABC,Adelaide Brighton,3.40,-,7028,3.39,3.40,15.50,f,1.52,1.16,4.56,23.60,14.4,,
.32,.158,.265,.265,AYT,Adelaide Mgd unt,.265,-.5,420,.265,.27,11.60,,.18,.29,43.77,2.11,12.6,,
.082,.05,-,-,ADQ,ADG Global Supply,.065,-,-,.061,.075,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.004,-,,-,-,-,-,-,,
.038,.014,.03,.028,ABV,Adv Braking Tech,.029,-.1,14778,.029,.031,-,,-,-,-,-.16,-,,
.57,.30,-,-,AMT,Adv Surg Dsgn & Mnft,.345,-,-,.275,.34,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.045,-,-,.045,.05,-,,-,.01,-,-.10,-,,
.06,.025,-,-,ACE,Advanced Engine,.025,-,-,.025,.03,-,,-,-.03,-,-2.30,-,,
.07,.04,.045,.043,ANM,Advanced Magnesium,.043,-.1,5099,.043,.045,-,,-,.03,-,-1.66,-,,
1.20,.375,1.18,1.15,ASW,Advanced Share,1.15,-,289,1.15,1.18,3.60,f,1.00,.11,3.13,3.61,31.9,,
.39,.055,.22,.22,AEI,Aeris Environmental,.22,-,500,.21,.25,-,,-,.01,-,-1.93,-,,
.002,.001,.002,.001,AFT,AFT Corp,.002,-,22500,.001,.002,-,,-,-,-,-,-,,
.047,.017,-,-,AGX,Agenix,.024,-,-,.023,.024,-,,-,.01,-,.54,4.4,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,.002,-,,-,-,-,-,-,,
16.92,13.51,15.26,15.08,AGK,AGL Energy,15.19,+5,6762,15.18,15.26,59.00,,1.34,5.89,3.88,79.30,19.2,,
.19,.121,.19,.19,AGJ,Agricultural Land unt,.19,+3,3,.14,.19,2.02,,1.11,.37,10.63,2.25,8.4,,
2.25,1.80,-,-,AHC,AHC,2.00,-,-,-,2.00,10.00,f,-,4.94,5.00,-.31,-,,
16.62,13.95,16.62,16.45,ENY,AII 200 Energy etf unt,16.45,+1,15,16.44,16.64,-,p,-,-,-,-,-,,
5.09,4.18,4.50,4.47,FIN,AII 200 Financials etf unt,4.50,+15,4,4.47,4.50,-,p,-,-,-,-,-,,
5.98,4.83,5.19,5.19,FIX,AII 200 Fin X-A-REIT etf unt,5.19,+3,31,5.19,5.22,-,p,-,-,-,-,-,,
3.97,3.21,-,-,IDD,AII 200 Industrials etf unt,3.79,-,-,3.79,3.82,-,p,-,-,-,-,-,,
6.10,4.60,6.02,6.01,RSR,AII 200 Resources etf unt,6.01,+3,20,5.96,6.03,-,p,-,-,-,-,-,,
5.32,3.90,5.24,5.21,MAM,AII 300 Metals & Mining etf unt,5.21,+9,94,5.21,5.24,-,p,-,-,-,-,-,,
.32,.08,.275,.275,AGI,Ainsworth Game Tech,.275,-,51,.275,.29,-,,-,.01,-,-1.00,-,,
1.175,.83,1.14,1.14,AIZ,Air New Zealand,1.14,-1,300,1.10,1.13,5.45,,1.13,1.15,4.78,6.17,18.5,,
.11,.065,-,-,AIG,Aircruising Aust,.065,-,-,.036,.06,-,,-,-.11,-,-3.63,-,,
3.89,1.70,2.56,2.51,AJL,AJ Lucas Grp,2.54,-5,449,2.51,2.59,-,,-,1.19,-,-11.00,-,,
.785,.345,.74,.695,ACL,Alchemia,.73,+1,1422,.71,.73,-,,-,.07,-,-5.00,-,,
45.50,11.50,-,-,AAI,Alcoa Inc cdi,16.59,-,-,16.20,17.00,11.21,,-,-,.68,-14.02,-,,
2.36,1.80,1.885,1.85,LEP,ALE Prop Grp stp,1.85,-1.5,427,1.84,1.855,24.00,,-,2.10,12.97,-10.94,-,,
4.76,2.25,2.88,2.73,ALS,Alesco Corp,2.80,+6,3538,2.79,2.80,7.00,,-,.60,2.50,-132.84,-,,
.205,.02,.145,.115,AJX,Alexium Int Grp,.145,+2,1507,.11,.135,-,,-,.03,-,-3.54,-,,
.25,.17,.23,.23,AEB,Algae Tec Ltd,.23,-,100,.23,.24,-,,-,-,-,-,-,,
.094,.041,.094,.092,AEJ,Alinta Energy Grp stp,.094,+.2,2585,.092,.094,-,,-,-1.13,-,-76.57,-,,
.70,.11,.70,.645,AEA,Altera Res,.645,+.5,15189,.64,.645,-,,-,-,-,-2.67,-,,
.46,.06,.46,.41,AEAO,  opt feb12,.44,+4,1721,.44,.48,-,,-,-,-,-,-,,
1.12,.98,1.10,1.095,AIQ,Alternative Invest unt,1.10,-,281,1.10,1.11,-,,-,1.41,-,-2.79,-,,
.33,.15,.18,.18,ALU,Altium,.18,+2,1485,.175,.22,-,,-,.03,-,-13.61,-,,
.15,.033,.13,.125,AMA,AMA Grp,.13,-,1557,.125,.13,-,,-,.08,-,2.01,6.5,,
6.78,5.21,6.07,5.92,AHD,Amalgamated Hldgs,6.05,+14,177,6.03,6.08,37.00,f,1.79,4.57,6.12,66.40,9.1,,
.63,.32,.38,.38,AMO,Ambertech,.38,+2.5,27,.35,.38,3.50,,1.49,.56,9.21,5.20,7.3,,
.42,.275,-,-,AMB,Ambition Grp,.335,-,-,.335,.355,-,,-,.15,-,-10.32,-,,
87.688,81.57,-,-,AKS,Amcbf One,83.99,-,-,85.17,95.00,-,f,-,-,-,-,-,,
84.00,79.00,-,-,AKU,Amcbf Thr,79.00,-,-,82.25,-,-,f,-,-,-,-,-,,
44.521,41.404,-,-,AKT,Amcbf Two,42.48,-,-,41.78,44.00,-,f,-,-,-,-,-,,
.70,.595,.68,.68,AMH,Amcil,.68,+.5,1249,.68,.685,2.00,f,1.87,.76,2.94,3.73,18.2,,
.365,.265,.32,.315,AMM,Amcom Telecomm,.315,-,5859,.315,.32,1.40,f,1.95,.16,4.44,2.73,11.5,,
7.04,5.73,6.85,6.75,AMC,Amcor,6.84,+4,21714,6.82,6.86,29.50,,.54,1.49,4.31,15.80,43.3,,
1.02,.675,.82,.80,AGF,AMP Capital China unt,.815,-,3463,.80,.815,8.47,,-,1.06,10.39,-1.38,-,,
6.63,4.85,5.15,5.08,AMP,AMP,5.09,-6,209501,5.08,5.10,31.00,p,1.28,.90,6.09,39.80,12.8,,
.26,.10,.135,.135,ANQ,Anaeco,.135,+.5,164,.12,.135,-,,-,-,-,-4.40,-,,
.004,.001,-,-,ANQOA,  opt may12,.001,-,-,-,-,-,,-,-,-,-,-,,
.115,.019,.027,.025,ALT,Analytica,.025,-.2,2395,.025,.027,-,,-,-,-,-.31,-,,
.045,.01,.012,.012,AYG,Anittel Grp Ltd,.012,-,1732,.012,.013,-,,-,-.01,-,-.25,-,,
