Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5603.5 at 2015-07-22T16:39:36. Report at Wednesday, July 22, 2015. Processed Thursday at 2015-07-23T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.20,5.70,-,-,ONT,1300 Smiles,6.85,-,-,6.85,7.00,17.00,f,1.45,.38,2.48,24.60,27.8,,
.22,.12,.125,.125,1ST,1ST Available,.125,-,2043,.125,.13,-,,-,-,-,-,-,,
2.79,2.17,2.42,2.40,TIX,360 Capital Indust ord unt,2.42,-,1785,2.40,2.42,21.00,,2.32,2.19,8.68,48.68,5.0,,
1.41,.815,1.02,1.005,TGP,360 Capital Grp stp,1.02,+.5,10068,1.005,1.02,5.52,,2.73,-,5.41,15.09,6.8,,
2.24,1.925,2.07,2.06,TOF,360 Capital Office ord unt,2.07,+1,2584,2.05,2.07,17.00,,.28,2.10,8.21,4.70,44.0,,
1.35,1.13,1.15,1.14,TOT,360 Capital Total Re stp,1.14,-2,420,1.14,1.15,-,,-,-,-,-10.50,-,,
.195,.004,.105,.097,3DM,3D Medical,.098,-.2,3961,.097,.10,-,,-,.01,-,-.24,-,,
2.85,1.94,2.29,2.15,3PL,3P Learning,2.28,+14,2648,2.28,2.30,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.24,-,-,.23,.235,-,,-,-,-,-.61,-,,
1.13,.25,.85,.85,8IH,8I Hldgs cdi,.85,-,350,.84,.85,-,,-,-,-,-,-,,
.68,.15,.18,.17,NNW,99 Wuxian cdi,.175,-2,803,.17,.19,-,,-,.04,-,.13,134.6,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.45,3.01,2.96,ABP,Abacus Prop stp,2.96,-6,2788,2.96,2.98,17.00,,1.43,2.42,5.74,24.24,12.2,,
1.25,1.04,1.12,1.12,ALR,Aberdeen Leaders,1.12,-.5,20,1.135,1.14,7.00,f,.41,1.19,6.25,2.86,39.2,,
1.40,.52,.61,.52,AKG,Academies A'asia,.56,-9,367,.535,.585,4.50,f,1.38,-.01,8.04,6.20,9.0,,
3.90,1.65,3.63,3.51,ACX,Aconex,3.54,-3,2448,3.54,3.57,-,,-,-,-,27.00,13.1,,
.94,.69,.77,.75,ACQ,Acorn Capital Invest,.77,+3,1540,.77,.78,-,,-,.92,-,-8.05,-,,
.036,.001,-,-,ACQO,  opt oct15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
2.10,.755,.935,.88,ACR,Acrux,.935,+5,13068,.91,.94,8.00,f,.75,.09,8.56,6.01,15.6,,
.15,.016,.072,.071,ACW,Actinogen,.071,+.1,2800,.068,.07,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.115,.11,ACU,Acuvax,.11,-1,5555,.105,.11,-,,-,-,-,-.04,-,,
.82,.20,.80,.745,ADA,Adacel Tech,.745,-4,1476,.735,.775,.75,,-,.12,1.01,-2.60,-,,
2.91,2.57,2.90,2.84,ADH,Adairs,2.90,-,1243,2.88,2.90,-,,-,-,-,-,-,,
.062,.035,-,-,AAU,Adcorp Aust,.043,-,-,.04,.043,-,,-,-.03,-,-1.78,-,,
4.80,3.12,4.80,4.61,ABC,Adelaide Brighton,4.62,-7,10614,4.62,4.63,17.00,f,1.58,1.35,3.68,26.90,17.2,,
.167,.057,.087,.084,AHZ,ADMEDUS,.085,-.1,28519,.085,.086,-,,-,.01,-,-1.22,-,,
.17,.077,.093,.088,ADJ,Adslot,.093,+.3,2394,.089,.094,-,,-,.69,-,-1.04,-,,
.009,.005,-,-,ABV,Adv Braking Tech,.006,-,-,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
