Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4610.5 at 2012-12-18T16:40:35. Report at Tuesday, December 18, 2012. Processed Wednesday at 2012-12-19T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.85,5.08,5.08,ONT,1300 Smiles,5.08,+3,18,5.06,5.70,17.80,f,1.49,.59,3.50,26.60,19.1,,
.48,.435,.46,.435,TIX,360 Cap Indust Fund ord unt,.435,-3.5,4412,.435,.44,-,,-,-,-,-,-,,
.099,.052,-,-,TQH,3Q Hldgs,.089,-,-,.088,.098,-,,-,-.04,-,1.47,6.1,,
.04,.004,-,-,AYI,A1 Invest & Res,.005,-,-,.003,.005,-,,-,.02,-,-1.20,-,,
.041,.016,-,-,AAY,AACL Hldgs,.016,-,-,.018,.02,-,,-,-.03,-,-3.11,-,,
.011,.003,.005,.005,AAQ,AAQ Hldgs,.005,-.1,12358,.004,.006,-,,-,-,-,-.16,-,,
2.30,1.80,2.16,2.105,ABP,Abacus Prop stp,2.13,-3,5506,2.12,2.13,16.50,,.13,2.34,7.75,2.11,100.9,,
1.125,.975,1.09,1.09,ALR,Aberdeen Leaders,1.09,+1,1091,1.085,1.09,9.50,f,.31,1.08,8.72,2.98,36.6,,
.80,.44,-,-,AKG,Academies A'asia,.72,-,-,.68,.745,4.50,f,1.40,.10,6.25,6.30,11.4,,
4.77,2.59,2.77,2.715,ACR,Acrux,2.73,-3,8739,2.72,2.73,8.00,,.56,.17,2.93,4.44,61.5,,
.052,.015,-,-,ACW,Actinogen,.015,-,-,.005,.015,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.43,.20,.385,.385,ADA,Adacel Tech,.385,-,150,.385,.395,-,,-,.14,-,5.40,7.1,,
.22,.10,.13,.13,AAU,Adcorp Aust,.13,+1,159,.125,.14,1.75,f,1.47,.09,13.46,2.57,5.1,,
.044,.001,-,-,ABN,AdEffective,.014,-,-,.014,.015,-,,-,-,-,-1.35,-,,
.005,.002,-,-,ABNO,  opt jun14,.004,-,-,.003,.004,-,,-,-,-,-,-,,
3.40,2.80,3.09,3.01,ABC,Adelaide Brighton,3.01,-5,63077,3.01,3.02,16.50,f,1.47,1.23,5.48,24.20,12.4,,
.08,.043,-,-,ADQ,ADG Global Supply,.051,-,-,.044,.058,-,,-,.05,-,.79,6.5,,
.089,.027,.04,.039,ADJ,Adslot,.039,-.1,2996,.039,.04,-,,-,.02,-,-1.08,-,,
.024,.013,.022,.021,ABV,Adv Braking Tech,.022,+.2,8981,.021,.022,-,,-,.01,-,-.01,-,,
.25,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.105,.11,-,,-,.11,-,-.49,-,,
.76,.62,.695,.69,ASW,Advanced Share Reg,.695,+2.5,42,.68,.70,3.70,f,1.01,.14,5.32,3.73,18.6,,
.26,.13,.175,.17,AEI,Aeris Environmental,.17,-1,1157,.17,.19,-,,-,-.02,-,-1.23,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-,-,,
.375,.031,-,-,AGX,Agenix,.038,-,-,.036,.038,-,,-,-,-,-5.00,-,,
16.01,13.031,14.79,14.61,AGK,AGL Energy,14.73,+13,11969,14.73,14.75,61.00,f,.39,7.26,4.14,23.80,61.9,,
.19,.089,-,-,AGJ,Agricultural Land unt,.09,-,-,.09,.12,3.18,,-,.21,35.33,-10.73,-,,
2.27,1.92,-,-,AHC,AHC,2.02,-,-,2.00,2.29,10.00,f,-,4.90,4.95,-4.64,-,,
14.60,11.50,12.36,12.34,ENY,All 200 Energy etf unt,12.34,+10,6,12.20,12.39,-,,-,-,-,-,-,,
4.93,3.962,4.93,4.90,FIN,All 200 Financials etf unt,4.90,+19,67,4.70,4.94,-,,-,-,-,-,-,,
5.92,4.62,5.91,5.87,FIX,All 200 Fin-x-A-REIT etf unt,5.88,+2,32,5.81,5.91,-,,-,-,-,-,-,,
3.86,3.18,3.52,3.52,IDD,All 200 Industrials etf unt,3.52,+7,17,3.29,3.75,-,,-,-,-,-,-,,
4.89,3.51,4.28,4.28,RSR,All 200 Resources etf unt,4.28,+3,45,4.05,4.70,-,,-,-,-,-,-,,
4.17,3.01,3.66,3.64,MAM,All 300 Metals & Mining etf unt,3.66,+6,21,3.63,3.69,-,,-,-,-,-,-,,
2.75,.455,2.74,2.69,AGI,Ainsworth Game Tech,2.71,+1,7350,2.70,2.74,-,,-,.36,-,23.00,11.8,,
1.10,.65,1.04,1.04,AIZ,Air New Zealand,1.04,-2,67,1.02,1.04,3.64,,1.40,1.16,3.50,5.09,20.4,,
