Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5277.0 at 2015-11-24T16:39:36. Report at Tuesday, November 24, 2015. Processed Wednesday at 2015-11-25T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
8.47,5.92,7.70,7.70,ONT,1300 Smiles,7.70,-,-,7.60,7.70,19.20,f,1.45,.45,2.49,27.80,27.7,,
.22,.08,.095,.095,1ST,1ST Available,.095,+.4,110,.095,.105,-,,-,-,-,-,-,,
2.79,2.28,2.49,2.45,TIX,360 Capital Indust ord unt,2.45,-3,4151,2.45,2.46,21.57,,1.65,2.34,8.80,35.50,6.9,,
1.41,.912,.98,.975,TGP,360 Capital Grp stp,.98,-,304,.98,.985,6.00,,1.77,.71,6.12,10.60,9.2,,
2.24,1.95,2.03,2.02,TOF,360 Capital Office ord unt,2.03,+1,332,2.01,2.03,17.00,,.96,2.14,8.37,16.40,12.4,,
1.35,1.00,1.10,1.095,TOT,360 Capital Total Re stp,1.10,-,1357,1.10,1.12,5.62,,-,-,5.11,-10.50,-,,
.195,.004,.073,.068,3DM,3D Medical,.069,-.3,11001,.068,.069,-,,-,.01,-,-3.60,-,,
2.85,1.70,2.16,2.05,3PL,3P Learning,2.05,-11,4472,2.05,2.07,1.80,f,1.69,.12,.88,3.04,67.4,,
.25,.145,-,-,8CO,8common,.21,-,-,.19,.205,-,,-,-,-,-.02,-,,
1.13,.25,1.00,1.00,8IH,8I Hldgs cdi,1.00,-,260,.98,1.02,1.48,,2.84,.12,1.48,4.21,23.8,,
.43,.105,-,-,NNW,99 Wuxian cdi,.105,-,-,-,-,-,,-,.04,-,.06,175.0,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.41,2.78,3.07,3.03,ABP,Abacus Prop stp,3.04,-,4810,3.04,3.05,17.00,,1.50,2.49,5.59,25.46,11.9,,
1.24,1.015,1.04,1.03,ALR,Aberdeen Leaders,1.03,-1,181,1.03,1.04,6.00,f,.56,1.16,5.83,3.33,30.9,,
1.142,.293,-,-,AKG,Academies A'asia,.295,-,-,.30,.325,4.50,f,.20,-.06,15.25,.90,32.8,,
4.95,1.65,4.80,4.72,ACX,Aconex,4.77,-3,1395,4.76,4.78,-,,-,-,-,11.00,43.4,,
.835,.68,.835,.795,ACQ,Acorn Capital Invest,.825,-.5,1489,.795,.82,-,,-,.95,-,-5.82,-,,
1.645,.565,.78,.76,ACR,Acrux,.78,+2,1193,.775,.78,6.00,f,1.12,.12,7.69,6.70,11.6,,
.15,.036,.052,.05,ACW,Actinogen,.05,-.2,6141,.049,.05,-,,-,.02,-,-1.32,-,,
.215,.001,.15,.13,ACU,Activistic,.15,+.5,13048,.14,.15,-,,-,.03,-,-5.04,-,,
2.07,.20,2.07,1.80,ADA,Adacel Tech,1.99,+26.5,8496,1.97,1.99,2.00,,2.50,.15,1.01,5.00,39.8,,
2.95,2.14,2.60,2.46,ADH,Adairs,2.56,+3,3361,2.56,2.60,-,,-,-,-,-,-,,
.059,.027,.029,.027,AAU,Adcorp Aust,.028,-.2,4527,.028,.03,-,,-,-.01,-,.22,12.7,,
5.005,3.36,4.475,4.395,ABC,Adelaide Brighton,4.40,-5,18767,4.40,4.41,17.50,f,1.81,1.39,3.98,31.70,13.9,,
.72,.55,.67,.645,ADR,Adherium,.65,-,635,.63,.65,-,,-,-,-,-,-,,
.82,.68,.76,.72,AHZDA,ADMEDUS def,.735,-1,1766,.72,.735,-,,-,.19,-,-16.50,-,,
.125,.068,.083,.079,ADJ,Adslot,.082,+.1,2156,.08,.082,-,,-,-,-,-.89,-,,
.013,.003,.007,.007,ABV,Adv Braking Tech,.007,-,36865,.007,.008,-,,-,-,-,-.19,-,,
.005,.002,-,-,ABVO,  opt aug16,.003,-,-,-,.003,-,,-,-,-,-,-,,
.75,.579,-,-,ASW,Advanced Share Reg,.665,-,-,.635,.66,3.70,f,.95,.15,5.56,3.50,19.0,,
.25,.125,.16,.16,AER,Aeeris,.16,+1,50,.15,.16,-,,-,-,-,-,-,,
.60,.215,.43,.40,AEI,Aeris Environmental,.40,-2,2893,.37,.44,-,,-,.04,-,-1.55,-,,
1.480,.49,.92,.915,AFJ,Affinity Education,.915,-,745,.915,.92,-,,-,-.15,-,.49,186.7,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.003,-,-,AHA,AG Financial,.003,-,-,.003,.004,-,,-,.01,-,-.36,-,,
.022,.009,.013,.013,AGX,Agenix,.013,+.1,3330,.013,.014,-,,-,.01,-,-.80,-,,
17.25,12.55,17.03,16.78,AGL,AGL Energy,16.95,-5,12813,16.93,16.96,64.00,f,.52,8.22,3.78,33.30,50.9,,
.10,.076,-,-,AGJ,Agricultural Land unt,.08,-,-,.08,.085,.52,,7.06,.10,6.50,3.67,2.2,,
.58,.015,.545,.525,AHL,Ahalife Hldgs,.53,-1.5,3667,.525,.53,-,,-,-,-,-.70,-,,
.15,.11,.12,.12,APW,AIMS Prop Sec Fund unt,.12,-.2,225,.12,.125,.52,,5.98,.19,4.33,3.11,3.9,,
3.29,2.03,2.735,2.64,AGI,Ainsworth Game Tech,2.64,-8,5417,2.64,2.65,10.00,f,2.20,.78,3.79,22.00,12.0,,
2.90,1.995,2.53,2.46,AIZ,Air New Zealand,2.47,-9,249,2.47,2.56,14.80,,1.75,1.47,5.99,25.85,9.6,,
.995,.48,.78,.77,AXP,"Airxpanders, cdi",.77,-5,90,.77,.79,-,,-,.14,-,-2.91,-,,
.875,.215,.26,.25,AJL,AJ Lucas Grp,.26,+.5,1315,.25,.26,-,,-,.30,-,-16.90,-,,
.095,.03,-,-,ACL,Alchemia,.092,-,-,.092,.093,-,,-,.03,-,-4.87,-,,
26.86,12.22,-,-,AAI,Alcoa Inc cdi,13.22,-,-,8.99,13.00,11.03,,2.55,-,.83,28.12,47.0,,
4.005,3.13,3.91,3.85,LEP,ALE Prop Grp stp,3.90,-,85,3.86,3.90,16.85,,3.01,2.27,4.32,50.77,7.7,,
1.17,.295,.845,.80,AJX,Alexium Int'l,.81,+.5,7815,.81,.825,-,,-,.04,-,-5.78,-,,
.094,.03,.04,.04,AEB,Algae.Tec,.04,-.3,69,.04,.043,-,,-,.01,-,-.88,-,,
.325,.055,-,-,AMT,Allegra Orthopaedics,-,-,-,.05,.215,-,,-,.06,-,-1.49,-,,
1.13,.36,.535,.53,AQZ,Alliance Aviation,.53,-1,88,.48,.55,2.10,f,-,.99,3.96,-34.41,-,,
6.66,4.38,5.05,4.88,ALQ,ALS,4.95,-14,27561,4.95,4.98,21.00,p,-,.05,4.24,-43.37,-,,
.125,.10,.105,.105,AIQ,Alternative Invest unt,.105,-,120,.105,.11,-,,-,.14,-,1.59,6.6,,
5.31,2.62,4.87,4.77,ALU,Altium,4.82,-1,2884,4.82,4.85,16.00,,6.09,.40,3.32,97.45,4.9,,
1.09,.31,1.02,.985,AMA,AMA Grp,.995,-,5389,.99,.995,1.70,f,1.60,-,1.71,2.72,36.6,,
14.92,10.41,14.90,14.61,AHD,Amalgamated Hldgs,14.90,+10,360,14.81,14.90,45.00,f,1.53,5.44,3.02,68.90,21.6,,
2.59,1.75,2.42,2.29,AYS,Amaysim Au,2.33,-2,985,2.29,2.36,-,,-,-,-,-,-,,
.20,.11,.125,.125,AMO,Ambertech,.125,-3,2647,.125,.19,-,,-,.31,-,-5.40,-,,
.17,.10,-,-,AMB,Ambition Grp,.165,-,-,.165,.18,-,,-,.19,-,2.20,7.5,,
10.059,9.273,-,-,AKY,AMCB Fund No 5,19.65,-,-,-,-,179.00,f,1.08,19.48,9.11,194.00,10.1,,
.955,.79,.885,.875,AMH,AMCIL,.88,-,974,.88,.89,4.00,f,.73,.91,4.55,2.93,30.0,,
14.93,12.09,13.805,13.67,AMC,Amcor,13.71,-14,23452,13.68,13.72,52.95,,1.39,-.51,3.86,73.70,18.6,,
.19,.09,.14,.135,AOW,American Patriot Oil,.14,-,600,.135,.14,-,,-,-,-,-2.60,-,,
.051,.002,-,-,AOWO,  opt oct16,-,-,-,-,.03,-,,-,-,-,-,-,,
6.83,5.24,5.85,5.74,AMP,AMP,5.75,-12,58347,5.75,5.76,27.50,p,1.26,1.50,4.78,34.60,16.6,,
1.875,.885,1.395,1.38,AGF,AMP Capital China unt,1.385,-.5,1463,1.375,1.385,2.92,,38.64,1.64,2.11,112.82,1.2,,
85.03,64.48,-,-,AYK,Aust Masters YF4,64.72,-,-,64.73,-,255.00,f,1.15,64.75,3.94,293.00,22.1,,
59.613,55.497,-,-,AYD,Aust Masters YF1,61.72,-,-,55.53,-,313.00,f,1.18,61.88,5.07,369.00,16.7,,
76.347,73.563,-,-,AYJ,Aust Masters YF3,75.43,-,-,74.50,75.43,368.00,f,1.03,74.66,4.88,379.00,19.9,,
81.58,79.64,-,-,AYH,Aust Masters YF2,80.37,-,-,79.73,-,335.00,f,1.13,80.72,4.17,378.00,21.3,,
.006,.001,.002,.002,ANQ,AnaeCo,.002,-,39559,.002,.003,-,,-,-,-,-.30,-,,
.029,.004,.006,.006,ALT,Analytica,.006,+.1,14846,.005,.006,-,,-,-,-,-.59,-,,
.001,.001,-,-,ALTO,  opt feb16,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.003,.002,-,-,ALTOA,  opt feb18,.002,-,-,.001,.003,-,,-,-,-,-,-,,
1.12,.28,1.12,1.12,ANR,Anatara Lifesciences,1.12,+4,100,1.03,1.11,-,,-,.15,-,-5.32,-,,
.28,.013,-,-,AB1,Animoca Brands,.18,-,-,.145,.17,-,,-,.03,-,-12.45,-,,
30.40,18.28,21.76,21.52,ANN,Ansell,21.52,-23,5957,21.52,21.59,56.86,,2.81,.30,2.64,159.51,13.5,,
.044,.017,.031,.03,ANO,Antaria,.031,-.1,241,.029,.031,-,,-,.01,-,.03,103.3,,
.145,.069,.09,.088,ADO,Anteo Diagnostics,.088,-.1,6987,.088,.09,-,,-,.01,-,-.50,-,,
.17,.07,.075,.075,ANP,Antisense Therapeut,.075,-,496,.074,.086,-,,-,.04,-,.45,16.7,,
.06,.014,-,-,ANPO,  opt jan17,.017,-,-,.016,.017,-,,-,-,-,-,-,,
37.25,25.01,28.00,27.51,ANZ,ANZ Banking Grp,27.77,-8,63663,27.74,27.79,181.00,f,1.50,16.86,6.52,271.50,10.2,,
10.30,9.05,9.82,9.76,ZYAU,ANZ ETFS ASX300 Yld,9.76,-4,15,9.66,10.50,-,,-,-,-,-,-,,
16.34,14.74,-,-,ZGOL,ANZ ETFS Physical Gold,15.03,-,-,13.50,15.47,-,,-,-,-,-,-,,
10.61,9.88,-,-,ZCNH,ANZ ETFS Renminbi,10.44,-,-,10.27,10.65,-,,-,-,-,-,-,,
11.44,9.92,11.23,11.22,ZYUS,ANZ ETFS S&P 500 Yld,11.22,-2,33,11.19,11.30,-,,-,-,-,-,-,,
11.06,9.95,10.66,10.66,ZUSD,ANZ ETFS USD,10.66,-1,8,10.63,10.66,-,,-,-,-,-,-,,
10.26,9.14,9.71,9.71,ZOZI,ANZ ETFS ASX 100,9.71,-,5,9.62,9.70,-,,-,-,-,-,-,,
11.79,5.60,10.96,10.66,APE,AP Eagers,10.72,-18,94,10.67,10.75,30.00,f,1.63,2.61,2.80,48.80,22.0,,
9.88,7.31,9.24,9.13,APA,APA Grp stp,9.13,-15,22795,9.13,9.16,38.00,,1.48,-.28,4.16,56.30,16.2,,
1.08,.47,.51,.485,APN,APN News & Media,.485,-3,28377,.485,.495,-,,-,-.29,-,-.53,-,,
5.59,2.42,5.59,5.43,APO,APN Outdoor Grp,5.51,-5,3667,5.50,5.51,4.50,f,1.72,.09,.82,7.73,71.3,,
.43,.325,.395,.385,APD,APN Prop Grp,.385,-,241,.385,.395,1.50,f,3.81,.29,3.90,5.71,6.7,,
1.645,.48,1.61,1.57,APX,Appen,1.58,+1,2503,1.57,1.58,1.20,f,2.34,.13,.76,2.81,56.2,,
.225,.08,-,-,ALA,Applabs Tech,.098,-,-,.093,.099,-,,-,-,-,-6.95,-,,
.05,.005,-,-,ALAO,  opt may16,.008,-,-,.008,.011,-,,-,-,-,-,-,,
15.50,10.49,15.48,15.25,ARB,ARB Corp,15.32,-8,652,15.32,15.38,29.00,f,1.99,2.61,1.89,57.80,26.5,,
3.09,1.75,2.42,2.36,AAD,Ardent Leisure Grp stp,2.38,-,18464,2.37,2.38,12.50,,.59,.76,5.25,7.38,32.2,,
1.90,1.39,1.76,1.72,ARF,Arena REIT stp,1.76,+2.5,649,1.72,1.76,10.23,,2.75,1.33,5.81,28.14,6.3,,
2.03,1.79,1.86,1.79,ALI,Argo Global,1.825,-4,2116,1.825,1.855,-,,-,-,-,-,-,,
.083,.027,.038,.036,ALIO,  opt mar17,.038,-,1175,.038,.04,-,,-,-,-,-,-,,
8.50,7.50,7.71,7.61,ARG,Argo Invest,7.61,-4,1556,7.61,7.64,29.50,f,1.16,7.17,3.88,34.30,22.2,,
.415,.35,.36,.36,ARA,Ariadne Aust,.36,-,15,.36,.37,1.00,p,-,-,2.78,-1.77,-,,
9.79,6.20,9.695,9.54,ALL,Aristocrat Leisure,9.54,-13,15119,9.53,9.54,16.00,,-,1.62,1.68,-1.01,-,,
.13,.09,-,-,AIK,Armidale Invest,.12,-,-,.11,.12,-,,-,.14,-,2.73,4.4,,
1.03,.90,-,-,AWQ,Arowana Aust Fund,1.01,-,-,-,1.01,-,,-,-,-,-,-,,
.055,.015,-,-,AWQO,  opt jun16,-,-,-,.01,.03,-,,-,-,-,-,-,,
.98,.52,-,-,AWN,Arowana Internat,.52,-,-,.445,.51,3.00,,-,.77,5.77,-4.04,-,,
.315,.077,.082,.077,ARI,Arrium,.077,-.5,71029,.077,.078,3.00,,-,.27,38.96,-75.31,-,,
.002,.001,-,-,AJR,Arunta Resources,.001,-,-,-,.001,-,,-,-,-,-.16,-,,
.001,.001,-,-,AJRO,  opt jul19,-,-,-,-,.001,-,,-,-,-,-,-,,
2.02,1.45,1.78,1.76,AHY,Asaleo Care,1.76,-2,9136,1.76,1.765,9.40,,.57,.31,5.34,5.40,32.6,,
9.08,5.48,8.89,8.80,AIO,Asciano,8.81,-7,14044,8.80,8.86,16.75,f,1.56,.93,1.90,26.10,33.8,,
.355,.15,-,-,AFA,ASF Grp,.31,-,-,.225,.28,-,,-,.02,-,-2.50,-,,
1.155,.60,1.12,1.09,ASZ,ASG Grp,1.10,+1,10894,1.10,1.105,-,f,-,-,-,4.61,23.9,,
1.63,.21,.23,.22,ASH,Ashley Services Grp,.225,+.5,6948,.22,.225,6.40,f,1.51,.19,28.44,9.66,2.3,,
.45,.25,-,-,DIG,Asia Pac Digital,.31,-,-,.30,.35,-,,-,-.01,-,-9.22,-,,
1.32,1.115,1.27,1.255,AJD,Asia Pacific Data stp,1.265,-.5,2107,1.265,1.27,4.60,,4.95,1.24,3.64,22.75,5.6,,
.125,.08,-,-,AJJ,Asian American Med,.125,-,-,.105,.125,-,,-,.03,-,.27,46.3,,
1.53,1.12,1.38,1.38,AUF,Asian Masters Fund,1.38,+4,109,1.33,1.38,2.10,,.11,1.38,1.52,.24,575.0,,
.10,.066,-,-,AKF,ASK Funding,.079,-,-,.036,.07,-,f,-,-,-,-.77,-,,
1.48,1.17,1.445,1.385,APZ,Aspen Grp stp,1.42,+2,5225,1.38,1.41,9.00,,-,-,6.34,-20.40,-,,
