Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5473.1 at 2015-08-11T16:41:06. Report at Tuesday, August 11, 2015. Processed Wednesday at 2015-08-12T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.20,5.70,6.86,6.80,ONT,1300 Smiles,6.86,+6,27,6.86,6.90,17.00,f,1.45,.38,2.48,24.60,27.9,,
.22,.11,.155,.15,1ST,1ST Available,.15,-1,1692,.145,.15,-,,-,-,-,-,-,,
2.79,2.17,2.55,2.53,TIX,360 Capital Indust ord unt,2.54,+1,1051,2.54,2.55,21.00,,2.32,2.19,8.27,48.68,5.2,,
1.41,.835,1.04,1.00,TGP,360 Capital Grp stp,1.025,-2.5,544,1.015,1.045,5.75,,2.62,-,5.61,15.09,6.8,,
2.24,1.925,2.09,2.08,TOF,360 Capital Office ord unt,2.08,-,399,2.07,2.08,17.00,,.28,2.10,8.17,4.70,44.3,,
1.35,1.10,-,-,TOT,360 Capital Total Re stp,1.125,-,-,1.11,1.125,2.81,,-,-,2.50,-10.50,-,,
.195,.004,.091,.088,3DM,3D Medical,.088,-.4,5681,.088,.09,-,,-,.01,-,-.24,-,,
2.85,1.94,2.16,2.07,3PL,3P Learning,2.14,-1,502,2.07,2.14,-,,-,.10,-,-2.29,-,,
.295,.145,.23,.23,8CO,8common,.23,-,834,.225,.24,-,,-,-,-,-.61,-,,
1.13,.25,.90,.84,8IH,8I Hldgs cdi,.88,-1,1355,.855,.885,-,,-,-,-,-,-,,
.565,.15,.205,.20,NNW,99 Wuxian cdi,.20,+1,323,.19,.20,-,,-,.04,-,.13,153.8,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.48,3.12,3.04,ABP,Abacus Prop stp,3.07,-4,3834,3.06,3.07,17.00,,1.43,2.42,5.54,24.24,12.7,,
1.25,1.04,1.145,1.14,ALR,Aberdeen Leaders,1.145,+3.5,200,1.125,1.145,7.00,f,.41,1.19,6.11,2.86,40.0,,
1.39,.52,-,-,AKG,Academies A'asia,.52,-,-,.415,.48,4.50,f,1.38,-.01,8.65,6.20,8.4,,
4.50,1.65,4.23,4.14,ACX,Aconex,4.20,+8,1511,4.16,4.21,-,,-,-,-,27.00,15.6,,
.93,.69,.76,.75,ACQ,Acorn Capital Invest,.75,-,1635,.74,.75,-,,-,.92,-,-8.05,-,,
