Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5249.6 at 2013-12-03T16:45:35. Report at Tuesday, December 3, 2013. Processed Wednesday at 2013-12-04T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.05,6.54,6.50,ONT,1300 Smiles,6.50,-3,62,6.50,6.54,18.50,f,1.45,.62,2.85,26.90,24.2,,
2.26,1.423,2.06,2.00,TIX,360 Cap Indust Fund ord unt,2.05,-,2053,2.05,2.06,18.15,,1.37,.02,8.85,24.80,8.3,,
.79,.465,.73,.72,TGP,360 Capital Grp stp,.73,+.5,6315,.72,.73,6.25,,-,.58,8.56,-7.40,-,,
.60,.35,.41,.39,NNW,99 Wuxian cdi,.395,-1.5,3777,.39,.395,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.02,2.265,2.25,ABP,Abacus Prop stp,2.25,-,6421,2.24,2.25,16.50,,.83,2.32,7.33,13.68,16.4,,
1.365,1.05,1.32,1.31,ALR,Aberdeen Leaders,1.31,-,335,1.31,1.32,9.50,f,.31,1.22,7.25,2.97,44.1,,
1.10,.55,1.10,1.06,AKG,Academies A'asia,1.09,-1,272,1.09,1.10,5.00,f,1.36,.10,4.59,6.80,16.0,,
4.12,2.36,2.50,2.36,ACR,Acrux,2.39,-11,7356,2.39,2.40,8.00,,.52,.14,3.35,4.16,57.5,,
.57,.241,.50,.50,ADA,Adacel Tech,.50,-,58,.48,.51,-,,-,.13,-,1.00,50.0,,
.15,.065,-,-,AAU,Adcorp Aust,.068,-,-,.068,.074,.75,,-,.02,11.03,-11.20,-,,
.039,.007,.02,.02,ABN,AdEffective,.02,-,3155,.019,.021,-,,-,-,-,.02,100.0,,
.02,.002,-,-,ABNO,  opt jun14,.006,-,-,.005,.009,-,,-,-,-,-,-,,
3.88,3.01,3.73,3.66,ABC,Adelaide Brighton,3.70,+1,8029,3.70,3.72,16.50,f,1.41,1.30,4.46,23.20,15.9,,
.07,.01,.013,.013,ADQ,ADG Global Supply,.013,+.1,900,.013,.014,-,,-,.04,-,-.38,-,,
.185,.019,.145,.135,AHZ,ADMEDUS,.135,-1,77431,.135,.14,-,,-,.01,-,-.21,-,,
.155,.024,.125,.12,ADJ,Adslot,.12,-,24077,.12,.125,-,,-,.01,-,-.94,-,,
.024,.013,-,-,ABV,Adv Braking Tech,.015,-,-,.015,.016,-,,-,-,-,-.08,-,,
.12,.05,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.04,-,-,,-,.09,-,-1.49,-,,
.758,.619,-,-,ASW,Advanced Share Reg,.63,-,-,.635,.66,3.70,f,1.00,.14,5.87,3.70,17.0,,
.205,.10,-,-,AEI,Aeris Environmental,.10,-,-,.11,.15,-,,-,-.01,-,-.77,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.041,.014,.02,.019,AGX,Agenix,.019,-.2,2620,.019,.021,-,,-,-,-,-.67,-,,
