Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4166.4 at 2012-07-03T16:17:06. Report at Tuesday, July 3, 2012. Processed Wednesday at 2012-07-04T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.20,3.00,6.20,6.00,ONT,1300 Smiles,6.20,+10,105,6.13,6.20,16.60,f,1.57,.55,2.68,26.01,23.8,,
.08,.041,-,-,TQH,3Q Hldgs,.054,-,-,-,-,-,,-,-.05,-,1.79,3.0,,
.059,.006,-,-,AYI,A1 Invest & Res,.015,-,-,.008,.015,-,,-,.02,-,.03,50.0,,
.066,.02,-,-,AAY,AACL Hldgs,.022,-,-,-,-,-,,-,.01,-,1.65,1.3,,
.017,.003,-,-,AAQ,AAQ Hldgs,.005,-,-,-,-,-,,-,-,-,-.21,-,,
2.30,1.78,2.10,2.06,ABP,Abacus Prop stp,2.09,+1,12732,2.08,2.09,16.50,,.15,2.43,7.89,2.52,82.9,,
1.19,.98,1.03,.995,ALR,Aberdeen Leaders,1.02,-,371,1.00,1.02,9.50,f,.37,1.11,9.31,3.48,29.3,,
.60,.44,-,-,AKG,Academies A'asia,.46,-,-,-,-,4.00,f,1.35,.09,8.70,5.39,8.5,,
4.77,2.59,4.30,4.21,ACR,Acrux,4.22,-5,4044,4.22,4.23,-,,-,.16,-,2.73,154.6,,
.06,.018,-,-,ACW,Actinogen,.03,-,-,-,-,-,,-,.01,-,-2.30,-,,
.001,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.43,.19,-,-,ADA,Adacel Tech,.385,-,-,-,-,-,,-,.13,-,.80,48.1,,
.205,.125,.185,.185,AAU,Adcorp Aust,.185,-,6,.175,.185,2.00,f,1.16,.07,10.81,2.31,8.0,,
.044,.001,-,-,ABN,AdEffective,.01,-,-,-,-,-,,-,-,-,-,-,,
.004,.002,-,-,ABNO,  opt jun14,.003,-,-,-,-,-,,-,-,-,-,-,,
3.27,2.22,3.23,3.19,ABC,Adelaide Brighton,3.23,+3,8637,3.22,3.23,16.50,f,1.41,1.22,5.11,23.30,13.9,,
.085,.05,.062,.062,ADQ,ADG Global Supply,.062,+.5,1000,.056,.064,-,,-,.04,-,.65,9.5,,
.027,.016,.017,.017,ABV,Adv Braking Tech,.017,-,442,.017,.018,-,,-,.01,-,-.02,-,,
.25,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,-,-,-,,-,.10,-,-6.28,-,,
.835,.605,.68,.66,ASW,Advanced Share Reg,.68,+2,216,.655,.68,3.85,f,1.15,.13,5.66,4.42,15.4,,
.30,.155,-,-,AEI,Aeris Environmental,.16,-,-,-,-,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.003,.005,.003,AGX,Agenix,.004,-,30550,.004,.005,-,,-,-,-,-.27,-,,
15.45,12.101,14.72,14.66,AGK,AGL Energy,14.68,-,17235,14.67,14.69,60.00,f,1.58,6.98,4.09,94.90,15.5,,
.20,.13,.14,.14,AGJ,Agricultural Land unt,.14,-3,628,.14,.17,1.49,,-,.33,10.64,-1.01,-,,
2.30,2.05,-,-,AHC,AHC,2.20,-,-,-,-,-,,-,4.92,-,-6.74,-,,
15.12,11.83,-,-,ENY,All 200 Energy etf unt,11.94,-,-,10.79,13.03,-,,-,-,-,-,-,,
4.47,3.55,-,-,FIN,All 200 Financials etf unt,4.29,-,-,3.85,4.65,-,,-,-,-,-,-,,
5.19,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,5.04,-,-,4.90,5.52,-,,-,-,-,-,-,,
3.86,3.00,-,-,IDD,All 200 Industrials etf unt,3.38,-,-,2.93,3.56,-,,-,-,-,-,-,,
5.64,3.86,3.96,3.96,RSR,All 200 Resources etf unt,3.96,-1,11,3.56,4.30,-,,-,-,-,-,-,,
5.04,3.18,3.30,3.29,MAM,All 300 Metals & Mining etf unt,3.29,+10,44,2.99,3.61,-,,-,-,-,-,-,,
2.20,.315,2.15,2.06,AGI,Ainsworth Game Tech,2.13,+2,2912,2.13,2.15,-,,-,.23,-,21.81,9.8,,
.96,.65,.70,.70,AIZ,Air New Zealand,.70,+3,130,.69,.72,3.01,,.54,1.07,4.30,1.62,43.2,,
.08,.079,-,-,AIG,Aircruising Aust,.079,-,-,-,-,-,,-,-.19,-,-4.88,-,,
1.50,.87,1.05,1.05,AJL,AJ Lucas Grp,1.05,-3,100,1.01,1.06,-,,-,.86,-,-9.40,-,,
.86,.25,.455,.44,ACL,Alchemia,.45,-,586,.45,.47,-,,-,.06,-,-6.40,-,,
14.00,8.50,-,-,AAI,Alcoa Inc cdi,8.50,-,-,6.07,10.09,9.67,,8.95,-,1.14,86.58,9.8,,
