Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4717.0 at 2010-09-28T16:39:38. Report at Tuesday, September 28, 2010. Processed Wednesday at 2010-09-29T01:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
3.55,2.65,-,-,ONT,1300 Smiles,3.27,-,-,3.32,3.49,13.70,f,1.53,.15,4.19,21.00,15.6,,
.18,.07,-,-,TQH,3Q Hldgs,.07,-,-,.07,.08,-,,-,-.07,-,.84,8.3,,
.048,.015,-,-,FCS,4C Sec Solution,.031,-,-,.031,.039,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.055,-,-,.058,.075,-,,-,-,-,-,-,,
.48,.365,.43,.415,ABP,Abacus Prop stp,.43,+1,28390,.425,.43,3.90,,.39,.58,9.07,1.53,28.1,,
1.47,1.21,1.32,1.32,ALR,Aberdeen Leaders,1.32,+2,30,1.30,1.32,9.50,f,1.08,1.29,7.20,10.29,12.8,,
2.60,1.605,2.28,2.19,ACR,Acrux,2.28,+9,2678,2.28,2.30,-,,-,-,-,29.08,7.8,,
.11,.027,-,-,ACW,Actinogen,.11,-,-,.085,.105,-,,-,.03,-,-1.85,-,,
.003,.001,-,-,ACWO,  opt aug12,.001,-,-,.001,.02,-,,-,-,-,-,-,,
.013,.002,.003,.003,ACU,Acuvax,.003,+.1,21700,.002,.003,-,,-,-,-,-.34,-,,
.69,.30,.32,.30,ADA,Adacel Tech,.31,+1,905,.30,.31,-,,-,.19,-,-3.50,-,,
.305,.145,-,-,AAU,Adcorp Aust,.205,-,-,.20,.21,-,,-,.08,-,-11.03,-,,
3.54,2.293,3.54,3.41,ABC,Adelaide Brighton,3.50,+7,14815,3.49,3.52,15.50,f,1.52,1.16,4.43,23.60,14.8,,
1.56,.22,.245,.235,AYT,Adelaide Mgd unt,.235,-1,3609,.235,.245,15.35,,.14,1.64,65.32,2.11,11.1,,
.118,.05,-,-,ADQ,ADG Global Supply,.06,-,-,.06,.072,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.009,-,,-,-,-,-,-,,
.016,.002,-,-,ADL,Admerex,.002,-,-,.002,.004,-,,-,-,-,-.56,-,,
4.19,2.75,-,-,ADG,Adtrans Grp,3.97,-,-,3.98,3.99,23.00,f,1.60,2.54,5.79,36.70,10.8,,
.019,.008,.015,.015,ASC,AdultShop.com,.015,-,3260,.014,.015,-,,-,.02,-,-.43,-,,
.008,.002,-,-,ASCO,  opt dec11,.004,-,-,.004,.006,-,,-,-,-,-,-,,
.034,.014,-,-,ABV,Adv Braking Tech,.014,-,-,.014,.016,-,,-,-,-,-.16,-,,
.64,.33,.365,.365,AMT,Adv Surg Dsgn & Mnft,.365,-1.5,13,.37,.38,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.035,-,-,.04,.064,-,,-,.01,-,-.10,-,,
.093,.031,-,-,ACE,Advanced Engine,.035,-,-,.035,.04,-,,-,-.03,-,-2.30,-,,
.07,.03,.047,.042,ANM,Advanced Magnesium,.046,-.1,230,.047,.05,-,,-,.03,-,-1.66,-,,
.90,.235,.84,.81,ASW,Advanced Share,.83,+2,525,.82,.83,3.60,f,1.00,.11,4.34,3.61,23.0,,
.39,.055,.31,.285,AEI,Aeris Environmental,.31,-.5,1194,.31,.32,-,,-,.01,-,-1.93,-,,
1.83,1.01,1.77,1.77,AVE,Aevum,1.77,-,25147,1.77,1.775,5.00,,3.84,2.02,2.82,19.20,9.2,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,7000,.001,.002,-,,-,-,-,-,-,,
.047,.017,.038,.035,AGX,Agenix,.035,-.3,1931,.035,.038,-,,-,.01,-,.54,6.5,,
.01,.005,-,-,AGXO,  opt jun11,.005,-,-,.002,.019,-,,-,-,-,-,-,,
16.35,13.43,16.33,16.17,AGK,AGL Energy,16.20,-13,7840,16.20,16.22,59.00,,1.34,5.89,3.64,79.30,20.4,,
.175,.121,-,-,AGJ,Agricultural Land unt,.135,-,-,.13,.18,2.02,,1.11,.37,14.96,2.25,6.0,,
2.45,1.80,1.80,1.80,AHC,AHC,1.80,-,140,1.65,2.03,-,,-,4.94,-,-.31,-,,
16.50,13.95,-,-,ENY,Aii 200 Energy etf unt,15.44,-,-,15.38,15.50,-,,-,-,-,-,-,,
