Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4453.6 at 16:34 31/5/2010  Report at 19:05 Monday 31/5/2010. Processed 19:14 Monday 31/5/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
2.07,1.605,1.895,1.86,BWP,Bunnings Warehouse unt,1.885,-3.5,6653,1.85,1.90,10.97,,1.27,1.83,5.82,13.89,13.6,
0.017,0.004,-,-,BPG,Byte Power Grp,0.004,,-,0.005,0.007,-,,-,-,-,-0.37,-,
0.021,0.006,0.009,0.009,CEO,C @ Ltd,0.009,,750,0.009,0.01,-,,-,0.01,-,-0.24,-,
0.009,0.002,-,-,CEOO,  opt apr12,0.003,,-,0.002,0.006,-,,-,-,-,-,-,
6.85,4.71,5.25,5.18,CAB,Cabcharge Aust,5.22,,2441,5.21,5.24,34,f,1.44,-,6.51,48.9,10.7,
0.88,0.55,0.74,0.74,CDM,Cadence Capital,0.74,,60,0.74,0.75,4,f,6.58,1.13,5.41,26.3,2.8,
0.385,0.23,0.245,0.245,CIX,Calliden Grp,0.245,0.5,153,0.235,0.245,1,f,-,0.21,4.08,-0.17,-,
14.00,8.01,11.17,10.80,CTX,Caltex Aust,10.88,-35,10042,10.86,10.90,25,f,4.65,10.48,2.30,116.3,9.4,
0.051,0.026,0.031,0.028,CZD,Calzada Ltd,0.028,,3910,0.028,0.029,-,,-,0.04,-,-0.59,-,
32.00,17.981,28.42,28.26,CPB,Campbell Brothers,28.37,-3,848,28.30,28.40,100,p,1.29,3.76,3.52,129.06,22.0,
0.09,0.038,-,-,CDL,Canada Land Ltd cdi,0.085,,-,0.06,0.09,0.37,,3.30,0.21,4.35,1.22,7.0,
0.016,0.004,-,-,CAG,Cape Range Ltd,0.005,,-,0.005,0.006,-,,-,-,-,-0.22,-,
0.071,0.033,0.038,0.035,CAJ,Capitol Health,0.038,-0.2,743,0.031,0.038,-,,-,-,-,-0.05,-,
0.013,0.006,-,-,CAJO,  opt apr12,0.01,,-,0.006,0.014,-,,-,-,-,-,-,
1.305,0.145,0.15,0.145,CAA,Capral Ltd,0.15,0.5,6332,0.15,0.155,-,,-,0.38,-,-27.5,-,
0.56,0.081,0.087,0.086,CCF,Carbon Conscious,0.087,-1.3,1164,0.085,0.10,-,,-,0.09,-,-6.18,-,
0.04,0.016,-,-,CNN,Cardia Bioplastics,0.018,,-,0.018,0.019,-,,-,0.01,-,-1.57,-,
0.013,0.002,0.002,0.002,CNNO,  opt jun11,0.002,-0.1,10000,0.001,0.002,-,,-,-,-,-,-,
5.20,3.17,3.89,3.80,CDD,Cardno Ltd,3.86,1,271,3.81,3.86,28,f,1.38,0.65,7.25,38.62,10.0,
0.24,0.15,-,-,CGR,Careers Multilist,0.16,,-,0.12,0.165,-,,-,-,-,-,-,
4.40,3.40,4.25,4.25,CDP,Carindale Prop unt,4.25,,922,4.13,4.26,27.21,,1.00,5.56,6.40,27.08,15.7,
18.95,13.90,-,-,CIN,Carlton Invest,16.06,,-,16.06,16.49,67,f,0.94,21.59,4.17,63,25.5,
2.12,2.11,-,-,CINPA,  7% cum pf,2.12,,-,2.15,-,14,,-,-,6.60,-,-,
0.265,0.08,0.099,0.096,CWE,Carnegie Wave Energy,0.099,0.4,2811,0.098,0.099,-,,-,0.01,-,-1.03,-,
5.86,3.56,5.10,5.02,CRZ,Carsales Com Ltd,5.05,-5,1036,5.00,5.09,6.6,f,1.24,0.01,1.31,8.2,61.6,
0.71,0.41,0.605,0.58,CCV,Cash Convert ord/div   ,0.60,,2317,0.58,0.60,3,f,2.32,0.23,5.00,6.97,8.6,
0.656,0.15,0.165,0.165,CXD,CathRx Ltd,0.165,-2.5,163,0.165,0.19,-,,-,0.13,-,-24.4,-,
0.195,0.065,0.125,0.12,CBD,CBD Energy Ltd,0.12,-0.5,1451,0.12,0.125,-,,-,0.03,-,-2.22,-,
0.50,0.30,0.32,0.30,CBZ,Cbio Ltd,0.30,-2,300,0.305,0.32,-,,-,-,-,-,-,
0.21,0.08,-,-,CCK,CCK Financial,0.10,,-,0.045,0.09,-,,-,0.02,-,-0.23,-,
0.235,0.085,0.125,0.12,CEG,CEC Grp Ltd,0.125,1,118,0.087,0.12,-,,-,0.24,-,-34.63,-,
2.85,1.32,2.45,2.40,CWP,Cedar Woods Prop,2.44,,206,2.40,2.44,12,f,3.58,1.72,4.92,43,5.7,
0.20,0.078,0.18,0.165,CAQ,Cell Aquaculture,0.165,,2400,0.16,0.165,-,,-,-,-,-1.09,-,
4.00,2.65,2.72,2.66,CST,Cellestis Ltd,2.72,3,141,2.66,2.75,3.5,f,2.54,0.25,1.29,8.9,30.6,
0.05,0.009,0.023,0.02,CDY,Cellmid Ltd,0.023,0.2,3327,0.02,0.023,-,,-,0.01,-,-0.89,-,
0.33,0.25,-,-,CLT,Cellnet Grp,0.305,,-,0.305,0.31,-,,-,0.40,-,-6.16,-,
1.89,0.86,1.60,1.595,CIL,Centrebet Internat,1.60,,100,1.56,1.60,10.5,,1.02,0.11,6.56,10.7,15.0,
0.20,0.12,-,-,CAF,Centrepoint Alliance,0.12,,-,0.12,0.125,-,,-,-,-,-31.06,-,
0.52,0.089,0.19,0.18,CNP,Centro Prop stp,0.19,0.5,21091,0.185,0.19,31.8,,-,-2.87,167.37,-113.25,-,
0.265,0.085,0.22,0.21,CER,Centro Retail stp,0.21,-0.5,21672,0.21,0.215,0.37,,-,0.35,1.76,-18.43,-,
0.91,0.735,0.82,0.755,CYA,Century Aust,0.795,-3,2058,0.795,0.81,3.5,f,-,0.99,4.40,-7.74,-,
0.345,0.145,0.18,0.175,CFU,Ceramic Fuel Cells,0.175,,31959,0.17,0.175,-,,-,0.04,-,-0.09,-,
0.051,0.015,-,-,CVS,Cervantes Corp,0.02,,-,0.017,0.025,-,,-,-,-,-0.11,-,
2.12,1.575,1.93,1.905,CFX,CFS Retail Prop unt,1.93,-0.5,87742,1.91,1.94,12.5,,-,1.99,6.48,-1.9,-,
0.58,0.38,0.50,0.485,CDI,Challenger Div Pro stp,0.50,0.5,7612,0.48,0.50,5.05,,0.09,0.65,10.10,0.46,108.7,
4.50,2.02,3.80,3.70,CGF,Challenger FSG Ltd,3.73,-2,10530,3.70,3.73,13.5,,2.61,3.36,3.62,35.2,10.6,
2.06,1.30,1.34,1.30,CIF,Challenger Infra stp,1.315,-0.5,2413,1.31,1.34,15,,-,-1.66,11.41,-59.2,-,
0.36,0.25,0.275,0.26,CWT,Challenger Winetr unt,0.275,1.5,183,0.26,0.275,5.65,,-,0.47,20.55,-14.59,-,
3.10,2.69,-,-,CHR,Chalmers Ltd,2.82,,-,2.75,-,14,f,1.78,4.32,4.96,24.96,11.3,
0.31,0.079,-,-,CMG,Chandler Macleod,0.25,,-,0.20,0.25,0.35,f,0.74,0.04,1.40,0.26,96.2,
0.022,0.011,-,-,CHP,Chapmans Ltd,0.02,,-,0.016,0.02,-,,-,0.02,-,-0.34,-,
0.79,0.403,0.635,0.615,CHC,Charter Hall Grp forus,0.63,,29850,0.62,0.63,2.6,,-,0.60,4.13,-23.57,-,
0.355,0.19,0.265,0.255,CQO,Charter Hall Office unt,0.265,,190795,0.26,0.265,2.5,,4.01,0.44,9.43,10.03,2.6,
0.735,0.44,0.54,0.525,CQR,Charter Hall Retail unt,0.535,1,56921,0.53,0.535,6,,-,0.72,11.21,-45.58,-,
0.076,0.04,-,-,CHF,Charter Pacific,0.051,,-,0.04,0.045,-,,-,0.13,-,-3.16,-,
0.013,0.001,-,-,CHFO,  opt feb11,0.001,,-,0.001,0.003,-,,-,-,-,-,-,
1.09,0.265,0.32,0.295,CXS,Chemgenex Pharmac,0.30,,4448,0.295,0.30,-,,-,0.07,-,-3.67,-,
0.65,0.035,0.105,0.105,CXSOA,  opt feb12,0.105,-6.5,2,0.105,0.14,-,,-,-,-,-,-,
0.115,0.04,0.053,0.053,CCY,China Century Capitl,0.053,,3034,0.053,0.058,-,,-,0.05,-,-17.6,-,
0.20,0.06,-,-,CNH,China Steel,0.10,,-,0.10,0.11,-,,-,0.07,-,-1.61,-,
0.31,0.065,-,-,CWH,China West Hldgs,0.15,,-,0.04,0.16,-,,-,0.02,-,-1.42,-,
5.28,4.14,4.70,4.64,CHO,Choiseul Investments   ,4.66,-4,118,4.64,4.71,21,f,0.78,5.43,4.51,16.4,28.4,
0.003,0.002,-,-,CDH,Chongherr Invest,0.003,,-,0.003,0.01,-,,-,0.04,-,-0.08,-,
1.03,0.78,-,-,CII,CI Res Ltd,0.78,,-,0.78,0.88,2,,4.09,0.47,2.56,8.18,9.5,
0.76,0.45,0.46,0.46,CNB,CIC Aust Ltd,0.46,,426,0.45,0.46,4,f,-,0.60,8.70,-12,-,
0.795,0.53,0.70,0.665,CIR,Circadian Tech,0.665,1.5,258,0.665,0.70,-,,-,0.78,-,-19.86,-,
1.20,0.062,-,-,CLS,CL Asset Hldgs,0.85,,-,-,0.90,-,,-,4.32,-,-66.35,-,
1.18,0.506,0.69,0.63,CND,Clarius Grp Ltd,0.69,1,849,0.69,0.695,-,,-,0.39,-,3,23.0,
0.70,0.075,0.11,0.105,CSS,Clean Seas Tuna,0.11,,4082,0.105,0.11,-,,-,0.24,-,-9.67,-,
0.375,0.24,-,-,CLQ,Clean Teq Hldgs,0.26,,-,0.26,0.28,-,,-,0.05,-,1.79,14.5,
0.13,0.02,0.11,0.10,CVA,Clever Com Aus,0.11,0.5,582,0.10,0.11,-,,-,0.02,-,0.57,19.3,
1.145,0.73,1.00,1.00,CAM,Clime Capital,1.00,,30,0.96,1.00,4,f,12.60,1.42,4.00,50.38,2.0,
0.50,0.292,-,-,CIW,Clime Invest,0.42,,-,0.415,0.42,1,f,5.00,0.44,2.38,5,8.4,
0.39,0.20,0.245,0.23,CUV,Clinuvel Pharmaceut,0.24,1,459,0.235,0.245,-,,-,0.11,-,-3.6,-,
0.74,0.10,-,-,CPR,Clive Peeters,0.15,,-,-,-,-,,-,0.27,-,-7.6,-,
1.035,0.695,0.78,0.75,CLO,Clough Ltd,0.755,,3449,0.75,0.755,2,,3.99,0.31,2.65,7.98,9.5,
0.325,0.19,0.265,0.26,CLV,Clover Corp,0.26,,203,0.25,0.26,1,,2.06,0.16,3.85,2.06,12.6,
0.72,0.30,0.68,0.62,CMI,CMI Ltd,0.68,6,486,0.62,0.71,-,,-,1.45,-,-0.31,-,
0.43,0.105,-,-,COZ,CO2 Grp Ltd,0.125,,-,0.11,0.125,-,,-,0.07,-,-0.26,-,
0.29,0.02,-,-,COZO,  opt nov11,0.021,,-,0.015,0.021,-,,-,-,-,-,-,
11.81,8.26,10.99,10.88,CCL,Coca-Cola Amatil,10.88,4,15739,10.86,10.97,43.5,f,1.39,1.38,4.00,60.5,18.0,
77.66,51.25,73.67,72.65,COH,Cochlear Ltd,72.79,-40,2091,72.76,73.00,190,f,1.27,3.25,2.61,242.2,30.1,
1.585,0.60,1.365,1.30,CDA,Codan Ltd,1.325,-5.5,308,1.325,1.37,7,f,1.64,0.12,5.28,11.5,11.5,
2.37,1.01,1.18,1.14,COF,Coffey Intl,1.15,-2,887,1.15,1.16,12,f,1.00,-0.17,10.43,12,9.6,
0.38,0.225,0.245,0.225,CGS,Cogstate Ltd,0.245,-1.5,780,0.21,0.245,-,,-,0.08,-,0.96,25.5,
0.935,0.455,0.74,0.74,CLH,Collection House,0.74,1,50,0.74,0.79,5.4,f,1.84,0.90,7.30,9.93,7.5,
0.53,0.385,0.465,0.42,CKL,Colorpak Ltd,0.42,-4,860,0.44,0.48,3.25,f,2.30,0.16,7.74,7.46,5.6,
60.00,35.82,51.90,51.11,CBA,C'wlth Bank  of Aust ,51.37,-75,38327,51.35,51.44,235,f,1.41,-,4.57,330.4,15.5,
1.045,0.735,0.94,0.915,CPA,C'wlth Prop ord unt   ,0.925,-1.5,97359,0.92,0.925,6.85,,-,1.11,7.41,-11.41,-,
0.01,0.003,0.006,0.006,COJ,Commstrat Ltd,0.006,0.1,500,0.006,0.007,-,,-,-,-,0.06,10.0,
0.185,0.05,0.05,0.05,COM,Comops Ltd,0.05,,113,0.04,0.05,-,,-,0.03,-,1.7,2.9,
0.045,0.012,0.019,0.019,CXH,Compass Hotel stp,0.019,,89,0.012,0.019,-,,-,0.20,-,-13.78,-,
0.265,0.12,-,-,CMP,Compumedics Ltd,0.14,,-,0.14,0.15,-,,-,0.05,-,0.4,35.0,
12.90,8.45,10.93,10.75,CPU,Computershare Ltd,10.81,-6,16312,10.76,10.93,25,p,2.27,-1.54,2.31,56.84,19.0,
0.039,0.011,-,-,CMO,Comtel Corp Ltd,0.017,,-,0.017,0.02,-,,-,-0.02,-,-0.19,-,
0.49,0.278,0.395,0.385,CEU,ConnectEast stp,0.39,,40636,0.39,0.395,2,,-,-,5.13,-21.74,-,
0.061,0.028,-,-,CXN,Connxion Ventures,0.041,,-,0.039,0.04,-,,-,-0.01,-,-2.2,-,
0.037,0.006,0.031,0.031,CGI,Consolidated Global,0.031,,78,0.031,0.059,-,,-,-,-,-0.22,-,
3.44,2.17,3.15,3.07,CMJ,Consolidated Media,3.14,4,19685,3.10,3.16,16.5,f,3.48,0.88,5.25,57.44,5.5,
2.00,1.30,-,-,CBR,Constellation Br cdi,1.95,,-,1.85,1.95,-,,-,-,-,69.96,2.8,
1.55,0.60,-,-,CCQ,Contango Capital,0.67,,-,0.67,0.70,1,f,6.91,1.69,1.49,6.91,9.7,
1.19,0.76,0.85,0.835,CTN,Contango Microcap,0.845,2.5,1197,0.835,0.845,2,f,21.00,1.40,2.37,42,2.0,
0.155,0.06,0.065,0.065,COS,Cool or Cosy Ltd,0.065,,105,0.065,0.074,-,,-,-,-,1.7,3.8,
0.20,0.10,-,-,CNR,Coonawarra Aust unt,0.12,,-,0.04,0.079,0.8,,-,0.66,6.67,-14.8,-,
0.44,0.175,0.24,0.23,CXG,Coote Industrial,0.23,,2815,0.225,0.24,-,,-,0.30,-,-3.09,-,
0.68,0.30,0.54,0.50,CBB,Cordlife Ltd,0.54,6,680,0.435,0.55,-,,-,0.30,-,4.27,12.6,
0.351,0.129,-,-,CKK,Coretrack Ltd,0.185,,-,0.185,0.19,-,,-,0.02,-,-3.3,-,
5.71,3.33,5.61,5.59,CXP,Corporate Express,5.60,,1041,5.57,5.63,22.5,f,1.51,-,4.02,34,16.5,
0.057,0.01,-,-,COO,Corum Grp Ltd,0.022,,-,0.022,0.035,-,,-,-0.05,-,-5.37,-,
0.155,0.075,0.097,0.09,CXY,Cougar Energy,0.09,,51988,0.09,0.093,-,,-,0.04,-,-0.5,-,
1.60,1.04,1.15,1.105,COU,Count Financial,1.105,,2584,1.105,1.16,7,f,1.52,0.22,6.33,10.64,10.4,
4.00,3.10,-,-,CTY,Country Road Ltd,3.65,,-,3.70,-,13.32,f,1.57,0.97,3.65,20.85,17.5,
2.50,0.78,-,-,CYG,Coventry Grp,1.93,,-,1.94,1.995,11,f,0.05,3.31,5.70,0.5,386.0,
0.35,0.105,0.26,0.26,CPI,CPI Grp Ltd,0.26,-0.5,42,0.26,0.29,-,,-,0.87,-,-4.5,-,
1.02,0.41,0.60,0.60,CGO,CPT Global Ltd,0.60,-2,45,0.44,0.65,3,,0.25,0.16,5.00,0.74,81.1,
11.66,8.32,8.93,8.75,CRG,Crane Grp Ltd,8.90,1,1409,8.79,9.00,46,f,0.85,4.41,5.17,39,22.8,
3.39,1.20,2.52,2.45,CCP,Credit Corp Grp,2.51,5,42,2.45,2.51,5,f,5.46,1.83,1.99,27.3,9.2,
0.955,0.91,-,-,CSW,Credit Suisse Pl100 unt,0.945,,-,0.945,0.955,1.88,,-,0.94,1.99,-6.78,-,
0.85,0.50,0.715,0.69,CMW,Cromwell Grp stp,0.705,1.5,4780,0.70,0.715,7.5,,-,0.73,10.64,-5.5,-,
9.39,6.41,8.02,7.65,CWN,Crown Ltd,7.82,12,25421,7.79,7.94,37,p,-,3.24,4.73,-92.35,-,
0.15,0.07,-,-,CTE,Cryosite Ltd,0.099,,-,0.10,0.12,-,,-,0.09,-,-0.41,-,
1.05,0.925,0.975,0.975,CSJ,CS GP100 Aust Tr unt,0.975,-2.5,1000,0.975,0.995,2.62,p,-,0.96,2.69,-3.19,-,
0.94,0.875,0.915,0.915,CSU,Cs100 Emrg Mkt Infra unt,0.915,,500,0.915,0.92,2.67,,-,0.91,2.92,-5.7,-,
2.30,0.785,2.02,1.99,CSV,CSG Ltd,2.02,2,7015,2.01,2.02,5,f,2.77,0.05,2.48,13.85,14.6,
37.56,28.93,31.93,31.44,CSL,CSL Ltd,31.63,23,18580,31.61,31.69,75,,2.85,6.11,2.37,213.41,14.8,
2.18,1.45,1.71,1.69,CSR,CSR Ltd,1.69,-0.5,43602,1.69,1.695,8.5,f,-,1.04,5.03,-8.2,-,
1.14,0.695,-,-,CLX,CTI Logistics,0.93,,-,0.93,0.99,6,f,1.61,0.66,6.45,9.65,9.6,
3.154,1.987,2.70,2.57,CUS,Customers Ltd,2.59,-1,1015,2.56,2.59,-,,-,0.26,-,18.4,14.1,
0.82,0.52,0.81,0.80,CVC,CVC Ltd,0.81,1,78,0.80,0.81,2,f,-,1.23,2.47,-5.51,-,
0.04,0.004,-,-,CJT,CVC Prop Fund unt,0.016,,-,0.015,0.018,-,,-,0.03,-,-3.34,-,
0.135,0.065,0.10,0.10,CYC,Cyclopharm Ltd,0.10,-2,196,0.10,0.11,-,,-,0.07,-,1.2,8.3,
9.30,5.51,8.10,7.86,DTL,Data#3 Ltd,7.86,-24,99,7.90,8.09,53,f,1.29,1.17,6.74,68.29,11.5,
0.105,0.015,0.038,0.037,DDT,Datadot Tech,0.037,,2991,0.037,0.038,-,,-,0.01,-,-0.86,-,
0.004,0.001,-,-,DMN,Datamotion Asia,0.001,,-,0.001,0.002,-,,-,-,-,-0.15,-,
0.002,0.001,-,-,DMNOA,  opt may13,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.155,0.042,-,-,DSQ,Datasquirt Ltd,0.10,,-,0.10,0.14,-,,-,0.06,-,-5.45,-,
5.96,3.86,4.45,4.33,DJS,David Jones Ltd,4.40,,21624,4.39,4.40,29,f,1.14,1.22,6.59,33,13.3,
1.94,0.54,1.49,1.40,DCG,Decmil Grp Ltd,1.45,-1,689,1.41,1.45,-,,-,0.28,-,15.56,9.3,
0.565,0.34,-,-,DGH,Desane Grp Hldings,0.51,,-,0.51,0.545,2,,-,0.77,3.92,-5.08,-,
0.484,0.24,0.27,0.265,DVN,Devine Ltd,0.265,-1,194,0.265,0.275,3,,0.70,0.83,11.32,2.09,12.7,
0.70,0.29,0.695,0.685,DEX,Dexion Ltd,0.69,0.5,5159,0.685,0.69,4,,0.79,0.14,5.80,3.16,21.8,
0.89,0.66,0.78,0.765,DXS,DEXUS Prop Grp stp,0.775,,241145,0.77,0.775,6.15,,-,0.95,7.94,-11.03,-,
0.80,0.18,-,-,DGI,Digislide Hldgs,0.22,,-,0.18,0.20,-,,-,0.02,-,-9,-,
0.55,0.19,0.34,0.34,DGX,Diploma Grp Ltd,0.34,-1,200,0.32,0.36,2,f,2.66,0.10,5.88,5.32,6.4,
0.18,0.08,-,-,DVA,Diversa Ltd,0.115,,-,0.095,0.11,-,,-,0.02,-,-6,-,
3.53,2.50,-,-,DUI,Diversified United,3.00,,-,2.98,3.08,13,f,0.34,3.40,4.33,4.4,68.2,
4.85,3.72,4.17,4.08,DJW,Djerriwarrh Invest,4.15,-1,390,4.15,4.18,26,f,-,3.90,6.27,-14.11,-,
0.85,0.39,0.60,0.60,DKN,DKN Financial Grp,0.60,,321,0.50,0.60,4,,1.23,0.07,6.67,4.91,12.2,
0.35,0.15,0.295,0.28,DMX,Dolomatrix Intl,0.295,1.5,140,0.26,0.295,-,,-,0.14,-,-0.2,-,
5.80,2.99,5.48,5.37,DMP,Domino Pizza Enterpr,5.48,-2,31,5.26,5.49,14,f,1.86,0.69,2.55,26,21.1,
9.44,4.65,6.31,6.22,DOW,Downer EDI Ltd,6.27,-4,12802,6.23,6.30,29.1,,1.87,2.15,4.64,54.4,11.5,
0.31,0.15,0.28,0.28,DLE,Dragon Energy,0.28,3,19,0.28,0.30,-,,-,-,-,-0.74,-,
0.055,0.01,-,-,DMY,Dromana Estate,0.033,,-,-,0.035,-,,-,0.01,-,-1.05,-,
0.024,0.008,-,-,DSF,DSF Intl,0.011,,-,0.009,0.012,-,,-,-,-,-0.31,-,
0.005,0.001,-,-,DSFO,  opt dec12,0.005,,-,0.003,0.019,-,,-,-,-,-,-,
1.90,1.42,1.625,1.60,DUE,DUET Grp forus,1.60,-2,29378,1.595,1.625,20,p,0.22,-,12.50,4.39,36.4,
0.044,0.025,-,-,DUL,Dulhunty Power,0.031,,-,0.035,0.037,-,,-,0.03,-,0.19,16.3,
1.85,0.705,1.235,1.18,DWS,DWS Advanced,1.18,-2,1092,1.18,1.22,11,f,1.23,0.20,9.32,13.52,8.7,
1.41,0.73,1.085,1.03,DYE,Dyesol Ltd,1.085,2.5,1530,1.065,1.085,-,,-,0.10,-,-9.21,-,
0.50,0.21,0.25,0.25,EAL,E & A Ltd,0.25,-4,50,0.255,0.29,2.5,f,0.68,-0.04,10.00,1.7,14.7,
0.685,0.07,0.60,0.60,ELY,Early Learning Serv,0.60,,100,0.60,0.63,-,,-,-0.27,-,-0.35,-,
0.105,0.029,0.053,0.051,EMS,Eastland Medical,0.053,0.2,2600,0.053,0.057,-,,-,0.01,-,-1.48,-,
0.021,0.004,-,-,EMSO,  opt may11,0.004,,-,0.003,0.004,-,,-,-,-,-,-,
0.045,0.009,-,-,EMSOB,  opt jun11,0.018,,-,0.017,0.03,-,,-,-,-,-,-,
0.105,0.044,0.088,0.088,EBT,eBet Ltd,0.088,0.7,444,0.088,0.09,-,,-,-0.01,-,0.52,16.9,
0.21,0.045,-,-,ECQ,ECO Quest,0.095,,-,0.095,0.105,-,,-,0.01,-,-2.49,-,
0.07,0.02,-,-,ECQO,  opt mar11,0.045,,-,0.012,0.04,-,,-,-,-,-,-,
0.012,0.001,0.009,0.009,ECE,E-Com Multi Ltd,0.009,0.1,7000,0.008,0.009,-,,-,-,-,-0.03,-,
0.018,0.018,0.018,0.018,ECS,Ecsi Ltd,0.018,,500,0.018,0.04,-,,-,-,-,-0.06,-,
0.055,0.008,0.014,0.014,EFT,EFTEL Ltd,0.014,,5000,0.012,0.014,0.1,,-,-,7.14,-2.88,-,
0.002,0.001,-,-,EIM,EL Corp Ltd,-,,-,0.004,-,-,,-,-,-,0.48,-,
4.30,0.955,1.025,1.00,ELD,Elders Ltd,1.015,-0.5,17117,1.01,1.025,-,,-,1.63,-,-51.11,-,
1.62,0.40,1.32,1.28,EOS,Electro Optic Sys,1.28,-2,491,1.27,1.28,-,,-,0.14,-,4.3,29.8,
0.032,0.011,0.025,0.025,EMM,Electrometals Tech,0.025,,500,0.014,0.025,-,,-,0.01,-,-0.79,-,
0.002,0.001,-,-,EMMO,  opt apr11,0.001,,-,-,-,-,,-,-,-,-,-,
0.26,0.11,0.18,0.17,ELX,Ellex Medical Lasers,0.18,1,29,0.145,0.18,-,,-,0.22,-,5.21,3.5,
4.78,3.37,-,-,EMB,Embelton Ltd,4.51,,-,4.51,5.20,24,f,2.25,4.21,5.32,53.9,8.4,
0.995,0.325,0.555,0.515,EHL,Emeco Hldgs,0.54,1,21629,0.54,0.555,2,,-,0.71,3.70,-4.2,-,
0.965,0.70,-,-,ELI,Emerging Leaders,0.75,,-,0.765,0.81,3.75,f,7.17,1.12,5.00,26.88,2.8,
0.16,0.08,-,-,ESW,Emerson Stewart Grp,0.098,,-,0.076,0.095,0.4,f,-,0.09,4.08,-0.64,-,
0.11,0.05,-,-,EEE,Empire Beer Grp,0.06,,-,0.061,0.065,-,,-,0.07,-,0.49,12.2,
0.18,0.074,-,-,EPD,Empired Ltd,0.075,,-,0.075,0.14,0.75,f,0.68,0.05,10.00,0.51,14.7,
0.38,0.12,0.135,0.135,ENB,Eneabba Gas Ltd,0.135,,4,0.135,0.145,-,,-,0.06,-,-2.04,-,
0.11,0.023,-,-,ENBOA,  opt jun10,0.024,,-,0.011,0.02,-,,-,-,-,-,-,
0.082,0.03,-,-,ENBOB,  opt jun12,0.04,,-,0.037,-,-,,-,-,-,-,-,
3.41,1.45,2.51,2.50,ENE,Energy Develop,2.51,1,74,2.50,2.60,7,,1.12,1.79,2.79,7.86,31.9,
0.20,0.05,-,-,EOL,Energy One Ltd,0.10,,-,0.05,0.14,-,,-,0.16,-,-1.65,-,
0.095,0.025,-,-,EVE,Energy Ventures,0.045,,-,0.033,0.043,-,,-,0.05,-,-1.14,-,
0.239,0.02,0.045,0.045,ERJ,Enerji Ltd,0.045,-0.4,3500,0.042,0.049,-,,-,0.01,-,-2.79,-,
0.10,0.01,-,-,ERJO,  opt dec16,0.01,,-,0.013,0.02,-,,-,-,-,-,-,
1.25,0.46,-,-,ENG,Engin Ltd,0.50,,-,0.41,0.48,-,,-,0.21,-,-21.16,-,
0.115,0.016,0.026,0.026,ESI,ENV Clean Tech,0.026,,8000,0.026,0.027,-,,-,-,-,-0.06,-,
0.085,0.007,-,-,ESIO,  opt jan14,0.015,,-,0.015,0.02,-,,-,-,-,-,-,
0.595,0.44,0.505,0.495,ENV,Envestra Ltd,0.50,,16027,0.495,0.50,5.5,p,0.63,-0.05,11.00,3.49,14.3,
0.125,0.035,0.038,0.037,EVM,Enviromission Ltd,0.037,-0.1,425,0.037,0.038,-,,-,-,-,1.35,2.7,
0.077,0.038,-,-,EGL,Environment Grp,0.038,,-,0.04,0.065,0.2,,1.45,0.03,5.26,0.29,13.1,
0.25,0.086,0.185,0.185,EPY,E-Pay Asia Ltd,0.185,,232,0.13,0.185,-,,-,0.36,-,2.97,6.2,
0.31,0.02,-,-,EQF,Equities & Freehldgss,0.19,,-,0.20,0.24,-,,-,0.23,-,24.98,0.8,
19.50,13.45,15.16,15.00,EQT,Equity Tr,15.00,-15,28,14.72,15.40,110,f,0.83,2.62,7.33,91.82,16.3,
0.63,0.35,0.55,0.535,ESV,eServGlobal Ltd,0.55,-1,7890,0.535,0.56,-,,-,0.16,-,-26.6,-,
0.46,0.135,0.185,0.175,ESS,Essa Aust,0.18,-1,347,0.175,0.185,-,,-,0.31,-,-5.25,-,
22.17,16.30,21.70,21.67,ETPMAG,ETFS Metals etfs ag,21.67,-3,12,21.50,21.67,-,,-,-,-,-,-,
60.61,30.00,-,-,ETPMPD,  etfs pd,52.81,,-,53.35,55.38,-,,-,-,-,-,-,
114.32,74.51,-,-,ETPMPM,  etfs pm,113.25,,-,110.89,113.19,-,,-,-,-,-,-,
193.60,141.22,183.52,183.52,ETPMPT,  etfs pt,183.52,-207,-,181.11,183.43,-,,-,-,-,-,-,
1.47,0.74,1.32,1.275,EPX,Ethane Pipeline stp,1.32,4,342,1.28,1.335,14.27,,0.86,0.53,10.81,12.28,10.7,
0.081,0.03,-,-,EBG,Eumundi Grp Ltd,0.05,,-,0.05,0.07,-,,-,0.19,-,-6,-,
1.69,0.86,1.285,1.285,EZL,Euroz Ltd,1.285,-1.5,4,1.275,1.29,8.5,f,1.64,-,6.61,13.94,9.2,
0.91,0.325,-,-,EZLO,  opt mar14,0.45,,-,0.45,0.71,-,,-,-,-,-,-,
0.085,0.04,0.046,0.045,EFG,Everest Financial,0.045,,3570,0.045,0.05,-,,-,0.10,-,1.3,3.5,
