Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4338.9 at 2011-12-08T16:45:38. Report at Thursday, December 8, 2011. Processed Friday at 2011-12-09T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.90,3.90,ONT,1300 Smiles,3.90,-14,14,3.90,3.95,15.50,f,1.56,.24,3.97,24.20,16.1,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,.063,.075,-,,-,-.05,-,1.84,4.3,,
.055,.01,.029,.029,FCS,4C Sec Solution,.029,-1.1,163,.03,.037,-,,-,.09,-,.03,96.7,,
.09,.028,-,-,AYI,A1 Invest & Res,.047,-,-,.041,.049,-,,-,.01,-,-.94,-,,
.066,.02,.04,.04,AAY,AACL Hldgs,.04,+1.5,60,.03,.04,-,,-,-,-,.22,18.2,,
.725,.007,.011,.01,AAQ,AAQ Hldgs,.011,+.2,14500,.009,.011,-,,-,-,-,-.30,-,,
2.45,1.78,2.09,1.97,ABP,Abacus Prop stp,2.03,-2,6792,1.975,2.04,16.50,,.28,2.76,8.13,4.66,43.6,,
1.345,.98,-,-,ALR,Aberdeen Leaders,1.025,-,-,1.03,1.05,9.50,f,.34,1.10,9.27,3.24,31.6,,
.60,.48,-,-,AKG,Academies A'asia,.60,-,-,-,-,4.00,f,1.35,.09,6.67,5.40,11.1,,
4.30,2.49,2.98,2.91,ACR,Acrux,2.91,-7,2899,2.91,2.93,-,,-,-,-,34.73,8.4,,
.085,.018,.05,.05,ACW,Actinogen,.05,-.2,2250,.04,.055,-,,-,.02,-,-1.66,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-,10454,.001,.002,-,,-,-,-,-.05,-,,
.375,.18,.28,.28,ADA,Adacel Tech,.28,+.5,341,.28,.30,-,,-,.09,-,-3.60,-,,
.25,.125,.165,.165,AAU,Adcorp Aust,.165,-,1384,.15,.17,2.00,f,1.15,.09,12.12,2.29,7.2,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
3.514,2.22,2.97,2.91,ABC,Adelaide Brighton,2.94,+2,20663,2.93,2.99,16.50,f,1.38,1.17,5.61,22.80,12.9,,
.044,.022,.044,.044,AYT,Adelaide Mgd unt,.044,+.1,2095,.044,.045,2.27,,4.42,.29,51.59,10.03,.4,,
.09,.05,-,-,ADQ,ADG Global Supply,.055,-,-,.055,.08,-,,-,.04,-,.47,11.7,,
.038,.016,-,-,ABV,Adv Braking Tech,.021,-,-,-,-,-,,-,.01,-,.06,35.0,,
.36,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.155,-,-,-,-,-,,-,.11,-,-9.25,-,,
1.20,.605,.70,.685,ASW,Advanced Share Reg,.70,+4,110,.68,.70,3.85,f,1.08,.13,5.50,4.17,16.8,,
.28,.155,.275,.27,AEI,Aeris Environmental,.27,-1,120,.26,.275,-,,-,.02,-,-2.16,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.03,3.3,,
.032,.011,.016,.015,AGX,Agenix,.016,+.1,1532,.015,.016,-,,-,-,-,-.40,-,,
16.10,12.50,14.63,14.45,AGK,AGL Energy,14.59,+2,18434,14.50,14.66,60.00,f,2.04,6.95,4.11,122.40,11.9,,
.20,.13,-,-,AGJ,Agricultural Land unt,.18,-,-,.17,.175,2.45,,1.09,.36,13.61,2.68,6.7,,
2.30,1.80,-,-,AHC,AHC,2.27,-,-,-,-,10.00,,.35,4.95,4.41,3.45,65.8,,
18.26,11.87,-,-,ENY,All 200 Energy etf unt,13.92,-,-,13.72,13.80,-,p,-,-,-,-,-,,
4.87,3.55,-,-,FIN,All 200 Financials etf unt,4.30,-,-,4.34,4.37,-,p,-,-,-,-,-,,
5.54,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.96,-,-,5.01,5.05,-,p,-,-,-,-,-,,
3.90,3.00,-,-,IDD,All 200 Industrials etf unt,3.50,-,-,3.51,3.55,-,p,-,-,-,-,-,,
6.42,4.33,4.77,4.77,RSR,All 200 Resources etf unt,4.77,-3,35,4.78,4.81,-,p,-,-,-,-,-,,
5.58,3.80,-,-,MAM,All 300 Metals & Mining etf unt,4.13,-,-,4.14,4.17,-,p,-,-,-,-,-,,
.48,.185,.43,.43,AGI,Ainsworth Game Tech,.43,-1,100,.415,.435,-,,-,.09,-,8.00,5.4,,
1.175,.695,-,-,AIZ,Air New Zealand,.70,-,-,-,-,3.90,,1.51,1.03,5.57,5.87,11.9,,
.08,.035,-,-,AIG,Aircruising Aust,.079,-,-,-,-,-,,-,-.16,-,-5.00,-,,
.86,.25,.295,.285,ACL,Alchemia,.29,+.5,5339,.29,.30,-,,-,.01,-,-7.00,-,,
18.99,10.50,-,-,AAI,Alcoa Inc cdi,10.90,-,-,8.00,10.95,9.70,,2.44,-,.89,23.62,46.1,,
2.09,1.72,2.03,2.02,LEP,ALE Prop Grp stp,2.03,+1,121,2.02,2.04,19.75,,1.65,2.22,9.73,32.49,6.2,,
3.554,1.14,1.245,1.14,ALS,Alesco Corp,1.17,-1.5,1480,1.14,1.21,8.50,f,1.83,.84,7.26,15.56,7.5,,
.145,.06,.07,.065,AJX,Alexium Int'l,.065,-,945,.061,.075,-,,-,-.01,-,-2.37,-,,
.67,.17,.40,.37,AEB,Algae.Tec,.40,+3.5,578,.37,.41,-,,-,-,-,-,-,,
.095,.026,.04,.039,AHZ,Allied Healthcare,.039,-.1,23809,.039,.04,-,,-,.01,-,-.70,-,,
.05,.001,-,-,AHZOA,  opt dec11,.005,-,-,.001,.003,-,,-,-,-,-,-,,
.30,.095,.16,.15,AZG,Allmine Grp,.155,+.5,9602,.15,.16,-,,-,-,-,-,-,,
.655,.513,-,-,AIQ,Alternative Invest unt,.58,-,-,.57,.59,-,,-,.98,-,-16.06,-,,
.19,.082,.165,.165,ALU,Altium,.165,-,64,.165,.175,-,,-,-,-,-6.80,-,,
.155,.09,.135,.135,AMA,AMA Grp,.135,-.5,700,.135,.145,1.00,f,4.37,.05,7.41,4.37,3.1,,
6.73,5.10,5.62,5.56,AHD,Amalgamated Hldgs,5.60,+4,176,5.51,5.64,37.00,f,2.37,5.07,6.61,87.70,6.4,,
.38,.22,-,-,AMO,Ambertech,.23,-,-,-,-,.50,,.80,.55,2.17,.40,57.5,,
.385,.16,-,-,AMB,Ambition Grp,.17,-,-,-,-,-,,-,.17,-,2.71,6.3,,
98.73,95.478,-,-,AKY,AMCB Fund No 5,98.73,-,-,-,-,-,f,-,-,-,-,-,,
71.10,67.194,-,-,AKX,AMCB Fund No 4,71.10,-,-,-,-,-,f,-,-,-,-,-,,
