Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5490.8 at 2014-05-27T16:57:05. Report at Tuesday, May 27, 2014. Processed Wednesday at 2014-05-28T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.00,5.92,ONT,1300 Smiles,5.92,-,16,5.92,5.97,15.00,f,1.39,.61,2.53,20.85,28.4,,
2.24,1.96,2.23,2.22,TIX,360 Cap Indust Fund ord unt,2.22,-2,400,2.21,2.24,18.45,,.93,1.94,8.31,17.12,13.0,,
.815,.465,.78,.755,TGP,360 Capital Grp stp,.765,-.5,845,.77,.78,4.75,,1.61,.60,6.21,7.66,10.0,,
2.04,1.92,2.00,1.995,TOF,360 Capital Office ord unt,2.00,-,4595,1.99,2.01,-,,-,-,-,-,-,,
.60,.30,.385,.37,NNW,99 Wuxian cdi,.37,-2,614,.38,.40,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.45,2.44,ABP,Abacus Prop stp,2.45,-1,4189,2.44,2.45,16.50,,1.12,2.34,6.73,18.46,13.3,,
1.385,1.18,1.275,1.25,ALR,Aberdeen Leaders,1.275,+3,615,1.25,1.275,8.75,f,.33,1.22,6.86,2.93,43.5,,
1.10,.77,1.05,1.05,AKG,Academies A'asia,1.05,-3,25,1.06,1.10,5.00,f,1.74,.16,4.76,8.70,12.1,,
.96,.89,.91,.90,ACQ,Acorn Capital Invest,.90,+.5,231,.895,.91,-,,-,-,-,-,-,,
.04,.03,-,-,ACQO,  opt oct15,.031,-,-,.032,.035,-,,-,-,-,-,-,,
3.646,.88,.94,.90,ACR,Acrux,.90,-2.5,8873,.90,.925,8.00,,2.23,.22,8.89,17.87,5.0,,
.045,.01,-,-,ACW,Actinogen,.021,-,-,.02,.028,-,,-,.01,-,-.47,-,,
