Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5349.0 at 2014-11-24T16:37:06. Report at Monday, November 24, 2014. Processed Tuesday at 2014-11-25T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,6.05,6.00,ONT,1300 Smiles,6.05,+5,33,6.00,6.04,14.50,f,1.45,.35,2.40,21.00,28.8,,
2.42,1.952,2.34,2.30,TIX,360 Capital Indust ord unt,2.33,+3,1582,2.31,2.34,18.75,,2.40,2.21,8.05,45.00,5.2,,
1.07,.60,.955,.95,TGP,360 Capital Grp stp,.95,-,1006,.95,1.025,5.06,,2.38,.61,5.33,12.05,7.9,,
2.09,1.92,2.03,2.01,TOF,360 Capital Office ord unt,2.02,-,503,2.01,2.02,-,,-,-,-,-,-,,
2.60,2.13,2.35,2.21,3PL,3P Learning,2.31,-4,3116,2.31,2.35,-,,-,-,-,-,-,,
.295,.21,-,-,8CO,8common,.235,-,-,.22,.235,-,,-,-,-,-,-,,
.73,.30,.42,.415,NNW,99 Wuxian cdi,.415,+.5,8009,.41,.43,-,,-,.02,-,.10,415.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
2.87,2.18,2.83,2.80,ABP,Abacus Prop stp,2.82,+2,2075,2.81,2.82,16.75,,1.33,2.38,5.94,22.27,12.7,,
1.385,1.11,1.13,1.11,ALR,Aberdeen Leaders,1.11,-1,444,1.11,1.13,6.25,f,.48,1.20,5.63,3.02,36.8,,
1.40,.835,1.16,1.15,AKG,Academies A'asia,1.16,-,603,1.15,1.16,5.50,f,1.78,.05,4.74,9.80,11.8,,
.96,.78,-,-,ACQ,Acorn Capital Invest,.845,-,-,.83,.84,-,,-,-,-,-,-,,
.04,.013,-,-,ACQO,  opt oct15,.015,-,-,.007,.015,-,,-,-,-,-,-,,
2.632,.75,1.45,1.185,ACR,Acrux,1.345,+6.5,32894,1.34,1.365,16.00,f,1.05,.12,11.90,16.80,8.0,,
.05,.011,.038,.038,ACW,Actinogen,.038,+.3,1000,.038,.04,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.50,.215,-,-,ADA,Adacel Tech,.25,-,-,.25,.27,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.04,-,-,.041,.05,-,,-,-.02,-,-4.30,-,,
4.375,3.12,3.49,3.41,ABC,Adelaide Brighton,3.45,+7,15939,3.45,3.47,16.50,f,1.34,1.33,4.78,22.10,15.6,,
.02,.004,-,-,ADQ,ADG Global Supply,.008,-,-,.004,.009,-,,-,.01,-,-6.10,-,,
.185,.094,.125,.115,AHZ,ADMEDUS,.12,+.5,92769,.12,.125,-,,-,.02,-,-.55,-,,
.17,.062,.115,.11,ADJ,Adslot,.11,-,10100,.105,.11,-,,-,-,-,-1.20,-,,
.016,.005,.007,.007,ABV,Adv Braking Tech,.007,-,6050,.006,.007,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.06,.044,-,-,AMT,Adv Surg Dsgn & Mnft,.055,-,-,.04,.055,-,,-,.09,-,-.15,-,,
.72,.595,-,-,ASW,Advanced Share Reg,.63,-,-,.605,.63,3.70,f,.99,.14,5.87,3.68,17.1,,
.275,.08,-,-,AEI,Aeris Environmental,.22,-,-,.21,.245,-,,-,-.02,-,-.91,-,,
1.446,.911,1.28,1.215,AFJ,Affinity Education,1.27,-,3756,1.265,1.27,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.03,.045,.045,AHA,AG Financial,.045,-.5,300,.034,.04,-,,-,-,-,-.60,-,,
.042,.01,.014,.014,AGX,Agenix,.014,+.1,1886,.014,.015,-,,-,-,-,.65,2.2,,
.005,.001,.001,.001,AGXO,  opt jun15,.001,-,21,.001,.012,-,,-,-,-,-,-,,
15.590,13.08,-,-,AGK,AGL Energy,13.18,-,-,-,-,63.00,f,1.62,7.75,4.78,102.20,12.9,,
15.590,13.08,13.30,13.13,AGL,Aust Gas Light,13.30,-,7837,13.26,13.30,63.00,f,1.62,7.75,4.74,102.20,13.0,,
.11,.075,.085,.085,AGJ,Agricultural Land unt,.085,-.1,721,.085,.105,.52,,-,.06,6.12,-2.67,-,,
.13,.071,.12,.115,APW,AIMS Prop Sec Fund unt,.115,-,2520,.115,.12,.20,,25.90,.17,1.74,5.18,2.2,,
4.65,2.35,2.53,2.46,AGI,Ainsworth Game Tech,2.49,+3,8033,2.49,2.50,10.00,,1.90,.65,4.02,19.00,13.1,,
2.05,1.334,2.03,1.96,AIZ,Air New Zealand,1.96,-6,2481,1.96,1.99,9.15,,2.42,1.50,4.67,22.12,8.9,,
1.26,.60,.85,.815,AJL,AJ Lucas Grp,.83,+1,1345,.76,.83,-,,-,.40,-,-34.60,-,,
.68,.079,.085,.082,ACL,Alchemia,.083,-.2,4401,.082,.083,-,,-,.04,-,-2.10,-,,
19.80,9.00,19.80,19.80,AAI,Alcoa Inc cdi,19.80,+40,5,19.80,20.50,9.85,,-,-,.50,-246.13,-,,
3.38,2.65,3.15,3.12,LEP,ALE Prop Grp stp,3.12,-,510,3.12,3.16,16.45,,1.16,1.93,5.27,19.03,16.4,,
.35,.082,.35,.325,AJX,Alexium Int'l,.335,+1,41695,.33,.335,-,,-,-,-,-1.99,-,,
.245,.06,.079,.079,AEB,Algae.Tec,.079,-,1000,.079,.082,-,,-,.01,-,-1.00,-,,
1.69,1.06,1.15,1.15,AQZ,Alliance Aviation,1.15,-,29,1.11,1.14,5.70,f,1.71,1.36,4.96,9.72,11.8,,
9.30,4.33,5.28,4.55,ALQ,ALS,5.28,+80,37752,5.16,5.28,39.00,p,1.04,.02,7.39,40.74,13.0,,
.155,.113,-,-,AIQ,Alternative Invest unt,.14,-,-,.14,.145,-,,-,.17,-,.04,350.0,,
3.31,2.07,3.26,3.18,ALU,Altium,3.21,-4,2492,3.19,3.21,12.00,,.91,.07,3.74,10.89,29.5,,
.36,.225,.325,.31,AMA,AMA Grp,.325,+1.5,1035,.31,.325,3.20,f,.53,.04,9.85,1.70,19.1,,
