Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4742.9 at 2013-01-04T16:45:35. Report at Friday, January 4, 2013. Processed Saturday at 2013-01-05T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.86,5.38,5.38,ONT,1300 Smiles,5.38,-,35,5.27,5.35,17.80,f,1.49,.59,3.31,26.60,20.2,,
.48,.40,.415,.40,TIX,360 Cap Indust Fund ord unt,.40,-1,1087,.40,.42,-,,-,-,-,-,-,,
.099,.052,-,-,TQH,3Q Hldgs,.089,-,-,.089,.10,-,,-,-.04,-,1.47,6.1,,
.04,.004,-,-,AYI,A1 Invest & Res,.005,-,-,.003,.008,-,,-,.02,-,-1.20,-,,
.037,.015,.02,.015,AAY,AACL Hldgs,.02,+.5,166,.01,.02,-,,-,-.03,-,-3.11,-,,
.011,.003,-,-,AAQ,AAQ Hldgs,.004,-,-,.004,.005,-,,-,-,-,-.16,-,,
2.30,1.80,2.18,2.16,ABP,Abacus Prop stp,2.18,-,1896,2.16,2.18,16.50,,.13,2.34,7.57,2.11,103.3,,
1.20,.975,1.19,1.18,ALR,Aberdeen Leaders,1.18,-,797,1.18,1.19,9.50,f,.31,1.11,8.05,2.98,39.6,,
.80,.44,-,-,AKG,Academies A'asia,.65,-,-,.65,.695,4.50,f,1.40,.10,6.92,6.30,10.3,,
4.77,2.64,2.89,2.84,ACR,Acrux,2.85,-,2077,2.85,2.87,8.00,,.56,.17,2.81,4.44,64.2,,
.052,.01,.012,.012,ACW,Actinogen,.012,+.2,100,.009,.015,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.43,.20,.36,.36,ADA,Adacel Tech,.36,-,2,.36,.36,-,,-,.14,-,5.40,6.7,,
.22,.10,.145,.145,AAU,Adcorp Aust,.145,+.5,300,.14,.145,1.75,f,1.47,.09,12.07,2.57,5.6,,
.044,.001,-,-,ABN,AdEffective,.015,-,-,.009,.014,-,,-,-,-,-1.35,-,,
.005,.002,-,-,ABNO,  opt jun14,.004,-,-,.003,.004,-,,-,-,-,-,-,,
3.40,2.80,3.23,3.18,ABC,Adelaide Brighton,3.20,-,21937,3.20,3.21,16.50,f,1.47,1.23,5.16,24.20,13.2,,
.08,.043,-,-,ADQ,ADG Global Supply,.065,-,-,.061,.065,-,,-,.05,-,.79,8.2,,
.089,.027,.04,.04,ADJ,Adslot,.04,-.2,8064,.04,.042,-,,-,.02,-,-1.08,-,,
.024,.013,.022,.019,ABV,Adv Braking Tech,.019,-.2,3280,.019,.022,-,,-,.01,-,-.01,-,,
.25,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.045,-,-,,-,.11,-,-.49,-,,
.76,.62,.72,.72,ASW,Advanced Share Reg,.72,+2,135,.71,.72,3.70,f,1.01,.14,5.14,3.73,19.3,,
.26,.13,-,-,AEI,Aeris Environmental,.165,-,-,.165,.22,-,,-,-.02,-,-1.23,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-,-,,
.375,.018,.027,.025,AGX,Agenix,.025,+.2,756,.025,.03,-,,-,-,-,-5.00,-,,
16.01,13.031,15.39,15.28,AGK,AGL Energy,15.35,+5,5036,15.34,15.35,61.00,f,.39,7.26,3.97,23.80,64.5,,
.19,.089,-,-,AGJ,Agricultural Land unt,.09,-,-,.10,.12,3.18,,-,.21,35.33,-10.73,-,,
2.21,1.92,-,-,AHC,AHC,2.00,-,-,2.00,2.29,10.00,f,-,4.90,5.00,-4.64,-,,
14.60,11.50,-,-,ENY,All 200 Energy etf unt,12.52,-,-,12.45,12.50,-,,-,-,-,-,-,,
4.99,3.962,-,-,FIN,All 200 Financials etf unt,4.99,-,-,4.80,4.84,-,,-,-,-,-,-,,
5.99,4.62,-,-,FIX,All 200 Fin-x-A-REIT etf unt,5.96,-,-,5.59,5.62,-,,-,-,-,-,-,,
3.86,3.18,-,-,IDD,All 200 Industrials etf unt,3.52,-,-,3.62,3.64,-,,-,-,-,-,-,,
4.89,3.69,4.35,4.35,RSR,All 200 Resources etf unt,4.35,+2,3,4.36,4.50,-,,-,-,-,-,-,,
4.17,3.01,3.70,3.70,MAM,All 300 Metals & Mining etf unt,3.70,-7,4,3.71,3.74,-,,-,-,-,-,-,,
2.90,.49,2.89,2.84,AGI,Ainsworth Game Tech,2.85,-2,994,2.85,2.89,-,,-,.36,-,23.00,12.4,,
1.10,.65,-,-,AIZ,Air New Zealand,1.00,-,-,1.01,1.04,3.64,,1.40,1.16,3.64,5.09,19.6,,
1.67,.495,1.67,1.50,AJL,AJ Lucas Grp,1.67,+22,2697,1.65,1.67,-,,-,.45,-,-133.20,-,,
.615,.27,.40,.385,ACL,Alchemia,.39,-1,2936,.385,.39,-,,-,.03,-,-6.20,-,,
11.39,7.95,-,-,AAI,Alcoa Inc cdi,7.95,-,-,7.00,9.75,9.83,,8.81,-,1.24,86.58,9.2,,
2.47,1.92,2.33,2.29,LEP,ALE Prop Grp stp,2.30,-2,656,2.29,2.31,16.00,,-,1.95,6.96,-10.70,-,,
1.85,.872,-,-,ALS,Alesco Corp,1.625,-,-,-,-,8.00,f,-,.75,4.92,-14.72,-,,
.115,.055,-,-,AJX,Alexium Int'l,.06,-,-,.05,.055,-,,-,-.01,-,-2.11,-,,
.63,.22,.285,.28,AEB,Algae.Tec,.28,-1,544,.265,.28,-,,-,-,-,-2.51,-,,
.12,.035,-,-,AEBO,  opt jan14,.06,-,-,.04,.095,-,,-,-,-,-,-,,
2.36,1.64,-,-,AQZ,Alliance Aviation,1.85,-,-,1.77,1.86,5.60,f,4.35,1.15,3.03,24.38,7.6,,
.039,.015,.022,.021,AHZ,Allied Healthcare,.021,-,4000,.021,.022,-,,-,.01,-,-1.51,-,,
.23,.10,.145,.135,AZG,Allmine Grp,.135,-1,8565,.135,.14,-,,-,-,-,5.00,2.7,,
13.984,7.23,11.39,10.99,ALQ,ALS,11.12,-5,3879,11.09,11.13,47.00,p,1.60,.58,4.23,75.38,14.8,,
.429,.353,-,-,AIQ,Alternative Invest unt,.41,-,-,.405,.41,-,,-,.54,-,1.55,26.5,,
1.35,.12,1.30,1.29,ALU,Altium,1.30,-,679,1.29,1.30,5.00,,1.22,.07,3.85,6.11,21.3,,
.40,.125,-,-,AMA,AMA Grp,.385,-,-,.37,.385,1.60,f,1.70,.02,4.16,2.72,14.2,,
7.16,5.62,6.90,6.76,AHD,Amalgamated Hldgs,6.76,-12,537,6.76,6.90,39.00,f,1.30,5.12,5.77,50.60,13.4,,
.29,.20,-,-,AMO,Ambertech,.29,-,-,.25,.39,-,,-,.50,-,-15.40,-,,
.21,.12,-,-,AMB,Ambition Grp,.19,-,-,.175,.18,-,,-,.19,-,1.59,11.9,,
81.212,78.588,-,-,AKY,AMCB Fund No 5,79.96,-,-,80.28,-,419.00,f,1.18,79.67,5.24,496.00,16.1,,
22.420,3.70,-,-,AKX,AMCB Fund No 4,25.50,-,-,-,-,169.00,f,2.04,4.02,6.63,344.00,7.4,,
.88,.65,.88,.85,AMH,AMCIL,.865,+.5,2590,.85,.865,2.50,f,1.71,.81,2.89,4.27,20.3,,
1.53,.835,1.50,1.48,AMM,Amcom Telco,1.49,-1,3310,1.48,1.495,5.00,f,2.35,.32,3.36,11.76,12.7,,
8.275,6.72,8.22,8.16,AMC,Amcor,8.21,-3,14877,8.21,8.22,37.00,,.92,.96,4.51,34.00,24.1,,
4.96,3.71,4.94,4.89,AMP,AMP,4.93,-1,63083,4.93,4.94,26.50,p,.96,1.06,5.38,25.40,19.4,,
.72,.55,.69,.685,AGF,AMP Capital China unt,.685,-.5,215,.685,.69,2.05,,-,.75,2.99,-16.10,-,,
101.07,100.81,-,-,AYD,Aust Masters YF1,101.07,-,-,101.43,-,-,,-,-,-,-,-,,
.063,.024,.045,.045,ANQ,AnaeCo,.045,+.1,1906,.045,.048,-,,-,-.05,-,-6.20,-,,
.034,.016,.023,.022,ALT,Analytica,.022,-.3,4780,.022,.024,-,,-,-,-,-.40,-,,
.005,.001,-,-,ALTOA,  opt jun13,.004,-,-,.001,.003,-,,-,-,-,-,-,,
.007,.004,-,-,AYG,Anittel Grp,.004,-,-,.004,.005,-,,-,-,-,-.40,-,,
16.87,12.76,15.53,15.40,ANN,Ansell,15.50,-,5540,15.48,15.50,35.50,,2.79,2.43,2.29,99.10,15.6,,
.017,.008,-,-,ANO,Antaria,.016,-,-,.015,.016,-,,-,.01,-,-.40,-,,
.093,.051,.063,.061,ADO,Anteo Diagnostics,.063,-,2567,.061,.063,-,,-,.01,-,-.30,-,,
.028,.01,.012,.011,ANP,Antisense Therapeutic,.012,-,10563,.011,.012,-,,-,-,-,-.18,-,,
27.63,20.26,25.30,25.18,ANZ,ANZ Banking Grp,25.26,+8,29337,25.26,25.27,145.00,f,1.47,12.22,5.74,213.40,11.8,,
4.40,2.36,4.39,4.37,APE,AP Eagers,4.38,+2,291,4.37,4.38,17.40,f,1.68,1.74,3.97,29.30,14.9,,
.015,.008,-,-,APP,APA Fin Services,.012,-,-,.001,.014,-,,-,.01,-,-.08,-,,
5.80,4.42,5.48,5.39,APA,APA Grp stp,5.48,+3,41659,5.45,5.48,35.00,,.58,1.58,6.39,20.40,26.9,,
.96,.245,.27,.26,APN,APN News & Media,.27,+1,11081,.26,.27,6.50,p,-,-.22,24.07,-41.10,-,,
.185,.125,-,-,APD,APN Prop Grp,.18,-,-,.18,.24,1.25,,1.21,.18,6.94,1.51,11.9,,
11.36,7.70,11.00,10.85,ARP,ARB Corp,10.86,-14,146,10.86,10.94,25.00,f,2.12,1.93,2.30,53.12,20.4,,
1.565,1.005,1.485,1.46,AAD,Ardent Leisure Grp stp,1.475,-.5,9302,1.465,1.48,11.70,,.33,.80,7.93,3.87,38.1,,
6.33,4.96,6.30,6.23,ARG,Argo Invest,6.29,+7,961,6.26,6.29,26.00,f,1.03,6.02,4.13,26.80,23.5,,
.38,.29,.305,.305,ARA,Ariadne Aust,.305,-.5,33,.305,.32,1.00,,2.55,.29,3.28,2.55,12.0,,
3.31,2.17,3.28,3.22,ALL,Aristocrat Leisure,3.23,-,10094,3.23,3.24,10.00,,1.40,.33,3.10,14.00,23.1,,
.075,.045,-,-,AIK,Armidale Invest,.047,-,-,.049,.08,-,,-,.06,-,-1.47,-,,
1.375,.50,.98,.945,ARI,Arrium,.965,+.5,56723,.965,.97,6.00,,.72,1.20,6.22,4.30,22.4,,
.019,.006,.012,.011,AEM,Artist & Entertain,.012,-,3017,.011,.012,-,,-,-,-,-.11,-,,
4.97,4.09,4.88,4.775,AIO,Asciano,4.80,-8,17351,4.79,4.80,7.50,f,3.29,.65,1.56,24.70,19.4,,
.25,.11,-,-,AFA,ASF Grp,.23,-,-,.23,.24,-,,-,.09,-,6.88,3.3,,
.924,.50,.585,.565,ASZ,ASG Grp,.585,+1.5,3811,.58,.585,5.00,f,1.70,-,8.55,8.52,6.9,,
.17,.085,-,-,AJJ,Asian American Med,.17,-,-,.15,.17,.40,,2.63,.02,2.35,1.05,16.2,,
.98,.83,.98,.98,AUF,Asian Masters Fund,.98,+2,269,.98,1.00,3.00,,-,.89,3.06,-.79,-,,
.16,.10,.15,.15,AKF,ASK Funding,.15,-,100,.145,.15,-,,-,.20,-,-.80,-,,
.439,.165,.22,.215,APZ,Aspen Grp stp,.215,-1,3906,.215,.22,1.80,,-,.50,8.37,-17.07,-,,
.14,.08,-,-,ASP,Aspermont,.105,-,-,.08,.105,-,,-,-.04,-,-.11,-,,
.60,.21,.21,.21,AIR,Astivita Renewables,.21,-,49,.21,.25,-,,-,.46,-,-2.43,-,,
3.29,1.885,3.00,2.98,AJA,Astro Japan Prop Grp stp,3.00,-,97,2.98,3.00,15.00,,-,4.37,5.00,-75.68,-,,
2.85,1.15,-,-,ATR,Astron Corp cdi,1.15,-,-,1.11,1.15,-,,-,-,-,-.80,-,,
33.49,27.53,32.00,31.82,ASX,ASX,31.98,+1,5149,31.90,31.98,177.90,f,1.09,3.85,5.56,193.70,16.5,,
.095,.06,-,-,ACG,Atcor Medical,.07,-,-,.068,.07,-,,-,.01,-,-1.50,-,,
.085,.045,.047,.047,ATP,Atlas Southsea Pearl,.047,-,118,.047,.05,-,,-,.11,-,-.74,-,,
2.20,1.85,2.16,2.15,AIA,Auckland Airport,2.16,+1,35,2.11,2.16,8.28,,1.02,1.46,3.83,8.43,25.6,,
6.99,4.67,-,-,AKP,Audio Pixels,5.80,-,-,5.28,5.65,-,,-,.10,-,-8.49,-,,
4.03,3.15,3.88,3.82,AZJ,Aurizon Hldgs,3.88,-1,18805,3.85,3.88,8.30,,2.18,2.98,2.14,18.10,21.4,,
5.49,4.87,5.36,5.36,AUP,Aurora Prop unt,5.36,-,40,5.34,5.36,40.60,,-,5.38,7.57,-,-,,
1.12,1.06,1.065,1.065,ABW,Aurora Absolute Return ord unt,1.065,-,20,1.06,1.07,8.33,,.59,1.08,7.82,4.94,21.6,,
.50,.20,-,-,AFV,Aurora Funds,.235,-,-,.25,.35,-,,-,.63,-,-11.31,-,,
1.08,.85,1.02,1.02,AIB,Aurora Global Inc Tr unt,1.02,+1,20,1.01,1.02,10.26,,-,1.03,10.06,-9.45,-,,
.96,.86,-,-,AOD,Aurora Sandringham unt,.95,-,-,.94,1.025,5.60,,-,.93,5.89,-1.80,-,,
1.65,1.38,-,-,AQF,Aust Gov Index Fund,1.65,-,-,1.70,-,9.00,f,.53,1.56,5.45,4.80,34.4,,
1.95,1.485,-,-,AZF,Aust Social Infra Fd unt,1.85,-,-,1.86,1.90,16.00,,.53,2.26,8.65,8.47,21.8,,
4.34,1.98,2.93,2.84,ASL,Ausdrill,2.90,-2,12186,2.90,2.91,14.50,f,2.57,2.33,5.00,37.28,7.8,,
4.72,2.50,3.47,3.38,AAX,Ausenco,3.41,-5,1443,3.41,3.43,19.80,p,1.60,.62,5.81,31.70,10.8,,
1.415,1.02,1.175,1.155,AAC,Aust Agriculture,1.165,+.5,10258,1.16,1.175,-,,-,2.13,-,6.29,18.5,,
.002,.001,.002,.001,AAK,Aust China Hldgs,.001,-,10000,.001,.002,-,,-,.02,-,.01,10.0,,
.001,.001,-,-,AAKO,  opt dec13,.001,-,-,-,.001,-,,-,-,-,-,-,,
1.33,.91,1.305,1.27,AEU,Aust Education unt,1.28,-1.5,175,1.28,1.31,10.30,,1.28,1.21,8.05,13.23,9.7,,
6.29,5.84,6.27,6.25,AYF,Aust Enhanced unt,6.27,-2,59,6.23,6.27,45.00,p,.17,6.39,7.18,7.50,83.6,,
