Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5581.3 at 2015-07-23T16:36:06. Report at Thursday, July 23, 2015. Processed Friday at 2015-07-24T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.20,5.70,7.10,6.90,ONT,1300 Smiles,7.10,+25,47,7.03,7.10,17.00,f,1.45,.38,2.39,24.60,28.9,,
.22,.12,.125,.12,1ST,1ST Available,.12,-.5,2403,.12,.135,-,,-,-,-,-,-,,
2.79,2.17,2.42,2.40,TIX,360 Capital Indust ord unt,2.41,-1,3524,2.40,2.41,21.00,,2.32,2.19,8.71,48.68,5.0,,
1.41,.815,1.02,1.01,TGP,360 Capital Grp stp,1.02,-,292,1.01,1.02,5.52,,2.73,-,5.41,15.09,6.8,,
2.24,1.925,2.07,2.04,TOF,360 Capital Office ord unt,2.07,-,440,2.05,2.07,17.00,,.28,2.10,8.21,4.70,44.0,,
1.35,1.13,1.15,1.14,TOT,360 Capital Total Re stp,1.15,+1,160,1.14,1.15,-,,-,-,-,-10.50,-,,
.195,.004,.10,.097,3DM,3D Medical,.10,+.2,2541,.098,.10,-,,-,.01,-,-.24,-,,
2.85,1.94,2.30,2.25,3PL,3P Learning,2.25,-3,491,2.22,2.28,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.24,-,-,.23,.24,-,,-,-,-,-.61,-,,
1.13,.25,.85,.80,8IH,8I Hldgs cdi,.84,-1,608,.80,.84,-,,-,-,-,-,-,,
.68,.15,-,-,NNW,99 Wuxian cdi,.175,-,-,.17,.19,-,,-,.04,-,.13,134.6,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.45,2.99,2.93,ABP,Abacus Prop stp,2.94,-2,5108,2.93,2.94,17.00,,1.43,2.42,5.78,24.24,12.1,,
1.25,1.04,1.125,1.125,ALR,Aberdeen Leaders,1.125,+.5,15,1.125,1.14,7.00,f,.41,1.19,6.22,2.86,39.3,,
1.40,.52,.55,.55,AKG,Academies A'asia,.55,-1,42,.55,.59,4.50,f,1.38,-.01,8.18,6.20,8.9,,
3.90,1.65,3.58,3.52,ACX,Aconex,3.57,+3,534,3.53,3.59,-,,-,-,-,27.00,13.2,,
.94,.69,.78,.75,ACQ,Acorn Capital Invest,.75,-2,307,.75,.77,-,,-,.92,-,-8.05,-,,
.035,.001,.001,.001,ACQO,  opt oct15,.001,-,40,.001,.002,-,,-,-,-,-,-,,
2.10,.755,1.00,.94,ACR,Acrux,.99,+5.5,7637,.99,.995,8.00,f,.75,.09,8.08,6.01,16.5,,
.15,.016,-,-,ACW,Actinogen,.071,-,-,.068,.07,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.115,.105,ACU,Acuvax,.115,+.5,10380,.105,.115,-,,-,-,-,-.04,-,,
.87,.20,.87,.75,ADA,Adacel Tech,.79,+4.5,4613,.79,.845,.75,,-,.12,.95,-2.60,-,,
2.92,2.57,2.92,2.87,ADH,Adairs,2.90,-,1575,2.88,2.90,-,,-,-,-,-,-,,
.062,.035,-,-,AAU,Adcorp Aust,.043,-,-,.04,.041,-,,-,-.03,-,-1.78,-,,
4.80,3.12,4.73,4.62,ABC,Adelaide Brighton,4.69,+7,10524,4.69,4.70,17.00,f,1.58,1.35,3.62,26.90,17.4,,
.167,.057,.085,.084,AHZ,ADMEDUS,.084,-.1,15285,.084,.085,-,,-,.01,-,-1.22,-,,
.17,.077,.10,.094,ADJ,Adslot,.095,+.2,9059,.094,.095,-,,-,.69,-,-1.04,-,,
.009,.005,.006,.006,ABV,Adv Braking Tech,.006,-,637,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.725,.595,-,-,ASW,Advanced Share Reg,.71,-,-,.68,.71,3.85,f,.96,.15,5.42,3.69,19.2,,
.25,.15,-,-,AER,Aeeris,.165,-,-,.15,.19,-,,-,-,-,-,-,,
.60,.105,-,-,AEI,Aeris Environmental,.45,-,-,.435,.445,-,,-,.01,-,-1.36,-,,
1.480,.49,.78,.725,AFJ,Affinity Education,.77,-2,8125,.76,.77,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.006,-,-,AHA,AG Financial,.01,-,-,.01,.012,-,,-,-,-,-.03,-,,
.022,.01,.012,.012,AGX,Agenix,.012,-,512,.012,.014,-,,-,.01,-,.79,1.5,,
16.70,12.55,15.88,15.69,AGL,AGL Energy,15.69,-9,10219,15.68,15.73,63.00,f,1.65,8.49,4.02,103.90,15.1,,
.10,.076,-,-,AGJ,Agricultural Land unt,.09,-,-,.09,.105,.52,,3.38,.11,5.78,1.76,5.1,,
.15,.11,.13,.13,APW,AIMS Prop Sec Fund unt,.13,-,82,.13,.135,.32,,18.19,-,2.46,5.82,2.2,,
3.87,2.03,2.67,2.58,AGI,Ainsworth Game Tech,2.60,-6,15642,2.60,2.63,10.00,f,1.90,.71,3.85,19.00,13.7,,
2.90,1.595,2.49,2.41,AIZ,Air New Zealand,2.42,-3,636,2.41,2.50,11.15,,1.95,1.45,4.61,21.72,11.1,,
.65,.48,.65,.62,AXP,"Airxpanders, cdi",.65,+4,1344,.65,.66,-,,-,-,-,-,-,,
.875,.215,-,-,AJL,AJ Lucas Grp,.345,-,-,.305,.325,-,,-,.38,-,-9.60,-,,
.68,.03,.037,.033,ACL,Alchemia,.037,+.2,5292,.035,.037,-,,-,.04,-,-5.30,-,,
26.86,17.00,-,-,AAI,Alcoa Inc cdi,18.00,-,-,8.50,17.50,9.90,,-,-,.55,-246.13,-,,
3.94,2.95,3.68,3.65,LEP,ALE Prop Grp stp,3.68,+3,243,3.66,3.68,16.85,,.95,1.96,4.58,15.98,23.0,,
.835,.084,.76,.72,AJX,Alexium Int'l,.735,+2.5,13884,.735,.74,-,,-,-.01,-,-2.25,-,,
.105,.04,-,-,AEB,Algae.Tec,.05,-,-,.05,.051,-,,-,.01,-,-.80,-,,
.325,.05,.25,.25,AMT,Allegra Orthopaedics,.25,-1.5,70,.125,.25,-,,-,.07,-,-.45,-,,
1.455,.36,.50,.48,AQZ,Alliance Aviation,.48,-1,529,.48,.50,2.10,f,-,-,4.38,-20.80,-,,
8.13,4.33,5.39,5.24,ALQ,ALS,5.35,+2,19729,5.35,5.39,21.00,p,-,.05,3.93,-43.37,-,,
.125,.10,.115,.115,AIQ,Alternative Invest unt,.115,-,143,.115,.12,-,,-,.14,-,.58,19.8,,
5.31,2.27,4.27,4.22,ALU,Altium,4.22,-10,3454,4.21,4.22,16.00,,.89,.41,3.79,14.27,29.6,,
.72,.28,.685,.675,AMA,AMA Grp,.68,+.5,5680,.675,.68,1.60,f,1.40,-,2.35,2.24,30.4,,
13.37,9.25,12.70,12.56,AHD,Amalgamated Hldgs,12.69,+9,217,12.65,12.69,43.00,f,1.23,5.23,3.39,52.80,24.0,,
2.00,1.75,2.00,1.98,AYS,Amaysim Au,1.99,+2,8181,1.98,1.99,-,,-,-,-,-,-,,
.20,.11,-,-,AMO,Ambertech,.135,-,-,.135,.16,-,,-,.32,-,-4.29,-,,
.16,.10,-,-,AMB,Ambition Grp,.15,-,-,.135,.15,-,,-,.17,-,-.27,-,,
24.959,18.258,-,-,AKY,AMCB Fund No 5,19.15,-,-,19.15,19.68,233.00,,1.36,19.58,12.17,316.00,6.1,,
1.010,.83,.955,.94,AMH,AMCIL,.95,+1.5,1194,.95,.955,4.00,f,.73,.91,4.21,2.93,32.4,,
14.93,9.96,14.53,14.30,AMC,Amcor,14.30,-8,35680,14.30,14.31,47.90,,1.38,-.06,3.35,66.03,21.7,,
.205,.11,-,-,AOW,American Patriot Oil,.15,-,-,.15,.155,-,,-,-,-,-1.23,-,,
.06,.02,-,-,AOWO,  opt oct16,.022,-,-,.005,.025,-,,-,-,-,-,-,,
6.83,5.02,6.38,6.27,AMP,AMP,6.35,+5,99370,6.34,6.36,26.00,p,1.17,1.42,4.09,30.30,21.0,,
1.875,.74,1.48,1.39,AGF,AMP Capital China unt,1.465,+8.5,18760,1.465,1.475,2.92,,16.72,1.93,1.99,48.82,3.0,,
90.91,84.64,-,-,AYK,Aust Masters YF4,85.54,-,-,85.45,-,312.00,f,1.03,85.10,3.65,320.84,26.7,,
79.918,61.62,61.85,61.85,AYD,Aust Masters YF1,61.85,-19,10,61.85,-,395.00,f,1.14,61.52,6.39,449.89,13.7,,
76.347,73.563,-,-,AYJ,Aust Masters YF3,75.13,-,-,75.27,-,480.00,f,1.01,74.54,6.39,485.00,15.5,,
90.726,79.745,-,-,AYH,Aust Masters YF2,81.05,-,-,81.09,-,382.00,f,1.10,80.33,4.71,420.00,19.3,,
.008,.003,.004,.003,ANQ,AnaeCo,.003,-.1,41250,.003,.004,-,,-,-,-,-.20,-,,
.039,.007,.009,.009,ALT,Analytica,.009,+.1,5669,.008,.009,-,,-,-,-,-.46,-,,
.001,.001,.001,.001,ALTR,  rts27juld,.001,-,15636,-,.001,-,,-,-,-,-,-,,
1.00,.28,.955,.95,ANR,Anatara Lifesciences,.95,+.5,167,.91,.94,-,,-,.02,-,-2.61,-,,
.28,.013,.21,.20,AB1,Animoca Brands,.20,-1,820,.195,.20,-,,-,-,-,-13.45,-,,
30.40,18.11,24.75,24.35,ANN,Ansell,24.49,-5,5212,24.49,24.50,49.24,,.92,.63,2.01,45.53,53.8,,
.043,.014,.043,.039,ANO,Antaria,.042,+.2,12198,.042,.043,-,,-,.01,-,.03,140.0,,
