Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4676.4 at 2010-11-30T16:39:51. Report at Tuesday, November 30, 2010. Processed Wednesday at 2010-12-01T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
3.62,2.65,-,-,ONT,1300 Smiles,3.60,-,-,3.59,3.65,13.70,f,1.53,.15,3.81,21.00,17.1,,
.18,.061,-,-,TQH,3Q Hldgs,.075,-,-,.075,.10,-,,-,-.07,-,.84,8.9,,
.048,.015,.035,.03,FCS,4C Sec Solution,.03,-.3,953,.03,.042,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.08,-,-,.077,.08,-,,-,-,-,-,-,,
2.35,1.825,2.19,2.02,ABP,Abacus Prop stp,2.19,-,6470,2.14,2.19,3.90,,.39,.58,1.78,1.53,143.1,,
1.47,1.21,1.28,1.25,ALR,Aberdeen Leaders,1.25,-4.5,503,1.25,1.275,9.50,f,1.08,1.36,7.60,10.29,12.1,,
.56,.365,-,-,AKG,Academies Aus Grp,.50,-,-,.38,.50,3.00,,1.43,.15,6.00,4.28,11.7,,
3.62,1.70,3.51,3.38,ACR,Acrux,3.38,-1,10046,3.38,3.45,-,,-,-,-,29.08,11.6,,
.105,.023,-,-,ACW,Actinogen,.095,-,-,.095,.099,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.014,-,-,.01,.02,-,,-,-,-,-,-,,
.011,.001,-,-,ACU,Acuvax,.002,-,-,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,-,-,ADA,Adacel Tech,.375,-,-,.375,.42,-,,-,.19,-,-3.50,-,,
.26,.145,-,-,AAU,Adcorp Aust,.215,-,-,.20,.22,-,,-,.08,-,-11.03,-,,
3.72,2.293,3.04,3.00,ABC,Adelaide Brighton,3.00,-3,37898,2.99,3.01,15.50,f,1.52,1.16,5.17,23.60,12.7,,
.32,.158,.245,.245,AYT,Adelaide Mgd unt,.245,-,1405,.245,.25,15.00,,.14,1.64,61.22,2.11,11.6,,
.09,.05,.06,.06,ADQ,ADG Global Supply,.06,-.1,14206,.06,.063,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,-,-,,-,-,-,-,-,,
3.683,2.593,-,-,ADG,Adtrans Grp,3.50,-,-,-,-,23.00,f,1.60,2.54,6.57,36.70,9.5,,
.019,.008,.016,.016,ASC,AdultShop.com,.016,+.1,300,.015,.016,-,,-,.02,-,-.43,-,,
