Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5229.5 at 2013-09-24T16:46:06. Report at Tuesday, September 24, 2013. Processed Wednesday at 2013-09-25T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.00,7.25,7.00,ONT,1300 Smiles,7.00,-,17,6.70,7.00,18.50,f,1.45,.62,2.64,26.90,26.0,,
2.26,1.423,2.15,2.09,TIX,360 Cap Indust Fund ord unt,2.12,-8,1299,2.13,2.15,13.50,,1.84,.02,6.37,24.80,8.5,,
.008,.001,-,-,AYI,A1 Invest & Res,.003,-,-,.002,.003,-,,-,-,-,-.66,-,,
.03,.003,.011,.011,AAY,AACL Hldgs,.011,-,300,.011,.013,-,,-,.01,-,3.98,.3,,
2.51,1.925,2.32,2.28,ABP,Abacus Prop stp,2.30,-,2421,2.29,2.30,16.50,,.83,2.32,7.17,13.68,16.8,,
1.365,1.02,1.32,1.32,ALR,Aberdeen Leaders,1.32,+3,41,1.32,1.33,9.50,f,.31,1.16,7.20,2.97,44.4,,
.986,.55,-,-,AKG,Academies A'asia,.945,-,-,.91,.94,5.00,f,1.36,.10,5.29,6.80,13.9,,
4.12,2.64,3.29,3.20,ACR,Acrux,3.27,+5,3068,3.27,3.28,8.00,,.52,.14,2.45,4.16,78.6,,
.039,.005,-,-,ACW,Actinogen,.007,-,-,.005,.007,-,,-,-,-,-.18,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.46,.241,.43,.43,ADA,Adacel Tech,.43,+3,267,.40,.45,-,,-,.13,-,1.00,43.0,,
.16,.065,-,-,AAU,Adcorp Aust,.07,-,-,.07,.078,.75,,-,.02,10.71,-11.20,-,,
.02,.007,.02,.018,ABN,AdEffective,.02,+.2,2000,.015,.02,-,,-,-,-,.02,100.0,,
.005,.002,.005,.005,ABNO,  opt jun14,.005,+.1,2500,.004,.005,-,,-,-,-,-,-,,
3.70,2.94,3.57,3.51,ABC,Adelaide Brighton,3.55,+2,14132,3.55,3.56,16.50,f,1.41,1.30,4.65,23.20,15.3,,
.07,.01,-,-,ADQ,ADG Global Supply,.02,-,-,.017,.02,-,,-,.04,-,-.38,-,,
.073,.024,.065,.062,ADJ,Adslot,.064,+.1,4920,.062,.064,-,,-,.01,-,-.94,-,,
.024,.013,.018,.017,ABV,Adv Braking Tech,.018,+.1,5410,.016,.018,-,,-,-,-,-.08,-,,
.135,.055,.055,.055,AMT,Adv Surg Dsgn & Mnft,.055,-.5,100,.055,.10,-,,-,.09,-,-1.49,-,,
.758,.619,.66,.66,ASW,Advanced Share Reg,.66,-1,190,.64,.665,3.70,f,1.00,.14,5.61,3.70,17.8,,
.22,.14,.185,.18,AEI,Aeris Environmental,.185,+.5,100,.165,.185,-,,-,-.01,-,-.77,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.073,.002,.02,.02,AGX,Agenix,.02,-,8,.02,.023,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.003,.012,-,,-,-,-,-,-,,
16.60,13.66,15.51,15.39,AGK,AGL Energy,15.44,-2,7623,15.42,15.45,63.00,f,1.12,7.56,4.08,70.70,21.8,,
.145,.083,-,-,AGJ,Agricultural Land unt,.105,-,-,.105,.115,2.82,,-,.12,26.86,-5.99,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.10,-,10.00,f,.11,4.82,4.76,1.08,194.4,,
4.43,1.90,4.19,4.10,AGI,Ainsworth Game Tech,4.15,+4,2683,4.13,4.15,8.00,,2.00,.54,1.93,16.00,25.9,,
1.30,.87,1.29,1.27,AIZ,Air New Zealand,1.29,+3,279,1.26,1.29,6.73,,2.08,1.33,5.22,13.98,9.2,,
1.893,.596,1.38,1.32,AJL,AJ Lucas Grp,1.35,-2.5,155,1.32,1.35,-,,-,.40,-,-97.60,-,,
.61,.285,.61,.57,ACL,Alchemia,.58,-1,8352,.58,.59,-,,-,.05,-,-1.60,-,,
8.75,7.50,-,-,AAI,Alcoa Inc cdi,7.90,-,-,6.05,9.99,9.86,,1.22,-,1.25,12.06,65.5,,
2.94,2.14,2.70,2.65,LEP,ALE Prop Grp stp,2.65,-3,640,2.65,2.75,16.00,,.51,1.90,6.04,8.21,32.3,,
.16,.04,.13,.13,AJX,Alexium Int'l,.13,+.5,1480,.125,.13,-,,-,-.02,-,-1.74,-,,
.35,.165,.18,.165,AEB,Algae.Tec,.18,+1.5,889,.165,.18,-,,-,-,-,-2.00,-,,
.12,.06,-,-,AEBO,  opt jan14,-,-,-,-,-,-,,-,-,-,-,-,,
2.33,1.46,1.515,1.50,AQZ,Alliance Aviation,1.515,+3.5,6969,1.515,1.52,10.40,f,2.25,1.36,6.86,23.40,6.5,,
.255,.008,-,-,ABQ,Allied Consolidated,.011,-,-,.009,.011,-,,-,-,-,13.27,.1,,
.125,.02,.081,.074,AHZ,Allied Healthcare,.079,+.6,139739,.079,.08,-,,-,.01,-,-.21,-,,
12.272,8.043,9.955,9.66,ALQ,ALS,9.90,+11,7937,9.89,9.90,48.00,p,1.38,.56,4.85,66.44,14.9,,
.32,.184,-,-,AIQ,Alternative Invest unt,.285,-,-,.285,.295,-,,-,.38,-,3.45,8.3,,
2.90,.65,2.58,2.48,ALU,Altium,2.58,-1,447,2.57,2.58,11.00,,.13,.05,4.26,1.43,180.4,,
.425,.205,.365,.36,AMA,AMA Grp,.365,+.5,2027,.36,.365,1.60,p,1.47,.04,4.38,2.36,15.5,,
8.92,6.53,8.26,8.15,AHD,Amalgamated Hldgs,8.20,+6,246,8.19,8.25,42.00,f,1.29,5.36,5.12,54.30,15.1,,
.29,.20,-,-,AMO,Ambertech,.22,-,-,.18,.24,-,,-,.35,-,-7.10,-,,
.21,.15,.20,.20,AMB,Ambition Grp,.20,+2,4000,.18,.25,-,,-,.18,-,-1.33,-,,
81.72,78.588,-,-,AKY,AMCB Fund No 5,81.22,-,-,81.31,-,394.00,f,1.03,80.86,4.85,404.00,20.1,,
1.019,.695,-,-,AMH,AMCIL,.895,-,-,.895,.905,3.00,f,1.21,.88,3.35,3.63,24.7,,
2.20,1.215,1.975,1.94,AMM,Amcom Telco,1.955,-,2053,1.95,1.955,5.50,f,1.55,.34,2.81,8.50,23.0,,
11.17,7.56,10.51,10.40,AMC,Amcor,10.46,-9,20840,10.46,10.48,40.00,,1.24,.94,3.82,49.80,21.0,,
5.79,4.155,4.675,4.65,AMP,AMP,4.67,-3,56986,4.66,4.67,24.00,p,1.03,1.18,5.14,24.80,18.8,,
.805,.555,.795,.785,AGF,AMP Capital China unt,.79,-,2200,.785,.795,2.34,,-,.92,2.96,-2.93,-,,
101.67,100.35,-,-,AYD,Aust Masters YF1,101.19,-,-,101.18,-,300.00,f,.01,100.84,2.96,4.42,2289.4,,
101.457,99.72,-,-,AYH,Aust Masters YF2,100.05,-,-,100.60,100.71,320.00,f,1.42,100.52,3.20,453.00,22.1,,
.033,.007,.008,.007,ANQ,AnaeCo,.007,-,2665,.007,.008,-,,-,-,-,-.30,-,,
.029,.018,.02,.02,ALT,Analytica,.02,-.1,1918,.02,.021,-,,-,-,-,-.21,-,,
.006,.004,-,-,AYG,Anittel Grp,.004,-,-,.004,.005,-,,-,-.01,-,-.33,-,,
22.24,14.62,20.73,20.26,ANN,Ansell,20.43,-6,9701,20.42,20.49,38.00,,2.75,1.79,1.86,104.60,19.5,,
.022,.008,-,-,ANO,Antaria,.011,-,-,.011,.012,-,,-,.01,-,-.08,-,,
.074,.047,.062,.058,ADO,Anteo Diagnostics,.06,-.2,19609,.059,.06,-,,-,-,-,-.28,-,,
.021,.009,.015,.014,ANP,Antisense Therapeutic,.014,-,23128,.014,.015,-,,-,-,-,-.17,-,,
32.09,23.42,31.06,30.84,ANZ,ANZ Banking Grp,30.99,-20,31850,30.99,31.04,152.00,f,1.39,12.56,4.90,211.20,14.7,,
5.65,3.60,4.74,4.71,APE,AP Eagers,4.73,-2,113,4.66,4.78,21.00,f,1.71,2.15,4.44,35.90,13.2,,
.015,.008,-,-,APP,APA Fin Services,.014,-,-,.002,.014,-,,-,.01,-,-.16,-,,
6.97,4.73,5.96,5.87,APA,APA Grp stp,5.89,-6,26395,5.89,5.90,35.50,,1.09,1.42,6.03,38.70,15.2,,
.45,.235,.35,.34,APN,APN News & Media,.34,-.5,2185,.34,.345,-,,-,-.18,-,-18.60,-,,
.29,.16,.26,.26,APD,APN Prop Grp,.26,-,86,.255,.26,1.25,,1.14,.17,4.81,1.42,18.3,,
13.88,9.64,12.68,12.55,ARP,ARB Corp,12.64,+3,261,12.58,12.64,28.00,f,2.09,2.27,2.22,58.44,21.6,,
1.98,1.27,1.86,1.80,AAD,Ardent Leisure Grp stp,1.855,+3.5,9887,1.85,1.855,12.00,p,.78,.73,6.47,9.32,19.9,,
1.25,1.02,1.165,1.13,ARF,Arena REIT unt,1.15,-3,1752,1.13,1.19,-,,-,-,-,-,-,,
7.08,5.40,6.95,6.89,ARG,Argo Invest,6.95,-,545,6.91,6.97,26.50,f,1.05,6.85,3.81,27.70,25.1,,
.325,.25,.29,.29,ARA,Ariadne Aust,.29,-,571,.29,.295,1.00,p,1.39,.33,3.45,1.39,20.9,,
4.70,2.56,4.46,4.36,ALL,Aristocrat Leisure,4.44,+1,13398,4.43,4.45,13.00,,1.23,.35,2.93,16.00,27.8,,
.066,.041,-,-,AIK,Armidale Invest,.064,-,-,.064,.066,-,,-,.07,-,-.34,-,,
.55,.007,-,-,AWN,Arowana Internat,.45,-,-,.43,.45,-,,-,.03,-,5.04,8.9,,
1.365,.515,1.25,1.215,ARI,Arrium,1.23,-2.5,51499,1.225,1.23,5.00,,-,1.25,4.07,-51.52,-,,
