Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5519.2 at 2014-07-18T16:41:35. Report at Friday, July 18, 2014. Processed Saturday at 2014-07-19T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.16,6.15,ONT,1300 Smiles,6.16,+7,16,6.18,6.39,15.00,f,1.39,.61,2.44,20.85,29.5,,
2.35,1.96,2.35,2.23,TIX,360 Cap Indust Fund ord unt,2.30,+6,2670,2.28,2.30,18.45,,.93,1.94,8.02,17.12,13.4,,
.91,.465,.825,.81,TGP,360 Capital Grp stp,.825,+1.5,287,.81,.85,4.75,,1.61,.60,5.76,7.66,10.8,,
2.05,1.92,1.99,1.96,TOF,360 Capital Office ord unt,1.985,-,28171,1.965,1.985,-,,-,-,-,-,-,,
2.39,2.13,2.30,2.23,TPN,3P Learning,2.27,+3,620,2.24,2.28,-,,-,-,-,-,-,,
.73,.30,.64,.61,NNW,99 Wuxian cdi,.64,-1,2333,.62,.64,-,,-,-,-,-,-,,
.003,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.60,2.14,2.55,2.53,ABP,Abacus Prop stp,2.54,-1,4289,2.52,2.54,16.75,,1.10,2.34,6.59,18.46,13.8,,
1.385,1.18,1.22,1.21,ALR,Aberdeen Leaders,1.21,-1,515,1.21,1.245,7.00,f,.42,1.16,5.79,2.93,41.3,,
1.40,.78,1.30,1.30,AKG,Academies A'asia,1.30,+2,105,1.30,1.35,5.00,f,1.74,.16,3.85,8.70,14.9,,
.96,.85,.93,.92,ACQ,Acorn Capital Invest,.92,-1.5,367,.92,.93,-,,-,-,-,-,-,,
.04,.025,-,-,ACQO,  opt oct15,.035,-,-,.035,.04,-,,-,-,-,-,-,,
3.466,.75,1.065,1.04,ACR,Acrux,1.06,-.5,7763,1.04,1.075,8.00,,2.23,.22,7.55,17.87,5.9,,
.045,.01,.016,.016,ACW,Actinogen,.016,-.8,200,.016,.023,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.57,.215,.26,.26,ADA,Adacel Tech,.26,+1,95,.255,.30,-,,-,.14,-,.70,37.1,,
.125,.04,-,-,AAU,Adcorp Aust,.062,-,-,.061,.064,-,,-,-.01,-,-5.55,-,,
4.375,3.15,3.63,3.595,ABC,Adelaide Brighton,3.63,-2,8901,3.61,3.63,16.50,f,1.44,1.38,4.55,23.70,15.3,,
.025,.005,-,-,ADQ,ADG Global Supply,.011,-,-,.008,.011,-,,-,.04,-,-2.11,-,,
.185,.046,.13,.125,AHZ,ADMEDUS,.125,-,12984,.125,.13,-,,-,.01,-,-.03,-,,
.155,.042,.10,.095,ADJ,Adslot,.10,-,24376,.10,.105,-,,-,.63,-,-1.12,-,,
.018,.006,.007,.006,ABV,Adv Braking Tech,.007,+.1,10050,.006,.007,-,,-,-,-,-.20,-,,
.003,.002,.003,.003,ABVO,  opt aug16,.003,+.1,4950,.003,.004,-,,-,-,-,-,-,,
.07,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.06,-,-,.01,.06,-,,-,.09,-,-.91,-,,
.72,.60,-,-,ASW,Advanced Share Reg,.68,-,-,.655,.67,3.70,f,.93,.14,5.44,3.43,19.8,,
.185,.08,.105,.105,AEI,Aeris Environmental,.105,+.5,200,.105,.11,-,,-,-.01,-,-1.03,-,,
1.446,.911,1.12,1.08,AFJ,Affinity Education,1.09,-1.5,680,1.08,1.09,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.03,-,-,AHA,AG Financial,.045,-,-,.039,.045,-,,-,-,-,-6.31,-,,
.042,.011,-,-,AGX,Agenix,.013,-,-,.012,.013,-,,-,-,-,5.19,.3,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
16.27,14.11,15.00,14.51,AGK,AGL Energy,14.95,+4,38084,14.92,14.95,63.00,f,.81,7.56,4.21,51.10,29.3,,
.12,.073,-,-,AGJ,Agricultural Land unt,.095,-,-,.082,.095,2.82,,-,.11,29.68,-3.71,-,,
.122,.069,-,-,APW,AIMS Prop Sec Fund unt,.11,-,-,.11,.115,.18,,-,.13,1.64,-4.40,-,,
4.79,3.37,3.75,3.68,AGI,Ainsworth Game Tech,3.74,+4,3445,3.73,3.74,10.00,,2.00,.63,2.67,20.00,18.7,,
2.12,1.15,1.86,1.75,AIZ,Air New Zealand,1.80,-6,429,1.80,1.83,8.52,,2.17,1.43,4.73,18.53,9.7,,
1.61,.69,.79,.69,AJL,AJ Lucas Grp,.79,-1,3381,.72,.795,-,,-,.47,-,-91.50,-,,
.675,.315,.635,.63,ACL,Alchemia,.635,+1,1000,.63,.635,-,,-,.04,-,-1.20,-,,
17.00,7.873,-,-,AAI,Alcoa Inc cdi,17.00,-,-,16.50,18.99,7.87,,-,-,.46,-246.13,-,,
3.19,2.60,3.05,2.97,LEP,ALE Prop Grp stp,2.97,-6,569,2.97,2.99,16.20,,1.52,1.96,5.45,24.62,12.1,,
.19,.092,.098,.098,AJX,Alexium Int'l,.098,-.2,570,.096,.098,-,,-,-.02,-,-2.08,-,,
.245,.068,.08,.08,AEB,Algae.Tec,.08,-,63,.072,.08,-,,-,-,-,-1.36,-,,
1.845,1.06,1.18,1.13,AQZ,Alliance Aviation,1.13,-3,288,1.13,1.18,9.20,f,1.99,1.37,8.14,18.33,6.2,,
10.64,7.05,8.34,8.08,ALQ,ALS,8.11,-36,20391,8.09,8.13,39.00,p,1.04,.02,4.81,40.74,19.9,,
.14,.045,.135,.135,AIQ,Alternative Invest unt,.135,-,25,.135,.14,-,,-,.17,-,4.94,2.7,,
2.90,2.07,2.41,2.39,ALU,Altium,2.40,-2,953,2.39,2.42,12.00,,.74,.03,5.00,8.87,27.1,,
.39,.225,.28,.275,AMA,AMA Grp,.275,-.5,1856,.275,.285,1.60,p,1.14,.03,5.82,1.83,15.0,,
9.96,7.95,9.39,9.25,AHD,Amalgamated Hldgs,9.32,+7,397,9.25,9.32,42.00,f,1.28,5.17,4.51,53.70,17.4,,
.245,.15,-,-,AMO,Ambertech,.20,-,-,.15,.19,-,,-,.37,-,-7.00,-,,
.20,.105,-,-,AMB,Ambition Grp,.13,-,-,.11,-,-,,-,.17,-,-2.14,-,,
74.20,69.00,-,-,AKY,AMCB Fund No 5,73.17,-,-,-,-,379.00,f,1.00,72.79,5.18,379.00,19.3,,
1.019,.855,1.00,.99,AMH,AMCIL,.99,-1,1301,.985,.99,3.00,,1.06,.95,3.03,3.18,31.1,,
2.30,1.755,1.975,1.925,AMM,Amcom Telco,1.975,+2.5,3131,1.965,1.975,5.70,f,1.57,.30,2.89,8.94,22.1,,
10.89,9.147,10.33,10.19,AMC,Amcor,10.29,+7,29628,10.25,10.29,40.00,,1.08,-.09,3.89,43.20,23.8,,
.21,.16,.19,.185,AOW,American Patriot Oil,.19,-,1450,.185,.205,-,,-,-,-,-,-,,
5.52,4.11,5.27,5.21,AMP,AMP,5.27,-1,80766,5.26,5.27,23.00,p,1.01,1.35,4.36,23.20,22.7,,
.87,.63,.715,.695,AGF,AMP Capital China unt,.715,+1.5,3536,.71,.715,1.92,,.33,.83,2.69,.63,113.5,,
91.068,89.762,-,-,AYK,Aust Masters YF4,90.81,-,-,90.66,-,250.00,f,.70,90.15,2.75,174.16,52.1,,
101.84,100.50,-,-,AYD,Aust Masters YF1,101.26,-,-,101.33,-,385.00,f,-,100.78,3.80,-30.58,-,,
94.786,93.12,-,-,AYJ,Aust Masters YF3,94.28,-,-,94.39,100.00,349.00,f,.71,93.44,3.70,248.00,38.0,,
101.36,99.72,-,-,AYH,Aust Masters YF2,100.95,-,-,101.07,-,380.00,f,1.09,100.20,3.76,415.00,24.3,,
.015,.006,.007,.007,ANQ,AnaeCo,.007,-,11500,.006,.007,-,,-,-,-,1.58,.4,,
.051,.017,.036,.034,ALT,Analytica,.034,-.1,5675,.034,.036,-,,-,.01,-,-.31,-,,
.009,.003,.004,.004,AYG,Anittel Grp,.004,-,29402,.003,.004,-,,-,-,-,-.10,-,,
22.24,17.725,19.11,18.75,ANN,Ansell,19.07,+21,3518,19.06,19.08,40.28,,2.93,4.21,2.11,118.03,16.2,,
.023,.008,.014,.014,ANO,Antaria,.014,-.1,18837,.013,.015,-,,-,.01,-,-.10,-,,
.285,.052,.18,.17,ADO,Anteo Diagnostics,.17,-1,31743,.17,.175,-,,-,-,-,-.28,-,,
.232,.10,.13,.13,ANP,Antisense Therapeutic,.13,-,3218,.125,.135,-,,-,.03,-,-1.90,-,,
.08,.035,-,-,ANPO,  opt jan17,.055,-,-,.046,.055,-,,-,-,-,-,-,,
35.07,28.79,33.42,33.00,ANZ,ANZ Banking Grp,33.42,+21,56782,33.40,33.42,174.00,f,1.42,13.90,5.21,247.10,13.5,,
6.25,4.22,5.92,5.78,APE,AP Eagers,5.80,-9,200,5.80,5.85,23.00,f,1.58,2.34,3.97,36.40,15.9,,
.019,.003,-,-,APP,APA Fin Services,.016,-,-,.016,.024,-,,-,.01,-,-.20,-,,
7.18,5.80,7.13,7.07,APA,APA Grp stp,7.08,-6,16355,7.07,7.11,36.00,,.59,1.37,5.08,21.14,33.5,,
.827,.243,.755,.73,APN,APN News & Media,.755,+1.5,4923,.745,.755,-,,-,-.18,-,.39,193.6,,
.30,.22,-,-,APD,APN Prop Grp,.275,-,-,.275,.28,1.25,f,2.34,.22,4.55,2.92,9.4,,
.34,.004,.235,.23,ALA,Applabs Tech,.23,-.5,4404,.23,.235,-,,-,.11,-,-.55,-,,
.081,.05,.072,.067,ALAO,  opt may16,.07,-.6,6534,.068,.07,-,,-,-,-,-,-,,
.70,.38,-,-,AQU,Aquaint Capital,.38,-,-,.36,.42,-,,-,-,-,-,-,,
13.88,10.46,12.28,12.02,ARP,ARB Corp,12.25,-4,471,12.19,12.26,28.50,f,2.01,2.38,2.33,57.39,21.3,,
2.79,1.612,2.60,2.52,AAD,Ardent Leisure Grp stp,2.58,-2,21105,2.57,2.58,12.20,,.74,.76,4.73,9.08,28.4,,
1.30,1.025,1.30,1.27,ARF,Arena REIT unt,1.29,+2,930,1.27,1.29,8.75,,.70,1.03,6.78,6.12,21.1,,
7.89,6.64,7.80,7.66,ARG,Argo Invest,7.66,-6,1738,7.66,7.75,27.00,f,1.10,7.46,3.52,29.80,25.7,,
.38,.27,-,-,ARA,Ariadne Aust,.355,-,-,.35,.36,1.00,p,1.58,.35,2.82,1.58,22.5,,
5.77,4.155,5.71,5.55,ALL,Aristocrat Leisure,5.69,+7,19501,5.67,5.69,15.50,,1.31,.42,2.72,20.30,28.0,,
.125,.051,.125,.12,AIK,Armidale Invest,.125,-,612,.12,.125,-,,-,.14,-,1.00,12.5,,
1.05,.352,.88,.88,AWN,Arowana Internat,.88,-,6,.88,.89,3.25,f,1.83,.03,3.69,5.94,14.8,,
1.875,.73,.795,.775,ARI,Arrium,.78,-3.5,114536,.78,.785,9.00,,-,1.34,11.54,-2.06,-,,
.018,.01,-,-,AEM,Artist & Entertain,.012,-,-,.012,.013,-,,-,-,-,-.25,-,,
.014,.001,-,-,AJR,Arunta Resources,.001,-,-,.001,.002,-,,-,-,-,-.17,-,,
.004,.001,-,-,AJROB,  opt dec14,.001,-,-,-,.001,-,,-,-,-,-,-,,
1.81,1.635,1.765,1.74,AHY,Asaleo Care,1.755,+1,3696,1.75,1.76,-,,-,-,-,-,-,,
6.23,4.95,6.05,5.90,AIO,Asciano,5.96,+22,89667,5.96,5.97,12.00,f,2.81,.97,2.01,33.70,17.7,,
.229,.088,.195,.18,AFA,ASF Grp,.195,+1.5,1200,.13,.195,-,,-,.04,-,-8.89,-,,
.515,.345,.45,.445,ASZ,ASG Grp,.45,+.5,788,.45,.46,-,f,-,-,-,-8.21,-,,
.028,.002,.017,.017,DIG,Asia Pac Digital,.017,-,850,.017,.018,-,,-,-,-,-.01,-,,
1.14,.99,1.075,1.06,AJD,Asia Pacific Data stp,1.075,+1,66515,1.06,1.065,8.56,,.60,1.02,7.96,5.10,21.1,,
.15,.08,-,-,AJJ,Asian American Med,.085,-,-,.085,.096,.20,,-,.03,2.35,-.53,-,,
1.15,.99,-,-,AUF,Asian Masters Fund,1.01,-,-,1.01,1.02,3.00,,-,1.01,2.97,-.69,-,,
.18,.105,.135,.12,AKF,ASK Funding,.12,-6,1500,.115,.12,-,f,-,.18,-,-2.06,-,,
1.85,1.15,1.315,1.22,APZ,Aspen Grp stp,1.315,+7.5,1236,1.25,1.315,11.50,,-,1.65,8.75,-58.79,-,,
.07,.037,-,-,ASP,Aspermont,.056,-,-,.054,.10,-,,-,-.09,-,.26,21.5,,
.16,.085,-,-,AIR,Astivita,.11,-,-,.11,.135,-,,-,.20,-,-8.01,-,,
4.30,3.25,4.00,3.88,AJA,Astro Japan Prop Grp forus,4.00,+10,327,3.95,4.00,20.00,,10.75,5.68,5.00,214.94,1.9,,
.425,.164,.35,.32,ATR,Astron Corp cdi,.35,+2.5,761,.30,.35,-,,-,-,-,-5.21,-,,
37.96,34.01,36.33,36.07,ASX,ASX,36.20,-2,4824,36.19,36.25,170.50,f,1.15,6.60,4.71,196.10,18.5,,
.225,.08,.085,.08,ACG,Atcor Medical,.085,+.5,900,.08,.09,-,,-,.03,-,-.34,-,,
.096,.042,.095,.095,ATP,Atlas Pearls&Perfumes,.095,-,166,.086,.095,-,,-,.09,-,.64,14.8,,
3.99,2.554,3.59,3.52,AIA,Auckland Airport,3.57,+2,297,3.50,3.60,5.44,,2.31,1.73,1.52,12.55,28.4,,
6.50,3.15,6.40,6.18,AKP,Audio Pixels,6.18,-32,190,6.18,6.25,-,,-,.19,-,-8.46,-,,
5.265,4.42,5.045,5.01,AZJ,Aurizon Hldgs,5.04,+1,45262,5.03,5.04,16.20,p,1.07,2.99,3.21,17.40,29.0,,
5.52,5.101,-,-,AUP,Aurora Prop unt,5.36,-,-,5.38,5.48,43.20,,-,5.41,8.06,-,-,,
1.08,1.025,1.025,1.025,ABW,Aurora Absolute Return ord unt,1.025,-,94,1.025,1.035,6.36,,.79,1.03,6.20,5.05,20.3,,
1.055,.97,.985,.98,AOD,Aurora Div Inc Tr mfunt,.985,-,1044,.98,.985,6.99,,1.90,.97,7.10,13.29,7.4,,
.72,.25,-,-,AFV,Aurora Funds,.60,-,-,.575,.60,-,,-,.30,-,-1.63,-,,
1.02,.875,-,-,AIB,Aurora Global Inc Tr unt,.885,-,-,.875,.885,9.83,,-,.88,11.11,-2.35,-,,
2.01,1.75,1.96,1.96,AQF,Aust Gov Index Fund,1.96,-,64,1.96,1.97,9.00,f,1.00,1.95,4.59,9.01,21.8,,
.24,.09,-,-,ANB,Aust New Agri,.09,-,-,.071,.15,-,,-,.16,-,.50,18.0,,
1.92,.76,.915,.905,ASL,Ausdrill,.915,-,4531,.91,.915,8.00,f,2.32,2.41,8.74,18.54,4.9,,
1.947,.47,.55,.51,AAX,Ausenco,.55,-,770,.52,.55,2.00,,-,.32,3.64,-25.00,-,,
.016,.008,-,-,AAP,Aust Agricultural,.009,-,-,.008,.01,-,,-,.03,-,-.45,-,,
1.315,1.02,1.28,1.24,AAC,Aust Agriculture,1.28,+1,2143,1.24,1.28,-,,-,1.40,-,-9.31,-,,
