Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4831.1 at 2011-01-06T16:38:24. Report at Thursday, January 6, 2011. Processed Friday at 2011-01-07T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.12,2.68,4.12,4.11,ONT,1300 Smiles,4.11,+4,30,4.12,4.20,13.70,f,1.53,.15,3.33,21.00,19.6,,
.17,.061,-,-,TQH,3Q Hldgs,.08,-,-,.077,.10,-,,-,-.07,-,.84,9.5,,
.048,.015,-,-,FCS,4C Sec Solution,.035,-,-,.03,.035,-,,-,.10,-,-.58,-,,
.275,.03,.08,.08,AAY,AACL Hldgs,.08,+.5,200,.08,.093,-,,-,-,-,-,-,,
2.37,1.825,2.36,2.26,ABP,Abacus Prop stp,2.26,-7,2317,2.26,2.35,3.15,,.49,.58,1.39,1.53,147.7,,
1.47,1.21,1.275,1.275,ALR,Aberdeen Leaders,1.275,+1,320,1.275,1.31,9.50,f,1.08,1.35,7.45,10.29,12.4,,
.56,.365,-,-,AKG,Academies Aus Grp,.50,-,-,.37,.56,3.00,,1.43,.15,6.00,4.28,11.7,,
3.67,1.70,3.54,3.50,ACR,Acrux,3.53,-,1578,3.51,3.55,-,,-,-,-,29.08,12.1,,
.105,.023,-,-,ACW,Actinogen,.06,-,-,.052,.059,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,.001,-,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.01,.015,-,,-,-,-,-,-,,
.011,.001,.003,.003,ACU,Acuvax,.003,-,60000,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,-,-,ADA,Adacel Tech,.375,-,-,.35,.36,-,,-,.19,-,-3.50,-,,
.26,.145,-,-,AAU,Adcorp Aust,.20,-,-,.20,.21,-,,-,.08,-,-11.03,-,,
.003,.001,-,-,ABN,Adeffective Ltd,.002,-,-,.001,.002,-,,-,-,-,.04,5.0,,
3.72,2.293,3.31,3.22,ABC,Adelaide Brighton,3.26,+2,12800,3.22,3.30,15.50,f,1.52,1.16,4.75,23.60,13.8,,
