Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4563.0 at 16:37 2/9/2010  Report at 19:05 Thursday 2/9/2010. Processed 19:12 Thursday 2/9/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
193.60,147.28,-,-,ETPMPT,  etfs pt,171.42,,-,162.73,173.45,-,,-,-,-,-,-,
1.47,1.06,1.37,1.35,EPX,Ethane Pipeline stp,1.35,-3,394,1.35,1.375,16.1,,0.76,0.53,11.93,12.28,11.0,
0.08,0.03,-,-,EBG,Eumundi Grp Ltd,0.047,,-,0.047,0.06,-,,-,0.19,-,-6,-,
1.69,1.06,1.24,1.23,EZL,Euroz Ltd,1.23,,185,1.23,1.24,12,f,1.16,-,9.76,13.94,8.8,
0.91,0.31,0.40,0.40,EZLO,  opt mar14,0.40,3.5,1,0.405,0.495,-,,-,-,-,-,-,
0.08,0.037,0.059,0.053,EFG,Everest Financial,0.053,,4110,0.053,0.057,-,,-,0.10,-,1.3,4.1,
0.19,0.06,-,-,EVZ,EVZ Ltd,0.07,,-,0.064,0.075,0.25,,5.68,0.05,3.57,1.42,4.9,
0.63,0.25,-,-,EXA,Excela Ltd,0.38,,-,0.31,0.35,2,,-,0.40,5.26,-1.44,-,
0.13,0.057,-,-,EPL,Eyecare Partners,0.06,,-,0.045,0.059,-,,-,-,-,-1.86,-,
0.002,0.001,-,-,EPLO,  opt sep10,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.052,0.019,-,-,EZE,Ezenet Ltd,0.026,,-,0.026,0.033,-,,-,0.03,-,-0.21,-,
0.149,0.04,0.08,0.075,FAC,Facilitate Digital,0.08,1,1314,0.082,0.12,-,,-,1.14,-,0.01,800.0,
1.885,1.26,1.52,1.49,FXJ,Fairfax Media Ltd,1.50,2,118738,1.50,1.51,2.5,f,4.60,-0.27,1.67,11.5,13.0,
4.29,1.90,2.01,1.99,FAN,Fantastic Hldgs,2.00,8,183,1.95,2.12,10.25,f,1.76,0.80,5.13,18.08,11.1,
0.255,0.15,-,-,FRM,Farm Pride Foods,0.20,,-,0.15,0.19,-,,-,0.40,-,-12.1,-,
0.26,0.002,0.115,0.11,FWA,Farmworks Aust,0.11,-2,769,0.115,0.135,-,,-,0.09,-,-2.42,-,
1.005,0.80,0.88,0.88,FAT,Fat Prophets,0.88,-3.5,59,0.88,0.90,3,,-,1.09,3.41,-4.28,-,
5.20,2.734,4.32,4.27,FFI,FFI Hldgs,4.27,-3,15,4.22,4.45,25,f,1.80,3.26,5.85,44.9,9.5,
1.75,1.16,-,-,FPS,Fiducian Portfolio,1.40,,-,1.40,1.45,8.5,f,1.13,0.34,6.07,9.63,14.5,
1.25,0.82,1.055,0.96,FRI,Finbar Grp Ltd,1.02,-4,2342,1.00,1.02,7.5,f,2.14,0.69,7.35,16.07,6.3,
0.089,0.038,0.07,0.069,FFF,Firstfolio Ltd,0.07,,693,0.067,0.07,-,,-,-0.05,-,0.8,8.8,
0.66,0.395,0.415,0.405,FPA,Fisher & Paykel App,0.415,0.5,610,0.405,0.41,-,,-,-,-,-10.54,-,
2.83,2.18,2.35,2.32,FPH,Fisher & Paykel H,2.33,4,667,2.33,2.35,10.07,,1.08,0.34,4.32,10.85,21.5,
0.90,0.63,0.795,0.775,FKP,FKP Prop Grp stp,0.785,1,68792,0.78,0.785,1.5,,3.02,1.26,1.91,4.53,17.3,
0.445,0.16,0.22,0.22,FGI,Flat Glass Ind,0.22,2,200,0.20,0.28,-,,-,0.44,-,-0.03,-,
10.19,7.05,10.19,9.97,FWD,Fleetwood Corp,10.14,19,1702,10.06,10.15,68,f,1.07,2.86,6.71,72.6,14.0,
7.04,5.61,6.06,6.00,FBU,Fletcher Bld,6.03,4,2277,6.02,6.05,20.63,,1.77,2.36,3.42,36.48,16.5,
1.779,1.11,1.55,1.49,FXL,Flexigrp Ltd,1.545,5,14409,1.545,1.55,7.5,f,3.31,0.43,4.85,24.8,6.2,
21.43,13.07,20.85,20.44,FLT,Flight Centre,20.83,73,4863,20.22,20.83,70,f,2.00,3.07,3.36,140.3,14.8,
0.429,0.10,-,-,FLS,Fluorotechnics,0.125,,-,0.026,0.089,-,,-,-,-,-23.3,-,
0.17,0.105,0.11,0.11,FLK,Folkestone Ltd,0.11,,100,0.11,0.13,-,,-,0.27,-,-4.8,-,
1.20,0.76,-,-,FPG,Forest Place Grp,0.80,,-,0.70,-,-,,-,2.60,-,17.87,4.5,
3.68,0.96,3.68,3.51,FGE,Forge Grp Ltd,3.52,-8,1619,3.52,3.60,7,f,5.95,0.96,1.99,41.66,8.4,
6.26,5.11,6.14,6.09,FGL,Foster's Grp,6.10,-1,66862,6.06,6.11,12,,-,0.49,1.97,-24.1,-,
0.04,0.005,-,-,FLR,Frankland River,0.007,,-,0.011,0.018,-,,-,0.12,-,-1.96,-,
0.361,0.28,0.30,0.30,FNP,Freedom Nutritional,0.30,,21,0.30,0.34,-,,-,0.20,-,4,7.5,
0.009,0.003,-,-,FRE,Freshtel Hldgs,0.003,,-,0.003,0.004,-,,-,-,-,-2.73,-,
0.195,0.105,0.115,0.115,FRR,Frigrite Ltd,0.115,0.5,456,0.115,0.12,0.5,,-,0.08,4.35,-1.4,-,
0.45,0.28,-,-,FSA,FSA Grp Ltd,0.30,,-,0.305,0.32,-,,-,0.29,-,7.93,3.8,
0.30,0.16,0.19,0.18,FUN,Funtastic Ltd,0.18,-1,593,0.19,0.20,-,,-,0.01,-,-25,-,
0.011,0.001,0.002,0.002,FUT,Future Corp,0.002,,1500,0.002,0.003,-,,-,-,-,-0.1,-,
0.69,0.077,0.635,0.635,GEM,G8 Education Ltd,0.635,,4,0.60,0.64,-,,-,-0.13,-,2.12,30.0,
0.185,0.059,0.08,0.079,GRB,Gage Roads Brewing,0.08,0.1,2983,0.077,0.086,-,,-,0.02,-,0.22,36.4,
0.24,0.095,0.24,0.21,GAP,Gale Pacific Ltd,0.21,-1,85,0.21,0.24,2,f,1.55,0.24,9.52,3.11,6.8,
0.084,0.028,0.032,0.031,GJT,Galileo Japan Tr unt,0.032,,2203,0.032,0.033,0.02,,-,0.49,0.63,-12.82,-,
0.56,0.305,-,-,GRT,Garratt's Ltd,0.365,,-,0.40,0.50,3,,1.43,0.15,8.22,4.28,8.5,
1.73,1.20,-,-,GZL,Gazal Corp,1.73,,-,1.75,1.80,11,f,1.46,0.79,6.36,16.1,10.7,
1.22,0.80,0.85,0.83,GBT,GBST Hldgs,0.83,-1,752,0.83,0.89,2,f,1.03,-0.56,2.41,2.07,40.1,
0.91,0.43,0.485,0.45,GBI,Genera Biosystems,0.485,1.5,160,0.43,0.485,-,,-,0.06,-,-3.79,-,
0.06,0.02,-,-,GEN,Genesis Research,0.023,,-,0.02,0.045,-,,-,0.01,-,-3.23,-,
0.06,0.028,0.03,0.029,GTG,Genetic Tech,0.03,,87,0.029,0.035,-,,-,0.02,-,-2.3,-,
0.25,0.16,0.22,0.215,GPM,GEO Prop Grp stp,0.22,0.5,39680,0.215,0.22,1,,-,0.37,4.55,-1.97,-,
1.025,0.305,0.47,0.45,GDY,Geodynamics Ltd,0.46,,355,0.46,0.465,-,,-,0.92,-,-5.08,-,
1.00,0.80,0.89,0.88,GLG,Gerard Lighting,0.89,0.5,1700,0.89,1.035,-,f,-,-,-,-,-,
0.145,0.027,-,-,GIA,Giaconda Ltd,0.031,,-,0.033,0.049,-,,-,0.01,-,-0.6,-,
0.40,0.24,-,-,GLE,GLG Corp Ltd,0.29,,-,0.30,0.39,-,,-,0.49,-,7.78,3.7,
1.065,0.80,0.99,0.99,GCS,Global Construct,0.99,,1386,0.99,1.00,5.5,f,-,0.59,5.56,-,-,
0.035,0.003,0.004,0.004,GLH,Global Health Ltd,0.004,,600,0.004,0.009,-,,-,-,-,-0.39,-,
0.01,0.001,-,-,GLHO,  opt dec10,0.002,,-,-,-,-,,-,-,-,-,-,
0.905,0.685,0.78,0.76,GFL,Global Masters Fund,0.78,,341,0.78,0.85,-,,-,1.08,-,-1.04,-,
1.32,1.01,1.15,1.13,GMI,Global Min,1.135,3,2005,1.125,1.14,5,f,0.25,1.32,4.41,1.27,89.4,
1.50,0.14,1.28,1.28,GPB,Global Prop,1.28,,70,1.26,1.30,-,,-,0.22,-,1.23,104.1,
1.73,1.55,1.56,1.56,GRF,Global Resource,1.56,,221,1.56,1.63,0.5,,-,1.54,0.32,-0.36,-,
0.75,0.385,-,-,GLB,Globe Intl,0.72,,-,0.71,0.72,5,f,0.62,0.70,6.94,3.12,23.1,
0.073,0.009,0.042,0.039,GCN,GoConnect Ltd,0.039,-0.3,5292,0.039,0.042,-,,-,-0.01,-,-0.23,-,
1.78,1.235,1.37,1.33,GFF,Goodman Fielder,1.34,-1.5,96463,1.33,1.34,10.75,p,1.09,-0.17,8.02,11.7,11.5,
0.75,0.54,0.665,0.655,GMG,Goodman Grp forus,0.665,1.5,273420,0.66,0.665,3.4,,-,0.47,5.11,-9.9,-,
2.811,2.30,2.40,2.40,GOW,Gowing Bros Ltd,2.40,4,156,2.40,2.45,10,f,-,3.06,4.17,-15.94,-,
3.08,0.525,3.07,3.04,GPT,GPT Grp stp,3.06,,88174,3.05,3.06,6.8,,1.39,3.45,2.22,9.43,32.4,
8.85,5.10,7.02,6.93,GNC,Graincorp Ltd,6.99,5,11360,6.90,6.99,22.27,f,2.86,4.78,3.19,63.62,11.0,
0.405,0.105,0.34,0.31,GBA,Grandbridge Ltd,0.31,-3,820,0.31,0.35,-,,-,0.24,-,10.13,3.1,
0.108,0.04,-,-,GNV,Green Invest Ltd,0.06,,-,0.06,0.063,-,,-,-0.02,-,-5.07,-,
0.175,0.066,0.079,0.079,GCG,Greencap Ltd,0.079,0.2,200,0.079,0.08,0.75,,2.21,-,9.49,1.66,4.8,
0.98,0.65,0.68,0.68,GXL,Greencross Ltd,0.68,,6,0.69,0.72,2,,5.75,-0.42,2.94,11.5,5.9,
2.05,1.505,1.99,1.95,GOZ,Growthpoint Prop stp,1.97,6,507,1.91,1.97,14.75,,2.34,2.03,7.49,34.5,5.7,
0.002,0.001,0.002,0.001,GOZRA,  rts 10sep,0.001,,788,0.001,0.015,-,,-,-,-,-,-,
10.62,7.79,9.89,9.78,GUD,GUD Hldgs,9.80,1,1577,9.78,9.80,62,f,1.23,1.92,6.33,76.5,12.8,
0.682,0.49,0.50,0.49,GPG,Guinness Peat cdi,0.49,,4862,0.485,0.49,1.66,,-,0.71,3.39,-0.23,-,
1.325,0.26,0.71,0.635,GNS,Gunns Ltd,0.64,-4,78360,0.64,0.645,2,,1.85,1.62,3.13,3.69,17.3,
3.50,2.61,3.07,2.98,GWT,GWA Intl,3.00,-7,8644,3.00,3.02,18,f,0.90,0.21,6.00,16.18,18.5,
0.75,0.28,0.57,0.565,HGN,Halcygen Pharma,0.565,-0.5,1944,0.565,0.57,2,f,-,0.04,3.54,-4.13,-,
0.04,0.02,-,-,HJB,Hamilton James Bruce,0.02,,-,0.022,0.03,-,,-,-0.02,-,3.1,0.6,
0.80,0.53,0.80,0.785,HSN,Hansen Tech,0.79,1,2355,0.79,0.795,5,f,1.44,0.14,6.33,7.2,11.0,
4.85,3.22,3.52,3.47,HVN,Harvey Norman,3.48,-1,27908,3.47,3.48,14,f,1.56,-,4.02,21.78,16.0,
2.30,1.26,1.455,1.42,HST,Hastie Grp Ltd,1.45,4,7950,1.44,1.46,9,f,1.88,-0.22,6.21,16.9,8.6,
1.41,0.93,1.41,1.375,HDF,Hastings Divers stp,1.41,2.5,13243,1.405,1.41,12,,-,-,8.51,-10.95,-,
1.44,1.085,1.27,1.245,HHY,Hastings High Yld unt,1.27,2,1096,1.25,1.27,14.6,,1.61,1.75,11.50,23.53,5.4,
0.20,0.005,0.16,0.15,HOG,Hawkley Oil And Gas,0.15,-1,6047,0.15,0.155,-,,-,-,-,0.32,46.9,
0.41,0.135,0.38,0.37,HLD,Headline Grp Ltd,0.37,,1217,0.36,0.37,-,,-,0.08,-,-1.79,-,
0.061,0.013,-,-,HEA,Health Corp,0.019,,-,0.01,0.03,-,,-,-0.03,-,-4.48,-,
0.001,0.001,-,-,HEAO,  opt dec11,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.225,0.063,0.11,0.10,HTX,Healthlinx Ltd,0.105,0.7,5058,0.105,0.11,-,,-,-,-,-1.5,-,
0.03,0.008,-,-,HTXO,  opt mar11,0.03,,-,-,-,-,,-,-,-,-,-,
0.15,0.04,0.05,0.05,HTXOA,  opt dec13,0.05,,1000,0.05,0.10,-,,-,-,-,-,-,
6.20,4.07,6.18,6.13,HSP,Healthscope Ltd,6.15,,60447,6.13,6.17,23.5,f,1.40,0.71,3.82,32.83,18.7,
0.495,0.24,0.29,0.29,HZL,Healthzone Ltd,0.29,,311,0.29,0.315,-,,-,-0.09,-,6.6,4.4,
2.50,0.885,2.07,2.06,HIN,Heartware Int Inc cdi,2.06,3,400,1.95,2.08,-,,-,11.18,-,-129.54,-,
0.109,0.011,-,-,HCG,Helicon Grp,0.013,,-,0.015,0.019,-,,-,-,-,-0.89,-,
2.67,2.01,2.24,2.20,HGG,Henderson Grp cdi,2.23,6,9847,2.22,2.23,10.4,,1.02,-0.14,4.66,10.64,21.0,
0.71,0.175,0.295,0.295,HXL,Hexima Ltd,0.295,4.5,400,0.26,0.30,-,,-,0.36,-,-7.1,-,
0.31,0.145,0.175,0.16,HFA,HFA Hldgs Ltd,0.175,1,8492,0.17,0.175,-,,-,-0.18,-,1.01,17.3,
1.40,1.00,1.125,1.125,HNG,HGL Ltd,1.125,-1.5,26,1.135,1.175,11,f,2.16,0.85,9.78,23.8,4.7,
0.10,0.05,0.05,0.05,HLS,Hillcrest Litigat,0.05,,83,0.05,0.075,-,,-,0.08,-,1.26,4.0,
2.93,1.665,2.34,2.25,HIL,Hills Ind Ltd,2.29,-2,4487,2.27,2.31,12.5,f,1.34,1.47,5.46,16.7,13.7,
0.18,0.055,-,-,HII,Hire Intelligence,0.058,,-,0.058,0.087,0.4,f,1.88,-,6.90,0.75,7.7,
0.028,0.015,-,-,HIT,Hitech Grp Aust,0.015,,-,0.005,0.017,-,,-,0.06,-,-0.07,-,
0.21,0.07,-,-,HCT,Holista Colltech,0.075,,-,0.09,0.098,-,,-,0.03,-,-1.57,-,
1.04,0.56,0.955,0.95,HOM,Homeloans Ltd,0.95,,110,0.95,0.97,7,f,1.31,0.52,7.37,9.16,10.4,
0.045,0.014,0.021,0.02,HTC,Hostech Ltd,0.02,0.3,29119,0.019,0.02,-,,-,-,-,-3.22,-,
0.20,0.065,0.095,0.095,HRL,Hot Rock Ltd,0.095,0.4,1000,0.09,0.095,-,,-,-,-,-2.36,-,
0.135,0.08,-,-,HGL,Hudson Invest,0.09,,-,0.09,0.12,-,,-,0.10,-,1.68,5.4,
0.039,0.01,-,-,HUM,Humanis Grp Ltd,0.012,,-,0.012,0.02,-,,-,-,-,-3.11,-,
0.002,0.001,-,-,HUMO,  opt aug11,0.001,,-,-,0.006,-,,-,-,-,-,-,
0.86,0.695,0.82,0.805,HHV,Hunter Hall Global,0.805,-0.5,2645,0.81,0.82,6,f,3.06,1.00,7.45,18.37,4.4,
7.90,5.09,5.36,5.36,HHL,Hunter Hall Intl,5.36,-4,23,5.18,5.38,45.3,f,1.30,1.73,8.45,58.95,9.1,
0.135,0.088,0.115,0.11,HTA,Hutchison,0.11,,11194,0.105,0.115,-,,-,0.10,-,2.33,4.7,
0.06,0.025,0.037,0.035,HMC,Hydromet Corp Ltd,0.037,0.2,585,0.037,0.038,0.1,f,0.60,0.04,2.70,0.06,61.7,
0.016,0.003,-,-,HTI,Hydrotech Inter,0.008,,-,0.008,0.009,-,,-,-,-,-0.77,-,
1.52,1.35,1.42,1.415,HIP,Hyperion Flagship,1.42,1,517,1.40,1.45,8.5,f,0.48,-,5.99,4.09,34.7,
0.038,0.016,0.017,0.016,HYO,Hyro Ltd,0.016,-0.2,2500,0.017,0.018,-,,-,-,-,2.39,0.7,
0.77,0.39,0.43,0.39,ICP,iCash Payment Sys,0.41,-2,2255,0.385,0.41,-,,-,0.02,-,0.65,63.1,
0.105,0.009,0.018,0.018,ICS,ICSGlobal Ltd,0.018,,1000,0.016,0.022,-,,-,-,-,-1.5,-,
0.57,0.20,-,-,IDE,Ideas Intl,0.565,,-,0.505,0.62,-,,-,0.06,-,7.8,7.2,
1.82,0.515,0.61,0.605,IDT,IDT Aust Ltd,0.61,2,137,0.59,0.61,1,,-,0.66,1.64,-3.6,-,
0.11,0.04,-,-,IFS,IFS Construct Ltd,0.045,,-,0.05,0.053,-,,-,-,-,-0.43,-,
0.03,0.007,-,-,IFSO,  opt jun12,0.02,,-,-,0.01,-,,-,-,-,-,-,
0.001,0.001,-,-,IFSOB,  opt sep10,0.001,,-,-,0.001,-,,-,-,-,-,-,
3.13,1.67,2.69,2.64,IIN,iiNet Ltd,2.69,4,10413,2.68,2.70,9,f,2.53,-,3.35,22.8,11.8,
0.005,0.001,0.002,0.001,IMI,IM Medical Ltd,0.001,-0.1,2652,0.001,0.002,-,,-,-,-,-0.1,-,
0.955,0.525,0.85,0.845,IMD,Imdex Ltd,0.85,,4437,0.845,0.85,-,,-,0.23,-,-11.05,-,
1.96,1.32,1.36,1.32,IMF,IMF (Aust) Ltd,1.33,-3,5620,1.33,1.34,5,,1.95,0.26,3.76,9.77,13.6,
0.115,0.043,0.09,0.09,IMC,Immuron Ltd,0.09,-0.5,1800,0.089,0.09,-,,-,-,-,-1,-,
0.906,0.525,0.78,0.765,IPD,Impedimed Ltd,0.765,0.5,232,0.765,0.79,-,,-,0.07,-,-11.81,-,
0.35,0.10,-,-,IPDO,  opt oct12,0.105,,-,0.13,-,-,,-,-,-,-,-,
0.14,0.034,0.084,0.074,IMU,Imugene Ltd,0.077,0.7,3149,0.077,0.081,-,,-,0.01,-,-1.45,-,
3.83,2.51,3.50,3.34,IPL,Incitec Pivot,3.39,-5,101998,3.38,3.40,4.1,,-,0.27,1.21,-10.2,-,
0.645,0.047,0.05,0.05,INE,India Equities Fund,0.05,,1287,0.05,0.052,-,,-,0.75,-,-1.95,-,
0.51,0.225,0.35,0.335,IDL,Industrea Ltd,0.34,,11109,0.335,0.34,1.3,f,5.13,0.07,3.82,6.67,5.1,
1.55,0.625,0.73,0.695,IFN,Infigen Energy stp,0.725,2.5,37590,0.71,0.725,2,,-,0.41,2.76,-9.2,-,
0.485,0.44,-,-,ICH,Infochoice Ltd,0.45,,-,-,0.485,-,,-,0.03,-,-0.12,-,
0.42,0.21,0.235,0.21,IFM,Infomedia Ltd,0.23,1,5337,0.22,0.23,2.4,,1.52,0.02,10.43,3.66,6.3,
1.28,1.28,-,-,IFZ,Infratil Ltd,1.28,,-,1.31,1.33,-,,-,-,-,-,-,
0.603,0.345,0.475,0.465,IIF,ING Industrial Fd unt,0.47,,358381,0.465,0.47,1.6,,-,0.57,3.40,-13,-,
0.67,0.525,0.62,0.61,IOF,ING Office Fd stp,0.615,1,64439,0.615,0.62,3.9,,0.41,0.74,6.34,1.6,38.4,
0.315,0.20,0.28,0.28,IPE,ING Private Equity,0.28,,400,0.275,0.29,-,,-,0.49,-,3.82,7.3,
0.15,0.048,0.074,0.069,ILF,ING RE Com stp,0.069,-0.1,6313,0.069,0.07,-,,-,0.26,-,-21.1,-,
0.85,0.66,0.825,0.805,IHF,ING Real Est Hlth unt,0.825,-1.5,105,0.805,0.83,7.65,,1.18,0.98,9.27,9.05,9.1,
0.31,0.083,0.092,0.092,IEF,ING Real Est Ente unt,0.092,,500,0.092,0.094,-,,-,0.65,-,-28.3,-,
4.21,3.22,3.51,3.45,IAG,Insurance Aust Grp,3.49,,33747,3.47,3.50,13,f,0.34,1.16,3.72,4.39,79.5,
0.15,0.091,0.115,0.11,IAW,Integrated Legal,0.115,0.5,361,0.11,0.115,0.75,f,1.57,0.07,6.52,1.18,9.7,
0.544,0.33,0.345,0.34,IRI,Integrated Research,0.345,-1.5,621,0.345,0.365,2.5,p,1.30,0.06,7.25,3.24,10.6,
0.022,0.007,0.009,0.009,INT,Intermoco Ltd,0.009,,680,0.008,0.009,-,,-,-,-,-0.54,-,
0.07,0.01,-,-,IEQ,Intl Equities,0.01,,-,0.002,-,-,,-,0.10,-,-1.23,-,
1.59,1.005,1.48,1.475,ITO,Intoll Grp stp,1.475,,401573,1.475,1.48,3,,22.21,1.57,2.03,66.62,2.2,
0.185,0.097,0.14,0.14,IPX,Intrapower Ltd,0.14,0.5,700,0.135,0.15,-,,-,-0.02,-,-10.83,-,
0.099,0.04,-,-,IVT,Inventis Ltd,0.04,,-,0.037,-,-,,-,0.01,-,-1.55,-,
0.15,0.05,0.065,0.065,INQ,Investorfirst Ltd,0.065,0.5,1000,0.061,0.069,-,,-,0.04,-,-1.36,-,
6.85,5.33,6.85,6.58,IVC,Invocare Ltd,6.70,-3,4169,6.40,6.78,26.75,f,1.31,0.47,3.99,35.1,19.1,
7.40,4.32,6.71,6.59,IFL,IOOF Hldgs Ltd,6.65,10,3970,6.55,6.65,35,f,0.85,0.51,5.26,29.8,22.3,
0.18,0.061,0.13,0.125,IPR,Ipernica Ltd,0.125,-1,700,0.125,0.13,-,,-,0.04,-,-2.93,-,
0.58,0.079,0.33,0.32,IPP,IPGA Ltd,0.32,-2,998,0.295,0.32,-,,-,-,-,-1.69,-,
9.38,7.25,8.08,7.95,IRE,IRESS Market Tech,8.00,4,3350,7.95,8.03,35,f,1.13,0.76,4.38,39.46,20.3,
0.50,0.425,0.495,0.475,IBC,Ironbark Capital,0.495,2,300,0.46,0.49,3.3,f,2.33,0.52,6.67,7.68,6.4,
51.95,41.50,44.51,44.22,IZZ,iShares China 25,44.40,24,69,43.90,45.50,-,,-,-,-,-,-,
66.20,59.64,63.34,63.10,IXI,iShares Glb Cons Stp,63.25,50,4,63.20,63.35,-,,-,-,-,-,-,
59.21,51.60,52.86,52.86,IXJ,iShares Glb Health,52.86,-13,1,52.80,52.96,-,,-,-,-,-,-,
62.37,55.04,60.07,60.07,IXP,iShares Glb Telcos,60.07,15,1,59.50,60.08,-,,-,-,-,-,-,
72.46,59.71,61.30,60.99,IOO,iShares Global 100,61.28,68,27,60.95,62.88,-,,-,-,-,-,-,
53.98,44.00,49.10,48.83,IBK,iShares MSCI BRIC,48.83,61,11,47.38,49.10,-,,-,-,-,-,-,
64.81,55.00,56.80,56.64,IVE,iShares MSCI EAFE,56.80,101,4,56.50,58.10,-,,-,-,-,-,-,
48.29,41.11,46.09,45.48,IEM,iShares MSCI Em Mkts,45.53,43,197,45.01,46.88,-,,-,-,-,-,-,
18.23,16.35,18.03,18.00,IHK,iShares MSCI HK,18.00,10,59,17.93,18.16,-,,-,-,-,-,-,
12.10,10.07,10.52,10.52,IJP,iShares MSCI Japan,10.52,-4,1,10.48,10.89,-,,-,-,-,-,-,
57.20,47.70,53.98,53.98,IKO,iShares MSCI SKorea,53.98,-1,19,53.98,54.55,-,,-,-,-,-,-,
13.99,11.69,-,-,ISG,iShares MSCI Sing,13.63,,-,13.59,13.90,-,,-,-,-,-,-,
18.50,12.91,-,-,ITW,iShares MSCI Taiwan,13.74,,-,13.55,18.50,-,,-,-,-,-,-,
80.77,61.62,-,-,IRU,iShares Russell 2000,67.50,,-,67.50,69.33,-,,-,-,-,-,-,
134.51,115.02,120.10,119.83,IVV,iShares S&P 500,119.89,138,12,118.00,120.06,-,,-,-,-,-,-,
46.71,40.47,43.50,43.15,IAA,iShares S&P Asia 50,43.15,9,46,43.20,43.45,-,,-,-,-,-,-,
46.00,36.83,38.90,38.77,IEU,iShares S&P Eur 350,38.77,58,10,38.70,42.00,-,,-,-,-,-,-,
91.98,72.58,82.16,82.03,IJH,iShares S&P MCap 400,82.16,88,4,81.80,85.66,-,,-,-,-,-,-,
70.86,54.89,-,-,IJR,iShares S&P SCap 600,59.40,,-,60.83,61.46,-,,-,-,-,-,-,
0.201,0.021,0.021,0.021,ISK,Island Sky Aust,0.021,-0.3,1750,0.021,0.025,-,,-,0.03,-,-2.07,-,
0.025,0.025,-,-,ISKO,  opt nov11,0.025,,-,-,0.025,-,,-,-,-,-,-,
0.92,0.125,0.145,0.125,ISF,iSOFT Group Ltd,0.13,-0.5,159198,0.13,0.135,1,,-,-0.26,7.69,-37.39,-,
0.30,0.145,0.165,0.16,ISS,ISS Grp Ltd,0.16,-1,600,0.16,0.185,0.5,f,5.40,0.09,3.13,2.7,5.9,
0.095,0.054,-,-,ITD,ITL Ltd,0.06,,-,0.051,0.056,-,,-,0.12,-,-1.84,-,
0.30,0.20,-,-,ITS,ITS Capital Ltd,0.20,,-,0.20,0.25,-,,-,0.20,-,-4.54,-,
1.52,0.71,1.51,1.50,ITX,ITX Grp Ltd,1.50,-1,307,1.505,1.51,7,f,2.17,0.27,4.67,15.2,9.9,
8.86,5.05,5.48,5.05,JHX,James Hardie Ind cdi,5.28,3,37297,5.26,5.30,-,,-,-0.29,-,-21.4,-,
23.71,17.74,21.45,21.21,JBH,JB Hi-Fi Ltd,21.39,35,9584,21.30,21.40,66,f,1.66,1.82,3.09,109.74,19.5,
1.70,0.63,0.85,0.82,JET,Jetset Travelworld,0.825,2.5,177,0.805,0.84,1.6,,2.49,0.13,1.94,3.98,20.7,
0.58,0.33,-,-,JYC,Joyce Corp,0.37,,-,0.25,0.37,2,,-,0.67,5.41,-8.49,-,
0.42,0.15,-,-,JMB,Jumbuck Entertain,0.185,,-,0.185,0.19,1.5,f,3.85,0.19,8.11,5.78,3.2,
0.013,0.003,-,-,JVG,JV Global Ltd,0.007,,-,0.005,0.007,-,,-,-0.01,-,-5.59,-,
3.05,2.50,2.65,2.60,KSC,K & S Corp,2.65,9,118,2.60,2.73,14,f,1.89,-,5.28,26.5,10.0,
0.87,0.40,0.59,0.59,KAM,K2 Asset Mgmt,0.59,,100,0.56,0.595,4.5,f,1.45,0.07,7.63,6.52,9.0,
0.068,0.015,0.016,0.015,KSX,Karmelsonix Ltd,0.016,,16281,0.015,0.016,-,,-,0.01,-,-0.53,-,
0.01,0.002,-,-,KSXO,  opt jul11,0.002,,-,0.002,0.004,-,,-,-,-,-,-,
0.85,0.60,0.685,0.685,KAT,Katana Capital,0.685,-0.5,200,0.655,0.70,2.75,f,11.21,0.92,4.01,30.82,2.2,
1.97,1.25,1.275,1.25,KMD,Kathmandu Hldgs,1.26,-1.5,7649,1.26,1.265,-,,-,-0.09,-,-0.17,-,
0.15,0.075,0.084,0.082,KBC,Keybridge Capital,0.082,-0.2,1077,0.082,0.088,-,,-,0.46,-,-29.02,-,
0.56,0.36,0.50,0.50,KYC,Keycorp Ltd,0.50,-1.5,500,0.47,0.495,3.5,f,1.17,0.39,7.00,4.08,12.3,
0.45,0.26,0.26,0.26,KME,Kip McGrath Edu Cntr,0.26,,53,0.25,0.30,2,,0.90,-0.11,7.69,1.8,14.4,
0.21,0.066,0.16,0.16,KKT,Konekt Ltd,0.16,1,250,0.16,0.165,0.5,,11.00,0.05,3.13,5.5,2.9,
0.35,0.243,0.35,0.35,KNH,Koon Hldgs cdi,0.35,10,28,0.31,0.35,1.39,,8.38,0.42,3.97,11.65,3.0,
6.15,4.45,-,-,KOV,Korvest Ltd,4.53,,-,4.53,4.55,32,f,1.45,3.52,7.06,46.3,9.8,
0.46,0.18,0.405,0.40,KRS,Kresta Hldgs,0.405,,922,0.40,0.405,3.5,f,1.35,0.17,8.64,4.72,8.6,
