Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4414.3 at 16:36 19/5/2010  Report at 19:05 Wednesday 19/5/2010. Processed 19:15 Wednesday 19/5/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.005,0.002,0.004,0.003,BRO,Broad Invest,0.004,,6700,0.003,0.004,-,,-,-,-,-0.66,-,
0.34,0.125,0.19,0.19,BSA,BSA Ltd,0.19,-0.5,1000,0.19,0.195,2,f,1.49,-0.01,10.53,2.99,6.4,
3.34,1.92,2.58,2.20,BTT,BT Invest Mngmnt,2.44,-26,11504,2.38,2.50,10.4,f,1.42,0.32,4.26,14.76,16.5,
0.42,0.26,0.27,0.265,BUG,Buderim Ginger,0.265,-1,106,0.265,0.32,1,,-,0.66,3.77,-4.19,-,
2.07,1.605,1.89,1.86,BWP,Bunnings Warehouse unt,1.89,0.5,4660,1.875,1.89,10.97,,1.27,1.83,5.80,13.89,13.6,
0.017,0.004,-,-,BPG,Byte Power Grp,0.004,,-,0.004,0.006,-,,-,-,-,-0.37,-,
0.021,0.006,0.009,0.009,CEO,C @ Ltd,0.009,-0.1,900,0.009,0.01,-,,-,0.01,-,-0.24,-,
0.009,0.002,0.003,0.003,CEOO,  opt apr12,0.003,,50884,0.002,0.005,-,,-,-,-,-,-,
6.85,4.71,5.99,5.80,CAB,Cabcharge Aust,5.80,-23,3710,5.80,5.84,34,f,1.44,-,5.86,48.9,11.9,
0.88,0.55,-,-,CDM,Cadence Capital,0.83,,-,0.76,0.825,4,f,6.58,1.07,4.82,26.3,3.2,
0.39,0.23,0.25,0.23,CIX,Calliden Grp,0.23,-0.5,1650,0.23,0.25,1,f,-,0.21,4.35,-0.17,-,
14.00,8.01,11.38,10.96,CTX,Caltex Aust,11.06,-34,27992,10.95,11.07,25,f,4.65,10.48,2.26,116.3,9.5,
0.051,0.026,0.028,0.028,CZD,Calzada Ltd,0.028,,4447,0.028,0.029,-,,-,0.04,-,-0.59,-,
32.00,15.189,28.80,27.60,CPB,Campbell Brothers,28.40,-60,322,28.14,29.80,95,p,1.71,2.96,3.35,162.2,17.5,
0.09,0.038,-,-,CDL,Canada Land Ltd cdi,0.085,,-,0.085,0.09,0.37,,3.30,0.21,4.35,1.22,7.0,
0.016,0.004,0.006,0.005,CAG,Cape Range Ltd,0.005,-0.1,9667,0.005,0.006,-,,-,-,-,-0.22,-,
0.071,0.033,0.045,0.045,CAJ,Capitol Health,0.045,0.5,700,0.04,0.05,-,,-,-,-,-0.05,-,
0.013,0.006,-,-,CAJO,  opt apr12,0.01,,-,0.009,0.024,-,,-,-,-,-,-,
1.305,0.16,0.18,0.165,CAA,Capral Ltd,0.18,1,221,0.17,0.18,-,,-,0.38,-,-27.5,-,
0.56,0.09,-,-,CCF,Carbon Conscious,0.115,,-,0.115,0.14,-,,-,0.09,-,-6.18,-,
0.04,0.016,0.02,0.019,CNN,Cardia Bioplastics,0.02,0.1,17292,0.019,0.02,-,,-,0.01,-,-1.57,-,
0.013,0.002,-,-,CNNO,  opt jun11,0.002,,-,0.002,0.003,-,,-,-,-,-,-,
5.20,3.09,3.90,3.79,CDD,Cardno Ltd,3.79,-11,507,3.78,3.90,28,f,1.38,0.65,7.39,38.62,9.8,
0.24,0.15,-,-,CGR,Careers Multilist,0.19,,-,0.10,0.18,-,,-,-,-,-,-,
4.40,3.30,4.28,4.17,CDP,Carindale Prop unt,4.18,-9,185,4.10,4.28,27.21,,1.00,5.56,6.51,27.08,15.4,
18.95,13.90,16.01,16.00,CIN,Carlton Invest,16.00,-17,26,16.00,16.25,67,f,0.94,20.50,4.19,63,25.4,
2.12,2.11,-,-,CINPA,  7% cum pf,2.12,,-,2.15,-,14,,-,-,6.60,-,-,
0.28,0.09,0.092,0.09,CWE,Carnegie Wave Energy,0.09,-0.2,1749,0.09,0.092,-,,-,0.01,-,-1.03,-,
5.86,3.56,4.84,4.71,CRZ,Carsales Com Ltd,4.74,-1,1172,4.73,4.79,6.6,f,1.24,0.01,1.39,8.2,57.8,
0.71,0.405,0.57,0.53,CCV,Cash Convert ord/div   ,0.53,-4.5,15533,0.53,0.545,3,f,2.32,0.23,5.66,6.97,7.6,
0.656,0.15,0.155,0.155,CXD,CathRx Ltd,0.155,0.5,1000,0.155,0.165,-,,-,0.13,-,-24.4,-,
0.195,0.065,0.13,0.125,CBD,CBD Energy Ltd,0.125,,963,0.125,0.13,-,,-,0.03,-,-2.22,-,
0.50,0.315,0.375,0.36,CBZ,Cbio Ltd,0.36,-3,654,0.35,0.36,-,,-,-,-,-,-,
0.21,0.08,-,-,CCK,CCK Financial,0.10,,-,0.045,0.095,-,,-,0.02,-,-0.23,-,
0.235,0.10,-,-,CEG,CEC Grp Ltd,0.12,,-,0.081,0.12,-,,-,0.24,-,-34.63,-,
2.85,1.31,2.45,2.42,CWP,Cedar Woods Prop,2.45,3,16,2.25,2.45,12,f,3.58,1.72,4.90,43,5.7,
0.20,0.073,0.16,0.15,CAQ,Cell Aquaculture,0.15,-1,2250,0.15,0.175,-,,-,-,-,-1.09,-,
4.00,2.72,2.80,2.72,CST,Cellestis Ltd,2.72,-10,280,2.72,2.85,3.5,f,2.54,0.25,1.29,8.9,30.6,
0.05,0.009,0.03,0.024,CDY,Cellmid Ltd,0.025,0.3,194891,0.025,0.026,-,,-,0.01,-,-0.89,-,
0.33,0.23,0.30,0.30,CLT,Cellnet Grp,0.30,,350,0.305,0.31,-,,-,0.40,-,-6.16,-,
1.89,0.86,1.685,1.635,CIL,Centrebet Internat,1.67,7.5,61,1.60,1.67,10.5,,1.02,0.11,6.29,10.7,15.6,
0.20,0.12,0.13,0.13,CAF,Centrepoint Alliance,0.13,,986,0.13,0.14,-,,-,-,-,-31.06,-,
0.52,0.082,0.215,0.205,CNP,Centro Prop stp,0.21,,30170,0.205,0.21,31.8,,-,-2.87,151.43,-113.25,-,
0.265,0.073,0.25,0.24,CER,Centro Retail stp,0.245,,51553,0.245,0.25,0.37,,-,0.35,1.51,-18.43,-,
0.91,0.735,0.80,0.78,CYA,Century Aust,0.80,,3197,0.78,0.815,3.5,f,-,0.99,4.38,-7.74,-,
0.345,0.13,0.17,0.165,CFU,Ceramic Fuel Cells,0.165,-0.5,18022,0.165,0.17,-,,-,0.04,-,-0.09,-,
0.053,0.015,-,-,CVS,Cervantes Corp,0.02,,-,0.02,0.024,-,,-,-,-,-0.11,-,
2.12,1.55,1.91,1.885,CFX,CFS Retail Prop unt,1.905,0.5,193878,1.895,1.91,12.5,,-,1.99,6.56,-1.9,-,
0.58,0.348,0.525,0.52,CDI,Challenger Div Pro stp,0.52,-1,23406,0.52,0.53,5.05,,0.09,0.65,9.71,0.46,113.0,
4.50,1.985,3.84,3.71,CGF,Challenger FSG Ltd,3.76,-8,20493,3.70,3.81,13.5,,2.61,3.36,3.59,35.2,10.7,
2.06,1.32,1.43,1.41,CIF,Challenger Infra stp,1.425,-2,1489,1.425,1.43,15,,-,-1.66,10.53,-59.2,-,
0.36,0.25,0.275,0.265,CWT,Challenger Winetr unt,0.265,-1,1592,0.265,0.275,5.65,,-,0.47,21.32,-14.59,-,
3.10,2.69,-,-,CHR,Chalmers Ltd,2.82,,-,2.75,-,14,f,1.78,4.32,4.96,24.96,11.3,
0.31,0.079,0.27,0.255,CMG,Chandler Macleod,0.27,1,1039,0.25,0.27,0.35,f,0.74,0.04,1.30,0.26,103.8,
0.022,0.011,-,-,CHP,Chapmans Ltd,0.02,,-,0.018,0.02,-,,-,0.02,-,-0.34,-,
0.79,0.336,0.68,0.66,CHC,Charter Hall Grp forus,0.66,-1.5,49533,0.66,0.665,2.6,,-,0.60,3.94,-23.57,-,
0.355,0.14,0.29,0.275,CQO,Charter Hall Office unt,0.275,-1.5,507010,0.275,0.28,2.5,,4.01,0.44,9.09,10.03,2.7,
0.735,0.305,0.51,0.495,CQR,Charter Hall Retail unt,0.50,-1.5,59648,0.495,0.50,6,,-,0.72,12.00,-45.58,-,
0.076,0.04,-,-,CHF,Charter Pacific,0.051,,-,0.051,0.06,-,,-,0.13,-,-3.16,-,
0.013,0.001,-,-,CHFO,  opt feb11,0.001,,-,0.001,0.003,-,,-,-,-,-,-,
1.09,0.265,0.35,0.325,CXS,Chemgenex Pharmac,0.325,-2,3872,0.325,0.34,-,,-,0.07,-,-3.67,-,
0.65,0.035,-,-,CXSOA,  opt feb12,0.175,,-,0.175,0.26,-,,-,-,-,-,-,
0.115,0.04,0.059,0.059,CCY,China Century Capitl,0.059,0.2,180,0.053,0.06,-,,-,0.05,-,-17.6,-,
0.20,0.06,0.11,0.105,CNH,China Steel,0.105,-0.5,689,0.105,0.11,-,,-,0.07,-,-1.61,-,
0.31,0.065,0.165,0.165,CWH,China West Hldgs,0.165,-1.5,500,0.14,0.165,-,,-,0.02,-,-1.42,-,
5.28,4.14,4.79,4.70,CHO,Choiseul Investments   ,4.79,4,72,4.70,4.79,21,f,0.78,5.17,4.38,16.4,29.2,
0.003,0.002,-,-,CDH,Chongherr Invest,0.003,,-,0.003,0.03,-,,-,0.04,-,-0.08,-,
1.05,0.78,-,-,CII,CI Res Ltd,0.785,,-,0.78,0.85,2,,4.09,0.47,2.55,8.18,9.6,
0.76,0.48,-,-,CNB,CIC Aust Ltd,0.59,,-,0.55,0.59,4,f,-,0.60,6.78,-12,-,
0.81,0.53,0.69,0.675,CIR,Circadian Tech,0.675,-2.5,40,0.675,0.70,-,,-,0.78,-,-19.86,-,
1.20,0.062,-,-,CLS,CL Asset Hldgs,1.00,,-,0.71,0.85,-,,-,4.32,-,-66.35,-,
1.18,0.435,0.705,0.69,CND,Clarius Grp Ltd,0.70,1,2894,0.69,0.71,-,,-,0.39,-,3,23.3,
0.70,0.075,0.12,0.115,CSS,Clean Seas Tuna,0.115,-0.5,11332,0.115,0.12,-,,-,0.24,-,-9.67,-,
0.375,0.25,0.305,0.305,CLQ,Clean Teq Hldgs,0.305,,150,0.30,0.305,-,,-,0.05,-,1.79,17.0,
0.13,0.02,0.11,0.11,CVA,Clever Com Aus,0.11,,80,0.11,0.13,-,,-,0.02,-,0.57,19.3,
1.145,0.71,1.01,0.995,CAM,Clime Capital,1.00,,610,0.985,1.01,4,f,12.60,1.36,4.00,50.38,2.0,
0.50,0.263,-,-,CIW,Clime Invest,0.43,,-,0.42,0.45,1,f,5.00,0.44,2.33,5,8.6,
0.40,0.20,0.27,0.255,CUV,Clinuvel Pharmaceut,0.265,,4838,0.26,0.265,-,,-,0.11,-,-3.6,-,
0.74,0.10,-,-,CPR,Clive Peeters,0.15,,-,0.145,0.145,-,,-,0.27,-,-7.6,-,
1.035,0.60,0.81,0.79,CLO,Clough Ltd,0.805,-0.5,3441,0.795,0.835,2,,3.99,0.31,2.48,7.98,10.1,
0.325,0.19,0.27,0.265,CLV,Clover Corp,0.265,-0.5,1070,0.26,0.265,1,,2.06,0.16,3.77,2.06,12.9,
0.72,0.28,-,-,CMI,CMI Ltd,0.68,,-,0.62,0.695,-,,-,1.45,-,-0.31,-,
0.43,0.115,0.12,0.115,COZ,CO2 Grp Ltd,0.115,,441,0.115,0.135,-,,-,0.07,-,-0.26,-,
0.29,0.022,-,-,COZO,  opt nov11,0.022,,-,0.025,0.035,-,,-,-,-,-,-,
11.81,8.26,11.36,11.20,CCL,Coca-Cola Amatil,11.20,-11,23864,11.15,11.31,43.5,f,1.39,1.38,3.88,60.5,18.5,
77.65,50.35,76.97,75.20,COH,Cochlear Ltd,76.60,85,2884,75.35,77.00,190,f,1.27,3.25,2.48,242.2,31.6,
1.585,0.60,1.355,1.27,CDA,Codan Ltd,1.305,2,1891,1.30,1.37,7,f,1.64,0.12,5.36,11.5,11.3,
2.37,1.055,1.15,1.055,COF,Coffey Intl,1.095,-7,2999,1.095,1.135,12,f,1.00,-0.17,10.96,12,9.1,
0.38,0.225,-,-,CGS,Cogstate Ltd,0.26,,-,0.22,0.26,-,,-,0.08,-,0.96,27.1,
0.935,0.435,0.74,0.735,CLH,Collection House,0.74,1,100,0.735,0.74,5.4,f,1.84,0.90,7.30,9.93,7.5,
0.53,0.385,0.465,0.465,CKL,Colorpak Ltd,0.465,,110,0.465,0.48,3.25,f,2.30,0.16,6.99,7.46,6.2,
60.00,33.95,51.95,51.38,CBA,C'wlth Bank  of Aust ,51.38,-126,74812,51.37,51.53,235,f,1.41,-,4.57,330.4,15.6,
1.045,0.73,0.91,0.895,CPA,C'wlth Prop ord unt   ,0.90,-1,45647,0.895,0.90,6.85,,-,1.11,7.61,-11.41,-,
0.01,0.003,-,-,COJ,Commstrat Ltd,0.004,,-,0.004,0.007,-,,-,-,-,0.06,6.7,
0.185,0.05,0.06,0.06,COM,Comops Ltd,0.06,,250,0.059,0.063,-,,-,0.03,-,1.7,3.5,
0.045,0.017,0.018,0.018,CXH,Compass Hotel stp,0.018,,4978,0.018,0.02,-,,-,0.20,-,-13.78,-,
0.265,0.12,-,-,CMP,Compumedics Ltd,0.15,,-,0.15,0.165,-,,-,0.05,-,0.4,37.5,
12.90,8.31,11.30,10.90,CPU,Computershare Ltd,10.96,-42,27173,10.96,11.01,25,p,2.27,-1.54,2.28,56.84,19.3,
0.039,0.011,0.018,0.018,CMO,Comtel Corp Ltd,0.018,,500,0.018,0.02,-,,-,-0.02,-,-0.19,-,
0.49,0.273,0.40,0.385,CEU,ConnectEast stp,0.395,,73453,0.395,0.40,2,,-,-,5.06,-21.74,-,
0.061,0.028,0.044,0.041,CXN,Connxion Ventures,0.044,,4973,0.04,0.044,-,,-,-0.01,-,-2.2,-,
0.037,0.006,-,-,CGI,Consolidated Global,0.034,,-,0.02,0.047,-,,-,-,-,-0.22,-,
3.44,2.16,3.09,3.05,CMJ,Consolidated Media,3.08,-2,44638,3.06,3.09,16.5,f,3.48,0.88,5.36,57.44,5.4,
2.00,1.30,-,-,CBR,Constellation Br cdi,2.00,,-,2.02,2.90,-,,-,-,-,69.96,2.9,
1.55,0.60,-,-,CCQ,Contango Capital,0.715,,-,0.71,0.75,1,f,6.91,1.65,1.40,6.91,10.3,
1.19,0.75,0.895,0.88,CTN,Contango Microcap,0.88,-5.5,1210,0.88,0.895,2,f,21.00,1.32,2.27,42,2.1,
0.155,0.06,0.073,0.065,COS,Cool or Cosy Ltd,0.065,-0.8,1045,0.065,0.073,-,,-,-,-,1.7,3.8,
0.20,0.10,-,-,CNR,Coonawarra Aust unt,0.12,,-,0.057,0.09,0.8,,-,0.66,6.67,-14.8,-,
0.44,0.175,0.24,0.225,CXG,Coote Industrial,0.24,1.5,1283,0.225,0.24,-,,-,0.30,-,-3.09,-,
0.68,0.27,0.45,0.45,CBB,Cordlife Ltd,0.45,-0.5,258,0.455,0.55,-,,-,0.30,-,4.27,10.5,
0.351,0.129,0.195,0.19,CKK,Coretrack Ltd,0.19,-1,3949,0.19,0.20,-,,-,0.02,-,-3.3,-,
5.71,3.20,5.59,5.55,CXP,Corporate Express,5.57,-3,589,5.55,5.60,22.5,f,1.51,-,4.04,34,16.4,
0.057,0.01,-,-,COO,Corum Grp Ltd,0.025,,-,0.025,0.035,-,,-,-0.05,-,-5.37,-,
0.155,0.081,0.091,0.089,CXY,Cougar Energy,0.09,,12114,0.089,0.09,-,,-,0.04,-,-0.5,-,
1.60,1.04,1.235,1.15,COU,Count Financial,1.18,-4.5,2141,1.155,1.18,7,f,1.52,0.22,5.93,10.64,11.1,
4.00,3.10,-,-,CTY,Country Road Ltd,3.65,,-,3.10,-,13.32,f,1.57,0.97,3.65,20.85,17.5,
2.50,0.78,1.95,1.95,CYG,Coventry Grp,1.95,-7,40,1.93,1.95,11,f,0.05,3.31,5.64,0.5,390.0,
0.35,0.105,-,-,CPI,CPI Grp Ltd,0.29,,-,0.275,0.30,-,,-,0.87,-,-4.5,-,
1.02,0.405,0.64,0.63,CGO,CPT Global Ltd,0.63,-2,72,0.63,0.64,3,,0.25,0.16,4.76,0.74,85.1,
11.66,8.32,8.89,8.69,CRG,Crane Grp Ltd,8.69,-26,4383,8.61,8.90,46,f,0.85,4.41,5.29,39,22.3,
3.39,1.10,2.54,2.48,CCP,Credit Corp Grp,2.50,-4,596,2.50,2.56,5,f,5.46,1.83,2.00,27.3,9.2,
0.955,0.91,0.95,0.95,CSW,Credit Suisse Pl100 unt,0.95,,200,0.95,0.96,1.88,,-,0.94,1.98,-6.78,-,
0.85,0.50,0.72,0.70,CMW,Cromwell Grp stp,0.705,-1.5,4426,0.70,0.71,7.5,,-,0.73,10.64,-5.5,-,
9.39,6.41,8.03,7.86,CWN,Crown Ltd,7.90,-17,25596,7.86,8.07,37,p,-,3.24,4.68,-92.35,-,
0.15,0.07,-,-,CTE,Cryosite Ltd,0.099,,-,0.07,0.145,-,,-,0.09,-,-0.41,-,
1.05,0.925,-,-,CSJ,CS GP100 Aust Tr unt,0.965,,-,0.965,0.97,2.62,p,-,0.95,2.72,-3.19,-,
0.945,0.875,0.91,0.91,CSU,Cs100 Emrg Mkt Infra unt,0.91,1,382,0.91,0.92,2.67,,-,0.91,2.93,-5.7,-,
2.30,0.75,2.02,1.99,CSV,CSG Ltd,2.00,-2,4800,1.99,2.00,5,f,2.77,0.05,2.50,13.85,14.4,
37.56,28.43,32.38,31.69,CSL,CSL Ltd,31.88,-67,22263,31.88,31.90,75,,2.85,6.11,2.35,213.41,14.9,
2.18,1.45,1.70,1.65,CSR,CSR Ltd,1.68,1.5,100164,1.675,1.68,8.5,f,-,1.04,5.06,-8.2,-,
1.14,0.695,-,-,CLX,CTI Logistics,1.00,,-,1.02,1.10,6,f,1.61,0.66,6.00,9.65,10.4,
3.154,1.977,2.72,2.68,CUS,Customers Ltd,2.70,-3,1979,2.69,2.73,-,,-,0.26,-,18.4,14.7,
0.82,0.52,0.79,0.79,CVC,CVC Ltd,0.79,-1,345,0.79,0.80,2,f,-,1.23,2.53,-5.51,-,
0.04,0.004,-,-,CJT,CVC Prop Fund unt,0.016,,-,0.016,0.03,-,,-,0.03,-,-3.34,-,
0.135,0.065,-,-,CYC,Cyclopharm Ltd,0.091,,-,0.091,0.11,-,,-,0.07,-,1.2,7.6,
9.30,5.51,8.00,7.93,DTL,Data#3 Ltd,7.94,-10,205,7.94,8.03,53,f,1.29,1.17,6.68,68.29,11.6,
0.105,0.015,0.04,0.038,DDT,Datadot Tech,0.038,,550,0.038,0.04,-,,-,0.01,-,-0.86,-,
0.004,0.001,0.001,0.001,DMN,Datamotion Asia,0.001,,760299,0.001,0.002,-,,-,-,-,-0.15,-,
0.002,0.001,-,-,DMNOA,  opt may13,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.16,0.042,-,-,DSQ,Datasquirt Ltd,0.10,,-,0.10,0.14,-,,-,0.06,-,-5.45,-,
5.96,3.45,4.36,4.14,DJS,David Jones Ltd,4.29,2,43593,4.28,4.33,29,f,1.14,1.22,6.76,33,13.0,
1.94,0.385,1.555,1.48,DCG,Decmil Grp Ltd,1.485,-8,3290,1.465,1.485,-,,-,0.28,-,15.56,9.5,
0.565,0.33,0.52,0.52,DGH,Desane Grp Hldings,0.52,-2.5,312,0.515,0.545,2,,-,0.77,3.85,-5.08,-,
0.484,0.24,0.28,0.28,DVN,Devine Ltd,0.28,,7780,0.275,0.285,3,,0.70,0.83,10.71,2.09,13.4,
0.59,0.29,0.42,0.40,DEX,Dexion Ltd,0.415,0.5,1438,0.405,0.42,4,,0.79,0.14,9.64,3.16,13.1,
0.89,0.655,0.785,0.765,DXS,DEXUS Prop Grp stp,0.78,0.5,282099,0.775,0.78,6.15,,-,0.95,7.88,-11.03,-,
0.80,0.18,-,-,DGI,Digislide Hldgs,0.22,,-,0.18,0.20,-,,-,0.02,-,-9,-,
0.55,0.12,0.365,0.365,DGX,Diploma Grp Ltd,0.365,-1.5,40,0.365,0.38,2,f,2.66,0.10,5.48,5.32,6.9,
0.18,0.08,0.10,0.10,DVA,Diversa Ltd,0.10,0.7,194,0.10,0.12,-,,-,0.02,-,-6,-,
3.53,2.44,3.00,2.92,DUI,Diversified United,2.92,-8,306,2.93,2.95,13,f,0.34,3.17,4.45,4.4,66.4,
4.85,3.61,4.25,4.16,DJW,Djerriwarrh Invest,4.18,-12,704,4.18,4.21,26,f,-,3.80,6.22,-14.11,-,
0.85,0.39,0.61,0.61,DKN,DKN Financial Grp,0.61,-4,48,0.61,0.65,4,,1.23,0.07,6.56,4.91,12.4,
0.35,0.14,0.29,0.28,DMX,Dolomatrix Intl,0.29,0.5,4049,0.25,0.29,-,,-,0.14,-,-0.2,-,
5.80,2.99,5.32,5.19,DMP,Domino Pizza Enterpr,5.26,,3905,5.18,5.30,14,f,1.86,0.69,2.66,26,20.2,
9.44,4.41,6.82,6.65,DOW,Downer EDI Ltd,6.74,3,23758,6.70,6.75,29.1,,1.87,2.15,4.32,54.4,12.4,
0.31,0.15,-,-,DLE,Dragon Energy,0.25,,-,-,0.28,-,,-,-,-,-0.74,-,
0.055,0.01,-,-,DMY,Dromana Estate,0.033,,-,0.03,0.04,-,,-,0.01,-,-1.05,-,
0.024,0.008,0.012,0.011,DSF,DSF Intl,0.011,,16000,0.011,0.013,-,,-,-,-,-0.31,-,
0.005,0.001,-,-,DSFO,  opt dec12,0.005,,-,0.003,0.01,-,,-,-,-,-,-,
1.90,1.42,1.675,1.65,DUE,DUET Grp forus,1.65,-3,22772,1.65,1.66,20,p,0.22,-,12.12,4.39,37.6,
0.044,0.025,-,-,DUL,Dulhunty Power,0.034,,-,0.034,0.039,-,,-,0.03,-,0.19,17.9,
1.85,0.705,1.30,1.28,DWS,DWS Advanced,1.285,,1602,1.285,1.30,11,f,1.23,0.20,8.56,13.52,9.5,
1.41,0.73,1.10,1.045,DYE,Dyesol Ltd,1.10,0.5,2628,1.045,1.10,-,,-,0.10,-,-9.21,-,
0.50,0.21,0.295,0.29,EAL,E & A Ltd,0.295,0.5,70,0.295,0.31,2.5,f,0.68,-0.04,8.47,1.7,17.4,
0.685,0.07,0.55,0.55,ELY,Early Learning Serv,0.55,,609,0.55,0.58,-,,-,-0.27,-,-0.35,-,
0.105,0.029,0.059,0.055,EMS,Eastland Medical,0.059,,8823,0.057,0.059,-,,-,0.01,-,-1.48,-,
0.021,0.005,-,-,EMSO,  opt may11,0.005,,-,0.005,0.008,-,,-,-,-,-,-,
0.045,0.009,-,-,EMSOB,  opt jun11,0.017,,-,0.016,0.019,-,,-,-,-,-,-,
0.105,0.044,0.091,0.09,EBT,eBet Ltd,0.09,-0.5,760,0.09,0.095,-,,-,-0.01,-,0.52,17.3,
0.21,0.045,0.115,0.10,ECQ,ECO Quest,0.10,-1,1704,0.097,0.10,-,,-,0.01,-,-2.49,-,
0.07,0.02,-,-,ECQO,  opt mar11,0.045,,-,0.012,0.04,-,,-,-,-,-,-,
0.012,0.001,0.009,0.008,ECE,E-Com Multi Ltd,0.008,-0.1,35310,0.008,0.009,-,,-,-,-,-0.03,-,
0.055,0.008,0.011,0.008,EFT,EFTEL Ltd,0.009,-0.3,11600,0.009,0.012,0.1,,-,-,11.11,-2.88,-,
0.002,0.001,-,-,EIM,EL Corp Ltd,-,,-,0.003,-,-,,-,-,-,0.48,-,
4.30,0.965,1.10,1.05,ELD,Elders Ltd,1.05,-6.5,60942,1.04,1.065,-,,-,1.63,-,-51.11,-,
1.62,0.40,1.55,1.48,EOS,Electro Optic Sys,1.55,,2090,1.55,1.58,-,,-,0.14,-,4.3,36.0,
0.035,0.011,-,-,EMM,Electrometals Tech,0.025,,-,0.013,0.025,-,,-,0.01,-,-0.79,-,
0.002,0.001,-,-,EMMO,  opt apr11,0.001,,-,-,-,-,,-,-,-,-,-,
0.26,0.11,0.17,0.17,ELX,Ellex Medical Lasers,0.17,-0.5,602,0.135,0.17,-,,-,0.22,-,5.21,3.3,
4.76,3.37,-,-,EMB,Embelton Ltd,4.75,,-,4.78,5.20,24,f,2.25,4.21,5.05,53.9,8.8,
0.995,0.325,0.57,0.55,EHL,Emeco Hldgs,0.55,-2.5,33716,0.55,0.56,2,,-,0.71,3.64,-4.2,-,
0.965,0.70,-,-,ELI,Emerging Leaders,0.83,,-,0.79,0.83,3.75,f,7.17,1.03,4.52,26.88,3.1,
0.16,0.055,-,-,ESW,Emerson Stewart Grp,0.098,,-,0.07,0.098,0.4,f,-,0.09,4.08,-0.64,-,
0.11,0.05,-,-,EEE,Empire Beer Grp,0.065,,-,0.047,0.065,-,,-,0.07,-,0.49,13.3,
0.18,0.074,-,-,EPD,Empired Ltd,0.075,,-,0.075,0.15,0.75,f,0.68,0.05,10.00,0.51,14.7,
0.38,0.125,0.13,0.125,ENB,Eneabba Gas Ltd,0.125,-1,311,0.12,0.145,-,,-,0.06,-,-2.04,-,
0.11,0.023,-,-,ENBOA,  opt jun10,0.024,,-,0.011,0.02,-,,-,-,-,-,-,
0.082,0.03,-,-,ENBOB,  opt jun12,0.04,,-,0.037,-,-,,-,-,-,-,-,
3.41,1.385,2.51,2.51,ENE,Energy Develop,2.51,,10,2.51,2.62,7,,1.12,1.79,2.79,7.86,31.9,
0.20,0.05,-,-,EOL,Energy One Ltd,0.10,,-,0.10,0.14,-,,-,0.16,-,-1.65,-,
0.095,0.025,0.041,0.039,EVE,Energy Ventures,0.039,-0.4,1990,0.038,0.047,-,,-,0.06,-,-1.14,-,
0.239,0.01,0.05,0.045,ERJ,Enerji Ltd,0.045,,2020,0.045,0.049,-,,-,0.01,-,-2.79,-,
0.10,0.016,-,-,ERJO,  opt dec16,0.016,,-,0.016,0.02,-,,-,-,-,-,-,
1.25,0.46,0.50,0.50,ENG,Engin Ltd,0.50,-1,7,0.50,0.55,-,,-,0.21,-,-21.16,-,
0.115,0.016,0.028,0.026,ESI,ENV Clean Tech,0.028,0.2,20600,0.027,0.028,-,,-,-,-,-0.06,-,
0.085,0.006,-,-,ESIO,  opt jan14,0.017,,-,0.015,0.019,-,,-,-,-,-,-,
0.595,0.425,0.505,0.50,ENV,Envestra Ltd,0.50,-1,16738,0.50,0.505,5.5,p,0.63,-0.05,11.00,3.49,14.3,
0.125,0.035,0.045,0.045,EVM,Enviromission Ltd,0.045,0.5,435,0.04,0.044,-,,-,-,-,1.35,3.3,
0.077,0.041,0.041,0.041,EGL,Environment Grp,0.041,,516,0.038,0.054,0.2,,1.45,0.03,4.88,0.29,14.1,
0.25,0.086,0.22,0.195,EPY,E-Pay Asia Ltd,0.215,-1.5,355,0.17,0.215,-,,-,0.36,-,2.97,7.2,
0.31,0.02,0.19,0.19,EQF,Equities & Freehldgss,0.19,-1,15,0.19,0.25,-,,-,0.23,-,24.98,0.8,
19.50,13.00,16.50,16.50,EQT,Equity Tr,16.50,,3,15.95,16.48,110,f,0.83,2.62,6.67,91.82,18.0,
0.63,0.35,0.45,0.445,ESV,eServGlobal Ltd,0.45,0.5,1934,0.43,0.45,-,,-,0.16,-,-26.6,-,
0.46,0.135,0.185,0.18,ESS,Essa Aust,0.18,,755,0.17,0.18,-,,-,0.31,-,-5.25,-,
22.06,16.30,21.92,21.82,ETPMAG,ETFS Metals etfs ag,21.82,30,17,21.47,21.72,-,,-,-,-,-,-,
60.61,29.05,-,-,ETPMPD,  etfs pd,55.85,,-,56.37,58.94,-,,-,-,-,-,-,
113.50,74.51,113.50,113.50,ETPMPM,  etfs pm,113.50,16,4,108.10,118.99,-,,-,-,-,-,-,
193.60,141.22,-,-,ETPMPT,  etfs pt,192.07,,-,186.99,210.00,-,,-,-,-,-,-,
