Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5346.2 at 2015-01-06T16:38:06. Report at Tuesday, January 6, 2015. Processed Wednesday at 2015-01-07T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,6.33,6.30,ONT,1300 Smiles,6.31,-3,15,6.20,6.31,14.50,f,1.45,.35,2.30,21.00,30.0,,
2.57,1.991,2.49,2.46,TIX,360 Capital Indust ord unt,2.47,-,832,2.46,2.47,18.75,,2.40,2.21,7.59,45.00,5.5,,
1.07,.65,1.03,1.025,TGP,360 Capital Grp stp,1.03,-1,19,1.015,1.03,5.06,,2.38,.61,4.91,12.05,8.5,,
2.10,1.92,2.07,2.06,TOF,360 Capital Office ord unt,2.06,-1,2290,2.06,2.07,-,,-,-,-,-,-,,
2.60,1.94,2.10,2.02,3PL,3P Learning,2.08,+1,544,2.02,2.25,-,,-,-,-,-,-,,
.295,.20,-,-,8CO,8common,.20,-,-,.20,.23,-,,-,-,-,-,-,,
.39,.25,-,-,8IH,8I Hldgs cdi,.335,-,-,.33,.335,-,,-,-,-,-,-,,
.73,.30,.40,.39,NNW,99 Wuxian cdi,.39,-,174,.36,.39,-,,-,.02,-,.10,390.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.10,2.20,3.10,3.04,ABP,Abacus Prop stp,3.10,-,6487,3.08,3.10,16.75,,1.33,2.38,5.40,22.27,13.9,,
1.37,1.04,1.12,1.10,ALR,Aberdeen Leaders,1.12,-,423,1.10,1.12,7.25,f,.42,1.16,6.47,3.02,37.1,,
1.40,.835,1.13,1.105,AKG,Academies A'asia,1.105,-3.5,551,1.10,1.13,5.50,f,1.78,.05,4.98,9.80,11.3,,
1.91,1.65,1.73,1.70,ACX,Aconex,1.73,-3,16,1.62,1.73,-,,-,-,-,-,-,,
.96,.72,.78,.77,ACQ,Acorn Capital Invest,.78,+2,262,.75,.77,-,,-,-,-,-,-,,
.04,.003,-,-,ACQO,  opt oct15,.003,-,-,.003,.008,-,,-,-,-,-,-,,
2.632,.75,1.33,1.27,ACR,Acrux,1.325,+.5,2193,1.31,1.325,8.00,f,2.10,.12,6.04,16.80,7.9,,
.054,.011,.054,.043,ACW,Actinogen,.054,+1.1,20341,.054,.056,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.49,.20,-,-,ADA,Adacel Tech,.295,-,-,.25,.29,-,,-,.09,-,-2.90,-,,
