Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5511.5 at 2015-01-27T16:38:06. Report at Tuesday, January 27, 2015. Processed Wednesday at 2015-01-28T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,6.00,5.97,ONT,1300 Smiles,6.00,+3,24,5.97,6.00,14.50,f,1.45,.35,2.42,21.00,28.6,,
2.70,1.991,2.70,2.65,TIX,360 Capital Indust ord unt,2.66,+2,867,2.66,2.70,18.75,,2.40,2.21,7.05,45.00,5.9,,
1.07,.65,1.07,1.05,TGP,360 Capital Grp stp,1.05,-2,1905,1.05,1.07,5.06,,2.38,.61,4.82,12.05,8.7,,
2.15,1.92,2.15,2.13,TOF,360 Capital Office ord unt,2.13,-,593,2.13,2.15,-,,-,-,-,-,-,,
2.60,1.94,2.30,2.22,3PL,3P Learning,2.22,-,102,2.22,2.24,-,,-,-,-,-,-,,
.295,.20,-,-,8CO,8common,.20,-,-,.14,.20,-,,-,-,-,-,-,,
.43,.25,.43,.40,8IH,8I Hldgs cdi,.40,-,15447,.40,.405,-,,-,-,-,-,-,,
.73,.30,.395,.37,NNW,99 Wuxian cdi,.39,-,1731,.395,.40,-,,-,.02,-,.10,390.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.23,2.20,3.12,3.02,ABP,Abacus Prop stp,3.11,+7,9126,3.10,3.11,17.00,,1.31,2.38,5.47,22.27,14.0,,
1.36,1.04,1.13,1.115,ALR,Aberdeen Leaders,1.13,-,255,1.115,1.13,7.25,f,.42,1.18,6.42,3.02,37.4,,
1.40,.835,1.20,1.18,AKG,Academies A'asia,1.18,-2,254,1.16,1.20,5.50,f,1.78,.05,4.66,9.80,12.0,,
1.95,1.65,1.875,1.855,ACX,Aconex,1.855,-.5,464,1.88,1.895,-,,-,-,-,-,-,,
.96,.715,.74,.72,ACQ,Acorn Capital Invest,.72,-2,1258,.73,.77,-,,-,-,-,-,-,,
.04,.002,-,-,ACQO,  opt oct15,.003,-,-,.003,.01,-,,-,-,-,-,-,,
2.452,.75,1.575,1.44,ACR,Acrux,1.57,+7.5,5685,1.555,1.57,8.00,f,2.10,.12,5.10,16.80,9.3,,
