Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5292.1 at 2014-11-21T16:38:06. Report at Friday, November 21, 2014. Processed Saturday at 2014-11-22T01:00:13+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,6.05,6.00,ONT,1300 Smiles,6.00,+1,53,6.00,6.03,14.50,f,1.45,.35,2.42,21.00,28.6,,
2.42,1.952,2.34,2.30,TIX,360 Capital Indust ord unt,2.30,-1,879,2.30,2.31,18.75,,2.40,2.21,8.15,45.00,5.1,,
1.07,.60,.955,.95,TGP,360 Capital Grp stp,.95,-,155,.95,1.025,5.06,,2.38,.61,5.33,12.05,7.9,,
2.09,1.92,2.04,2.02,TOF,360 Capital Office ord unt,2.02,-2,450,2.02,2.04,-,,-,-,-,-,-,,
2.60,2.13,2.36,2.31,3PL,3P Learning,2.35,-3,3365,2.31,2.35,-,,-,-,-,-,-,,
.295,.21,.235,.23,8CO,8common,.235,+.5,267,.22,.235,-,,-,-,-,-,-,,
.73,.30,-,-,NNW,99 Wuxian cdi,.41,-,-,.41,.43,-,,-,.02,-,.10,410.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
2.87,2.18,2.87,2.80,ABP,Abacus Prop stp,2.80,-5,6873,2.80,2.81,16.75,,1.33,2.38,5.98,22.27,12.6,,
1.385,1.11,1.13,1.115,ALR,Aberdeen Leaders,1.12,+.5,121,1.115,1.13,6.25,f,.48,1.20,5.58,3.02,37.1,,
1.40,.835,1.16,1.15,AKG,Academies A'asia,1.16,+1,85,1.115,1.16,5.50,f,1.78,.05,4.74,9.80,11.8,,
.96,.78,.845,.845,ACQ,Acorn Capital Invest,.845,+.5,296,.83,.84,-,,-,-,-,-,-,,
.04,.013,-,-,ACQO,  opt oct15,.015,-,-,.007,.015,-,,-,-,-,-,-,,
2.632,.75,1.33,1.05,ACR,Acrux,1.28,+23.5,46703,1.27,1.28,16.00,f,1.05,.12,12.50,16.80,7.6,,
.05,.011,.04,.035,ACW,Actinogen,.035,-.5,6520,.035,.043,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.50,.215,-,-,ADA,Adacel Tech,.25,-,-,.25,.27,-,,-,.09,-,-2.90,-,,
.095,.04,.04,.04,AAU,Adcorp Aust,.04,-.1,2,.041,.06,-,,-,-.02,-,-4.30,-,,
4.375,3.12,3.43,3.38,ABC,Adelaide Brighton,3.38,-3,10167,3.38,3.40,16.50,f,1.34,1.33,4.88,22.10,15.3,,
.02,.004,-,-,ADQ,ADG Global Supply,.008,-,-,.004,.009,-,,-,.01,-,-6.10,-,,
.185,.094,.115,.11,AHZ,ADMEDUS,.115,+.5,12693,.115,.12,-,,-,.02,-,-.55,-,,
.17,.062,.115,.11,ADJ,Adslot,.11,-,3953,.11,.115,-,,-,-,-,-1.20,-,,
.016,.005,.008,.007,ABV,Adv Braking Tech,.007,-.1,1575,.007,.008,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.06,.044,-,-,AMT,Adv Surg Dsgn & Mnft,.055,-,-,.04,.055,-,,-,.09,-,-.15,-,,
.72,.595,-,-,ASW,Advanced Share Reg,.63,-,-,.605,.63,3.70,f,.99,.14,5.87,3.68,17.1,,
.275,.08,.22,.22,AEI,Aeris Environmental,.22,-,2488,.21,.25,-,,-,-.02,-,-.91,-,,
1.446,.911,1.27,1.215,AFJ,Affinity Education,1.27,+3.5,2041,1.25,1.27,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.03,-,-,AHA,AG Financial,.05,-,-,.034,.045,-,,-,-,-,-.60,-,,
.042,.01,-,-,AGX,Agenix,.013,-,-,.014,.015,-,,-,-,-,.65,2.0,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,13.08,13.31,13.08,AGK,AGL Energy,13.18,-7,13914,13.18,13.19,63.00,f,1.62,7.75,4.78,102.20,12.9,,
.11,.075,.086,.086,AGJ,Agricultural Land unt,.086,+.4,103,.085,.089,.52,,-,.06,6.05,-2.67,-,,
.13,.071,.115,.115,APW,AIMS Prop Sec Fund unt,.115,+.5,33384,.115,.12,.20,,25.90,.17,1.74,5.18,2.2,,
4.65,2.35,2.49,2.40,AGI,Ainsworth Game Tech,2.46,+6,15940,2.46,2.47,10.00,,1.90,.65,4.07,19.00,12.9,,
2.05,1.334,2.03,1.99,AIZ,Air New Zealand,2.02,+2,2142,2.02,2.04,9.15,,2.42,1.50,4.53,22.12,9.1,,
1.26,.60,.82,.80,AJL,AJ Lucas Grp,.82,+5,560,.80,.82,-,,-,.40,-,-34.60,-,,
.68,.079,.085,.081,ACL,Alchemia,.085,+.5,2866,.082,.085,-,,-,.04,-,-2.10,-,,
19.50,9.00,19.40,19.40,AAI,Alcoa Inc cdi,19.40,+10,5,19.40,19.70,9.85,,-,-,.51,-246.13,-,,
3.38,2.65,3.14,3.12,LEP,ALE Prop Grp stp,3.12,-1,940,3.12,3.15,16.45,,1.16,1.93,5.27,19.03,16.4,,
.34,.082,.335,.305,AJX,Alexium Int'l,.325,+1.5,40664,.32,.325,-,,-,-,-,-1.99,-,,
.245,.06,.081,.079,AEB,Algae.Tec,.079,-.1,2000,.079,.082,-,,-,.01,-,-1.00,-,,
1.69,1.06,1.19,1.15,AQZ,Alliance Aviation,1.15,-.5,1770,1.15,1.155,5.70,f,1.71,1.36,4.96,9.72,11.8,,
9.30,4.33,4.67,4.33,ALQ,ALS,4.48,-17,23076,4.48,4.49,39.00,p,1.04,.02,8.71,40.74,11.0,,
.155,.113,-,-,AIQ,Alternative Invest unt,.14,-,-,.14,.145,-,,-,.17,-,.04,350.0,,
3.31,2.07,3.28,3.22,ALU,Altium,3.25,-4,2937,3.23,3.25,12.00,,.91,.07,3.69,10.89,29.8,,
.36,.225,-,-,AMA,AMA Grp,.31,-,-,.31,.32,3.20,f,.53,.04,10.32,1.70,18.2,,
11.15,8.00,11.15,10.94,AHD,Amalgamated Hldgs,11.08,+19,657,11.08,11.10,42.00,f,1.18,5.16,3.79,49.70,22.3,,
.20,.11,-,-,AMO,Ambertech,.13,-,-,.14,.19,-,,-,.32,-,-3.30,-,,
.19,.10,-,-,AMB,Ambition Grp,.10,-,-,.13,.185,-,,-,.15,-,-2.70,-,,
72.50,54.351,-,-,AKY,AMCB Fund No 5,72.50,-,-,-,57.12,341.00,f,1.04,56.86,4.70,355.00,20.4,,
1.010,.832,.88,.87,AMH,AMCIL,.87,-,900,.87,.875,2.50,f,1.12,.89,2.87,2.81,31.0,,
2.53,1.84,2.40,2.38,AMM,Amcom Telco,2.40,-,1959,2.38,2.40,6.20,f,1.47,.43,2.58,9.12,26.3,,
12.33,9.60,12.13,11.88,AMC,Amcor,11.92,-3,22976,11.92,11.95,43.00,,1.09,-.05,3.61,46.80,25.5,,
.21,.155,.19,.19,AOW,American Patriot Oil,.19,-,415,.185,.19,-,,-,-,-,-,-,,
.06,.037,.055,.055,AOWO,  opt oct16,.055,-.5,235,.055,.06,-,,-,-,-,-,-,,
5.96,4.11,5.63,5.51,AMP,AMP,5.56,-7,72017,5.56,5.57,24.00,p,.95,1.35,4.32,22.70,24.5,,
.87,.63,.84,.83,AGF,AMP Capital China unt,.84,+.5,4443,.83,.84,1.92,,-,.99,2.29,-10.17,-,,
90.91,89.59,-,-,AYK,Aust Masters YF4,90.30,-,-,84.67,-,316.00,f,1.08,90.09,3.50,341.00,26.5,,
103.00,79.99,-,-,AYD,Aust Masters YF1,79.99,-,-,80.01,-,365.00,f,1.07,101.57,4.56,390.89,20.5,,
94.786,92.85,-,-,AYJ,Aust Masters YF3,94.05,-,-,92.43,-,474.00,f,1.07,93.21,5.04,508.00,18.5,,
101.54,90.04,90.04,90.04,AYH,Aust Masters YF2,90.04,-1114,1,90.04,-,369.00,f,1.07,100.77,4.10,394.00,22.9,,
.015,.004,.004,.004,ANQ,AnaeCo,.004,-,7250,.004,.005,-,,-,-,-,-.22,-,,
.05,.021,.028,.027,ALT,Analytica,.027,-.1,4317,.026,.027,-,,-,-,-,-.48,-,,
.49,.32,.345,.345,ANR,Anatara Lifesciences,.345,-1.5,50,.345,.36,-,,-,-,-,-,-,,
.006,.003,.003,.003,AYG,Anittel Grp,.003,-,234400,.003,.004,-,,-,-,-,-.12,-,,
21.17,17.73,20.22,19.98,ANN,Ansell,20.02,-30,4272,20.02,20.10,41.85,,.74,.39,2.09,31.10,64.4,,
.03,.008,.025,.024,ANO,Antaria,.025,+.2,7500,.024,.025,-,,-,.01,-,.01,250.0,,
.285,.105,.125,.11,ADO,Anteo Diagnostics,.115,-.5,16089,.11,.12,-,,-,.01,-,-.30,-,,
.232,.091,.097,.095,ANP,Antisense Therapeutic,.097,-,407,.095,.097,-,,-,.01,-,-2.09,-,,
.08,.033,-,-,ANPO,  opt jan17,.033,-,-,.027,.033,-,,-,-,-,-,-,,
35.07,28.84,32.23,31.67,ANZ,ANZ Banking Grp,31.82,-12,41549,31.80,31.85,178.00,f,1.50,14.65,5.59,267.10,11.9,,
6.25,4.65,5.72,5.70,APE,AP Eagers,5.70,-,134,5.70,5.75,24.00,f,1.54,2.35,4.21,36.90,15.4,,
8.25,5.93,7.93,7.81,APA,APA Grp stp,7.87,-7,13669,7.85,7.88,36.25,,1.13,1.41,4.61,41.10,19.1,,
.845,.351,.75,.715,APN,APN News & Media,.74,+.5,11895,.74,.745,-,,-,-.24,-,.89,83.1,,
2.77,2.51,2.60,2.51,APO,APN Outdoor Grp,2.55,-3,6776,2.55,2.56,-,,-,-,-,-,-,,
.35,.25,.34,.34,APD,APN Prop Grp,.34,+1,250,.325,.34,1.25,f,3.15,.22,3.68,3.94,8.6,,
.34,.011,.195,.17,ALA,Applabs Tech,.185,-1,3367,.17,.185,-,,-,-,-,-6.43,-,,
.085,.038,.05,.05,ALAO,  opt may16,.05,-.4,1500,.05,.054,-,,-,-,-,-,-,,
.62,.255,.30,.30,AQU,Aquaint Capital,.30,-,20,.255,.30,1.00,,-,.34,3.33,-1.89,-,,
12.674,9.656,11.35,11.12,ARP,ARB Corp,11.26,+5,1887,11.26,11.27,29.00,f,2.02,2.49,2.58,58.70,19.2,,
3.49,1.90,3.00,2.91,AAD,Ardent Leisure Grp stp,2.95,-,13620,2.94,2.97,13.00,p,.93,.75,4.41,12.13,24.3,,
1.60,1.06,1.58,1.525,ARF,Arena REIT unt,1.565,+4,6852,1.55,1.565,9.13,,2.33,1.13,5.83,21.31,7.3,,
8.14,7.00,7.90,7.81,ARG,Argo Invest,7.81,-8,1178,7.80,7.84,28.00,f,1.08,7.51,3.59,30.20,25.9,,
.43,.32,-,-,ARA,Ariadne Aust,.385,-,-,.385,.39,1.00,p,3.06,.40,2.60,3.06,12.6,,
6.95,4.22,6.88,6.68,ALL,Aristocrat Leisure,6.71,-15,14262,6.70,6.72,15.50,,1.31,.42,2.31,20.30,33.1,,
.125,.075,-,-,AIK,Armidale Invest,.12,-,-,.11,.12,-,,-,.14,-,1.71,7.0,,
1.05,.441,-,-,AWN,Arowana Internat,.98,-,-,.92,.98,3.25,f,20.65,.82,3.32,67.12,1.5,,
1.630,.235,.255,.235,ARI,Arrium,.24,-.5,287885,.235,.24,9.00,,1.68,1.29,37.50,15.15,1.6,,
.017,.009,-,-,AEM,Artist & Entertain,.011,-,-,.01,.011,-,,-,-,-,-.22,-,,
.006,.001,.002,.002,AJR,Arunta Resources,.002,-,20000,.001,.002,-,,-,-,-,-.18,-,,
.001,.001,-,-,AJRO,  opt jul19,.001,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,AJROB,  opt dec14,.001,-,-,-,.001,-,,-,-,-,-,-,,
2.13,1.635,1.885,1.855,AHY,Asaleo Care,1.875,-,21702,1.865,1.885,-,,-,-,-,-,-,,
6.61,5.13,6.00,5.875,AIO,Asciano,5.89,-7,65784,5.88,5.90,14.25,f,1.83,.93,2.42,26.10,22.6,,
.229,.088,-,-,AFA,ASF Grp,.21,-,-,.20,.215,-,,-,.04,-,.25,84.0,,
.82,.345,.71,.69,ASZ,ASG Grp,.70,+1,2987,.70,.705,-,f,-,-,-,4.34,16.1,,
1.94,1.55,1.68,1.65,ASH,Ashley Services Grp,1.65,-5,20,1.635,1.70,-,,-,-,-,-,-,,
.024,.01,.017,.015,DIG,Asia Pac Digital,.017,+.3,2436,.017,.018,-,,-,-,-,-.12,-,,
1.185,.99,1.135,1.115,AJD,Asia Pacific Data stp,1.115,-3.5,2791,1.115,1.15,9.00,,2.10,1.11,8.07,18.92,5.9,,
.115,.07,-,-,AJJ,Asian American Med,.09,-,-,.06,.09,.10,,-,.02,1.11,-1.02,-,,
1.15,.99,1.10,1.10,AUF,Asian Masters Fund,1.10,-1,30,1.09,1.10,3.00,,-,1.08,2.73,-.53,-,,
.115,.092,-,-,AKF,ASK Funding,.096,-,-,.096,.10,-,f,-,.16,-,-1.78,-,,
1.59,1.15,1.33,1.30,APZ,Aspen Grp stp,1.33,+1.5,241,1.32,1.33,11.50,,-,1.50,8.65,-59.05,-,,
.035,.023,-,-,ASP,Aspermont,.03,-,-,.015,.027,-,,-,-.10,-,-.47,-,,
.16,.071,-,-,AIR,Astivita,.078,-,-,.08,.085,-,,-,.18,-,-4.81,-,,
4.83,3.33,4.67,4.55,AJA,Astro Japan Prop Grp forus,4.59,+5,696,4.56,4.59,20.00,,11.39,5.94,4.36,227.75,2.0,,
.425,.164,-,-,ATR,Astron Corp cdi,.32,-,-,-,.32,-,,-,.29,-,-6.19,-,,
37.96,34.07,35.81,35.35,ASX,ASX,35.56,-11,3154,35.53,35.62,178.10,f,1.11,6.53,5.01,198.50,17.9,,
.19,.08,.10,.10,ACG,Atcor Medical,.10,-,260,.095,.10,-,,-,.02,-,-1.70,-,,
.14,.05,.097,.097,ATP,Atlas Pearls&Perfumes,.097,-.3,160,.097,.10,-,,-,.09,-,.61,15.9,,
3.99,3.019,3.72,3.57,AIA,Auckland Airport,3.60,-15,430,3.58,3.66,6.24,,2.48,1.92,1.73,15.49,23.2,,
14.50,3.15,9.91,9.51,AKP,Audio Pixels,9.80,-13,280,9.10,9.80,-,,-,.11,-,-17.28,-,,
5.265,4.15,4.69,4.63,AZJ,Aurizon Hldgs,4.63,-4,62762,4.62,4.64,16.50,,.72,3.00,3.56,11.80,39.2,,
5.50,5.09,-,-,AUP,Aurora Prop unt,5.19,-,-,-,5.34,42.85,,-,5.31,8.26,-,-,,
1.08,1.01,1.01,1.01,ABW,Aurora Absolute Return ord unt,1.01,-.5,60,1.01,1.015,6.32,,.22,1.01,6.26,1.42,71.1,,
1.04,.935,.935,.935,AOD,Aurora Div Inc Tr mfunt,.935,-.5,120,.93,.935,6.06,f,.92,.96,6.48,5.59,16.7,,
.72,.50,-,-,AFV,Aurora Funds,.51,-,-,.51,.58,1.00,f,7.90,.31,1.96,7.90,6.5,,
.935,.855,-,-,AIB,Aurora Global Inc Tr unt,.855,-,-,-,.84,6.89,,-,.87,8.06,-4.43,-,,
.38,.003,.35,.335,AHF,Aust Dairy Farms stp,.35,-,1081,.34,.35,-,,-,.01,-,-.70,-,,
2.03,1.82,1.91,1.91,AQF,Aust Gov Index Fund,1.91,-1,181,1.91,1.97,9.00,f,.83,1.97,4.71,7.47,25.6,,
