Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5649.8 at 2015-07-16T16:36:06. Report at Thursday, July 16, 2015. Processed Friday at 2015-07-17T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.20,5.70,7.04,6.80,ONT,1300 Smiles,7.04,+28,44,6.80,7.04,17.00,f,1.45,.38,2.41,24.60,28.6,,
.22,.12,.125,.12,1ST,1ST Available,.12,-.5,2667,.12,.125,-,,-,-,-,-,-,,
2.79,2.17,2.52,2.46,TIX,360 Capital Indust ord unt,2.47,-5,1791,2.47,2.48,21.00,,2.32,2.19,8.50,48.68,5.1,,
1.41,.81,1.03,1.02,TGP,360 Capital Grp stp,1.02,-1,344,1.02,1.03,5.52,,2.73,-,5.41,15.09,6.8,,
2.24,1.925,2.08,2.06,TOF,360 Capital Office ord unt,2.07,-,586,2.06,2.07,17.00,,.28,2.10,8.21,4.70,44.0,,
1.35,1.13,1.15,1.15,TOT,360 Capital Total Re stp,1.15,-2.5,10,1.135,1.165,-,,-,-,-,-10.50,-,,
.195,.004,.11,.105,3DM,3D Medical,.105,-.5,3889,.105,.11,-,,-,.01,-,-.24,-,,
2.85,1.94,2.14,2.09,3PL,3P Learning,2.14,+5,529,2.11,2.30,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.24,-,-,.23,.24,-,,-,-,-,-.61,-,,
1.13,.25,.885,.86,8IH,8I Hldgs cdi,.86,-2.5,464,.86,.89,-,,-,-,-,-,-,,
.68,.15,.18,.17,NNW,99 Wuxian cdi,.17,-.5,230,.165,.17,-,,-,.04,-,.13,130.8,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
