Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4685.1 at 16:41 17/9/2010  Report at 19:05 Friday 17/9/2010. Processed 22:54 Friday 17/9/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.005,0.002,0.003,0.003,BRO,Broad Invest,0.003,,2000,0.003,0.004,-,,-,-,-,-0.05,-,
0.18,0.038,0.061,0.06,BAO,Brookfield Aust Opp unt,0.06,-0.1,715,0.059,0.069,-,,-,-,-,-7.86,-,
0.34,0.175,0.25,0.24,BSA,BSA Ltd,0.25,1,2557,0.25,0.255,2,f,2.24,0.03,8.00,4.48,5.6,
3.189,2.081,2.51,2.41,BTT,BT Invest Mngmnt,2.43,,102,2.41,2.45,10.4,f,1.42,0.32,4.28,14.76,16.5,
0.36,0.185,-,-,BUG,Buderim Ginger,0.21,,-,0.22,0.24,-,,-,0.65,-,-3.26,-,
2.09,1.66,1.94,1.925,BWP,Bunnings Warehouse unt,1.93,,7641,1.92,1.94,12.08,,1.84,1.88,6.26,22.18,8.7,
0.017,0.002,-,-,BPG,Byte Power Grp,0.003,,-,0.002,0.003,-,,-,-,-,-0.21,-,
0.019,0.007,0.015,0.013,CEO,C @ Ltd,0.015,0.3,38846,0.015,0.016,-,,-,-,-,-0.21,-,
0.009,0.002,0.006,0.004,CEOO,  opt apr12,0.006,0.2,40690,0.005,0.006,-,,-,-,-,-,-,
6.66,4.25,5.40,5.25,CAB,Cabcharge Aust,5.34,-2,2641,5.33,5.34,34,f,1.41,2.34,6.37,47.8,11.2,
0.88,0.70,-,-,CDM,Cadence Capital,0.795,,-,0.795,0.85,4,f,3.35,0.97,5.03,13.4,5.9,
0.33,0.21,0.265,0.25,CIX,Calliden Grp,0.265,0.5,909,0.24,0.265,1,,1.57,0.22,3.77,1.57,16.9,
12.75,8.01,12.49,12.31,CTX,Caltex Aust,12.48,16,7093,12.35,12.49,55,f,0.63,10.76,4.41,34.4,36.3,
0.051,0.022,0.026,0.026,CZD,Calzada Ltd,0.026,0.1,100,0.025,0.028,-,,-,0.03,-,-0.58,-,
32.50,26.05,32.50,32.10,CPB,Campbell Brothers,32.50,50,2521,32.39,32.50,100,p,1.29,3.76,3.08,129.06,25.2,
0.09,0.06,-,-,CDL,Canada Land Ltd cdi,0.086,,-,0.067,0.085,0.68,,1.82,0.21,7.91,1.24,6.9,
0.016,0.004,-,-,CAG,Cape Range Ltd,0.005,,-,-,-,-,,-,-,-,-0.24,-,
0.003,0.001,-,-,CAGO,  opt feb13,0.001,,-,-,-,-,,-,-,-,-,-,
0.071,0.025,0.039,0.039,CAJ,Capitol Health,0.039,-0.1,500,0.038,0.04,-,,-,-,-,0.24,16.3,
0.013,0.006,-,-,CAJO,  opt apr12,0.01,,-,0.005,0.015,-,,-,-,-,-,-,
0.74,0.14,-,-,CAA,Capral Ltd,0.15,,-,0.145,0.15,-,,-,0.39,-,-20.92,-,
0.56,0.081,0.10,0.095,CCF,Carbon Conscious,0.095,-0.5,75,0.10,0.17,-,,-,-,-,0.93,10.2,
0.04,0.012,0.017,0.016,CNN,Cardia Bioplastics,0.016,,27311,0.016,0.017,-,,-,0.01,-,-0.85,-,
0.007,0.001,-,-,CNNO,  opt jun11,0.002,,-,0.001,0.002,-,,-,-,-,-,-,
5.058,3.268,4.39,4.30,CDD,Cardno Ltd,4.39,,887,4.35,4.39,29,f,1.51,-,6.61,43.86,10.0,
0.24,0.115,-,-,CGR,Careers Multilist,0.15,,-,0.13,0.20,-,f,-,-,-,-,-,
4.40,4.05,-,-,CDP,Carindale Prop unt,4.34,,-,4.34,4.46,27.78,,0.98,5.54,6.40,27.16,16.0,
18.95,16.00,17.20,17.02,CIN,Carlton Invest,17.04,2,133,17.04,17.19,67,f,1.46,20.75,3.93,98,17.4,
2.12,2.05,-,-,CINPA,  7% cum pf,2.12,,-,2.15,-,14,,-,-,6.60,-,-,
0.265,0.077,0.087,0.085,CWE,Carnegie Wave Energy,0.087,,5010,0.086,0.09,-,,-,0.90,-,-0.65,-,
5.86,3.62,4.92,4.87,CRZ,Carsales Com Ltd,4.89,,4233,4.85,4.90,14.9,f,1.25,0.38,3.05,18.6,26.3,
0.71,0.50,0.60,0.59,CCV,Cash Convert ord/div   ,0.595,1.5,3131,0.595,0.60,3,f,2.20,0.24,5.04,6.6,9.0,
0.656,0.15,0.20,0.19,CXD,CathRx Ltd,0.20,1,1500,0.17,0.215,-,,-,0.11,-,-13.7,-,
0.195,0.08,0.145,0.14,CBD,CBD Energy Ltd,0.14,-0.5,3250,0.14,0.145,-,,-,0.04,-,2.99,4.7,
0.50,0.19,0.22,0.22,CBZ,Cbio Ltd,0.22,,60,0.19,0.22,-,,-,-,-,-,-,
0.13,0.08,-,-,CCK,CCK Financial,0.08,,-,-,0.09,-,,-,0.01,-,-0.7,-,
0.235,0.05,-,-,CEG,CEC Grp Ltd,0.082,,-,0.082,0.09,-,,-,0.24,-,-15.66,-,
2.88,2.10,2.88,2.87,CWP,Cedar Woods Prop,2.88,,34,2.86,2.88,13,f,2.23,1.80,4.51,29,9.9,
0.20,0.086,0.115,0.10,CAQ,Cell Aquaculture,0.10,,1700,0.096,0.115,-,,-,0.02,-,-0.55,-,
3.90,2.20,2.50,2.44,CST,Cellestis Ltd,2.46,-4,1217,2.44,2.52,5,f,1.72,0.28,2.03,8.6,28.6,
0.046,0.019,0.02,0.02,CDY,Cellmid Ltd,0.02,-0.1,1587,0.02,0.021,-,,-,0.01,-,-0.48,-,
0.35,0.28,0.345,0.345,CLT,Cellnet Grp,0.345,-0.5,8,0.345,0.37,-,,-,0.41,-,1.94,17.8,
1.89,1.05,1.705,1.67,CIL,Centrebet Internat,1.705,3.5,1391,1.67,1.72,13.5,f,1.24,0.14,7.92,16.7,10.2,
0.185,0.12,-,-,CAF,Centrepoint Alliance,0.125,,-,0.125,0.145,-,,-,0.18,-,0.4,31.3,
0.52,0.13,0.175,0.17,CNP,Centro Prop stp,0.175,0.5,10957,0.165,0.175,-,,-,-3.12,-,-67.96,-,
0.265,0.13,0.165,0.16,CER,Centro Retail stp,0.165,,5985,0.16,0.165,0.37,,13.51,0.33,2.24,5,3.3,
0.91,0.74,0.825,0.82,CYA,Century Aust,0.82,,1998,0.82,0.825,8.5,f,0.82,0.93,10.37,6.99,11.7,
0.342,0.149,0.195,0.185,CFU,Ceramic Fuel Cells,0.195,1,27514,0.185,0.195,-,,-,0.03,-,-1.91,-,
0.04,0.014,-,-,CVS,Cervantes Corp,0.014,,-,0.016,0.021,-,,-,-,-,-0.15,-,
2.12,1.81,1.95,1.925,CFX,CFS Retail Prop unt,1.94,1.5,82842,1.935,1.945,12.5,,1.01,2.02,6.44,12.65,15.3,
0.58,0.435,0.50,0.485,CDI,Challenger Div Pro stp,0.49,-0.5,5805,0.485,0.50,4.2,,0.47,0.66,8.57,1.97,24.9,
4.50,3.18,4.21,4.07,CGF,Challenger FSG Ltd,4.10,-3,29549,4.05,4.10,14.5,,3.81,-,3.54,55.3,7.4,
2.06,1.21,1.225,1.22,CIF,Challenger Infra stp,1.22,,2835,1.22,1.245,14,,-,-2.10,11.48,-63.7,-,
0.36,0.15,0.16,0.155,CWT,Challenger Winetr unt,0.16,0.5,3048,0.16,0.165,4.25,,-,0.33,26.56,-8.25,-,
3.03,2.69,-,-,CHR,Chalmers Ltd,2.82,,-,2.77,3.30,15,f,2.44,4.44,5.32,36.6,7.7,
0.385,0.115,0.385,0.365,CMG,Chandler Macleod,0.385,1,1945,0.37,0.385,1.35,f,2.50,0.06,3.51,3.38,11.4,
0.022,0.011,-,-,CHP,Chapmans Ltd,0.015,,-,0.012,0.019,-,,-,0.02,-,-0.28,-,
0.79,0.49,0.605,0.595,CHC,Charter Hall Grp forus,0.60,-0.5,27721,0.60,0.605,3.2,,0.01,0.56,5.33,0.02,3000.0,
3.55,2.25,2.65,2.60,CQO,Charter Hall Office unt,2.65,3,26087,2.59,2.65,1.85,,-,0.42,0.70,-1.9,-,
3.575,2.35,3.13,3.02,CQR,Charter Hall Retail unt,3.08,5,18374,3.04,3.12,5.3,,0.93,0.74,1.72,4.95,62.2,
0.076,0.037,0.042,0.041,CHF,Charter Pacific,0.041,,250,0.041,0.049,-,,-,0.08,-,-4.3,-,
0.013,0.001,-,-,CHFO,  opt feb11,0.001,,-,-,0.001,-,,-,-,-,-,-,
1.09,0.265,0.34,0.335,CXS,Chemgenex Pharmac,0.34,0.5,3658,0.34,0.345,-,,-,0.04,-,-2.13,-,
0.65,0.035,-,-,CXSOA,  opt feb12,0.09,,-,0.095,0.12,-,,-,-,-,-,-,
0.115,0.041,0.063,0.063,CCY,China Century Capitl,0.063,,200,0.063,0.065,-,,-,0.01,-,-1.7,-,
0.19,0.075,0.09,0.09,CNH,China Steel,0.09,0.5,801,0.092,0.10,-,,-,0.16,-,7.05,1.3,
0.31,0.065,-,-,CWH,China West Hldgs,0.16,,-,0.17,0.20,-,,-,-,-,-2.53,-,
5.28,4.41,4.80,4.71,CHO,Choiseul Investments   ,4.71,-4,410,4.70,4.76,21,f,1.09,5.00,4.46,22.8,20.7,
0.003,0.003,-,-,CDH,Chongherr Invest,0.003,,-,0.003,0.03,-,,-,-,-,-0.03,-,
0.91,0.58,-,-,CII,CI Res Ltd,0.59,,-,0.565,0.75,4,,0.56,1.01,6.78,2.26,26.1,
0.76,0.45,-,-,CNB,CIC Aust Ltd,0.64,,-,0.65,0.67,4,f,3.75,0.62,6.25,15,4.3,
0.78,0.50,0.575,0.53,CIR,Circadian Tech,0.53,-4.5,68,0.53,0.56,-,,-,0.77,-,-15.39,-,
1.20,0.61,-,-,CLS,CL Asset Hldgs,0.70,,-,-,-,-,,-,4.33,-,-1.7,-,
1.18,0.55,0.60,0.60,CND,Clarius Grp Ltd,0.60,0.5,20,0.60,0.63,2,f,1.90,0.41,3.33,3.8,15.8,
0.56,0.075,0.11,0.105,CSS,Clean Seas Tuna,0.11,0.5,19340,0.105,0.11,-,,-,0.23,-,-4.84,-,
0.375,0.185,-,-,CLQ,Clean Teq Hldgs,0.19,,-,0.19,0.20,-,,-,0.04,-,2.32,8.2,
0.565,0.39,0.455,0.44,CVW,Clearview Wealth,0.44,1,10168,0.44,0.455,-,,-,0.38,-,4.44,9.9,
0.087,0.033,-,-,CVA,Clever Com Aus,0.06,,-,0.057,0.059,-,,-,0.02,-,2.03,3.0,
1.09,0.867,1.05,0.995,CAM,Clime Capital,1.05,4,612,1.005,1.035,4,f,6.01,1.35,3.81,24.05,4.4,
0.50,0.37,-,-,CIW,Clime Invest,0.47,,-,0.46,0.48,2.25,f,2.76,0.46,4.79,6.2,7.6,
0.38,0.20,0.22,0.215,CUV,Clinuvel Pharmaceut,0.215,,610,0.215,0.225,-,,-,0.10,-,-3.8,-,
1.02,0.725,0.815,0.79,CLO,Clough Ltd,0.81,,3393,0.79,0.81,2.2,p,3.14,0.34,2.72,6.9,11.7,
0.325,0.195,0.30,0.29,CLV,Clover Corp,0.30,,532,0.29,0.30,1.25,f,-,0.14,4.17,-0.59,-,
0.72,0.46,-,-,CMI,CMI Ltd,0.66,,-,0.66,0.67,-,,-,1.31,-,-1.33,-,
0.43,0.105,0.205,0.185,COZ,CO2 Grp Ltd,0.205,2.5,1548,0.20,0.205,-,,-,0.11,-,-1.36,-,
0.29,0.011,0.069,0.055,COZO,  opt nov11,0.069,2.4,1270,0.069,0.10,-,,-,-,-,-,-,
12.36,9.74,12.36,12.22,CCL,Coca-Cola Amatil,12.33,14,20268,12.31,12.38,45.5,f,1.39,1.47,3.69,63.1,19.5,
79.11,59.55,71.74,70.66,COH,Cochlear Ltd,71.38,33,1419,71.18,71.40,200,p,1.38,4.01,2.80,275.7,25.9,
1.585,0.855,1.45,1.43,CDA,Codan Ltd,1.45,2,134,1.44,1.455,8,f,1.10,0.09,5.52,8.8,16.5,
2.34,0.855,1.045,1.03,COF,Coffey Intl,1.04,0.5,1627,1.03,1.05,11,f,1.08,-0.23,10.58,11.9,8.7,
0.38,0.215,-,-,CGS,Cogstate Ltd,0.25,,-,0.26,0.29,-,,-,0.08,-,2.48,10.1,
0.935,0.66,-,-,CLH,Collection House,0.81,,-,0.80,0.81,5.8,f,1.59,0.87,7.16,9.2,8.8,
0.53,0.407,0.50,0.50,CKL,Colorpak Ltd,0.50,,100,0.50,0.51,3.25,f,2.43,0.18,6.50,7.9,6.3,
60.00,47.05,53.07,52.62,CBA,C'wlth Bank  of Aust ,52.71,7,51793,52.69,52.84,290,f,1.19,15.94,5.50,344.5,15.3,
1.045,0.85,0.965,0.95,CPA,C'wlth Prop ord unt   ,0.955,,50485,0.95,0.955,5.55,,1.06,1.13,5.81,5.89,16.2,
0.01,0.003,0.004,0.004,COJ,Commstrat Ltd,0.004,,6000,0.003,0.005,-,,-,-,-,-0.04,-,
0.185,0.05,0.051,0.051,COM,Comops Ltd,0.051,0.1,228,0.045,0.051,-,,-,0.04,-,1.27,4.0,
0.042,0.012,-,-,CXH,Compass Hotel stp,0.017,,-,0.017,0.023,-,,-,0.08,-,-14.75,-,
0.265,0.115,-,-,CMP,Compumedics Ltd,0.15,,-,0.12,0.14,-,,-,0.05,-,0.28,53.6,
12.90,8.70,10.00,9.84,CPU,Computershare Ltd,9.92,19,45112,9.89,9.95,28,p,2.22,-1.61,2.82,62.24,15.9,
0.039,0.015,0.019,0.019,CMO,Comtel Corp Ltd,0.019,0.1,118,0.019,0.02,-,,-,-0.01,-,-0.22,-,
0.49,0.33,0.435,0.425,CEU,ConnectEast stp,0.43,0.5,224019,0.43,0.435,2,,-,0.47,4.65,-1.49,-,
0.061,0.03,0.032,0.03,CXN,Connxion Ventures,0.03,,4161,0.03,0.033,-,,-,-,-,-1.7,-,
0.041,0.015,0.034,0.034,CGI,Consolidated Global,0.034,-0.4,588,0.033,0.044,-,,-,-,-,-0.22,-,
3.34,2.75,3.32,3.27,CMJ,Consolidated Media,3.28,-1,28478,3.28,3.30,16.5,,3.70,0.73,5.03,61.12,5.4,
2.00,1.50,1.87,1.855,CBR,Constellation Br cdi,1.865,3,233,1.845,1.88,-,,-,-,-,69.96,2.7,
1.55,0.60,0.725,0.72,CCQ,Contango Capital,0.72,-0.5,355,0.72,0.735,5,f,2.10,1.64,6.94,10.51,6.9,
1.19,0.735,0.915,0.89,CTN,Contango Microcap,0.915,2,461,0.895,0.915,7,f,2.01,1.25,7.65,14.1,6.5,
0.155,0.037,-,-,COS,Cool or Cosy Ltd,0.052,,-,0.056,0.085,-,,-,-,-,1.81,2.9,
0.20,0.07,-,-,CNR,Coonawarra Aust unt,0.085,,-,0.07,0.085,-,,-,-,-,-19.51,-,
0.32,0.143,0.19,0.185,CXG,Coote Industrial,0.19,,1250,0.185,0.19,-,,-,0.01,-,-62.18,-,
0.636,0.28,0.375,0.375,CBB,Cordlife Ltd,0.375,0.5,35,0.375,0.43,-,,-,0.29,-,2.29,16.4,
0.315,0.139,0.175,0.165,CKK,Coretrack Ltd,0.175,0.5,999,0.165,0.18,-,,-,0.09,-,-4,-,
0.04,0.01,-,-,COO,Corum Grp Ltd,0.029,,-,0.017,0.03,-,,-,-0.04,-,0.47,6.2,
0.155,0.023,0.032,0.028,CXY,Cougar Energy,0.03,-0.2,178513,0.03,0.032,-,,-,0.04,-,-0.48,-,
1.55,1.055,1.13,1.115,COU,Count Financial,1.115,,620,1.12,1.13,8,f,1.16,0.22,7.17,9.29,12.0,
4.00,3.24,-,-,CTY,Country Road Ltd,3.65,,-,3.60,4.50,8.81,f,2.03,1.06,2.41,17.86,20.4,
2.51,1.62,2.30,2.27,CYG,Coventry Grp,2.30,3,5,2.27,2.33,14,f,1.16,3.39,6.09,16.3,14.1,
0.35,0.135,-,-,CPI,CPI Grp Ltd,0.225,,-,0.225,0.24,-,,-,0.86,-,2.2,10.2,
1.02,0.55,-,-,CGO,CPT Global Ltd,0.57,,-,0.45,0.60,3,,-,0.16,5.26,-8.53,-,
11.49,7.76,8.59,8.50,CRG,Crane Grp Ltd,8.55,5,2325,8.21,8.58,40,f,1.04,4.50,4.68,41.7,20.5,
3.39,2.00,3.01,2.98,CCP,Credit Corp Grp,3.01,,1195,2.98,3.01,8,f,3.81,1.97,2.66,30.5,9.9,
0.96,0.91,0.945,0.945,CSW,Credit Suisse Pl100 unt,0.945,,500,0.945,0.955,1.42,,-,0.94,1.50,-7.68,-,
0.85,0.65,0.735,0.705,CMW,Cromwell Grp stp,0.705,-2,11654,0.705,0.73,8,,0.31,0.71,11.35,2.5,28.2,
9.39,7.41,8.57,8.45,CWN,Crown Ltd,8.50,-1,21271,8.46,8.58,37,p,1.04,3.42,4.35,38.54,22.1,
0.15,0.09,-,-,CTE,Cryosite Ltd,0.10,,-,0.10,0.12,-,,-,0.09,-,0.01,1000.0,
1.00,0.95,-,-,CSJ,CS GP100 Aust Tr unt,0.97,,-,0.965,0.98,2.37,p,2.96,0.98,2.44,7.02,13.8,
0.935,0.885,0.905,0.905,CSU,Cs100 Emrg Mkt Infra unt,0.905,-0.5,500,0.905,0.915,1.32,,1.84,0.91,1.46,2.43,37.2,
2.30,1.165,1.97,1.835,CSV,CSG Ltd,1.94,10,5271,1.93,1.94,5.5,f,2.87,-,2.84,15.8,12.3,
37.56,30.03,32.20,31.79,CSL,CSL Ltd,31.82,-23,45702,31.82,31.98,80,p,2.32,5.93,2.51,185.77,17.1,
2.13,1.585,1.82,1.775,CSR,CSR Ltd,1.805,3,61576,1.805,1.81,8.5,f,-,1.04,4.71,-8.2,-,
1.14,0.76,-,-,CLX,CTI Logistics,1.08,,-,1.07,1.08,6,f,1.92,0.69,5.56,11.54,9.4,
3.154,1.76,2.05,2.00,CUS,Customers Ltd,2.05,6,1422,2.01,2.05,8,,1.72,0.10,3.90,13.77,14.9,
0.86,0.54,-,-,CVC,CVC Ltd,0.83,,-,0.83,0.855,5,f,2.93,1.24,6.02,14.67,5.7,
0.04,0.004,-,-,CJT,CVC Prop Fund unt,0.01,,-,-,0.015,-,,-,0.03,-,-4.14,-,
0.135,0.065,0.081,0.067,CYC,Cyclopharm Ltd,0.08,1.3,885,0.068,0.08,-,,-,0.06,-,0.83,9.6,
10.00,7.02,9.91,9.80,DTL,Data#3 Ltd,9.80,-20,162,9.67,9.80,56,f,1.27,1.36,5.71,70.88,13.8,
0.105,0.017,0.046,0.041,DDT,Datadot Tech,0.046,0.3,11729,0.046,0.048,-,,-,0.01,-,0.27,17.0,
0.003,0.001,-,-,DMN,Datamotion Asia,0.001,,-,0.001,0.002,-,,-,-,-,-0.1,-,
0.001,0.001,-,-,DMNOA,  opt may13,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.155,0.042,-,-,DSQ,Datasquirt Ltd,0.10,,-,0.09,0.10,-,,-,0.05,-,-3.41,-,
5.96,4.10,5.25,5.17,DJS,David Jones Ltd,5.24,4,18323,5.23,5.25,29,f,1.14,1.22,5.53,33,15.9,
2.21,1.07,2.20,2.14,DCG,Decmil Grp Ltd,2.19,8,52304,2.16,2.19,-,,-,0.33,-,6.43,34.1,
0.575,0.40,0.53,0.53,DGH,Desane Grp Hldings,0.53,,77,0.525,0.57,2,,3.15,0.81,3.77,6.29,8.4,
0.414,0.22,0.29,0.28,DVN,Devine Ltd,0.29,1.5,4553,0.285,0.29,1,f,1.80,0.53,3.45,1.8,16.1,
0.89,0.715,0.85,0.84,DXS,DEXUS Prop Grp stp,0.85,1,278554,0.845,0.85,5.1,,0.13,0.95,6.00,0.66,128.8,
0.49,0.11,0.115,0.11,DGI,Digislide Hldgs,0.11,-1,1840,0.11,0.13,-,,-,0.02,-,-10,-,
0.55,0.28,0.315,0.31,DGX,Diploma Grp Ltd,0.31,-0.5,1351,0.31,0.32,2,f,3.97,0.19,6.45,7.94,3.9,
0.15,0.08,0.096,0.096,DVA,Diversa Ltd,0.096,0.3,92,0.096,0.12,-,,-,0.02,-,-2.6,-,
3.53,2.71,2.81,2.80,DUI,Diversified United,2.81,1,105,2.78,2.81,13,f,0.81,3.03,4.63,10.5,26.8,
4.85,3.75,4.03,3.95,DJW,Djerriwarrh Invest,4.00,1,725,4.00,4.04,26,f,0.46,3.63,6.50,11.86,33.7,
0.85,0.505,0.56,0.55,DKN,DKN Financial Grp,0.55,-1,8027,0.55,0.60,4.5,,1.13,0.08,8.18,5.1,10.8,
0.35,0.22,0.25,0.235,DMX,Dolomatrix Intl,0.235,0.5,191,0.235,0.26,1,f,2.51,0.12,4.26,2.51,9.4,
5.764,3.926,5.50,5.40,DMP,Domino Pizza Enterpr,5.50,6,37,5.50,5.60,14.4,f,1.82,0.70,2.62,26.2,21.0,
9.44,3.33,4.74,4.60,DOW,Downer EDI Ltd,4.70,10,26853,4.66,4.73,29.1,,0.03,1.94,6.19,0.9,522.2,
0.355,0.15,-,-,DLE,Dragon Energy,0.345,,-,-,0.30,-,,-,-,-,-1.08,-,
0.055,0.014,-,-,DMY,Dromana Estate,0.014,,-,0.014,0.022,-,,-,-,-,0.12,11.7,
1.90,1.56,1.755,1.715,DUE,DUET Grp forus,1.74,-0.5,102651,1.735,1.775,20,p,0.81,1.74,11.49,16.25,10.7,
0.044,0.025,-,-,DUL,Dulhunty Power,0.037,,-,0.039,0.043,-,,-,0.04,-,0.01,370.0,
2.83,2.41,2.69,2.65,DLX,Duluxgrp Ltd,2.68,1,6985,2.67,2.69,-,,-,-,-,-,-,
1.85,1.12,1.70,1.66,DWS,DWS Advanced,1.665,-1.5,1748,1.66,1.70,11.25,f,1.24,0.23,6.76,14,11.9,
1.41,0.735,0.90,0.85,DYE,Dyesol Ltd,0.88,0.5,1383,0.85,0.88,-,,-,0.12,-,-11.03,-,
0.44,0.17,-,-,EAL,E & A Ltd,0.195,,-,0.185,0.20,2.5,f,1.23,-0.04,12.82,3.07,6.4,
0.105,0.032,0.048,0.046,EMS,Eastland Medical,0.046,-0.2,16181,0.046,0.048,-,,-,-,-,-1.36,-,
0.021,0.003,-,-,EMSO,  opt may11,0.004,,-,0.001,0.005,-,,-,-,-,-,-,
0.045,0.011,0.016,0.016,EMSOB,  opt jun11,0.016,-0.3,1000,0.016,0.019,-,,-,-,-,-,-,
0.096,0.065,0.085,0.085,EBT,eBet Ltd,0.085,,1241,0.085,0.089,-,,-,-,-,0.81,10.5,
0.21,0.07,0.105,0.10,ECQ,ECO Quest,0.10,-0.5,1258,0.10,0.105,-,,-,0.01,-,-2.75,-,
0.062,0.005,-,-,ECQO,  opt mar11,0.005,,-,0.005,0.013,-,,-,-,-,-,-,
0.012,0.001,0.009,0.007,ECE,E-Com Multi Ltd,0.008,,136609,0.007,0.009,-,,-,-,-,-0.06,-,
0.028,0.016,-,-,ECS,Ecsi Ltd,0.019,,-,0.017,0.018,-,,-,-,-,-0.11,-,
0.13,0.048,0.073,0.066,EDT,EDT Retail Tr unt,0.071,0.4,117285,0.071,0.074,-,,-,0.12,-,-0.31,-,
0.055,0.008,0.013,0.011,EFT,EFTEL Ltd,0.013,0.1,14081,0.01,0.013,0.1,,-,-,7.69,-0.65,-,
0.002,0.001,-,-,EIM,EL Corp Ltd,0.002,,-,0.001,-,-,,-,-,-,0.42,0.5,
2.50,0.315,0.685,0.67,ELD,Elders Ltd,0.675,,28594,0.67,0.675,-,,-,1.63,-,-51.11,-,
1.62,0.60,1.22,1.20,EOS,Electro Optic Sys,1.21,1,1160,1.16,1.25,-,,-,0.19,-,7.51,16.1,
0.032,0.012,-,-,EMM,Electrometals Tech,0.013,,-,0.011,0.015,-,,-,0.01,-,-0.6,-,
0.002,0.001,-,-,EMMO,  opt apr11,0.001,,-,-,0.002,-,,-,-,-,-,-,
0.26,0.11,0.225,0.215,ELX,Ellex Medical Lasers,0.225,2,504,0.22,0.225,-,,-,0.23,-,4.5,5.0,
5.249,3.337,5.00,5.00,EMB,Embelton Ltd,5.00,-15,20,4.50,5.25,25,f,2.44,4.38,5.00,61,8.2,
1.10,0.45,0.895,0.88,EHL,Emeco Hldgs,0.88,-1,18865,0.88,0.89,2,f,-,0.70,2.27,-7.8,-,
0.965,0.70,0.81,0.81,ELI,Emerging Leaders,0.81,1,41,0.81,0.85,8,f,1.52,0.98,9.88,12.15,6.7,
0.14,0.06,0.07,0.07,ESW,Emerson Stewart Grp,0.07,-0.5,250,0.07,0.079,0.4,f,-,0.06,5.71,-1.42,-,
0.09,0.05,0.08,0.075,EEE,Empire Beer Grp,0.075,0.5,2512,0.075,0.08,-,,-,0.07,-,1.71,4.4,
0.18,0.075,-,-,EPD,Empired Ltd,0.08,,-,0.08,0.10,0.25,,0.40,0.04,3.13,0.1,80.0,
0.377,0.09,-,-,ENB,Eneabba Gas Ltd,0.091,,-,0.092,0.105,-,,-,0.05,-,-2.35,-,
0.082,0.03,-,-,ENBOB,  opt jun12,0.04,,-,0.004,-,-,,-,-,-,-,-,
0.013,0.006,0.008,0.007,EIO,Energio Ltd,0.007,-0.1,49507,0.007,0.008,-,,-,-,-,0.02,35.0,
0.001,0.001,-,-,EIOO,  opt mar13,-,,-,-,-,-,,-,-,-,-,-,
3.41,2.22,2.75,2.69,ENE,Energy Develop,2.75,7,262,2.69,2.75,7,,1.50,1.80,2.55,10.5,26.2,
0.20,0.09,-,-,EOL,Energy One Ltd,0.18,,-,0.10,0.18,-,,-,0.21,-,0.88,20.5,
0.091,0.029,0.066,0.054,EVE,Energy Ventures,0.066,1.3,41289,0.064,0.066,-,,-,0.05,-,-1.5,-,
0.239,0.013,0.023,0.022,ERJ,Enerji Ltd,0.023,0.1,3600,0.023,0.024,-,,-,-,-,-1.27,-,
0.10,0.004,0.006,0.006,ERJO,  opt dec16,0.006,-0.4,419,0.006,0.021,-,,-,-,-,-,-,
1.10,0.30,0.385,0.385,ENG,Engin Ltd,0.385,-1.5,6,0.385,0.40,-,,-,0.22,-,-19,-,
0.082,0.021,0.03,0.029,ESI,ENV Clean Tech,0.029,-0.1,19967,0.029,0.03,-,,-,-,-,-0.54,-,
0.062,0.012,0.016,0.014,ESIO,  opt jan14,0.015,-0.1,25461,0.014,0.015,-,,-,-,-,-,-,
0.595,0.46,0.515,0.51,ENV,Envestra Ltd,0.515,,16173,0.51,0.515,5.5,,0.51,-0.05,10.68,2.8,18.4,
0.125,0.017,-,-,EVM,Enviromission Ltd,0.025,,-,0.028,0.032,-,,-,-0.01,-,-1.5,-,
0.073,0.036,-,-,EGL,Environment Grp,0.04,,-,0.04,0.045,0.2,,1.20,0.03,5.00,0.24,16.7,
0.232,0.09,-,-,EPY,E-Pay Asia Ltd,0.105,,-,0.105,0.12,-,,-,0.48,-,4.81,2.2,
0.31,0.021,0.25,0.25,EQF,Equities & Freehldgss,0.25,,150,0.24,0.25,-,,-,0.21,-,3.94,6.3,
19.50,14.65,15.40,15.10,EQT,Equity Tr,15.26,26,14,15.27,15.40,110,f,0.88,2.64,7.21,96.6,15.8,
0.65,0.42,0.65,0.605,ESV,eServGlobal Ltd,0.635,6.5,6488,0.61,0.635,-,,-,0.05,-,-16.5,-,
0.46,0.16,0.425,0.40,ESS,Essa Aust,0.42,2,2078,0.42,0.425,1.75,f,1.78,0.37,4.17,3.12,13.5,
25.47,17.30,22.08,21.89,ETPMAG,ETFS Metals etfs ag,21.89,5,22,21.84,24.06,-,,-,-,-,-,-,
60.61,32.37,58.50,58.50,ETPMPD,  etfs pd,58.50,54,-,55.50,63.59,-,,-,-,-,-,-,
