Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4364.9 at 2012-03-22T16:37:14. Report at Thursday, March 22, 2012. Processed Friday at 2012-03-23T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.50,3.00,5.00,5.00,ONT,1300 Smiles,5.00,+10,20,4.95,5.00,16.60,f,1.57,.55,3.32,26.01,19.2,,
.08,.041,-,-,TQH,3Q Hldgs,.068,-,-,-,-,-,,-,-.05,-,1.79,3.8,,
.061,.011,.011,.011,AYI,A1 Invest & Res,.011,-,1000,.01,.017,-,,-,.02,-,.03,36.7,,
.066,.02,-,-,AAY,AACL Hldgs,.035,-,-,.037,.06,-,,-,.01,-,1.65,2.1,,
.017,.006,.006,.006,AAQ,AAQ Hldgs,.006,-,12500,.006,.007,-,,-,-,-,-.21,-,,
2.45,1.78,1.99,1.965,ABP,Abacus Prop stp,1.99,-,5297,1.96,1.99,16.50,,.15,2.43,8.29,2.52,79.0,,
1.30,.98,1.065,1.055,ALR,Aberdeen Leaders,1.055,-1,129,1.055,1.075,9.50,f,.37,1.05,9.00,3.48,30.3,,
.60,.50,-,-,AKG,Academies A'asia,.60,-,-,-,-,4.00,f,1.35,.09,6.67,5.39,11.1,,
4.30,2.49,4.09,3.81,ACR,Acrux,4.06,+19,27011,4.01,4.07,-,,-,.16,-,2.73,148.7,,
.069,.018,.022,.021,ACW,Actinogen,.021,-.1,1975,.021,.025,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.003,-,-,.001,.002,-,,-,-,-,-,-,,
.003,.001,-,-,ACU,Acuvax,.001,-,28700,.001,.002,-,,-,-,-,-.03,-,,
.36,.18,.33,.33,ADA,Adacel Tech,.33,+1.5,50,.33,.34,-,,-,.13,-,.80,41.3,,
.25,.125,-,-,AAU,Adcorp Aust,.18,-,-,-,-,2.00,f,1.16,.07,11.11,2.31,7.8,,
.044,.001,.015,.015,ABN,AdEffective,.015,-,1130,.015,.02,-,,-,-,-,-,-,,
.001,.001,-,-,ABNR,  rts 23mar,.001,-,-,-,-,-,,-,-,-,-,-,,
