Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5812.8 at 2015-04-22T16:35:06. Report at Wednesday, April 22, 2015. Processed Thursday at 2015-04-23T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.62,6.21,6.19,ONT,1300 Smiles,6.19,-2,36,6.15,6.19,17.00,f,1.45,.38,2.75,24.60,25.2,,
2.79,2.151,2.64,2.59,TIX,360 Capital Indust ord unt,2.64,+3,1546,2.62,2.64,19.58,,2.49,2.19,7.42,48.68,5.4,,
1.41,.74,1.255,1.23,TGP,360 Capital Grp stp,1.255,+.5,2136,1.245,1.255,5.29,,2.85,-,4.22,15.09,8.3,,
2.24,1.92,2.14,2.08,TOF,360 Capital Office ord unt,2.09,+1,765,2.09,2.12,12.75,,.37,2.10,6.10,4.70,44.5,,
-,-,1.35,1.335,TOT,360 Capital Total Re def,1.35,-,20,1.28,1.32,-,,-,-,-,-,-,,
.195,.001,.11,.096,3DM,3D Medical,.11,+1.1,18234,.105,.11,-,,-,.01,-,-.24,-,,
2.68,1.94,2.47,2.40,3PL,3P Learning,2.43,+3,322,2.43,2.44,-,,-,.10,-,-2.29,-,,
.295,.17,-,-,8CO,8common,.19,-,-,.145,.185,-,,-,-,-,-.61,-,,
.86,.25,.85,.85,8IH,8I Hldgs cdi,.85,+2,496,.84,.85,-,,-,-,-,-,-,,
.73,.15,.20,.18,NNW,99 Wuxian cdi,.185,-.5,2185,.18,.185,-,,-,.04,-,.13,142.3,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.391,2.91,2.855,ABP,Abacus Prop stp,2.90,+1,3538,2.89,2.90,17.00,,1.43,2.42,5.86,24.24,12.0,,
1.295,1.04,-,-,ALR,Aberdeen Leaders,1.215,-,-,1.20,1.215,6.50,f,.44,1.34,5.35,2.86,42.5,,
1.40,.645,.76,.75,AKG,Academies A'asia,.75,-,50,.75,.77,4.50,f,1.38,-.01,6.00,6.20,12.1,,
2.14,1.65,2.09,2.09,ACX,Aconex,2.09,-5,911,2.06,2.14,-,,-,-,-,27.00,7.7,,
.96,.715,.785,.77,ACQ,Acorn Capital Invest,.77,+1,63,.76,.79,-,,-,.91,-,-8.05,-,,
.04,.001,-,-,ACQO,  opt oct15,.002,-,-,.002,.003,-,,-,-,-,-,-,,
2.10,.75,.865,.835,ACR,Acrux,.85,-.5,2748,.85,.855,8.00,f,.75,.09,9.41,6.01,14.1,,
.15,.011,-,-,ACW,Actinogen,.15,-,-,.17,.115,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.003,-,-,.003,.004,-,,-,-,-,-,-,,
.43,.20,.41,.41,ADA,Adacel Tech,.41,+1,50,.415,.475,.75,,-,.12,1.83,-2.60,-,,
.09,.04,-,-,AAU,Adcorp Aust,.045,-,-,.043,.06,-,,-,-.03,-,-1.78,-,,
4.71,3.12,4.59,4.53,ABC,Adelaide Brighton,4.54,-1,7803,4.53,4.55,17.00,f,1.58,1.35,3.74,26.90,16.9,,
.167,.071,.08,.077,AHZ,ADMEDUS,.079,-.2,73505,.079,.08,-,,-,.01,-,-1.22,-,,
.17,.075,.088,.087,ADJ,Adslot,.088,+.1,3664,.087,.088,-,,-,.69,-,-1.04,-,,
.009,.005,.007,.007,ABV,Adv Braking Tech,.007,-,14655,.007,.008,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,-,.003,-,,-,-,-,-,-,,
.68,.595,-,-,ASW,Advanced Share Reg,.64,-,-,.62,.63,3.85,f,.96,.15,6.02,3.69,17.3,,
.25,.19,.20,.20,AER,Aeeris,.20,-,50,.19,.20,-,,-,-,-,-,-,,
.60,.086,.42,.42,AEI,Aeris Environmental,.42,-3,250,.42,.45,-,,-,.01,-,-1.36,-,,
1.480,1.035,1.11,1.09,AFJ,Affinity Education,1.095,-,3533,1.095,1.10,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.006,-,-,AHA,AG Financial,.01,-,-,.008,.012,-,,-,-,-,-.03,-,,
.019,.01,.018,.015,AGX,Agenix,.018,+.5,561,.018,.022,-,,-,.01,-,.79,2.3,,
.001,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,12.55,15.15,14.87,AGL,AGL Energy,14.94,-14,11941,14.93,14.94,63.00,f,1.65,8.49,4.22,103.90,14.4,,
.105,.076,-,-,AGJ,Agricultural Land unt,.086,-,-,.086,.10,.52,,3.38,.11,6.05,1.76,4.9,,
.15,.083,.14,.135,APW,AIMS Prop Sec Fund unt,.135,-.5,943,.135,.14,.23,,25.30,-,1.70,5.82,2.3,,
4.21,2.03,2.71,2.60,AGI,Ainsworth Game Tech,2.67,+7,24266,2.67,2.68,10.00,f,1.90,.71,3.75,19.00,14.1,,
2.90,1.595,2.79,2.78,AIZ,Air New Zealand,2.78,-1,52,2.75,2.79,11.15,,1.95,1.45,4.01,21.72,12.8,,
.945,.215,.32,.30,AJL,AJ Lucas Grp,.32,+5,681,.315,.335,-,,-,.38,-,-9.60,-,,
.68,.056,.062,.061,ACL,Alchemia,.061,+.1,1766,.061,.064,-,,-,.04,-,-5.30,-,,
26.86,13.01,-,-,AAI,Alcoa Inc cdi,21.40,-,-,-,20.80,9.50,,-,-,.44,-246.13,-,,
3.94,2.84,3.895,3.74,LEP,ALE Prop Grp stp,3.87,+11,2293,3.86,3.88,16.65,,.96,1.96,4.30,15.98,24.2,,
.835,.082,.72,.675,AJX,Alexium Int'l,.695,-.5,7789,.69,.695,-,,-,-.01,-,-2.25,-,,
.12,.04,.056,.049,AEB,Algae.Tec,.049,+.1,1242,.05,.056,-,,-,.01,-,-.80,-,,
.15,.050,-,-,AMT,Allegra Orthopaedics,.14,-,-,.11,-,-,,-,.07,-,-.45,-,,
1.455,.36,.435,.43,AQZ,Alliance Aviation,.435,+1,50,.435,.44,5.70,f,-,-,13.10,-20.80,-,,
9.30,4.33,4.605,4.41,ALQ,ALS,4.56,+2,30448,4.54,4.57,31.00,p,.92,-.02,6.80,28.41,16.1,,
.12,.093,.12,.12,AIQ,Alternative Invest unt,.12,-,563,.12,.125,-,,-,.18,-,.58,20.7,,
5.15,2.07,5.09,4.97,ALU,Altium,5.04,+11,3018,5.04,5.06,16.00,,.89,.41,3.17,14.27,35.3,,
.56,.225,.50,.48,AMA,AMA Grp,.50,+.5,3969,.50,.505,1.60,f,1.40,-,3.20,2.24,22.3,,
12.60,8.57,12.00,11.89,AHD,Amalgamated Hldgs,11.99,-1,214,11.97,11.99,43.00,f,1.23,5.23,3.59,52.80,22.7,,
.20,.11,-,-,AMO,Ambertech,.14,-,-,.14,.15,-,,-,.32,-,-4.29,-,,
.165,.10,-,-,AMB,Ambition Grp,.14,-,-,.14,.19,-,,-,.17,-,-.27,-,,
58.783,43.00,46.00,45.50,AKY,AMCB Fund No 5,46.00,+300,8,40.33,46.00,303.00,f,1.04,46.09,6.59,316.00,14.6,,
1.010,.83,.915,.91,AMH,AMCIL,.91,-1,1109,.91,.92,2.50,f,.93,.96,2.75,2.33,39.1,,
2.99,1.84,2.66,2.60,AMM,Amcom Telco,2.61,-11,3728,2.61,2.62,9.00,f,.90,.40,3.45,8.11,32.2,,
14.78,9.88,14.37,14.19,AMC,Amcor,14.23,-9,24982,14.22,14.23,47.90,,1.38,-.06,3.37,66.03,21.6,,
.21,.11,-,-,AOW,American Patriot Oil,.155,-,-,.145,.155,-,,-,-,-,-1.23,-,,
.06,.02,-,-,AOWO,  opt oct16,.02,-,-,.022,.03,-,,-,-,-,-,-,,
6.83,5.02,6.585,6.45,AMP,AMP,6.48,-4,52843,6.47,6.48,26.00,p,1.17,1.42,4.01,30.30,21.4,,
1.52,.63,1.49,1.46,AGF,AMP Capital China unt,1.46,-1,10478,1.46,1.47,2.92,,16.72,1.55,2.00,48.82,3.0,,
90.91,84.64,85.53,85.53,AYK,Aust Masters YF4,85.53,+7,6,85.53,-,324.00,f,.99,85.12,3.79,320.84,26.7,,
103.00,79.52,-,-,AYD,Aust Masters YF1,80.31,-,-,80.32,-,415.00,f,1.08,79.61,5.17,449.89,17.9,,
89.649,86.21,88.03,88.03,AYJ,Aust Masters YF3,88.03,+12,8,88.03,93.00,544.00,f,.89,87.18,6.18,485.00,18.2,,
101.54,89.25,-,-,AYH,Aust Masters YF2,90.86,-,-,90.88,-,394.00,f,1.07,89.96,4.34,420.00,21.6,,
.01,.003,-,-,ANQ,AnaeCo,.004,-,-,.004,.005,-,,-,-,-,-.20,-,,
.05,.018,.023,.021,ALT,Analytica,.022,+.1,8595,.022,.023,-,,-,-,-,-.46,-,,
.73,.28,.69,.69,ANR,Anatara Lifesciences,.69,-,10,.67,.69,-,,-,.02,-,-2.61,-,,
30.40,17.85,28.50,28.01,ANN,Ansell,28.34,-1,7397,28.32,28.35,49.24,,.92,.63,1.74,45.53,62.2,,
.036,.011,-,-,ANO,Antaria,.033,-,-,.028,.033,-,,-,.01,-,.03,110.0,,
.245,.085,.098,.091,ADO,Anteo Diagnostics,.093,-.3,14616,.092,.093,-,,-,-,-,-.50,-,,
.185,.08,.13,.12,ANP,Antisense Therapeut,.125,+.5,1753,.12,.125,-,,-,.01,-,-2.15,-,,
.07,.025,-,-,ANPO,  opt jan17,.035,-,-,.038,.054,-,,-,-,-,-,-,,
37.25,30.47,35.67,35.20,ANZ,ANZ Banking Grp,35.49,-27,41923,35.47,35.49,178.00,f,1.50,14.65,5.02,267.10,13.3,,
9.00,4.92,8.47,8.36,APE,AP Eagers,8.42,-2,1193,8.32,8.47,27.00,f,1.59,2.38,3.21,43.00,19.6,,
9.69,6.343,9.28,9.115,APA,APA Grp stp,9.17,-5,13873,9.16,9.17,36.25,,2.27,2.47,3.95,82.16,11.2,,
1.08,.565,.94,.915,APN,APN News & Media,.93,-.5,31625,.92,.935,-,,-,-.25,-,1.17,79.5,,
3.55,2.42,3.25,3.21,APO,APN Outdoor Grp,3.21,-3,101,3.21,3.24,-,f,-,-,-,-,-,,
.43,.255,.40,.40,APD,APN Prop Grp,.40,-,1366,.385,.395,2.50,f,2.17,.25,6.25,5.43,7.4,,
.76,.48,.715,.705,APX,Appen,.715,-,685,.715,.73,-,,-,-,-,-,-,,
.28,.14,.155,.14,ALA,Applabs Tech,.145,-2,3000,.145,.155,-,,-,.13,-,-7.99,-,,
.085,.01,.01,.01,ALAO,  opt may16,.01,-.7,2141,.01,.015,-,,-,-,-,-,-,,
.55,.18,-,-,AQU,Aquaint Capital,.22,-,-,-,-,1.00,,1.58,-,4.55,1.58,13.9,,
13.00,10.49,12.66,12.28,ARB,ARB Corp,12.64,+32,1636,12.62,12.64,29.00,f,2.03,2.42,2.29,58.75,21.5,,
3.49,1.75,2.16,2.075,AAD,Ardent Leisure Grp stp,2.08,-7,19290,2.08,2.10,13.20,p,.83,.78,6.35,10.92,19.0,,
1.90,1.127,1.65,1.59,ARF,Arena REIT stp,1.635,-.5,3618,1.625,1.645,9.77,,2.59,1.18,5.98,25.34,6.5,,
8.44,7.20,8.04,7.98,ARG,Argo Invest,8.02,-,1426,8.00,8.02,28.50,f,1.06,7.93,3.55,30.20,26.6,,
.43,.34,.395,.395,ARA,Ariadne Aust,.395,+1,131,.395,.40,1.00,p,2.78,.42,2.53,2.78,14.2,,
8.59,4.84,8.395,8.23,ALL,Aristocrat Leisure,8.31,+7,27438,8.29,8.31,16.00,,-,.91,1.93,-2.90,-,,
.117,.089,.095,.095,AIK,Armidale Invest,.095,-,21154,.09,.095,-,,-,.14,-,1.20,7.9,,
1.00,.90,-,-,AWQ,Arowana Aust Fund,.90,-,-,.87,.99,-,,-,-,-,-,-,,
.055,.015,.015,.015,AWQO,  opt jun16,.015,-,30,.015,.04,-,,-,-,-,-,-,,
1.05,.675,.72,.705,AWN,Arowana Internat,.705,-1.5,483,.70,.705,4.40,p,15.44,.87,6.24,67.93,1.0,,
1.134,.14,.16,.145,ARI,Arrium,.155,+1,122662,.155,.16,9.00,,-,.40,58.06,-69.89,-,,
.003,.001,.002,.001,AJR,Arunta Resources,.002,+.1,35496,.001,.002,-,,-,-,-,-.09,-,,
.001,.001,-,-,AJRO,  opt jul19,.001,-,-,-,.001,-,,-,-,-,-,-,,
2.13,1.60,1.92,1.83,AHY,Asaleo Care,1.87,+1.5,20414,1.86,1.875,-,,-,-,-,-,-,,
6.79,5.19,6.79,6.65,AIO,Asciano,6.69,+4,46945,6.68,6.69,16.75,f,1.56,.93,2.50,26.10,25.6,,
.345,.145,-,-,AFA,ASF Grp,.32,-,-,.32,.34,-,,-,.06,-,-1.41,-,,
.82,.36,.752,.74,ASZ,ASG Grp,.745,-,908,.745,.755,-,f,-,.03,-,5.26,14.2,,
1.94,1.15,1.26,1.22,ASH,Ashley Services Grp,1.255,+.5,306,1.22,1.255,2.30,f,1.51,.17,1.83,3.48,36.1,,
.575,.25,-,-,DIG,Asia Pac Digital,.37,-,-,.37,.39,-,,-,-.03,-,-8.41,-,,
