Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5078.6 at 2015-12-11T16:39:05. Report at Friday, December 11, 2015. Processed Saturday at 2015-12-12T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
8.47,5.92,7.60,7.60,ONT,1300 Smiles,7.60,-10,5,7.60,7.70,19.20,f,1.45,.45,2.53,27.80,27.3,,
.22,.08,-,-,1ST,1ST Available,.094,-,-,.094,.10,-,,-,-,-,-,-,,
2.79,2.29,2.53,2.51,TIX,360 Capital Indust ord unt,2.52,-,1510,2.52,2.53,21.88,,1.62,2.34,8.68,35.50,7.1,,
1.41,.912,1.01,.99,TGP,360 Capital Grp stp,1.01,-.5,112,1.005,1.03,6.08,,1.74,.71,6.02,10.60,9.5,,
2.24,1.95,2.07,2.04,TOF,360 Capital Office ord unt,2.04,-3,480,2.04,2.09,17.00,,.96,2.14,8.33,16.40,12.4,,
1.35,1.00,1.03,1.03,TOT,360 Capital Total Re stp,1.03,-1,800,1.04,1.10,7.12,,-,-,6.91,-10.50,-,,
.195,.005,.071,.07,3DM,3D Medical,.07,-.2,1578,.069,.07,-,,-,.01,-,-3.60,-,,
2.85,1.70,2.05,2.01,3PL,3P Learning,2.05,+3,11717,2.03,2.05,1.80,f,1.69,.12,.88,3.04,67.4,,
.25,.145,-,-,8CO,8common,.22,-,-,.17,.22,-,,-,-,-,-.02,-,,
1.13,.25,1.10,1.07,8IH,8I Hldgs cdi,1.10,+3,444,1.08,1.10,1.48,,2.84,.12,1.35,4.21,26.1,,
1.04,.98,.995,.98,8EC,8IP Emerging,.98,-1,222,.96,.98,-,,-,-,-,-,-,,
.04,.016,.024,.016,8ECO,  opt dec16,.016,-1.4,750,.016,.04,-,,-,-,-,-,-,,
